frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,2.6046524047851562,312.2139892578125,95.67529296875,476.0273742675781,0.4425698220729828,0,1,84.25861358642578,354.3568420410156,0.1608501672744751,79.79205322265625,349.1780090332031,0.008905350230634212,84.403076171875,350.3831481933594,0.23242662847042084,58.69242477416992,344.098876953125,0.035563576966524124,73.08677673339844,349.465576171875,0.804558277130127,39.99169158935547,361.8303527832031,0.7972805500030518,53.03985595703125,375.40814208984375,0.9260662198066711,64.63455200195312,396.925048828125,0.37159261107444763,73.88453674316406,418.1029357910156,0.8227418065071106,84.78206634521484,400.5186767578125,0.28146907687187195,86.67056274414062,408.9266052246094,0.6085671186447144,11.598584175109863,432.64892578125,0.5455806255340576,20.98150062561035,441.0823974609375,0.662075400352478,41.57244110107422,436.6930236816406,0.09895895421504974,61.05732727050781,452.34588623046875,0.19456247985363007,30.194202423095703,453.64593505859375,0.027727991342544556,42.97193908691406,473.8740539550781,0.043464295566082
1,3.029428482055664,311.5562744140625,101.21170043945312,476.7388610839844,0.5458466410636902,0,1,85.9228515625,353.3465576171875,0.3589770793914795,81.90278625488281,347.7274169921875,0.02332884632050991,84.43439483642578,348.7998046875,0.5110419988632202,62.19084548950195,342.7961730957031,0.028971197083592415,71.22795867919922,347.3996887207031,0.9079487323760986,42.70953369140625,363.2263488769531,0.8632146716117859,53.83694839477539,378.38232421875,0.9423841238021851,67.51390838623047,396.854248046875,0.44785869121551514,79.4036865234375,425.674560546875,0.8013744354248047,93.90328216552734,391.8781433105469,0.31111255288124084,92.52035522460938,409.163818359375,0.5592254996299744,26.629390716552734,448.1309814453125,0.5054600834846497,34.283443450927734,458.7436828613281,0.5687832236289978,74.42562866210938,426.0643005371094,0.07319418340921402,90.83018493652344,444.7877502441406,0.13099366426467896,61.4405517578125,449.51641845703125,0.025799373164772987,74.07308959960938,470.4191589355469,0.03581840172410011
2,4.338535308837891,311.6835632324219,104.64915466308594,467.7994384765625,0.4114535450935364,0,1,83.44560241699219,350.2059326171875,0.34247827529907227,80.662109375,344.8119812011719,0.026707658544182777,82.44577026367188,345.4774475097656,0.4526797831058502,61.83242416381836,342.01611328125,0.03314546123147011,68.93702697753906,345.4459228515625,0.8382012844085693,40.00890350341797,362.71466064453125,0.8056445717811584,51.54372024536133,377.1246032714844,0.8909168243408203,67.03599548339844,392.3995361328125,0.42508217692375183,74.67731475830078,420.2208251953125,0.707477331161499,94.0371322631836,390.4192810058594,0.34711742401123047,88.12818908691406,404.9136657714844,0.532263457775116,31.186492919921875,442.1783752441406,0.4058615267276764,39.97278594970703,452.35845947265625,0.44964829087257385,65.03494262695312,435.3379211425781,0.05627433583140373,86.529296875,454.2550048828125,0.08837192505598068,55.033958435058594,443.5889892578125,0.018617022782564163,74.40674591064453,466.0110168457031,0.023095397278666496
3,3.3808021545410156,310.91973876953125,110.20457458496094,470.9994812011719,0.32285553216934204,0,1,84.24199676513672,355.4560852050781,0.14250338077545166,79.5993881225586,349.9777526855469,0.011236075311899185,84.50910949707031,351.69525146484375,0.18775542080402374,58.322898864746094,344.5732421875,0.06819480657577515,74.92963409423828,351.0264587402344,0.8375282287597656,42.594940185546875,360.9033203125,0.9134388566017151,52.66923904418945,379.5938415527344,0.9047675728797913,74.4603042602539,387.5325622558594,0.6814870834350586,72.89865112304688,422.4239501953125,0.7010651230812073,95.92585754394531,388.78814697265625,0.49063244462013245,89.24415588378906,404.19781494140625,0.470931738615036,26.911298751831055,436.73651123046875,0.5932166576385498,34.72529220581055,448.3913269042969,0.5345703959465027,79.30948638916016,428.61090087890625,0.08859775960445404,93.75949096679688,447.96490478515625,0.09844598174095154,60.85567092895508,442.46685791015625,0.022201063111424446,78.387451171875,463.32086181640625,0.020716693252325058
4,2.9506359100341797,310.78680419921875,117.62738800048828,476.80657958984375,0.5921266078948975,0,1,88.1892318725586,351.7130432128906,0.2182650864124298,83.63227081298828,345.18988037109375,0.010889125987887383,87.2048568725586,346.89923095703125,0.28559303283691406,60.79350662231445,340.3883361816406,0.020399050787091255,72.61311340332031,346.9150390625,0.7754990458488464,41.30234909057617,359.6060791015625,0.8042889833450317,49.883121490478516,383.8795166015625,0.8631530404090881,69.48433685302734,395.4256896972656,0.5431308150291443,61.54228591918945,445.9166259765625,0.7319011688232422,94.80802917480469,387.47998046875,0.5238198041915894,87.57650756835938,411.98590087890625,0.6451399922370911,30.44936752319336,450.5614318847656,0.35345613956451416,38.18927001953125,465.5233154296875,0.3697564899921417,69.62049865722656,435.9208984375,0.040657300502061844,93.94961547851562,456.9760437011719,0.056961823254823685,54.48349380493164,445.8571472167969,0.009386828169226646,77.88032531738281,465.0055847167969,0.010701972991228104
5,0.0,0.0,0.0,0.0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2.5737791061401367,310.8446350097656,111.73881530761719,475.7587585449219,0.324434757232666,0,1,87.41902160644531,353.2147216796875,0.2098962515592575,84.71857452392578,348.0745849609375,0.013036554679274559,87.10269927978516,348.8974304199219,0.3183394968509674,65.30805969238281,343.351806640625,0.016275964677333832,71.66324615478516,347.09716796875,0.7928179502487183,46.61114501953125,358.54144287109375,0.7833781838417053,39.73143768310547,380.3751220703125,0.8199446201324463,74.24263763427734,399.10198974609375,0.4619603157043457,56.713314056396484,448.0586242675781,0.5595674514770508,95.01580047607422,389.61614990234375,0.34562745690345764,82.02217102050781,418.991943359375,0.3673486113548279,38.267333984375,451.5721435546875,0.32473090291023254,34.732784271240234,466.2145080566406,0.29625359177589417,81.37163543701172,423.0736999511719,0.04058202728629112,93.04965209960938,447.01287841796875,0.04714464023709297,70.00717163085938,436.8466796875,0.01485400926321745,80.08757019042969,458.6353454589844,0.014272511936724186
7,2.3521127700805664,312.0338134765625,113.22309112548828,477.2727966308594,0.4540828764438629,0,1,83.8792953491211,355.2666320800781,0.1970410794019699,79.87385559082031,349.4720458984375,0.012979155406355858,84.3806381225586,351.2361145019531,0.290616512298584,58.70341491699219,342.5424499511719,0.04957692325115204,73.88263702392578,349.10870361328125,0.8813498020172119,43.42583084106445,357.88177490234375,0.9005207419395447,46.188499450683594,381.6517639160156,0.9303125739097595,74.17119598388672,389.21875,0.6217897534370422,59.33668518066406,441.6322937011719,0.7991222739219666,96.49041748046875,389.06610107421875,0.45518767833709717,88.22744750976562,414.71466064453125,0.5799742937088013,31.2724609375,452.35284423828125,0.4670443534851074,34.584957122802734,465.7879943847656,0.47664570808410645,76.76470184326172,432.80804443359375,0.043622516095638275,94.7101821899414,449.9018859863281,0.06171519681811333,62.64234924316406,445.75335693359375,0.010398633778095245,77.9717788696289,458.21771240234375,0.011851852759718895
8,4.941976547241211,310.83123779296875,110.70925903320312,474.73284912109375,0.560292661190033,0,1,85.16131591796875,359.1391296386719,0.3882182240486145,84.51588439941406,353.50164794921875,0.04519607871770859,82.92733001708984,354.17071533203125,0.49340003728866577,73.25440979003906,346.84649658203125,0.01674547977745533,67.04271697998047,349.11865234375,0.7421250939369202,61.7685432434082,362.9619140625,0.7643133401870728,36.986717224121094,380.99530029296875,0.831213116645813,76.44792938232422,399.3453369140625,0.5532515048980713,48.21757507324219,443.3760681152344,0.6840432286262512,98.2625732421875,390.867431640625,0.4847511947154999,84.92462158203125,422.6611022949219,0.5575670003890991,60.967185974121094,450.7041320800781,0.34774360060691833,44.89937973022461,464.3981628417969,0.3468799293041229,95.99794006347656,438.2083435058594,0.027738068252801895,95.2372055053711,461.7025451660156,0.03511476889252663,80.7022476196289,444.11798095703125,0.0068188440054655075,84.24877166748047,468.4897766113281,0.007102098781615496
9,3.039642333984375,310.98895263671875,102.8367691040039,454.4150695800781,0.3265935182571411,0,1,87.87664031982422,355.1075744628906,0.3927304744720459,87.5875244140625,349.97503662109375,0.04948164522647858,85.72534942626953,349.2075500488281,0.5283524394035339,76.49124145507812,345.7251281738281,0.017649661749601364,68.6072006225586,344.36871337890625,0.7899917364120483,66.57606506347656,367.60394287109375,0.7745500802993774,35.59514617919922,375.61236572265625,0.8611785769462585,73.21173095703125,412.3705139160156,0.4733092188835144,43.460304260253906,433.1348876953125,0.6800249218940735,85.91011047363281,409.57147216796875,0.3453320264816284,78.84037780761719,425.72491455078125,0.46521303057670593,60.218894958496094,448.748779296875,0.3908638656139374,39.609596252441406,457.4551086425781,0.4019186198711395,91.64643859863281,438.86932373046875,0.031946852803230286,84.13975524902344,456.1590270996094,0.04124315828084946,75.33065795898438,452.45330810546875,0.008600356988608837,75.63755798339844,472.3595886230469,0.009144723415374756
