frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,113.26929473876953,66.47274780273438,154.15191650390625,157.9493408203125,0.9179142117500305,0,1,132.6900177001953,76.95652770996094,0.9937936067581177,134.43109130859375,74.59983825683594,0.9550477862358093,130.5220184326172,74.70826721191406,0.9886608123779297,137.01344299316406,75.0479736328125,0.5105867385864258,127.15505981445312,75.29602813720703,0.9052653908729553,139.05560302734375,84.09523010253906,0.9926480054855347,120.73914337158203,88.21625518798828,0.998794436454773,140.86343383789062,99.27130126953125,0.915783703327179,116.96678924560547,102.75881958007812,0.9922326803207397,139.70140075683594,97.58367919921875,0.9174549579620361,128.1104736328125,96.67312622070312,0.9867126941680908,139.15260314941406,106.14307403564453,0.9874913692474365,127.69049072265625,111.13191223144531,0.9950709342956543,148.35400390625,94.14773559570312,0.9822432994842529,136.9280548095703,111.772216796875,0.9955536723136902,131.54751586914062,116.89640808105469,0.9569583535194397,137.81393432617188,145.06863403320312,0.9829933643341064
1,113.29483032226562,66.52554321289062,154.18194580078125,157.97073364257812,0.9166305661201477,0,1,132.74661254882812,76.95995330810547,0.9938352108001709,134.4918670654297,74.58938598632812,0.9537832736968994,130.5571746826172,74.70499420166016,0.9892716407775879,137.06008911132812,75.04957580566406,0.4920455515384674,127.14287567138672,75.31617736816406,0.9103947281837463,138.97122192382812,84.1020736694336,0.9918179512023926,120.71395874023438,88.32009887695312,0.9987873435020447,140.6953582763672,99.24877166748047,0.9028088450431824,117.0132064819336,102.8387451171875,0.99220871925354,139.6611328125,97.61357116699219,0.9065415859222412,128.12689208984375,96.6136703491211,0.9864702820777893,139.04298400878906,106.12968444824219,0.9860655069351196,127.60308074951172,111.2122573852539,0.9947766065597534,148.58033752441406,93.92616271972656,0.980614960193634,137.006591796875,111.81948852539062,0.9954409599304199,131.72024536132812,116.56243133544922,0.9550322890281677,137.853515625,145.14935302734375,0.9830222725868225
2,113.26127624511719,66.52754211425781,154.1861114501953,157.9791717529297,0.916831374168396,0,1,132.7927703857422,76.97923278808594,0.9938344955444336,134.5418243408203,74.61685180664062,0.9535699486732483,130.61045837402344,74.72113800048828,0.9893391728401184,137.0927276611328,75.05809783935547,0.48859861493110657,127.1767578125,75.29270935058594,0.9122058749198914,138.99136352539062,84.03275299072266,0.991944432258606,120.67658996582031,88.23638153076172,0.9987860321998596,140.7473602294922,99.09345245361328,0.9049383997917175,116.95965576171875,102.70246124267578,0.9922130703926086,139.6282958984375,97.59228515625,0.9083405137062073,128.05902099609375,96.65217590332031,0.9865259528160095,139.11056518554688,105.9981689453125,0.9862318634986877,127.63349914550781,111.08226013183594,0.9947912693023682,148.71636962890625,93.83978271484375,0.9806256294250488,136.96212768554688,111.77030944824219,0.9953924417495728,131.7068328857422,116.25660705566406,0.9547740817070007,137.90740966796875,144.90777587890625,0.9827514290809631
3,113.29029083251953,66.45448303222656,154.15313720703125,158.0027618408203,0.9165809750556946,0,1,132.81846618652344,76.9677963256836,0.9938232898712158,134.5734100341797,74.60086059570312,0.9535124897956848,130.6255645751953,74.70417022705078,0.9893923997879028,137.12640380859375,75.0551528930664,0.487167090177536,127.17323303222656,75.28630065917969,0.9130473732948303,139.03919982910156,84.0772933959961,0.9919191002845764,120.67021942138672,88.23068237304688,0.9987816214561462,140.7636260986328,99.11460876464844,0.9045023322105408,116.94806671142578,102.65293884277344,0.9921809434890747,139.6321563720703,97.61770629882812,0.9079434275627136,127.93672180175781,96.72607421875,0.9864832758903503,139.1599884033203,106.02783203125,0.9861878156661987,127.64338684082031,111.06871795654297,0.9947741627693176,148.7224578857422,93.86796569824219,0.9806170463562012,136.9345245361328,111.6716537475586,0.9953839182853699,131.6831817626953,116.31658172607422,0.9548507332801819,137.84225463867188,144.7845916748047,0.9827736616134644
4,113.27056884765625,66.51673889160156,154.1224365234375,157.98497009277344,0.9169797897338867,0,1,132.8439483642578,76.96002197265625,0.9938536882400513,134.6067352294922,74.58840942382812,0.9530842304229736,130.6599884033203,74.68202209472656,0.9895603656768799,137.14817810058594,75.02608489990234,0.4811249077320099,127.20159912109375,75.22981262207031,0.9142685532569885,138.94593811035156,84.05062103271484,0.9916523098945618,120.66020202636719,88.24359893798828,0.9987820982933044,140.58212280273438,99.1798324584961,0.9004595279693604,116.97987365722656,102.77567291259766,0.9921849370002747,139.654541015625,97.65200805664062,0.9044197201728821,128.00811767578125,96.69278717041016,0.9863904714584351,139.0991668701172,106.03043365478516,0.9856027364730835,127.6313705444336,111.13653564453125,0.9946359992027283,148.80067443847656,93.72097778320312,0.9798968434333801,136.93177795410156,111.74419403076172,0.9953039884567261,131.724365234375,116.12224578857422,0.953777551651001,137.92478942871094,144.93060302734375,0.982589840888977
5,113.26914978027344,66.54525756835938,154.1512908935547,158.0139617919922,0.9159114956855774,0,1,133.01995849609375,76.99361419677734,0.9937730431556702,134.7506561279297,74.60795593261719,0.9499239325523376,130.7997283935547,74.71898651123047,0.9902455806732178,137.18150329589844,75.00952911376953,0.44745486974716187,127.2282485961914,75.25163269042969,0.923640787601471,138.8063201904297,84.05502319335938,0.9907233119010925,120.64302062988281,88.31221008300781,0.9987700581550598,140.34791564941406,99.15583038330078,0.8861176371574402,116.93286895751953,102.80935668945312,0.9921567440032959,139.7092742919922,97.87105560302734,0.891595721244812,127.74687957763672,96.93700408935547,0.986034095287323,138.98390197753906,106.20648956298828,0.9842702746391296,127.59933471679688,111.39424896240234,0.9944003224372864,148.81646728515625,93.86424255371094,0.9781946539878845,136.89988708496094,112.15336608886719,0.9951604008674622,131.90223693847656,116.14552307128906,0.951426088809967,138.02362060546875,145.37757873535156,0.9822998642921448
6,113.30070495605469,66.48005676269531,154.1647491455078,157.99327087402344,0.91648268699646,0,1,133.0485382080078,77.03330993652344,0.9937952756881714,134.7698974609375,74.6533203125,0.9489562511444092,130.82374572753906,74.76322174072266,0.9904944896697998,137.1712646484375,75.0346450805664,0.4357895851135254,127.22113037109375,75.2764663696289,0.9257941842079163,138.74148559570312,83.95476531982422,0.9902903437614441,120.6309814453125,88.31510162353516,0.9987658262252808,140.37945556640625,98.93114471435547,0.8803021907806396,116.92933654785156,102.8157730102539,0.9922332763671875,139.8283233642578,97.89434051513672,0.8873493671417236,127.85134887695312,97.033935546875,0.9861339926719666,138.99444580078125,106.20882415771484,0.9837276935577393,127.65569305419922,111.4702377319336,0.9943238496780396,148.9446563720703,93.54196166992188,0.9779515266418457,137.11033630371094,112.01119995117188,0.9952387809753418,131.932861328125,116.15474700927734,0.9519428610801697,138.10757446289062,145.63262939453125,0.9828406572341919
7,113.31355285644531,66.55128479003906,154.22731018066406,157.99758911132812,0.9172827005386353,0,1,133.17547607421875,77.00396728515625,0.9937451481819153,134.84786987304688,74.60950469970703,0.9465744495391846,130.9019775390625,74.7513427734375,0.9908744096755981,137.15821838378906,75.03459167480469,0.4144822955131531,127.23788452148438,75.3510513305664,0.931435227394104,138.7263641357422,84.03514862060547,0.989812433719635,120.72332763671875,88.38279724121094,0.9987473487854004,140.38751220703125,99.09784698486328,0.8725923299789429,117.00336456298828,102.89681243896484,0.9922441840171814,140.01138305664062,97.9419174194336,0.8815367221832275,128.52224731445312,96.54676818847656,0.9861698150634766,138.84889221191406,106.18753814697266,0.9827454686164856,127.61093139648438,111.40303039550781,0.994067907333374,148.94044494628906,93.87313079833984,0.9765249490737915,137.5159912109375,112.05145263671875,0.995029866695404,131.6664276123047,116.39508056640625,0.949056088924408,138.2705535888672,145.31614685058594,0.9820538759231567
8,113.33120727539062,66.59176635742188,154.20773315429688,157.9660186767578,0.9179100394248962,0,1,133.13600158691406,77.15589904785156,0.9937108755111694,134.8278045654297,74.76335906982422,0.9490346908569336,130.91258239746094,74.94474792480469,0.9902865886688232,137.26040649414062,75.11858367919922,0.4436761438846588,127.371337890625,75.53854370117188,0.9230205416679382,138.9569854736328,83.9840087890625,0.9895808100700378,120.7587890625,88.48481750488281,0.9987378716468811,140.4456024169922,98.95476531982422,0.8698179721832275,117.21298217773438,102.81307983398438,0.9920430779457092,140.42776489257812,98.33160400390625,0.8773924708366394,128.70338439941406,96.66637420654297,0.9854690432548523,139.04637145996094,106.21857452392578,0.9821786284446716,127.64192962646484,111.51724243164062,0.9939154982566833,148.65956115722656,94.14176940917969,0.9750569462776184,136.6767120361328,112.58895874023438,0.9947163462638855,131.9650421142578,116.64971923828125,0.945226788520813,138.5599365234375,145.98074340820312,0.980686604976654
9,113.35482788085938,66.57215881347656,154.19937133789062,157.9788360595703,0.9172890186309814,0,1,133.2101287841797,77.10669708251953,0.993565022945404,134.86666870117188,74.72047424316406,0.9480891227722168,130.97299194335938,74.89179992675781,0.9902095794677734,137.18414306640625,75.07937622070312,0.4365359842777252,127.36556243896484,75.46642303466797,0.9264994859695435,138.8749542236328,84.04485321044922,0.9903398156166077,120.77960968017578,88.35708618164062,0.9987001419067383,140.66690063476562,99.11673736572266,0.8841188549995422,117.14141082763672,102.76358032226562,0.9919320940971375,140.7340545654297,98.5508041381836,0.888900637626648,128.61949157714844,96.80467224121094,0.9855508804321289,138.94439697265625,106.26781463623047,0.9834149479866028,127.63684844970703,111.42507934570312,0.9940127730369568,148.41366577148438,94.65754699707031,0.9761249423027039,136.7509765625,112.63339233398438,0.9945729374885559,132.09637451171875,117.49105072021484,0.9449121952056885,138.41285705566406,146.06361389160156,0.9794813990592957
