video_id,frame_idx,source_file,label,label_name,has_person,valid_joint_count,joint_0_name,joint_0_x,joint_0_y,joint_0_c,joint_1_name,joint_1_x,joint_1_y,joint_1_c,joint_2_name,joint_2_x,joint_2_y,joint_2_c,joint_3_name,joint_3_x,joint_3_y,joint_3_c,joint_4_name,joint_4_x,joint_4_y,joint_4_c,joint_5_name,joint_5_x,joint_5_y,joint_5_c,joint_6_name,joint_6_x,joint_6_y,joint_6_c,joint_7_name,joint_7_x,joint_7_y,joint_7_c,joint_8_name,joint_8_x,joint_8_y,joint_8_c,joint_9_name,joint_9_x,joint_9_y,joint_9_c,joint_10_name,joint_10_x,joint_10_y,joint_10_c,joint_11_name,joint_11_x,joint_11_y,joint_11_c,joint_12_name,joint_12_x,joint_12_y,joint_12_c,joint_13_name,joint_13_x,joint_13_y,joint_13_c,joint_14_name,joint_14_x,joint_14_y,joint_14_c
Fall__Fall_f_raw_b_4_B_M_213_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,301.5337829589844,110.46360778808594,0.012890131212770939,neck,210.0851287841797,119.15614318847656,0.8199175596237183,right_shoulder,232.8412628173828,137.525146484375,0.9257993698120117,right_elbow,364.2671203613281,254.7391815185547,0.9713771343231201,right_wrist,594.6251220703125,93.53318786621094,0.9463096261024475,left_shoulder,187.32901000976562,100.7871322631836,0.7140357494354248,left_elbow,147.4585723876953,153.46067810058594,0.7811449766159058,left_wrist,166.33470153808594,193.3029022216797,0.7370986938476562,mid_hip,302.92327880859375,351.2357482910156,0.9280438423156738,right_hip,308.9909973144531,367.5116271972656,0.9448928236961365,right_knee,432.28729248046875,240.79025268554688,0.5552573800086975,right_ankle,466.8352355957031,226.37728881835938,0.38725700974464417,left_hip,296.85552978515625,334.9598693847656,0.911194920539856,left_knee,420.54840087890625,245.94479370117188,0.4380398690700531,left_ankle,415.3341369628906,223.9174346923828,0.32629361748695374
Fall__Fall_f_raw_b_4_B_M_213_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,47.46743392944336,405.0628967285156,0.031533803790807724,neck,115.04927062988281,324.659423828125,0.8081822991371155,right_shoulder,154.3585662841797,368.8102722167969,0.9035947918891907,right_elbow,329.1944885253906,341.4091491699219,0.9530514478683472,right_wrist,520.3447875976562,164.3162078857422,0.916101336479187,left_shoulder,75.73997497558594,280.5085754394531,0.7127698063850403,left_elbow,111.76947021484375,193.9063720703125,0.7422696948051453,left_wrist,176.46014404296875,216.90260314941406,0.712180495262146,mid_hip,316.4835205078125,312.0423583984375,0.9556743502616882,right_hip,334.6324157714844,340.24237060546875,0.9676808714866638,right_knee,420.67535400390625,296.8381042480469,0.7852362990379333,right_ankle,488.2852783203125,186.43890380859375,0.6851146221160889,left_hip,298.3346252441406,283.84234619140625,0.9436677694320679,left_knee,404.3617858886719,254.99917602539062,0.685689389705658,left_ankle,468.4046936035156,168.61874389648438,0.5937438011169434
Fall__Fall_f_raw_b_4_B_M_213_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,478.6213684082031,16.1055965423584,0.0012078972067683935,neck,319.3592224121094,50.273895263671875,0.7634427547454834,right_shoulder,308.039794921875,64.4022445678711,0.9303820133209229,right_elbow,356.34521484375,254.0416717529297,0.9881356954574585,right_wrist,591.6817626953125,80.73118591308594,0.9714863896369934,left_shoulder,330.6786193847656,36.145545959472656,0.596503496170044,left_elbow,235.1935272216797,106.85159301757812,0.732405960559845,left_wrist,270.6323547363281,75.24217987060547,0.6754401326179504,mid_hip,261.41400146484375,352.61126708984375,0.977787435054779,right_hip,251.41392517089844,357.4388427734375,0.9866151213645935,right_knee,370.8747863769531,342.50897216796875,0.8048583269119263,right_ankle,216.58401489257812,337.4685363769531,0.39689239859580994,left_hip,271.4140930175781,347.7837219238281,0.9689597487449646,left_knee,314.70159912109375,391.8384704589844,0.6530349850654602,left_ankle,117.36909484863281,383.7181701660156,0.3096941411495209
Fall__Fall_f_raw_b_4_B_M_213_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,454.0615539550781,4.351294040679932,0.00166525156237185,neck,336.7630920410156,46.86974334716797,0.6698958277702332,right_shoulder,307.4384765625,52.84904479980469,0.9104048609733582,right_elbow,373.6829833984375,250.8257293701172,0.9861371517181396,right_wrist,588.9164428710938,87.71211242675781,0.9670344591140747,left_shoulder,366.08770751953125,40.89044189453125,0.42938676476478577,left_elbow,319.2044372558594,141.44183349609375,0.5579231381416321,left_wrist,360.4721984863281,40.07402420043945,0.5208615064620972,mid_hip,295.8581848144531,374.7577209472656,0.9445483088493347,right_hip,275.6812438964844,375.9121398925781,0.973253607749939,right_knee,355.08270263671875,302.3980712890625,0.663139820098877,right_ankle,293.1744384765625,274.177978515625,0.3244645595550537,left_hip,316.03515625,373.6033020019531,0.9158430695533752,left_knee,303.5021057128906,348.7616882324219,0.3916052281856537,left_ankle,181.69932556152344,325.8226623535156,0.20605267584323883
Fall__Fall_f_raw_b_4_B_M_213_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,1.05698823928833,461.4497985839844,0.09009553492069244,neck,90.55310821533203,421.3887939453125,0.9129260182380676,right_shoulder,122.59027099609375,456.8039245605469,0.9628432393074036,right_elbow,325.3497619628906,360.4872131347656,0.9774651527404785,right_wrist,528.9488525390625,178.64979553222656,0.9594289660453796,left_shoulder,58.51594161987305,385.9736633300781,0.8630087375640869,left_elbow,87.02003479003906,245.3387908935547,0.8398959636688232,left_wrist,126.9433364868164,291.20001220703125,0.8133763074874878,mid_hip,351.037353515625,334.4171142578125,0.9824544191360474,right_hip,359.6811218261719,360.6415100097656,0.9883639812469482,right_knee,463.8376770019531,247.94818115234375,0.9146175384521484,right_ankle,552.114990234375,118.0849609375,0.89419025182724,left_hip,342.3935852050781,308.1927185058594,0.9765448570251465,left_knee,507.701904296875,227.64468383789062,0.8318607807159424,left_ankle,607.5247802734375,106.21728515625,0.8105160593986511
Fall__Fall_f_raw_b_4_B_M_213_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,32.804481506347656,470.824951171875,0.07056856900453568,neck,128.8494873046875,416.04730224609375,0.8459229469299316,right_shoulder,150.39781188964844,442.48626708984375,0.9049304723739624,right_elbow,345.63763427734375,345.78179931640625,0.9481936097145081,right_wrist,507.3052673339844,160.49124145507812,0.9275465607643127,left_shoulder,107.30115509033203,389.60833740234375,0.7869154214859009,left_elbow,130.26087951660156,253.30288696289062,0.796782910823822,left_wrist,147.3015899658203,217.08969116210938,0.7594701647758484,mid_hip,400.82806396484375,365.6763916015625,0.957423210144043,right_hip,401.7535095214844,387.4290771484375,0.968635618686676,right_knee,492.504638671875,248.86105346679688,0.8520743250846863,right_ankle,588.9593505859375,144.80938720703125,0.845543622970581,left_hip,399.90264892578125,343.9237060546875,0.9462108016014099,left_knee,566.345947265625,235.66012573242188,0.7569083571434021,left_ankle,637.5620727539062,132.89414978027344,0.7596712112426758
Fall__Fall_f_raw_b_4_B_M_213_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,48.858619689941406,411.4759826660156,0.038540828973054886,neck,150.8997802734375,359.7844543457031,0.7248843312263489,right_shoulder,158.32371520996094,386.586669921875,0.8097162246704102,right_elbow,372.185546875,302.71331787109375,0.9414771199226379,right_wrist,616.01171875,112.62281799316406,0.932449221611023,left_shoulder,143.47584533691406,332.98223876953125,0.6400524973869324,left_elbow,163.94410705566406,195.38963317871094,0.7480313777923584,left_wrist,187.9997100830078,165.13059997558594,0.7583857774734497,mid_hip,367.3700256347656,357.3687744140625,0.9458144903182983,right_hip,357.1521301269531,379.52264404296875,0.9581210017204285,right_knee,509.43231201171875,258.27032470703125,0.8060475587844849,right_ankle,556.2786254882812,170.2887420654297,0.7842360138893127,left_hip,377.5879211425781,335.21490478515625,0.9335079789161682,left_knee,586.4916381835938,246.62982177734375,0.6816599369049072,left_ankle,640.3320922851562,166.64007568359375,0.6746701598167419
Fall__Fall_f_raw_b_4_B_M_213_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,223.00048828125,25.277997970581055,0.03652196004986763,neck,218.6822052001953,73.03290557861328,0.7910300493240356,right_shoulder,207.1090850830078,102.05265808105469,0.8916231393814087,right_elbow,363.1376953125,246.54933166503906,0.9679778218269348,right_wrist,597.1370239257812,93.38047790527344,0.9543359279632568,left_shoulder,230.2553253173828,44.01314926147461,0.6904368996620178,left_elbow,331.97418212890625,89.78834533691406,0.7578128576278687,left_wrist,465.0585021972656,61.198970794677734,0.7447251081466675,mid_hip,362.3374328613281,367.3003234863281,0.9139697551727295,right_hip,346.70599365234375,389.19537353515625,0.9336798191070557,right_knee,492.02532958984375,243.31105041503906,0.6241329908370972,right_ankle,509.62921142578125,268.9954833984375,0.48730993270874023,left_hip,377.9688720703125,345.4052734375,0.8942597508430481,left_knee,577.4903564453125,233.98892211914062,0.4660762548446655,left_ankle,579.981689453125,274.4482116699219,0.37708526849746704
Fall__Fall_f_raw_b_4_B_M_213_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,137.3190460205078,128.87042236328125,0.027943206951022148,neck,187.96481323242188,136.60150146484375,0.7227954268455505,right_shoulder,179.99990844726562,172.36541748046875,0.7949848175048828,right_elbow,367.93017578125,252.77081298828125,0.934502363204956,right_wrist,598.2713623046875,113.1799087524414,0.9190357327461243,left_shoulder,195.9297332763672,100.83759307861328,0.6506059765815735,left_elbow,300.1823425292969,87.96592712402344,0.7413263916969299,left_wrist,403.2994384765625,94.55980682373047,0.7193085551261902,mid_hip,362.5541076660156,349.1684875488281,0.9135496616363525,right_hip,348.4619445800781,373.27130126953125,0.9265018701553345,right_knee,488.6864013671875,264.12860107421875,0.6525205373764038,right_ankle,529.8444213867188,265.41595458984375,0.5557564496994019,left_hip,376.64630126953125,325.065673828125,0.9005974531173706,left_knee,573.2850952148438,250.1657257080078,0.5330423712730408,left_ankle,587.5639038085938,260.58160400390625,0.4565621316432953
Fall__Fall_f_raw_b_4_B_M_213_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_4_B_M_213_resized.csv,1,Fall,1,15,nose,306.0800476074219,24.003387451171875,0.06617648899555206,neck,274.31005859375,77.40343475341797,0.6334269046783447,right_shoulder,236.58065795898438,125.31278228759766,0.8487545847892761,right_elbow,356.3002014160156,278.91448974609375,0.9725419282913208,right_wrist,575.022705078125,107.24018096923828,0.9822539687156677,left_shoulder,312.0394592285156,29.494096755981445,0.41809916496276855,left_elbow,316.8774108886719,70.85293579101562,0.6476031541824341,left_wrist,412.7366943359375,66.66455841064453,0.7651879191398621,mid_hip,447.2169189453125,337.5856018066406,0.9210936427116394,right_hip,403.016357421875,371.03125,0.9528932571411133,right_knee,440.8763732910156,285.9869384765625,0.6752633452415466,right_ankle,431.3729248046875,247.69342041015625,0.4836989939212799,left_hip,491.41748046875,304.13995361328125,0.8892939686775208,left_knee,753.213623046875,212.1858673095703,0.43514251708984375,left_ankle,803.0066528320312,207.51480102539062,0.3477378785610199
