video_id,frame_idx,source_file,label,label_name,has_person,valid_joint_count,joint_0_name,joint_0_x,joint_0_y,joint_0_c,joint_1_name,joint_1_x,joint_1_y,joint_1_c,joint_2_name,joint_2_x,joint_2_y,joint_2_c,joint_3_name,joint_3_x,joint_3_y,joint_3_c,joint_4_name,joint_4_x,joint_4_y,joint_4_c,joint_5_name,joint_5_x,joint_5_y,joint_5_c,joint_6_name,joint_6_x,joint_6_y,joint_6_c,joint_7_name,joint_7_x,joint_7_y,joint_7_c,joint_8_name,joint_8_x,joint_8_y,joint_8_c,joint_9_name,joint_9_x,joint_9_y,joint_9_c,joint_10_name,joint_10_x,joint_10_y,joint_10_c,joint_11_name,joint_11_x,joint_11_y,joint_11_c,joint_12_name,joint_12_x,joint_12_y,joint_12_c,joint_13_name,joint_13_x,joint_13_y,joint_13_c,joint_14_name,joint_14_x,joint_14_y,joint_14_c
Fall__Fall_f_raw_c_1_C_M_07_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,547.734619140625,493.53424072265625,0.9562766551971436,neck,484.82977294921875,569.2577514648438,0.9850388765335083,right_shoulder,476.68914794921875,589.8905639648438,0.9923800230026245,right_elbow,569.2268676757812,689.793212890625,0.9810154438018799,right_wrist,713.1300048828125,693.0966796875,0.9801114201545715,left_shoulder,492.9703674316406,548.6248779296875,0.9776976704597473,left_elbow,560.5919799804688,636.62060546875,0.7819544076919556,left_wrist,667.1025390625,662.6871337890625,0.8136181235313416,mid_hip,585.6221313476562,725.1038208007812,0.9656757712364197,right_hip,583.0850830078125,745.7915649414062,0.978457510471344,right_knee,858.1854858398438,741.831787109375,0.9806534647941589,right_ankle,780.0988159179688,855.3753051757812,0.8970476388931274,left_hip,588.1591796875,704.4161376953125,0.9528940320014954,left_knee,799.7359008789062,699.3360595703125,0.9449076056480408,left_ankle,727.52490234375,804.1832275390625,0.8326376080513
Fall__Fall_f_raw_c_1_C_M_07_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,548.0239868164062,493.7637023925781,0.95501309633255,neck,483.62945556640625,567.4102172851562,0.9863813519477844,right_shoulder,472.00341796875,587.3579711914062,0.9936341047286987,right_elbow,563.9554443359375,691.4949340820312,0.9845376014709473,right_wrist,715.2091674804688,694.7279052734375,0.9827271103858948,left_shoulder,495.2554931640625,547.46240234375,0.9791285991668701,left_elbow,560.8397827148438,636.463134765625,0.7964563965797424,left_wrist,666.180419921875,662.384765625,0.8214802742004395,mid_hip,584.8738403320312,725.75390625,0.9718145132064819,right_hip,579.6293334960938,746.1812744140625,0.9828481674194336,right_knee,853.4249267578125,742.4114990234375,0.9822013974189758,right_ankle,784.337646484375,853.365234375,0.8988586068153381,left_hip,590.1183471679688,705.3264770507812,0.9607807993888855,left_knee,801.60791015625,703.4410400390625,0.9475200176239014,left_ankle,732.0176391601562,805.5009765625,0.831427812576294
Fall__Fall_f_raw_c_1_C_M_07_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,548.1358032226562,493.7784423828125,0.9547261595726013,neck,484.085693359375,567.7687377929688,0.9863867163658142,right_shoulder,472.251220703125,587.6937255859375,0.993904173374176,right_elbow,564.0389404296875,690.9412231445312,0.985303521156311,right_wrist,718.7976684570312,694.9478149414062,0.9832982420921326,left_shoulder,495.920166015625,547.8438110351562,0.9788692593574524,left_elbow,560.2301025390625,636.685546875,0.7910142540931702,left_wrist,665.8768310546875,661.6781616210938,0.8181005716323853,mid_hip,584.9000854492188,725.4383544921875,0.9726154208183289,right_hip,579.6315307617188,745.9335327148438,0.9837204217910767,right_knee,854.0140991210938,740.9418334960938,0.9836087822914124,right_ankle,784.62646484375,853.2203369140625,0.9069374203681946,left_hip,590.1685791015625,704.9431762695312,0.9615104794502258,left_knee,799.7929077148438,700.8937377929688,0.9500365257263184,left_ankle,730.7054443359375,803.775146484375,0.8416213989257812
Fall__Fall_f_raw_c_1_C_M_07_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,548.7203369140625,493.48712158203125,0.9534367322921753,neck,483.7770080566406,568.006591796875,0.9863757491111755,right_shoulder,472.2964172363281,588.341552734375,0.9942023158073425,right_elbow,563.9994506835938,691.6439208984375,0.9860122799873352,right_wrist,720.0469360351562,694.161376953125,0.9838040471076965,left_shoulder,495.2575988769531,547.671630859375,0.9785491824150085,left_elbow,559.6701049804688,637.10107421875,0.7856868505477905,left_wrist,666.5693359375,661.5855102539062,0.813951313495636,mid_hip,583.5411987304688,725.5966186523438,0.973030686378479,right_hip,578.7338256835938,746.4323120117188,0.9843015074729919,right_knee,854.234619140625,741.1100463867188,0.9842206239700317,right_ankle,786.7794799804688,853.0450439453125,0.909503161907196,left_hip,588.3485717773438,704.7609252929688,0.9617598652839661,left_knee,797.4713134765625,698.7166137695312,0.9504875540733337,left_ankle,729.1636962890625,800.681396484375,0.8438706994056702
Fall__Fall_f_raw_c_1_C_M_07_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,549.2822265625,493.7216796875,0.956092119216919,neck,484.77252197265625,567.8909912109375,0.9865512251853943,right_shoulder,471.84600830078125,588.3863525390625,0.9938191771507263,right_elbow,564.7666015625,691.1355590820312,0.9849298596382141,right_wrist,723.396484375,694.0067138671875,0.9831117987632751,left_shoulder,497.6990661621094,547.3956298828125,0.9792832732200623,left_elbow,562.6752319335938,636.9075317382812,0.7937086224555969,left_wrist,667.30126953125,661.7140502929688,0.8211259841918945,mid_hip,584.9470825195312,724.582763671875,0.9716110825538635,right_hip,579.1261596679688,745.6228637695312,0.9829262495040894,right_knee,856.0801391601562,743.3323364257812,0.9827187061309814,right_ankle,786.4730834960938,853.9544067382812,0.9016059041023254,left_hip,590.7680053710938,703.542724609375,0.9602958559989929,left_knee,800.2981567382812,699.334716796875,0.9480403661727905,left_ankle,729.117919921875,799.8634643554688,0.8352885246276855
Fall__Fall_f_raw_c_1_C_M_07_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,550.0586547851562,493.68560791015625,0.9565883278846741,neck,485.9322204589844,567.8103637695312,0.9869985580444336,right_shoulder,473.7328796386719,587.9833984375,0.9942528605461121,right_elbow,563.8505859375,691.60205078125,0.9859990477561951,right_wrist,719.3533935546875,694.3374633789062,0.9840751886367798,left_shoulder,498.1315612792969,547.6372680664062,0.9797441959381104,left_elbow,562.1259155273438,636.6754760742188,0.7972482442855835,left_wrist,667.333251953125,661.7420043945312,0.8240334987640381,mid_hip,585.6681518554688,724.363037109375,0.9734584093093872,right_hip,580.3295288085938,745.0730590820312,0.9842714667320251,right_knee,855.4036865234375,742.096923828125,0.983733594417572,right_ankle,785.3072509765625,852.9527587890625,0.9058270454406738,left_hip,591.0067749023438,703.6530151367188,0.9626453518867493,left_knee,800.8114013671875,700.6272583007812,0.9501524567604065,left_ankle,730.9921264648438,801.083740234375,0.8396852612495422
Fall__Fall_f_raw_c_1_C_M_07_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,550.1979370117188,493.4893798828125,0.954975962638855,neck,485.42156982421875,567.5020751953125,0.9866943955421448,right_shoulder,474.0714111328125,587.9644165039062,0.9941295385360718,right_elbow,564.3082275390625,690.5908203125,0.9856093525886536,right_wrist,719.6937866210938,694.6213989257812,0.9835067987442017,left_shoulder,496.771728515625,547.0397338867188,0.9792592525482178,left_elbow,561.3953247070312,636.0326538085938,0.7910991907119751,left_wrist,667.462646484375,661.2075805664062,0.8183532953262329,mid_hip,584.8212280273438,724.3743286132812,0.972619891166687,right_hip,580.297119140625,745.2499389648438,0.9838362336158752,right_knee,854.9614868164062,742.0824584960938,0.983722984790802,right_ankle,784.6973266601562,853.80078125,0.9069149494171143,left_hip,589.3452758789062,703.4987182617188,0.9614036083221436,left_knee,796.2440795898438,698.6307373046875,0.9499571323394775,left_ankle,725.3124389648438,799.6860961914062,0.8418352007865906
Fall__Fall_f_raw_c_1_C_M_07_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,550.2518920898438,493.7417907714844,0.9554336667060852,neck,486.2255554199219,567.7620849609375,0.9865868091583252,right_shoulder,477.2677307128906,588.7731323242188,0.9932799935340881,right_elbow,568.7169189453125,688.9403686523438,0.9830719232559204,right_wrist,718.5440063476562,694.3170776367188,0.9811990261077881,left_shoulder,495.1833801269531,546.7510375976562,0.9798935651779175,left_elbow,559.4548950195312,634.3226318359375,0.8028000593185425,left_wrist,665.948974609375,661.041015625,0.8270189762115479,mid_hip,584.3224487304688,723.913330078125,0.9717045426368713,right_hip,581.3468627929688,744.9417114257812,0.9822747707366943,right_knee,854.7498168945312,742.61181640625,0.9828640222549438,right_ankle,784.044189453125,852.8380737304688,0.9056833982467651,left_hip,587.2979736328125,702.885009765625,0.9611343145370483,left_knee,793.0128784179688,697.6295166015625,0.9515259265899658,left_ankle,726.6827392578125,798.5991821289062,0.8471128940582275
Fall__Fall_f_raw_c_1_C_M_07_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,550.5280151367188,493.2959289550781,0.9551075100898743,neck,486.924072265625,567.9187622070312,0.9861503839492798,right_shoulder,476.57708740234375,587.7859497070312,0.9931163787841797,right_elbow,566.9446411132812,689.1259765625,0.9827765226364136,right_wrist,719.3253173828125,693.806884765625,0.9809491038322449,left_shoulder,497.2710266113281,548.0515747070312,0.9791843891143799,left_elbow,560.8165893554688,636.6734008789062,0.7973864674568176,left_wrist,667.288330078125,661.0457763671875,0.8223068714141846,mid_hip,587.2612915039062,726.1465454101562,0.9700725078582764,right_hip,583.1077270507812,746.5825805664062,0.9813181757926941,right_knee,853.7276611328125,741.5416870117188,0.9813247323036194,right_ankle,783.8623657226562,852.307373046875,0.8986461162567139,left_hip,591.4149169921875,705.7105102539062,0.9588268399238586,left_knee,797.2066650390625,700.0748901367188,0.9471458196640015,left_ankle,730.5324096679688,802.8712158203125,0.835134744644165
Fall__Fall_f_raw_c_1_C_M_07_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_c_1_C_M_07_resized.csv,1,Fall,1,15,nose,550.8745727539062,493.30364990234375,0.958379864692688,neck,487.4101867675781,566.130859375,0.9879366159439087,right_shoulder,477.2525634765625,586.4293823242188,0.9936331510543823,right_elbow,571.7012329101562,688.6754760742188,0.9838534593582153,right_wrist,724.5661010742188,695.4088134765625,0.9817519783973694,left_shoulder,497.5678405761719,545.8323364257812,0.9822401404380798,left_elbow,561.9659423828125,633.8860473632812,0.8241525888442993,left_wrist,666.3848266601562,661.1314086914062,0.8411321043968201,mid_hip,585.8208618164062,726.9068603515625,0.9734376668930054,right_hip,581.5089721679688,747.4357299804688,0.9829233288764954,right_knee,855.3717651367188,742.5084228515625,0.9818042516708374,right_ankle,785.4995727539062,852.7128295898438,0.8979060053825378,left_hip,590.1326904296875,706.3780517578125,0.9639520049095154,left_knee,797.5447998046875,701.37255859375,0.9504204988479614,left_ankle,729.7950439453125,804.2218627929688,0.8372219204902649
