video_id,frame_idx,source_file,label,label_name,has_person,valid_joint_count,joint_0_name,joint_0_x,joint_0_y,joint_0_c,joint_1_name,joint_1_x,joint_1_y,joint_1_c,joint_2_name,joint_2_x,joint_2_y,joint_2_c,joint_3_name,joint_3_x,joint_3_y,joint_3_c,joint_4_name,joint_4_x,joint_4_y,joint_4_c,joint_5_name,joint_5_x,joint_5_y,joint_5_c,joint_6_name,joint_6_x,joint_6_y,joint_6_c,joint_7_name,joint_7_x,joint_7_y,joint_7_c,joint_8_name,joint_8_x,joint_8_y,joint_8_c,joint_9_name,joint_9_x,joint_9_y,joint_9_c,joint_10_name,joint_10_x,joint_10_y,joint_10_c,joint_11_name,joint_11_x,joint_11_y,joint_11_c,joint_12_name,joint_12_x,joint_12_y,joint_12_c,joint_13_name,joint_13_x,joint_13_y,joint_13_c,joint_14_name,joint_14_x,joint_14_y,joint_14_c
Fall__Fall_f_raw_b_1_B_D_0076,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1558.390625,1427.7474365234375,0.896972119808197,neck,1618.013671875,1380.20751953125,0.9726554155349731,right_shoulder,1600.7464599609375,1433.81591796875,0.9480738639831543,right_elbow,1713.287109375,1478.391845703125,0.6462736129760742,right_wrist,1733.7646484375,1444.998291015625,0.7201908826828003,left_shoulder,1635.2808837890625,1326.5992431640625,0.997236967086792,left_elbow,1755.31689453125,1322.5517578125,0.9940635561943054,left_wrist,1715.47314453125,1455.710205078125,0.9846972227096558,mid_hip,1888.71240234375,1414.3603515625,0.9925951361656189,right_hip,1877.8048095703125,1444.814208984375,0.9877272844314575,right_knee,2076.21875,1504.2001953125,0.9599015116691589,right_ankle,2277.92041015625,1510.3106689453125,0.8844048976898193,left_hip,1899.6199951171875,1383.9063720703125,0.9974629878997803,left_knee,2076.7333984375,1442.51025390625,0.9909713268280029,left_ankle,2258.486572265625,1483.468505859375,0.9630296230316162
Fall__Fall_f_raw_b_1_B_D_0076,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1558.036865234375,1427.1365966796875,0.8977149128913879,neck,1618.4730224609375,1380.3033447265625,0.972633957862854,right_shoulder,1601.275634765625,1433.8028564453125,0.9480401277542114,right_elbow,1713.4801025390625,1478.1617431640625,0.6454985737800598,right_wrist,1733.2349853515625,1445.2452392578125,0.7195292711257935,left_shoulder,1635.6705322265625,1326.8038330078125,0.9972278475761414,left_elbow,1755.667236328125,1322.761962890625,0.994012176990509,left_wrist,1715.4715576171875,1456.0740966796875,0.9845725297927856,mid_hip,1888.8717041015625,1414.5162353515625,0.9925088286399841,right_hip,1878.02099609375,1444.84619140625,0.987588107585907,right_knee,2077.486328125,1504.640869140625,0.9592966437339783,right_ankle,2277.927490234375,1509.87060546875,0.882810115814209,left_hip,1899.7225341796875,1384.1861572265625,0.9974295496940613,left_knee,2077.48291015625,1443.687744140625,0.9907962083816528,left_ankle,2258.524658203125,1484.1044921875,0.9623361229896545
Fall__Fall_f_raw_b_1_B_D_0076,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1557.4676513671875,1427.5908203125,0.9034445285797119,neck,1618.075439453125,1381.158447265625,0.9738665819168091,right_shoulder,1600.270751953125,1435.30712890625,0.9504857659339905,right_elbow,1714.861328125,1478.897705078125,0.6543201804161072,right_wrist,1732.74853515625,1444.13671875,0.7244057059288025,left_shoulder,1635.8800048828125,1327.009765625,0.9972473978996277,left_elbow,1754.061767578125,1322.656982421875,0.9938501119613647,left_wrist,1713.2098388671875,1455.184814453125,0.9841863512992859,mid_hip,1883.629150390625,1414.0535888671875,0.9923929572105408,right_hip,1872.153076171875,1444.7119140625,0.9874483942985535,right_knee,2073.552734375,1504.546142578125,0.9585844278335571,right_ankle,2276.45458984375,1511.0517578125,0.8800405263900757,left_hip,1895.105224609375,1383.395263671875,0.9973375201225281,left_knee,2077.27685546875,1441.83984375,0.9903326630592346,left_ankle,2258.49755859375,1482.121337890625,0.9604930281639099
Fall__Fall_f_raw_b_1_B_D_0076,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1556.1910400390625,1430.822509765625,0.9034509658813477,neck,1617.764892578125,1379.12158203125,0.9717554450035095,right_shoulder,1599.051513671875,1430.637939453125,0.9461183547973633,right_elbow,1715.80224609375,1474.242919921875,0.6266749501228333,right_wrist,1728.990966796875,1447.563720703125,0.7027502059936523,left_shoulder,1636.4783935546875,1327.605224609375,0.9973925352096558,left_elbow,1757.342041015625,1327.113525390625,0.9944528937339783,left_wrist,1710.84423828125,1458.152587890625,0.9851527214050293,mid_hip,1885.8192138671875,1415.1614990234375,0.9916129112243652,right_hip,1873.661865234375,1444.3861083984375,0.9859821796417236,right_knee,2070.48828125,1507.7567138671875,0.9490579962730408,right_ankle,2275.326416015625,1507.15576171875,0.8519172668457031,left_hip,1897.9765625,1385.93701171875,0.9972436428070068,left_knee,2074.98974609375,1450.22314453125,0.9891197681427002,left_ankle,2259.51806640625,1484.2100830078125,0.9536212086677551
Fall__Fall_f_raw_b_1_B_D_0076,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1556.905029296875,1433.2984619140625,0.9057795405387878,neck,1615.3909912109375,1378.8154296875,0.9708753228187561,right_shoulder,1596.00341796875,1429.946044921875,0.9442458152770996,right_elbow,1713.485107421875,1473.3380126953125,0.617059051990509,right_wrist,1729.0931396484375,1448.597412109375,0.699442446231842,left_shoulder,1634.778564453125,1327.6849365234375,0.9975048899650574,left_elbow,1756.983154296875,1326.6470947265625,0.9948726296424866,left_wrist,1712.683349609375,1458.690185546875,0.9863147735595703,mid_hip,1876.7725830078125,1411.9639892578125,0.9916955828666687,right_hip,1864.320068359375,1440.8072509765625,0.9860184192657471,right_knee,2064.86328125,1506.3310546875,0.9486806392669678,right_ankle,2275.5908203125,1503.3936767578125,0.8492912650108337,left_hip,1889.22509765625,1383.12060546875,0.9973727464675903,left_knee,2066.3955078125,1451.6907958984375,0.9896219968795776,left_ankle,2257.40380859375,1485.34765625,0.9546677470207214
Fall__Fall_f_raw_b_1_B_D_0076,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1557.3212890625,1435.4775390625,0.8950316309928894,neck,1615.3970947265625,1378.1822509765625,0.9684105515480042,right_shoulder,1594.1845703125,1428.2818603515625,0.9396430850028992,right_elbow,1709.988037109375,1476.983154296875,0.6052179932594299,right_wrist,1724.8135986328125,1453.218505859375,0.685725212097168,left_shoulder,1636.6094970703125,1328.0826416015625,0.9971779584884644,left_elbow,1757.7755126953125,1330.449951171875,0.994326651096344,left_wrist,1713.1142578125,1457.5205078125,0.985055685043335,mid_hip,1868.78515625,1408.40576171875,0.9914209246635437,right_hip,1855.085693359375,1436.4302978515625,0.985602855682373,right_knee,2053.249267578125,1507.3004150390625,0.9482761025428772,right_ankle,2273.371826171875,1501.583251953125,0.8490392565727234,left_hip,1882.484619140625,1380.3812255859375,0.9972389936447144,left_knee,2056.25439453125,1457.362060546875,0.9893942475318909,left_ankle,2257.4599609375,1490.2957763671875,0.9540308117866516
Fall__Fall_f_raw_b_1_B_D_0076,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1554.850830078125,1434.88720703125,0.8771529793739319,neck,1616.981201171875,1379.1761474609375,0.9643215537071228,right_shoulder,1594.732421875,1427.648193359375,0.9319278597831726,right_elbow,1706.51611328125,1477.0111083984375,0.5748310685157776,right_wrist,1717.792724609375,1453.2431640625,0.6528518199920654,left_shoulder,1639.2301025390625,1330.7041015625,0.9967153072357178,left_elbow,1758.865966796875,1333.117919921875,0.993462324142456,left_wrist,1711.5325927734375,1457.3865966796875,0.9825749397277832,mid_hip,1873.187255859375,1410.5645751953125,0.9907647967338562,right_hip,1858.9625244140625,1437.3912353515625,0.9845319390296936,right_knee,2050.1591796875,1505.347412109375,0.946740448474884,right_ankle,2276.8310546875,1499.3955078125,0.8526220321655273,left_hip,1887.412109375,1383.738037109375,0.9969977140426636,left_knee,2051.44873046875,1461.645751953125,0.9890509843826294,left_ankle,2259.81396484375,1497.83642578125,0.9549363851547241
Fall__Fall_f_raw_b_1_B_D_0076,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1553.0284423828125,1430.3798828125,0.882498562335968,neck,1616.3507080078125,1378.0609130859375,0.961487352848053,right_shoulder,1593.688232421875,1425.9674072265625,0.9261436462402344,right_elbow,1704.8076171875,1473.056884765625,0.5235388875007629,right_wrist,1714.2117919921875,1450.4990234375,0.6058629155158997,left_shoulder,1639.0133056640625,1330.154541015625,0.9968309998512268,left_elbow,1759.20947265625,1333.855712890625,0.9933127760887146,left_wrist,1708.554443359375,1459.1190185546875,0.9815014004707336,mid_hip,1865.537109375,1409.5762939453125,0.9903479218482971,right_hip,1851.062744140625,1435.744140625,0.9836558103561401,right_knee,2041.173828125,1503.185546875,0.9472373723983765,right_ankle,2277.23193359375,1499.7044677734375,0.8625749945640564,left_hip,1880.011474609375,1383.408447265625,0.9970399737358093,left_knee,2043.255859375,1462.690185546875,0.9899707436561584,left_ankle,2260.9765625,1502.89208984375,0.9607003927230835
Fall__Fall_f_raw_b_1_B_D_0076,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1550.3994140625,1430.6949462890625,0.8529342412948608,neck,1613.5474853515625,1379.902587890625,0.958175003528595,right_shoulder,1590.9986572265625,1425.708740234375,0.9203307628631592,right_elbow,1699.966064453125,1472.129150390625,0.5425607562065125,right_wrist,1712.79150390625,1448.0623779296875,0.6229966878890991,left_shoulder,1636.09619140625,1334.096435546875,0.9960193037986755,left_elbow,1760.47412109375,1335.836669921875,0.9923034906387329,left_wrist,1712.050048828125,1457.65869140625,0.9799107313156128,mid_hip,1861.279296875,1411.73388671875,0.9905139803886414,right_hip,1847.057373046875,1436.6341552734375,0.9841436147689819,right_knee,2031.6533203125,1495.657470703125,0.951854407787323,right_ankle,2276.01806640625,1494.0721435546875,0.8766983151435852,left_hip,1875.501220703125,1386.8336181640625,0.9968844056129456,left_knee,2033.4027099609375,1461.843994140625,0.9901154041290283,left_ankle,2260.28076171875,1506.8880615234375,0.9627828001976013
Fall__Fall_f_raw_b_1_B_D_0076,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Fall\Fall_Fall_f_raw_b_1_B_D_0076.csv,1,Fall,1,15,nose,1544.794189453125,1428.4127197265625,0.8303322792053223,neck,1613.4263916015625,1381.7646484375,0.9553029537200928,right_shoulder,1591.099609375,1423.42041015625,0.917240560054779,right_elbow,1695.5709228515625,1471.150634765625,0.5548439621925354,right_wrist,1709.9483642578125,1446.91064453125,0.6098473072052002,left_shoulder,1635.7532958984375,1340.1090087890625,0.9933653473854065,left_elbow,1750.221923828125,1350.5986328125,0.9850112795829773,left_wrist,1710.690673828125,1459.22265625,0.9634622931480408,mid_hip,1863.0498046875,1406.937744140625,0.9885385036468506,right_hip,1848.57958984375,1429.9798583984375,0.9817220568656921,right_knee,2029.300048828125,1492.2095947265625,0.9507279396057129,right_ankle,2275.554443359375,1486.3355712890625,0.8846796154975891,left_hip,1877.5198974609375,1383.8955078125,0.9953550100326538,left_knee,2036.3521728515625,1465.6893310546875,0.9863671660423279,left_ankle,2268.4208984375,1505.605224609375,0.9563049077987671
