video_id,frame_idx,source_file,label,label_name,has_person,valid_joint_count,joint_0_name,joint_0_x,joint_0_y,joint_0_c,joint_1_name,joint_1_x,joint_1_y,joint_1_c,joint_2_name,joint_2_x,joint_2_y,joint_2_c,joint_3_name,joint_3_x,joint_3_y,joint_3_c,joint_4_name,joint_4_x,joint_4_y,joint_4_c,joint_5_name,joint_5_x,joint_5_y,joint_5_c,joint_6_name,joint_6_x,joint_6_y,joint_6_c,joint_7_name,joint_7_x,joint_7_y,joint_7_c,joint_8_name,joint_8_x,joint_8_y,joint_8_c,joint_9_name,joint_9_x,joint_9_y,joint_9_c,joint_10_name,joint_10_x,joint_10_y,joint_10_c,joint_11_name,joint_11_x,joint_11_y,joint_11_c,joint_12_name,joint_12_x,joint_12_y,joint_12_c,joint_13_name,joint_13_x,joint_13_y,joint_13_c,joint_14_name,joint_14_x,joint_14_y,joint_14_c
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,535.4649658203125,193.91293334960938,0.6953607201576233,neck,616.2723999023438,158.47085571289062,0.9505899548530579,right_shoulder,580.3949584960938,188.10336303710938,0.9199314117431641,right_elbow,488.2181396484375,300.3827209472656,0.8830050230026245,right_wrist,460.48431396484375,190.21563720703125,0.8743690848350525,left_shoulder,652.1497802734375,128.83834838867188,0.9812484979629517,left_elbow,729.66064453125,229.32162475585938,0.9922773838043213,left_wrist,705.840576171875,383.3390808105469,0.9890455007553101,mid_hip,683.7564697265625,439.9981384277344,0.9988153576850891,right_hip,664.3422241210938,449.6648254394531,0.9983004927635193,right_knee,532.2919921875,631.5569458007812,0.9975330829620361,right_ankle,606.8841552734375,920.1797485351562,0.9745264649391174,left_hip,703.1707153320312,430.3314514160156,0.9993301630020142,left_knee,517.1060180664062,605.4149780273438,0.9992027878761292,left_ankle,702.8680419921875,914.8422241210938,0.985440194606781
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,536.7622680664062,181.48159790039062,0.7376317381858826,neck,635.4000854492188,137.81468200683594,0.9571990370750427,right_shoulder,610.7869873046875,165.25885009765625,0.9305610656738281,right_elbow,492.4017333984375,290.95697021484375,0.8676854968070984,right_wrist,450.9427185058594,190.27793884277344,0.8522119522094727,left_shoulder,660.01318359375,110.37049865722656,0.9838369488716125,left_elbow,723.9550170898438,231.1175537109375,0.9904888868331909,left_wrist,709.1317749023438,395.46832275390625,0.9864908456802368,mid_hip,776.0009765625,428.811279296875,0.9977816939353943,right_hip,763.1836547851562,437.2341613769531,0.9969435334205627,right_knee,527.1029052734375,605.8599243164062,0.9962058067321777,right_ankle,636.7687377929688,906.8680419921875,0.9619684219360352,left_hip,788.818359375,420.3883972167969,0.998619794845581,left_knee,509.1223449707031,573.6502685546875,0.9988811612129211,left_ankle,696.6607055664062,915.5725708007812,0.9796276092529297
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,540.5140991210938,170.94830322265625,0.7069600820541382,neck,643.9722900390625,137.46310424804688,0.9609702229499817,right_shoulder,624.7391357421875,162.9614715576172,0.9351403117179871,right_elbow,495.109619140625,291.04534912109375,0.8664542436599731,right_wrist,455.916015625,190.745849609375,0.8491716980934143,left_shoulder,663.2055053710938,111.96475219726562,0.9868001937866211,left_elbow,720.8966064453125,236.97659301757812,0.9922588467597961,left_wrist,708.767578125,397.0644836425781,0.9882808327674866,mid_hip,789.83935546875,426.5594787597656,0.9979313611984253,right_hip,781.0575561523438,433.8030090332031,0.9970830082893372,right_knee,533.5476684570312,596.1072998046875,0.9962071180343628,right_ankle,644.962158203125,899.3928833007812,0.9607577919960022,left_hip,798.62109375,419.3159484863281,0.9987797141075134,left_knee,507.42822265625,569.1231689453125,0.9989733695983887,left_ankle,694.6187744140625,917.1804809570312,0.9795666337013245
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,542.6763305664062,172.6071319580078,0.6763055324554443,neck,643.8622436523438,139.49612426757812,0.9624109864234924,right_shoulder,625.8353881835938,163.76358032226562,0.9372368454933167,right_elbow,497.9571533203125,289.1041564941406,0.8674754500389099,right_wrist,456.76788330078125,190.77493286132812,0.8416469097137451,left_shoulder,661.8890380859375,115.2286605834961,0.9875850677490234,left_elbow,717.013427734375,238.64024353027344,0.9927035570144653,left_wrist,707.1033325195312,395.4010925292969,0.988086462020874,mid_hip,783.9480590820312,427.44580078125,0.9980862736701965,right_hip,776.4845581054688,433.9410400390625,0.9972788691520691,right_knee,536.76708984375,595.3870849609375,0.9960634112358093,right_ankle,656.1541137695312,888.77294921875,0.9599325656890869,left_hip,791.41162109375,420.9505615234375,0.998893678188324,left_knee,507.7558288574219,573.49169921875,0.9989571571350098,left_ankle,693.7818603515625,915.928955078125,0.9791498780250549
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,549.1080932617188,174.52194213867188,0.6364681124687195,neck,648.8200073242188,137.1755828857422,0.9602752923965454,right_shoulder,635.3272094726562,161.05604553222656,0.9345711469650269,right_elbow,500.169677734375,289.64129638671875,0.8708600997924805,right_wrist,456.51416015625,192.45716857910156,0.8489912152290344,left_shoulder,662.3128051757812,113.29512023925781,0.9859793782234192,left_elbow,714.9713134765625,241.36572265625,0.9923337697982788,left_wrist,706.443359375,397.7484130859375,0.9879960417747498,mid_hip,794.634765625,427.03948974609375,0.997904360294342,right_hip,790.323974609375,433.4966125488281,0.9970526695251465,right_knee,538.361572265625,593.9558715820312,0.9956328272819519,right_ankle,657.0673217773438,889.9490966796875,0.954348087310791,left_hip,798.945556640625,420.5823974609375,0.9987560510635376,left_knee,504.8189697265625,569.9520263671875,0.9988238215446472,left_ankle,693.7752075195312,917.4708251953125,0.9759889245033264
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,549.6128540039062,168.52174377441406,0.6340309381484985,neck,649.6431274414062,138.6142120361328,0.9610880613327026,right_shoulder,636.28759765625,161.89431762695312,0.9359209537506104,right_elbow,501.412109375,292.25341796875,0.8734531402587891,right_wrist,457.278076171875,196.431884765625,0.8517523407936096,left_shoulder,662.9985961914062,115.33409118652344,0.9862551689147949,left_elbow,718.3026123046875,244.21969604492188,0.992347240447998,left_wrist,708.2412719726562,397.0818176269531,0.9879952073097229,mid_hip,793.0109252929688,426.98065185546875,0.9980002641677856,right_hip,788.7590942382812,433.2826232910156,0.9971940517425537,right_knee,540.41015625,597.3662719726562,0.995815098285675,right_ankle,653.7767944335938,894.07958984375,0.9552710652351379,left_hip,797.2628173828125,420.6787109375,0.9988064765930176,left_knee,506.8021240234375,573.2027587890625,0.9988507032394409,left_ankle,695.3558959960938,917.7704467773438,0.976216197013855
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,547.5414428710938,173.74032592773438,0.6731277108192444,neck,647.4449462890625,142.46322631835938,0.9633651375770569,right_shoulder,630.585693359375,166.4098358154297,0.9396248459815979,right_elbow,499.9475402832031,293.29779052734375,0.8730438947677612,right_wrist,458.33660888671875,195.36598205566406,0.8484407067298889,left_shoulder,664.3041381835938,118.51661682128906,0.9871053695678711,left_elbow,722.443115234375,244.70962524414062,0.9922606348991394,left_wrist,711.8179321289062,397.607177734375,0.987553596496582,mid_hip,792.698974609375,427.87255859375,0.997956395149231,right_hip,786.1906127929688,434.332763671875,0.9971331357955933,right_knee,542.5751953125,596.5181884765625,0.9957361221313477,right_ankle,659.4362182617188,890.1083374023438,0.9549750685691833,left_hip,799.2073364257812,421.412353515625,0.9987795948982239,left_knee,507.94927978515625,573.6915283203125,0.9988263249397278,left_ankle,694.1300659179688,918.91943359375,0.9759051203727722
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,547.9302368164062,167.7759552001953,0.6403864622116089,neck,649.7411499023438,142.1786651611328,0.963678240776062,right_shoulder,635.3397827148438,165.50015258789062,0.9400312900543213,right_elbow,502.8885803222656,292.914794921875,0.8724455833435059,right_wrist,459.6580505371094,197.3060760498047,0.8435965180397034,left_shoulder,664.1424560546875,118.85719299316406,0.9873251914978027,left_elbow,719.674560546875,244.74151611328125,0.9924618601799011,left_wrist,710.3447875976562,397.4387512207031,0.9874922037124634,mid_hip,796.0106201171875,427.6597900390625,0.9980772137641907,right_hip,791.0045166015625,433.86138916015625,0.9972943663597107,right_knee,540.5491333007812,594.386962890625,0.9959497451782227,right_ankle,664.24462890625,892.31494140625,0.9570464491844177,left_hip,801.0167846679688,421.4581604003906,0.9988601207733154,left_knee,506.19378662109375,571.8803100585938,0.9988992214202881,left_ankle,694.5741577148438,918.5552368164062,0.9771182537078857
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,548.5211791992188,173.6393280029297,0.7175266146659851,neck,649.474853515625,144.18563842773438,0.9666215777397156,right_shoulder,630.0077514648438,168.09097290039062,0.9448536038398743,right_elbow,501.7830505371094,294.2169189453125,0.8715729117393494,right_wrist,459.26837158203125,196.67942810058594,0.8399547338485718,left_shoulder,668.94189453125,120.2802963256836,0.9883894920349121,left_elbow,721.4622802734375,246.73794555664062,0.9924905896186829,left_wrist,711.9780883789062,398.6179504394531,0.9873751401901245,mid_hip,791.0814208984375,429.93194580078125,0.9979891180992126,right_hip,782.5302124023438,436.2590026855469,0.9971652626991272,right_knee,534.6046142578125,595.4954833984375,0.9958786964416504,right_ankle,664.7614135742188,891.28369140625,0.957324743270874,left_hip,799.6326904296875,423.6048889160156,0.9988130331039429,left_knee,506.97564697265625,572.0999755859375,0.9988860487937927,left_ankle,694.3627319335938,918.0552368164062,0.9774672389030457
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_27_resized.csv,0,Not_Fall,1,15,nose,549.0263061523438,173.599365234375,0.695322573184967,neck,648.7113647460938,143.6713104248047,0.9656125903129578,right_shoulder,627.524658203125,167.4268341064453,0.9432426691055298,right_elbow,500.646728515625,294.5240173339844,0.8702330589294434,right_wrist,458.7464904785156,195.96170043945312,0.8366950154304504,left_shoulder,669.8980712890625,119.91577911376953,0.9879825115203857,left_elbow,724.4302368164062,244.60777282714844,0.992515504360199,left_wrist,712.95263671875,396.08929443359375,0.9872122406959534,mid_hip,789.8713989257812,430.1291198730469,0.9979974031448364,right_hip,780.2698364257812,436.2878112792969,0.9971691966056824,right_knee,533.31298828125,594.5065307617188,0.9956028461456299,right_ankle,669.775634765625,887.664306640625,0.9545801877975464,left_hip,799.4729614257812,423.9704284667969,0.9988256096839905,left_knee,507.43524169921875,574.2431030273438,0.9988237023353577,left_ankle,696.3873901367188,917.7307739257812,0.975977897644043
