video_id,frame_idx,source_file,label,label_name,has_person,valid_joint_count,joint_0_name,joint_0_x,joint_0_y,joint_0_c,joint_1_name,joint_1_x,joint_1_y,joint_1_c,joint_2_name,joint_2_x,joint_2_y,joint_2_c,joint_3_name,joint_3_x,joint_3_y,joint_3_c,joint_4_name,joint_4_x,joint_4_y,joint_4_c,joint_5_name,joint_5_x,joint_5_y,joint_5_c,joint_6_name,joint_6_x,joint_6_y,joint_6_c,joint_7_name,joint_7_x,joint_7_y,joint_7_c,joint_8_name,joint_8_x,joint_8_y,joint_8_c,joint_9_name,joint_9_x,joint_9_y,joint_9_c,joint_10_name,joint_10_x,joint_10_y,joint_10_c,joint_11_name,joint_11_x,joint_11_y,joint_11_c,joint_12_name,joint_12_x,joint_12_y,joint_12_c,joint_13_name,joint_13_x,joint_13_y,joint_13_c,joint_14_name,joint_14_x,joint_14_y,joint_14_c
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,560.4166259765625,368.70782470703125,0.9849951863288879,neck,576.7645263671875,411.9475402832031,0.9948257207870483,right_shoulder,524.3151245117188,413.15997314453125,0.9920329451560974,right_elbow,499.5224304199219,471.33026123046875,0.9618161916732788,right_wrist,503.30584716796875,524.1519775390625,0.9469339847564697,left_shoulder,629.2139892578125,410.735107421875,0.9976184964179993,left_elbow,666.721923828125,468.5810852050781,0.9928499460220337,left_wrist,664.9037475585938,525.0877075195312,0.9861012101173401,mid_hip,579.551025390625,524.8413696289062,0.9959944486618042,right_hip,545.9075927734375,525.2120361328125,0.9948102235794067,right_knee,543.6517333984375,589.1024780273438,0.9723114371299744,right_ankle,556.35205078125,651.6300048828125,0.8888376355171204,left_hip,613.1943969726562,524.470703125,0.9971786737442017,left_knee,641.7759399414062,589.4631958007812,0.984505832195282,left_ankle,647.8887939453125,656.9439697265625,0.9182111620903015
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,560.59716796875,369.4009704589844,0.9914460182189941,neck,575.36376953125,412.15234375,0.9985988736152649,right_shoulder,520.5283203125,413.85540771484375,0.9982402324676514,right_elbow,504.888671875,471.731689453125,0.9752638339996338,right_wrist,503.7984313964844,522.8154907226562,0.9512320160865784,left_shoulder,630.1992797851562,410.4493103027344,0.9989575147628784,left_elbow,665.1441040039062,467.2501220703125,0.9887152314186096,left_wrist,661.4205322265625,525.580078125,0.9709975719451904,mid_hip,579.8367309570312,527.0347900390625,0.9994955658912659,right_hip,543.2468872070312,527.4223022460938,0.999458372592926,right_knee,551.7390747070312,589.37109375,0.9975180625915527,right_ankle,556.9406127929688,649.37646484375,0.9834225177764893,left_hip,616.4265747070312,526.6473388671875,0.9995326995849609,left_knee,635.7086791992188,595.687255859375,0.997458279132843,left_ankle,649.7158813476562,658.2646484375,0.9819085597991943
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,559.4520874023438,369.357421875,0.9923120141029358,neck,575.2448120117188,412.4796142578125,0.998782217502594,right_shoulder,521.0133056640625,414.1915588378906,0.9983130693435669,right_elbow,503.720947265625,471.99090576171875,0.9699675440788269,right_wrist,500.3067932128906,523.6112670898438,0.939973771572113,left_shoulder,629.476318359375,410.7676696777344,0.9992514252662659,left_elbow,663.5753173828125,467.283935546875,0.9913559556007385,left_wrist,662.3088989257812,523.4225463867188,0.9755511283874512,mid_hip,580.9406127929688,528.1370239257812,0.999652624130249,right_hip,544.6981201171875,528.4627685546875,0.9996036887168884,right_knee,551.3766479492188,588.0780029296875,0.9984713196754456,right_ankle,557.9219970703125,647.461669921875,0.9910667538642883,left_hip,617.18310546875,527.811279296875,0.9997015595436096,left_knee,637.6873779296875,595.1608276367188,0.9987309575080872,left_ankle,650.0791015625,659.0087890625,0.9919079542160034
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,559.6511840820312,369.134765625,0.992244303226471,neck,574.4349365234375,411.3565979003906,0.9986763596534729,right_shoulder,519.9955444335938,412.6700439453125,0.9983134269714355,right_elbow,504.2764587402344,470.1317443847656,0.9754493832588196,right_wrist,502.5770263671875,522.8653564453125,0.95210862159729,left_shoulder,628.8743286132812,410.0431823730469,0.999039351940155,left_elbow,664.1101684570312,466.6064147949219,0.9893837571144104,left_wrist,660.6781005859375,525.4857788085938,0.9726071357727051,mid_hip,579.0692749023438,527.2525024414062,0.9995225071907043,right_hip,542.7488403320312,527.4462280273438,0.9994825124740601,right_knee,550.50732421875,589.0098266601562,0.9976309537887573,right_ankle,556.2118530273438,648.5552978515625,0.9842451214790344,left_hip,615.3897094726562,527.058837890625,0.9995625615119934,left_knee,635.1939697265625,596.047119140625,0.9976300001144409,left_ankle,648.94580078125,658.4302978515625,0.983113169670105
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,559.1204833984375,369.1857604980469,0.9925205707550049,neck,574.8887939453125,411.8403625488281,0.9988090991973877,right_shoulder,520.9751586914062,413.4402160644531,0.9983377456665039,right_elbow,503.05322265625,470.94305419921875,0.9713776707649231,right_wrist,499.6884765625,521.3763427734375,0.9441820383071899,left_shoulder,628.8023681640625,410.2405090332031,0.9992803931236267,left_elbow,663.1045532226562,467.32952880859375,0.9920980930328369,left_wrist,661.6265869140625,523.1557006835938,0.97799152135849,mid_hip,579.679931640625,526.7442016601562,0.9996663331985474,right_hip,543.709716796875,527.0348510742188,0.9996172189712524,right_knee,551.0455322265625,587.179443359375,0.998529314994812,right_ankle,557.9458618164062,647.7637939453125,0.9911574125289917,left_hip,615.650146484375,526.45361328125,0.9997155070304871,left_knee,636.5400390625,594.153564453125,0.9987983703613281,left_ankle,649.9883422851562,659.1090698242188,0.9920925498008728
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,558.6559448242188,368.9764099121094,0.9868646264076233,neck,574.479736328125,411.7391052246094,0.9958911538124084,right_shoulder,522.8683471679688,412.1756896972656,0.99332195520401,right_elbow,496.8990173339844,468.30035400390625,0.965407133102417,right_wrist,499.4073486328125,519.7886352539062,0.9508814811706543,left_shoulder,626.0911254882812,411.302490234375,0.9984604120254517,left_elbow,664.3222045898438,469.2651062011719,0.9955576062202454,left_wrist,661.4440307617188,522.0132446289062,0.9903342127799988,mid_hip,578.0249633789062,523.3123168945312,0.9968859553337097,right_hip,544.7814331054688,523.4131469726562,0.9957655668258667,right_knee,541.26025390625,585.40478515625,0.9752208590507507,right_ankle,552.2974853515625,646.9271240234375,0.8856763243675232,left_hip,611.2684936523438,523.2114868164062,0.9980064034461975,left_knee,638.023681640625,587.7666015625,0.9879888296127319,left_ankle,643.9239501953125,654.7909545898438,0.9220142960548401
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,557.5025024414062,368.8594055175781,0.9864618182182312,neck,574.052490234375,411.7951354980469,0.9958590865135193,right_shoulder,522.3427734375,412.20013427734375,0.9931411147117615,right_elbow,496.51171875,467.8507995605469,0.9645271301269531,right_wrist,499.4781494140625,518.5791015625,0.9504165053367615,left_shoulder,625.7621459960938,411.3901672363281,0.9985771179199219,left_elbow,663.6427001953125,468.5758361816406,0.9960643649101257,left_wrist,661.21728515625,521.333740234375,0.9912899732589722,mid_hip,577.4547729492188,523.3507690429688,0.9971045255661011,right_hip,544.183349609375,523.4479370117188,0.99599289894104,right_knee,541.2159423828125,585.5855102539062,0.9763950109481812,right_ankle,552.8595581054688,647.2715454101562,0.8906289935112,left_hip,610.7261962890625,523.2535400390625,0.9982162117958069,left_knee,638.1766357421875,588.2924194335938,0.9891518354415894,left_ankle,644.0424194335938,654.9074096679688,0.9276713132858276
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,557.001220703125,368.64208984375,0.9863292574882507,neck,573.7785034179688,411.520751953125,0.9958666563034058,right_shoulder,521.9537963867188,411.93896484375,0.9931932091712952,right_elbow,496.4989318847656,468.0174865722656,0.9651159048080444,right_wrist,499.15362548828125,519.0119018554688,0.9509531855583191,left_shoulder,625.6031494140625,411.1025695800781,0.9985401630401611,left_elbow,663.65869140625,468.5461120605469,0.9959419369697571,left_wrist,661.031494140625,521.717041015625,0.9910749197006226,mid_hip,576.9390869140625,523.2321166992188,0.9971024990081787,right_hip,543.542236328125,523.3158569335938,0.9960120916366577,right_knee,540.2352294921875,585.931640625,0.9764707088470459,right_ankle,552.0304565429688,647.8682250976562,0.8904727101325989,left_hip,610.3358764648438,523.1483764648438,0.9981928467750549,left_knee,638.0996704101562,588.6364135742188,0.9889937043190002,left_ankle,643.8561401367188,655.02587890625,0.9268393516540527
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,556.82177734375,368.40625,0.9864766597747803,neck,573.5584716796875,411.43341064453125,0.9958847761154175,right_shoulder,522.208984375,411.8665771484375,0.9932102560997009,right_elbow,496.4620056152344,467.2459716796875,0.9650956988334656,right_wrist,499.1917724609375,518.666259765625,0.951067328453064,left_shoulder,624.9080200195312,411.000244140625,0.998559296131134,left_elbow,662.7260131835938,467.94158935546875,0.9959812164306641,left_wrist,660.7440795898438,521.4315185546875,0.9911449551582336,mid_hip,576.3170166015625,523.1478271484375,0.9970813393592834,right_hip,543.2371215820312,523.2498779296875,0.995976984500885,right_knee,540.54443359375,585.6041870117188,0.9762001633644104,right_ankle,551.3790893554688,647.17333984375,0.8894491791725159,left_hip,609.3969116210938,523.0457153320312,0.9981856942176819,left_knee,637.9193725585938,588.1273803710938,0.9889117479324341,left_ankle,643.0430908203125,654.7775268554688,0.926354706287384
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_229_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_229_resized.csv,0,Not_Fall,1,15,nose,556.4898681640625,368.4202575683594,0.9859974384307861,neck,573.0139770507812,411.9202575683594,0.9954908490180969,right_shoulder,521.6351928710938,412.1878967285156,0.9926382303237915,right_elbow,495.89544677734375,467.9385070800781,0.962471067905426,right_wrist,499.1169738769531,518.1106567382812,0.9478791356086731,left_shoulder,624.392822265625,411.652587890625,0.9983434677124023,left_elbow,661.923828125,468.7322692871094,0.9953029155731201,left_wrist,659.68115234375,521.3475341796875,0.9899106621742249,mid_hip,576.2785034179688,524.103271484375,0.9965659976005554,right_hip,543.13525390625,524.156005859375,0.9953124523162842,right_knee,540.1146240234375,585.60888671875,0.9730252027511597,right_ankle,550.9730834960938,647.2969360351562,0.8783600330352783,left_hip,609.4217529296875,524.0505981445312,0.9978195428848267,left_knee,637.5521240234375,588.5861206054688,0.9870389103889465,left_ankle,643.0088500976562,654.8355712890625,0.9172850847244263
