video_id,frame_idx,source_file,label,label_name,has_person,valid_joint_count,joint_0_name,joint_0_x,joint_0_y,joint_0_c,joint_1_name,joint_1_x,joint_1_y,joint_1_c,joint_2_name,joint_2_x,joint_2_y,joint_2_c,joint_3_name,joint_3_x,joint_3_y,joint_3_c,joint_4_name,joint_4_x,joint_4_y,joint_4_c,joint_5_name,joint_5_x,joint_5_y,joint_5_c,joint_6_name,joint_6_x,joint_6_y,joint_6_c,joint_7_name,joint_7_x,joint_7_y,joint_7_c,joint_8_name,joint_8_x,joint_8_y,joint_8_c,joint_9_name,joint_9_x,joint_9_y,joint_9_c,joint_10_name,joint_10_x,joint_10_y,joint_10_c,joint_11_name,joint_11_x,joint_11_y,joint_11_c,joint_12_name,joint_12_x,joint_12_y,joint_12_c,joint_13_name,joint_13_x,joint_13_y,joint_13_c,joint_14_name,joint_14_x,joint_14_y,joint_14_c
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,81.96804809570312,9.98345947265625,0.0004822055925615132,neck,80.63983154296875,19.08684539794922,0.02523583360016346,right_shoulder,0.0,34.58702087402344,0.008719063363969326,right_elbow,14.33012580871582,98.44731903076172,0.08194968104362488,right_wrist,15.79354476928711,199.80935668945312,0.17176812887191772,left_shoulder,161.2796630859375,3.586669921875,0.04175260290503502,left_elbow,175.17083740234375,15.29718017578125,0.410464346408844,left_wrist,159.80638122558594,119.81707763671875,0.48260927200317383,mid_hip,95.91464233398438,243.95924377441406,0.7908068895339966,right_hip,27.20240020751953,251.9231414794922,0.7249136567115784,right_knee,22.388139724731445,477.205810546875,0.7891652584075928,right_ankle,51.77954864501953,680.10302734375,0.7866712212562561,left_hip,164.62689208984375,235.995361328125,0.85670006275177,left_knee,208.1963653564453,453.1297607421875,0.8933078050613403,left_ankle,224.6011962890625,659.44970703125,0.8637403249740601
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,87.4589614868164,11.105072021484375,0.0003800203849095851,neck,81.84781646728516,20.48171043395996,0.02063577063381672,right_shoulder,0.0,35.59629821777344,0.007166844792664051,right_elbow,11.79360580444336,95.53317260742188,0.07490776479244232,right_wrist,16.399349212646484,188.199462890625,0.1633124053478241,left_shoulder,163.6956329345703,5.367118835449219,0.03410469740629196,left_elbow,171.91278076171875,14.275863647460938,0.38386180996894836,left_wrist,153.7362060546875,106.26924133300781,0.4629751443862915,mid_hip,94.93595886230469,240.16351318359375,0.7746809720993042,right_hip,24.899974822998047,248.15126037597656,0.7051877975463867,right_knee,24.70301055908203,482.19036865234375,0.7781073451042175,right_ankle,48.94642639160156,679.6922607421875,0.7761868238449097,left_hip,164.97195434570312,232.17578125,0.8441742062568665,left_knee,208.05899047851562,457.07073974609375,0.8868682980537415,left_ankle,224.43414306640625,661.7276611328125,0.8565994501113892
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,83.94942474365234,8.238006591796875,0.0006240324000827968,neck,79.92205810546875,22.033275604248047,0.028705880045890808,right_shoulder,0.0,37.421356201171875,0.00995466485619545,right_elbow,11.218448638916016,100.39041137695312,0.08446638286113739,right_wrist,15.867776870727539,201.68392944335938,0.17578695714473724,left_shoulder,159.8441162109375,6.645195007324219,0.047457095235586166,left_elbow,172.68580627441406,24.57513427734375,0.4182053804397583,left_wrist,165.84432983398438,151.1669921875,0.49201610684394836,mid_hip,95.42823791503906,245.27859497070312,0.7878121137619019,right_hip,27.032106399536133,253.6372833251953,0.7207350730895996,right_knee,24.5368595123291,480.74896240234375,0.779218852519989,right_ankle,51.481510162353516,678.998779296875,0.7724452614784241,left_hip,163.82437133789062,236.919921875,0.8548890948295593,left_knee,207.2622528076172,455.7301025390625,0.8882231712341309,left_ankle,224.85296630859375,659.3670654296875,0.8539425134658813
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,83.32453918457031,13.152145385742188,0.0003192881995346397,neck,78.90635681152344,21.231353759765625,0.01896442472934723,right_shoulder,0.0,37.222618103027344,0.006352334748953581,right_elbow,10.330953598022461,102.22050476074219,0.0698753371834755,right_wrist,15.41363525390625,201.72344970703125,0.15628229081630707,left_shoulder,157.81271362304688,5.240089416503906,0.03157651424407959,left_elbow,170.69906616210938,16.653076171875,0.37670189142227173,left_wrist,164.31268310546875,126.98762512207031,0.458950936794281,mid_hip,93.21870422363281,240.5394744873047,0.7764204740524292,right_hip,23.779312133789062,248.94354248046875,0.7053140997886658,right_knee,23.84355354309082,478.60235595703125,0.7852200865745544,right_ankle,48.28282928466797,679.5297241210938,0.7897278666496277,left_hip,162.65809631347656,232.13540649414062,0.8475267887115479,left_knee,209.0638427734375,455.82879638671875,0.8933199048042297,left_ankle,225.48245239257812,663.827880859375,0.8674994111061096
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,84.64321899414062,19.35033416748047,0.0001818359742173925,neck,77.2743148803711,20.989471435546875,0.013843615539371967,right_shoulder,0.0,37.445777893066406,0.00414769072085619,right_elbow,11.164718627929688,105.50798034667969,0.05621674656867981,right_wrist,18.848997116088867,205.01052856445312,0.13741974532604218,left_shoulder,154.5486297607422,4.533164978027344,0.02353954128921032,left_elbow,167.62083435058594,19.634353637695312,0.3616838753223419,left_wrist,168.19189453125,134.29400634765625,0.4531518816947937,mid_hip,90.73229217529297,238.0325469970703,0.7667408585548401,right_hip,21.728931427001953,246.90252685546875,0.687461256980896,right_knee,24.75673484802246,479.92877197265625,0.7852920889854431,right_ankle,45.98749923706055,680.2601318359375,0.8004193305969238,left_hip,159.73565673828125,229.16256713867188,0.8460204005241394,left_knee,207.41726684570312,455.59234619140625,0.9000095129013062,left_ankle,225.5100860595703,666.2037353515625,0.8798954486846924
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,83.62045288085938,21.29120635986328,0.0001548631553305313,neck,77.83875274658203,24.709304809570312,0.01365595031529665,right_shoulder,0.0,41.503440856933594,0.003971470054239035,right_elbow,6.882236480712891,113.47112274169922,0.055876474827528,right_wrist,13.591833114624023,223.1513214111328,0.1382468342781067,left_shoulder,155.67750549316406,7.915168762207031,0.023340430110692978,left_elbow,166.06507873535156,30.736907958984375,0.37408381700515747,left_wrist,168.92996215820312,176.8736572265625,0.4696120023727417,mid_hip,92.88980865478516,246.09886169433594,0.7806000709533691,right_hip,23.406652450561523,255.22911071777344,0.7029509544372559,right_knee,21.880937576293945,484.98822021484375,0.7868445515632629,right_ankle,43.71909713745117,680.8621826171875,0.8046919107437134,left_hip,162.37295532226562,236.96859741210938,0.8582491874694824,left_knee,206.50405883789062,460.3948059082031,0.9033088088035583,left_ankle,225.06353759765625,665.8614501953125,0.8839213252067566
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,78.64044189453125,11.565696716308594,0.0003675178741104901,neck,77.30558776855469,23.897850036621094,0.021477872505784035,right_shoulder,0.0,40.024635314941406,0.006430777255445719,right_elbow,11.219736099243164,103.2491226196289,0.06557739526033401,right_wrist,16.843276977539062,194.9586181640625,0.149283766746521,left_shoulder,154.61117553710938,7.771064758300781,0.03652496635913849,left_elbow,163.6894073486328,15.301345825195312,0.4074140191078186,left_wrist,145.3665771484375,118.607666015625,0.4822622239589691,mid_hip,91.46158599853516,244.79966735839844,0.7701448202133179,right_hip,23.278587341308594,252.94332885742188,0.6920389533042908,right_knee,23.215124130249023,480.376220703125,0.7723948955535889,right_ankle,43.097740173339844,681.830078125,0.7773966789245605,left_hip,159.64459228515625,236.65599060058594,0.8482507467269897,left_knee,203.4133758544922,459.295166015625,0.8924431800842285,left_ankle,222.45730590820312,666.1861572265625,0.8634408712387085
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,80.15262603759766,22.970169067382812,0.00015334071940742433,neck,77.27359008789062,26.921504974365234,0.012632348574697971,right_shoulder,0.0,43.85554504394531,0.003408052958548069,right_elbow,13.677698135375977,103.89335632324219,0.04802427813410759,right_wrist,18.0384578704834,196.83480834960938,0.1227484866976738,left_shoulder,154.54718017578125,9.987464904785156,0.02185664512217045,left_elbow,161.9453125,17.006973266601562,0.36297157406806946,left_wrist,142.95094299316406,128.62481689453125,0.4527105987071991,mid_hip,89.30567932128906,239.089111328125,0.7496930360794067,right_hip,19.92400360107422,247.92788696289062,0.6613350510597229,right_knee,22.07908058166504,482.3866882324219,0.7673555612564087,right_ankle,41.146305084228516,680.568115234375,0.7897281646728516,left_hip,158.68736267089844,230.2503204345703,0.8380510210990906,left_knee,204.51416015625,456.50408935546875,0.8956175446510315,left_ankle,223.6617431640625,665.077392578125,0.8764106035232544
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,83.00599670410156,18.29827880859375,0.0002173435059376061,neck,78.45819854736328,25.177757263183594,0.015154518187046051,right_shoulder,0.0,40.400665283203125,0.0042403386905789375,right_elbow,10.989601135253906,104.41609954833984,0.052652452141046524,right_wrist,14.933916091918945,206.0618896484375,0.1305256336927414,left_shoulder,156.91639709472656,9.954849243164062,0.02606869675219059,left_elbow,162.64356994628906,25.156494140625,0.3736926317214966,left_wrist,154.35189819335938,151.5835418701172,0.4642803370952606,mid_hip,89.28714752197266,240.65065002441406,0.7530077695846558,right_hip,20.201271057128906,248.77088928222656,0.6669744253158569,right_knee,20.889049530029297,481.32586669921875,0.7646757960319519,right_ankle,39.6104850769043,680.3777465820312,0.7820336222648621,left_hip,158.37301635742188,232.5303955078125,0.8390411138534546,left_knee,203.4708709716797,459.2537841796875,0.8925962448120117,left_ankle,221.641845703125,664.7528686523438,0.8698127269744873
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_112,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_112.csv,0,Not_Fall,1,15,nose,83.12445831298828,19.096664428710938,0.00020898728689644486,neck,77.801025390625,23.022193908691406,0.01524594146758318,right_shoulder,0.0,37.055763244628906,0.0042138248682022095,right_elbow,9.685501098632812,102.23375701904297,0.05334146320819855,right_wrist,18.152606964111328,205.6739044189453,0.13280168175697327,left_shoulder,155.60205078125,8.988624572753906,0.02627805806696415,left_elbow,162.0755615234375,32.04158020019531,0.3796895146369934,left_wrist,166.93380737304688,173.54751586914062,0.47417762875556946,mid_hip,88.72065734863281,238.6460418701172,0.7621584534645081,right_hip,20.12435531616211,246.48719787597656,0.6774394512176514,right_knee,20.291358947753906,479.35137939453125,0.7733114361763,right_ankle,38.72764205932617,680.4173583984375,0.7898753881454468,left_hip,157.31695556640625,230.80487060546875,0.8468774557113647,left_knee,204.15658569335938,459.8438720703125,0.8981616497039795,left_ankle,221.58984375,666.1144409179688,0.8753343820571899
