video_id,frame_idx,source_file,label,label_name,has_person,valid_joint_count,joint_0_name,joint_0_x,joint_0_y,joint_0_c,joint_1_name,joint_1_x,joint_1_y,joint_1_c,joint_2_name,joint_2_x,joint_2_y,joint_2_c,joint_3_name,joint_3_x,joint_3_y,joint_3_c,joint_4_name,joint_4_x,joint_4_y,joint_4_c,joint_5_name,joint_5_x,joint_5_y,joint_5_c,joint_6_name,joint_6_x,joint_6_y,joint_6_c,joint_7_name,joint_7_x,joint_7_y,joint_7_c,joint_8_name,joint_8_x,joint_8_y,joint_8_c,joint_9_name,joint_9_x,joint_9_y,joint_9_c,joint_10_name,joint_10_x,joint_10_y,joint_10_c,joint_11_name,joint_11_x,joint_11_y,joint_11_c,joint_12_name,joint_12_x,joint_12_y,joint_12_c,joint_13_name,joint_13_x,joint_13_y,joint_13_c,joint_14_name,joint_14_x,joint_14_y,joint_14_c
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,603.23388671875,708.3526000976562,0.8071897625923157,neck,551.0640869140625,758.51123046875,0.9737116098403931,right_shoulder,566.4907836914062,749.4882202148438,0.9523621797561646,right_elbow,508.0835876464844,733.5021362304688,0.6706132292747498,right_wrist,508.8099060058594,707.4351196289062,0.499118447303772,left_shoulder,535.6373901367188,767.5343017578125,0.9950609803199768,left_elbow,431.8009338378906,767.7175903320312,0.9830343723297119,left_wrist,442.5721435546875,705.712646484375,0.9507675766944885,mid_hip,332.47076416015625,737.1854858398438,0.9646804928779602,right_hip,339.03204345703125,721.3831787109375,0.945742666721344,right_knee,126.99164581298828,677.2678833007812,0.8694596886634827,right_ankle,45.12387466430664,706.5560913085938,0.8084262013435364,left_hip,325.90948486328125,752.9877319335938,0.9836183190345764,left_knee,135.46018981933594,695.80517578125,0.9682145714759827,left_ankle,52.89562225341797,745.3419799804688,0.9228423833847046
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,599.4470825195312,708.5403442382812,0.8238775134086609,neck,548.5192260742188,759.1316528320312,0.9737008213996887,right_shoulder,562.7464599609375,749.7191162109375,0.9525328278541565,right_elbow,501.25799560546875,731.4144897460938,0.6702899932861328,right_wrist,496.1839599609375,703.9890747070312,0.5034966468811035,left_shoulder,534.2920532226562,768.5442504882812,0.9948688745498657,left_elbow,432.2860412597656,767.772705078125,0.9825841784477234,left_wrist,441.13922119140625,705.5023803710938,0.9505698680877686,mid_hip,324.3807067871094,736.83740234375,0.9644206762313843,right_hip,330.3900451660156,721.172119140625,0.9454426169395447,right_knee,124.66534423828125,679.5363159179688,0.8700361847877502,right_ankle,54.968528747558594,707.807373046875,0.8097894191741943,left_hip,318.3713684082031,752.502685546875,0.9833987951278687,left_knee,134.53543090820312,695.5505981445312,0.9676482081413269,left_ankle,62.865821838378906,744.5669555664062,0.9223436713218689
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,601.85546875,710.4189453125,0.7822452783584595,neck,549.6346435546875,761.12109375,0.9623098969459534,right_shoulder,567.4932250976562,751.337890625,0.9361085295677185,right_elbow,508.77655029296875,728.8799438476562,0.5912765264511108,right_wrist,489.61724853515625,699.4492797851562,0.4425226151943207,left_shoulder,531.776123046875,770.904296875,0.988511323928833,left_elbow,435.23358154296875,771.8562622070312,0.9545878767967224,left_wrist,445.54034423828125,702.2266845703125,0.9120176434516907,mid_hip,314.6786193847656,742.7744750976562,0.9300075769424438,right_hip,323.0026550292969,727.274169921875,0.8992839455604553,right_knee,136.13128662109375,678.7799682617188,0.8527119159698486,right_ankle,55.08667755126953,715.2239990234375,0.7697665095329285,left_hip,306.35455322265625,758.2747802734375,0.9607312083244324,left_knee,135.65988159179688,696.5818481445312,0.9546892642974854,left_ankle,47.65481948852539,746.5680541992188,0.8925864696502686
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,600.0575561523438,709.7320556640625,0.7832489609718323,neck,549.5989990234375,760.8004150390625,0.9648680090904236,right_shoulder,566.7332763671875,751.210693359375,0.9398684501647949,right_elbow,509.023681640625,728.3274536132812,0.6068112254142761,right_wrist,491.15924072265625,698.96435546875,0.45613226294517517,left_shoulder,532.4647216796875,770.3900756835938,0.9898675680160522,left_elbow,436.67877197265625,770.6824951171875,0.9600022435188293,left_wrist,444.4097595214844,701.6972045898438,0.9200077056884766,mid_hip,314.4183044433594,742.188720703125,0.9396898150444031,right_hip,322.3203125,726.6700439453125,0.9124427437782288,right_knee,136.4053192138672,676.0802612304688,0.8746947050094604,right_ankle,51.6727294921875,717.902099609375,0.800437331199646,left_hip,306.51629638671875,757.7074584960938,0.9669368863105774,left_knee,136.1229248046875,693.9493408203125,0.962859034538269,left_ankle,43.809844970703125,749.1906127929688,0.9097700119018555
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,600.5003662109375,709.5397338867188,0.7761561274528503,neck,549.2677612304688,761.0571899414062,0.9610449075698853,right_shoulder,565.8300170898438,751.485595703125,0.9330568313598633,right_elbow,506.5797424316406,729.3133544921875,0.5794336199760437,right_wrist,491.0657653808594,698.9523315429688,0.4350395202636719,left_shoulder,532.7055053710938,770.6287841796875,0.9890329837799072,left_elbow,435.88250732421875,771.4713134765625,0.9564999938011169,left_wrist,443.39605712890625,700.864501953125,0.914543092250824,mid_hip,313.1233215332031,742.5189208984375,0.9301754236221313,right_hip,320.673828125,727.0525512695312,0.8985849022865295,right_knee,137.24989318847656,676.413330078125,0.8595797419548035,right_ankle,47.60797882080078,719.7427368164062,0.7810454964637756,left_hip,305.57281494140625,757.9853515625,0.9617659449577332,left_knee,137.8848114013672,693.8440551757812,0.9581574201583862,left_ankle,40.775123596191406,750.1485595703125,0.9003285765647888
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,602.3709716796875,709.7921752929688,0.7753477096557617,neck,549.0526733398438,760.8380126953125,0.9625948071479797,right_shoulder,564.6748046875,750.7872314453125,0.9354600310325623,right_elbow,503.46014404296875,726.9760131835938,0.5942784547805786,right_wrist,484.8577575683594,698.6614990234375,0.4513525366783142,left_shoulder,533.4304809570312,770.8887939453125,0.989729642868042,left_elbow,438.8790588378906,770.2808837890625,0.9608280062675476,left_wrist,444.9618225097656,701.0830688476562,0.9214518070220947,mid_hip,312.6140441894531,743.0578002929688,0.9380229711532593,right_hip,319.670166015625,727.508544921875,0.909403383731842,right_knee,138.7573699951172,675.8495483398438,0.8712610006332397,right_ankle,50.35028076171875,719.3914184570312,0.7973876595497131,left_hip,305.5578918457031,758.6070556640625,0.9666425585746765,left_knee,140.71707153320312,692.74658203125,0.962411105632782,left_ankle,43.517818450927734,748.3422241210938,0.9094946980476379
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,602.2713623046875,709.6828002929688,0.7758170962333679,neck,548.5123901367188,761.4132690429688,0.9616726636886597,right_shoulder,564.5260009765625,751.9757080078125,0.9340828657150269,right_elbow,502.36468505859375,729.57568359375,0.5853214859962463,right_wrist,482.61737060546875,698.3102416992188,0.44374391436576843,left_shoulder,532.4988403320312,770.850830078125,0.9892624020576477,left_elbow,439.2607727050781,771.2899780273438,0.9584158062934875,left_wrist,446.3973693847656,701.1288452148438,0.9174410700798035,mid_hip,311.98333740234375,743.3233032226562,0.9323973655700684,right_hip,319.39166259765625,728.058349609375,0.9015468955039978,right_knee,138.7270965576172,677.7113647460938,0.857991099357605,right_ankle,51.43771743774414,718.7826538085938,0.7773990631103516,left_hip,304.57501220703125,758.5883178710938,0.9632477760314941,left_knee,140.29275512695312,694.0955200195312,0.9577104449272156,left_ankle,44.2357292175293,747.5604858398438,0.8985716104507446
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,602.6475219726562,709.1365966796875,0.7630622982978821,neck,548.392822265625,761.5516357421875,0.961025595664978,right_shoulder,563.7514038085938,751.921630859375,0.9322022199630737,right_elbow,499.8428955078125,728.3618774414062,0.5833381414413452,right_wrist,479.9571533203125,697.2981567382812,0.4456089437007904,left_shoulder,533.0342407226562,771.181640625,0.9898489713668823,left_elbow,439.1413269042969,771.4360961914062,0.9624305367469788,left_wrist,447.04888916015625,701.5477294921875,0.9238256812095642,mid_hip,310.68914794921875,743.2926635742188,0.9387242794036865,right_hip,317.7984924316406,728.030029296875,0.909623920917511,right_knee,138.67152404785156,676.0534057617188,0.8725147247314453,right_ankle,50.71985626220703,719.4869384765625,0.8009505271911621,left_hip,303.57977294921875,758.5553588867188,0.9678245782852173,left_knee,140.86080932617188,691.2465209960938,0.9638566374778748,left_ankle,43.09626007080078,747.7659301757812,0.9128440022468567
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,603.3489379882812,709.6400146484375,0.7714929580688477,neck,548.4892578125,761.9903564453125,0.960067868232727,right_shoulder,564.1265869140625,752.2769165039062,0.9313390254974365,right_elbow,498.0595397949219,728.106201171875,0.5775941014289856,right_wrist,476.4066162109375,696.6396484375,0.440291166305542,left_shoulder,532.8518676757812,771.703857421875,0.9887967109680176,left_elbow,439.0693664550781,771.2642211914062,0.9580538868904114,left_wrist,446.54864501953125,701.5053100585938,0.9174849390983582,mid_hip,311.1058349609375,743.08349609375,0.9320291876792908,right_hip,318.45355224609375,727.8093872070312,0.9008073210716248,right_knee,138.1439971923828,677.2407836914062,0.8572843670845032,right_ankle,56.096275329589844,717.0252685546875,0.7797904014587402,left_hip,303.7581481933594,758.3576049804688,0.9632511138916016,left_knee,139.3837432861328,692.7908935546875,0.9578050374984741,left_ankle,48.098854064941406,745.852294921875,0.9002668261528015
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_81_resized.csv,0,Not_Fall,1,15,nose,603.1428833007812,709.8081665039062,0.7765209674835205,neck,548.1253051757812,762.5397338867188,0.961370050907135,right_shoulder,563.9362182617188,752.8499145507812,0.9337164163589478,right_elbow,500.3044738769531,729.1690673828125,0.5841781497001648,right_wrist,481.5329284667969,697.8713989257812,0.4427923858165741,left_shoulder,532.3143920898438,772.2296142578125,0.9890236854553223,left_elbow,439.2956237792969,771.5702514648438,0.9578215479850769,left_wrist,446.7734375,701.7362670898438,0.9168358445167542,mid_hip,309.39007568359375,744.1553344726562,0.9323358535766602,right_hip,316.7950134277344,728.9088134765625,0.9014636874198914,right_knee,138.34266662597656,676.8673095703125,0.8597002029418945,right_ankle,55.28578567504883,718.2691040039062,0.7827640771865845,left_hip,301.98516845703125,759.40185546875,0.9632079601287842,left_knee,138.81494140625,692.35546875,0.9581744074821472,left_ankle,46.818443298339844,746.817626953125,0.9013143181800842
