video_id,frame_idx,source_file,label,label_name,has_person,valid_joint_count,joint_0_name,joint_0_x,joint_0_y,joint_0_c,joint_1_name,joint_1_x,joint_1_y,joint_1_c,joint_2_name,joint_2_x,joint_2_y,joint_2_c,joint_3_name,joint_3_x,joint_3_y,joint_3_c,joint_4_name,joint_4_x,joint_4_y,joint_4_c,joint_5_name,joint_5_x,joint_5_y,joint_5_c,joint_6_name,joint_6_x,joint_6_y,joint_6_c,joint_7_name,joint_7_x,joint_7_y,joint_7_c,joint_8_name,joint_8_x,joint_8_y,joint_8_c,joint_9_name,joint_9_x,joint_9_y,joint_9_c,joint_10_name,joint_10_x,joint_10_y,joint_10_c,joint_11_name,joint_11_x,joint_11_y,joint_11_c,joint_12_name,joint_12_x,joint_12_y,joint_12_c,joint_13_name,joint_13_x,joint_13_y,joint_13_c,joint_14_name,joint_14_x,joint_14_y,joint_14_c
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1071.29345703125,4.620563507080078,0.06405610591173172,neck,1083.7618408203125,11.987926483154297,0.8692372441291809,right_shoulder,1033.895751953125,17.884117126464844,0.853502631187439,right_elbow,1003.6959228515625,105.66224670410156,0.9650160074234009,right_wrist,1028.198486328125,24.6463623046875,0.9720187187194824,left_shoulder,1133.6278076171875,6.09173583984375,0.8849719166755676,left_elbow,1159.081787109375,73.82563018798828,0.9790371656417847,left_wrist,1106.1112060546875,2.245891571044922,0.9814485907554626,mid_hip,1080.366943359375,195.2262420654297,0.9989001750946045,right_hip,1047.426025390625,198.3042755126953,0.9989190101623535,right_knee,1080.5330810546875,360.99603271484375,0.9975173473358154,right_ankle,1077.7791748046875,509.7600402832031,0.9758198261260986,left_hip,1113.3079833984375,192.148193359375,0.9988813996315002,left_knee,1122.078125,353.618408203125,0.9973570704460144,left_ankle,1138.2662353515625,500.51824951171875,0.9742756485939026
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1067.7613525390625,4.847270965576172,0.11012142896652222,neck,1081.9969482421875,16.69354820251465,0.9149815440177917,right_shoulder,1033.485595703125,22.550079345703125,0.9002657532691956,right_elbow,1002.0565795898438,103.3624267578125,0.9696089625358582,right_wrist,1024.601318359375,25.784191131591797,0.9746071100234985,left_shoulder,1130.50830078125,10.837017059326172,0.9296973347663879,left_elbow,1156.9371337890625,73.60283660888672,0.9843596816062927,left_wrist,1104.7122802734375,4.295448303222656,0.9849419593811035,mid_hip,1077.07373046875,198.55299377441406,0.9990969300270081,right_hip,1045.0267333984375,201.52328491210938,0.9990906715393066,right_knee,1078.5028076171875,360.4970397949219,0.9977163076400757,right_ankle,1069.8887939453125,508.34271240234375,0.9774213433265686,left_hip,1109.120849609375,195.58270263671875,0.9991031885147095,left_knee,1119.14501953125,352.9476013183594,0.997680127620697,left_ankle,1132.120849609375,498.1573791503906,0.9767760038375854
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1058.01220703125,5.750827789306641,0.12194570899009705,neck,1074.7174072265625,15.907356262207031,0.9216446280479431,right_shoulder,1024.7275390625,22.657894134521484,0.909307599067688,right_elbow,997.5987548828125,105.0494613647461,0.9703088402748108,right_wrist,1021.533935546875,27.147022247314453,0.9743543267250061,left_shoulder,1124.707275390625,9.156818389892578,0.9339815974235535,left_elbow,1155.751220703125,70.40998077392578,0.9838053584098816,left_wrist,1100.52685546875,3.4255599975585938,0.9841352105140686,mid_hip,1072.1278076171875,198.2832489013672,0.9991442561149597,right_hip,1039.1026611328125,201.51138305664062,0.9991503953933716,right_knee,1071.313232421875,360.37371826171875,0.9979350566864014,right_ankle,1066.6705322265625,509.5176086425781,0.9798862338066101,left_hip,1105.15283203125,195.05511474609375,0.9991381168365479,left_knee,1115.361572265625,352.59906005859375,0.9978253841400146,left_ankle,1127.70068359375,500.0250549316406,0.9786980748176575
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1055.951904296875,6.324188232421875,0.14146599173545837,neck,1073.7174072265625,14.933744430541992,0.9223699569702148,right_shoulder,1020.6126708984375,21.796085357666016,0.9102661609649658,right_elbow,996.5067138671875,105.12474060058594,0.9655379056930542,right_wrist,1019.1082763671875,23.130340576171875,0.9683271050453186,left_shoulder,1126.822021484375,8.071403503417969,0.9344738125801086,left_elbow,1148.4837646484375,71.34785461425781,0.9812317490577698,left_wrist,1095.229736328125,4.179588317871094,0.9806004166603088,mid_hip,1068.2720947265625,199.12620544433594,0.9990337491035461,right_hip,1032.546142578125,202.26356506347656,0.9990401864051819,right_knee,1061.298583984375,360.6524963378906,0.9976969361305237,right_ankle,1058.772705078125,510.396484375,0.9790575504302979,left_hip,1103.998046875,195.98883056640625,0.9990272521972656,left_knee,1117.935546875,353.51068115234375,0.9975614547729492,left_ankle,1124.71435546875,502.2100524902344,0.9776001572608948
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1055.4072265625,7.087863922119141,0.07500726729631424,neck,1072.6231689453125,14.916309356689453,0.8768050074577332,right_shoulder,1020.0185546875,21.025222778320312,0.8683506846427917,right_elbow,991.3862915039062,104.205322265625,0.960956335067749,right_wrist,1017.2605590820312,24.334453582763672,0.9651318192481995,left_shoulder,1125.2276611328125,8.807395935058594,0.8852592706680298,left_elbow,1145.6851806640625,72.57765197753906,0.9723038673400879,left_wrist,1091.88525390625,4.064701080322266,0.9739641547203064,mid_hip,1065.9530029296875,198.83082580566406,0.9988842606544495,right_hip,1030.75341796875,201.70797729492188,0.9989479184150696,right_knee,1063.324462890625,361.02569580078125,0.9978461265563965,right_ankle,1056.6910400390625,510.79412841796875,0.9820181131362915,left_hip,1101.152587890625,195.95367431640625,0.9988206028938293,left_knee,1113.4923095703125,354.73345947265625,0.9974357485771179,left_ankle,1120.197021484375,503.039794921875,0.9789116382598877
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1052.532470703125,7.147773742675781,0.08649957180023193,neck,1069.3203125,15.119607925415039,0.8910267949104309,right_shoulder,1015.4598999023438,21.36609649658203,0.8850555419921875,right_elbow,990.61572265625,105.64155578613281,0.9647747278213501,right_wrist,1015.62841796875,23.393428802490234,0.9675796627998352,left_shoulder,1123.1807861328125,8.873119354248047,0.8969980478286743,left_elbow,1143.237548828125,73.76152038574219,0.9733869433403015,left_wrist,1092.1033935546875,4.562862396240234,0.9744632244110107,mid_hip,1065.35400390625,199.41006469726562,0.9989564418792725,right_hip,1029.0653076171875,202.33926391601562,0.9990267753601074,right_knee,1058.326171875,361.1322326660156,0.9979719519615173,right_ankle,1052.39990234375,510.572509765625,0.9826622009277344,left_hip,1101.642822265625,196.48086547851562,0.9988860487937927,left_knee,1115.2213134765625,354.89361572265625,0.9975346326828003,left_ankle,1117.443359375,503.5566101074219,0.9793994426727295
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1052.470703125,7.283740997314453,0.10130508244037628,neck,1069.3394775390625,14.065727233886719,0.8983644247055054,right_shoulder,1015.1641845703125,20.253376007080078,0.8925684094429016,right_elbow,991.2337646484375,107.10688018798828,0.9650806188583374,right_wrist,1014.70849609375,24.2105712890625,0.9673959016799927,left_shoulder,1123.5147705078125,7.878078460693359,0.9041604399681091,left_elbow,1143.09130859375,75.26351165771484,0.9737437963485718,left_wrist,1091.345458984375,6.032890319824219,0.974457323551178,mid_hip,1064.34033203125,199.3008575439453,0.9988934397697449,right_hip,1027.86669921875,202.0521240234375,0.9989652633666992,right_knee,1057.0909423828125,360.8475036621094,0.9977509379386902,right_ankle,1053.5206298828125,510.0218811035156,0.9804035425186157,left_hip,1100.81396484375,196.54959106445312,0.9988215565681458,left_knee,1115.1693115234375,356.0006103515625,0.997283935546875,left_ankle,1116.8558349609375,505.4393005371094,0.9768226146697998
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1054.654052734375,6.927440643310547,0.0819825828075409,neck,1070.87939453125,14.766895294189453,0.8895041346549988,right_shoulder,1016.887939453125,20.796215057373047,0.8843810558319092,right_elbow,992.2152099609375,107.46759033203125,0.9672863483428955,right_wrist,1016.1205444335938,23.387775421142578,0.970186710357666,left_shoulder,1124.870849609375,8.73757553100586,0.8946272134780884,left_elbow,1146.554931640625,76.48802185058594,0.9746841192245483,left_wrist,1093.50341796875,5.2562713623046875,0.9761109948158264,mid_hip,1066.21630859375,199.70411682128906,0.9988985657691956,right_hip,1030.00732421875,202.43630981445312,0.9989776611328125,right_knee,1059.4263916015625,361.6031799316406,0.9977148771286011,right_ankle,1055.9224853515625,510.8712158203125,0.9791350960731506,left_hip,1102.42529296875,196.971923828125,0.9988195300102234,left_knee,1114.666748046875,356.4996337890625,0.9972190856933594,left_ankle,1117.47607421875,505.6962890625,0.9752420783042908
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1055.6650390625,6.148830413818359,0.23272226750850677,neck,1072.0648193359375,15.76662826538086,0.9449570775032043,right_shoulder,1019.3275146484375,21.794391632080078,0.9409793615341187,right_elbow,993.1737670898438,107.7161865234375,0.9727013111114502,right_wrist,1017.0547485351562,24.415363311767578,0.9726291298866272,left_shoulder,1124.80224609375,9.73886489868164,0.9489348530769348,left_elbow,1148.4786376953125,76.46843719482422,0.9800863265991211,left_wrist,1094.174072265625,4.888252258300781,0.9788965582847595,mid_hip,1067.75341796875,199.116943359375,0.9989929795265198,right_hip,1032.5799560546875,201.77490234375,0.99904865026474,right_knee,1061.99658203125,360.2068176269531,0.9975295662879944,right_ankle,1058.1778564453125,508.7621154785156,0.9763579964637756,left_hip,1102.9267578125,196.458984375,0.9989373087882996,left_knee,1114.8631591796875,355.6504211425781,0.9970954656600952,left_ankle,1119.8701171875,504.3519287109375,0.9726975560188293
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_11,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\raw_yolov8_keypoints\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_11.csv,0,Not_Fall,1,15,nose,1058.4046630859375,6.545253753662109,0.14863194525241852,neck,1073.459716796875,14.650629043579102,0.9216553568840027,right_shoulder,1020.9497680664062,20.44470977783203,0.9163689613342285,right_elbow,993.786865234375,107.93606567382812,0.969645619392395,right_wrist,1018.5350341796875,25.791996002197266,0.9711098670959473,left_shoulder,1125.9697265625,8.856548309326172,0.9269417524337769,left_elbow,1149.7340087890625,77.2272720336914,0.9776694178581238,left_wrist,1096.7777099609375,5.45086669921875,0.9775975346565247,mid_hip,1068.690673828125,199.5464324951172,0.9988593459129333,right_hip,1033.6976318359375,202.2047882080078,0.9989233613014221,right_knee,1064.12744140625,361.5581359863281,0.9972750544548035,right_ankle,1059.6531982421875,509.9244689941406,0.9740809798240662,left_hip,1103.6837158203125,196.8880615234375,0.9987952709197998,left_knee,1115.3255615234375,356.817138671875,0.9968026876449585,left_ankle,1121.4927978515625,504.96405029296875,0.9702026844024658
