video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,0.07369468,-0.8045775,neck,-0.27492726,-0.961465,right_shoulder,-0.7848361,-0.8969358,right_elbow,-0.974061,-0.85690343,right_wrist,-0.426873,-0.032222994,left_shoulder,0.23498161,-1.0259942,left_elbow,0.5911226,-1.0259942,left_wrist,0.9298673,-0.3795748,mid_hip,0.0,0.0,right_hip,-0.34503832,0.06267407,right_knee,-0.13956247,1.271868,right_ankle,-0.037670247,2.502414,left_hip,0.34503832,-0.06267407,left_knee,0.69923335,1.1033843,left_ankle,0.7774038,2.2704823,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,0.07540782,-0.8045944,neck,-0.27395287,-0.9617431,right_shoulder,-0.7837575,-0.89742726,right_elbow,-0.9746728,-0.8574367,right_wrist,-0.4268032,-0.030381588,left_shoulder,0.23585151,-1.026059,left_elbow,0.5912063,-1.026059,left_wrist,0.9323104,-0.3795151,mid_hip,0.0,0.0,right_hip,-0.3449899,0.062503636,right_knee,-0.13918163,1.2724074,right_ankle,-0.036941487,2.5058799,left_hip,0.3449899,-0.06250357,left_knee,0.7001053,1.1057094,left_ankle,0.7799108,2.2764273,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,0.07570238,-0.8052439,neck,-0.2728992,-0.9620426,right_shoulder,-0.782071,-0.8979682,right_elbow,-0.9734012,-0.85836613,right_wrist,-0.4270765,-0.032437935,left_shoulder,0.2362726,-1.026117,left_elbow,0.5907653,-1.026117,left_wrist,0.93123347,-0.38049325,mid_hip,0.0,0.0,right_hip,-0.3445864,0.062425185,right_knee,-0.13891986,1.2713121,right_ankle,-0.036922306,2.5014222,left_hip,0.34458667,-0.062425185,left_knee,0.6992567,1.1046431,left_ankle,0.7794608,2.2719004,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,0.06766833,-0.77881086,neck,-0.24964751,-0.96833676,right_shoulder,-0.74480796,-0.9046815,right_elbow,-0.96676826,-0.84908825,right_wrist,-0.40424275,-0.046093967,left_shoulder,0.2455127,-1.031992,left_elbow,0.595735,-1.031992,left_wrist,0.8774148,-0.3820928,mid_hip,0.0,0.0,right_hip,-0.33496565,0.058496382,right_knee,-0.12602429,1.254764,right_ankle,-0.06596164,2.4182425,left_hip,0.33496588,-0.058496445,left_knee,0.674476,1.0910658,left_ankle,0.7378382,2.2032592,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,0.09944536,-0.82181996,neck,-0.24149649,-0.9704017,right_shoulder,-0.7563986,-0.915081,right_elbow,-0.9978766,-0.85755163,right_wrist,-0.44850096,-0.044335578,left_shoulder,0.27340594,-1.0257224,left_elbow,0.6108627,-1.0257224,left_wrist,0.9121949,-0.39393592,mid_hip,0.0,0.0,right_hip,-0.34633163,0.0571891,right_knee,-0.1301371,1.2291781,right_ankle,-0.06909307,2.4354417,left_hip,0.34633136,-0.057189163,left_knee,0.6809196,1.0852444,left_ankle,0.7266282,2.2365358,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,0.08355147,-0.827657,neck,-0.24904862,-0.96849096,right_shoulder,-0.7535543,-0.9234258,right_elbow,-1.0217732,-0.8610547,right_wrist,-0.4821095,-0.061630134,left_shoulder,0.25545704,-1.0135561,left_elbow,0.56617004,-1.0135561,left_wrist,0.86139005,-0.4071438,mid_hip,0.0,0.0,right_hip,-0.33920136,0.052665334,right_knee,-0.14064051,1.1882777,right_ankle,-0.11455915,2.3769038,left_hip,0.33920187,-0.052665398,left_knee,0.64837724,1.062883,left_ankle,0.66020876,2.2040067,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,-0.06474716,-0.79746395,neck,-0.31012127,-0.95069695,right_shoulder,-0.7256659,-0.9252015,right_elbow,-0.923988,-0.76543766,right_wrist,-0.5331586,-0.08412283,left_shoulder,0.10542358,-0.9761925,left_elbow,0.42237362,-0.9761925,left_wrist,0.6450943,-0.50038636,mid_hip,0.0,0.0,right_hip,-0.28557527,0.05557063,right_knee,-0.21725164,1.1344403,right_ankle,-0.21680939,2.0932088,left_hip,0.28557527,-0.055570684,left_knee,0.52482724,0.9425787,left_ankle,0.52336854,1.8500136,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,-0.08632254,-0.8065265,neck,-0.32073385,-0.94716936,right_shoulder,-0.7446203,-0.92801213,right_elbow,-0.9551215,-0.763498,right_wrist,-0.562284,-0.04775449,left_shoulder,0.10315286,-0.96632665,left_elbow,0.42762196,-0.96632665,left_wrist,0.6620041,-0.45794928,mid_hip,0.0,0.0,right_hip,-0.29043254,0.05632935,right_knee,-0.2102059,1.178463,right_ankle,-0.23480691,2.164332,left_hip,0.29043254,-0.056329407,left_knee,0.5251445,0.9827301,left_ankle,0.5095952,1.9164855,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,-0.10466415,-0.8155355,neck,-0.34358332,-0.93912214,right_shoulder,-0.75064784,-0.92365617,right_elbow,-0.947744,-0.7493003,right_wrist,-0.58466625,-0.025991587,left_shoulder,0.063481204,-0.9545881,left_elbow,0.4046326,-0.9545881,left_wrist,0.6460297,-0.45152476,mid_hip,0.0,0.0,right_hip,-0.27823558,0.05646772,right_knee,-0.18652621,1.150868,right_ankle,-0.2562499,2.1409762,left_hip,0.27823558,-0.05646772,left_knee,0.51850003,0.9660671,left_ankle,0.47754186,1.913273,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0209,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0209.csv,0,Not_Fall,nose,-0.067660965,-0.8407103,neck,-0.30928132,-0.9509706,right_shoulder,-0.74623156,-0.9435447,right_elbow,-1.0017453,-0.8143682,right_wrist,-0.6029951,-0.06012863,left_shoulder,0.1276689,-0.9583964,left_elbow,0.4624324,-0.9583964,left_wrist,0.6729291,-0.35295823,mid_hip,0.0,0.0,right_hip,-0.29084662,0.047365274,right_knee,-0.07166112,1.1334956,right_ankle,-0.22530033,2.1213226,left_hip,0.29084662,-0.04736522,left_knee,0.5082226,1.0273722,left_ankle,0.49588138,2.0014286,0,0,0
