video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.05143632,-1.4131923,neck,-0.03697537,-0.9993162,right_shoulder,-0.3463824,-0.98910487,right_elbow,-0.47265702,-0.48119602,right_wrist,-0.49996448,-0.037468374,left_shoulder,0.27243245,-1.0095279,left_elbow,0.42903477,-0.5068984,left_wrist,0.45034736,-0.024766803,mid_hip,0.0,0.0,right_hip,-0.20558934,0.00854765,right_knee,-0.1315008,0.7584562,right_ankle,-0.06901596,1.476943,left_hip,0.20558856,-0.008547256,left_knee,0.28476703,0.7441531,left_ankle,0.3406286,1.4754128,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.051760726,-1.4172701,neck,-0.037611824,-0.9992925,right_shoulder,-0.34697932,-0.99182117,right_elbow,-0.45904246,-0.48417854,right_wrist,-0.5064181,-0.042171996,left_shoulder,0.27175647,-1.0067633,left_elbow,0.42524177,-0.51846737,left_wrist,0.45291585,-0.033765502,mid_hip,0.0,0.0,right_hip,-0.20268156,0.006846383,right_knee,-0.1237685,0.7521642,right_ankle,-0.05816797,1.4877545,left_hip,0.20268077,-0.006846383,left_knee,0.2804033,0.7529041,left_ankle,0.3473809,1.5033177,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.052534416,-1.4145093,neck,-0.03956087,-0.9992172,right_shoulder,-0.3463061,-0.9911624,right_elbow,-0.46140498,-0.48726133,right_wrist,-0.5092747,-0.050999038,left_shoulder,0.26718515,-1.0072719,left_elbow,0.42096192,-0.5213555,left_wrist,0.4577254,-0.03253599,mid_hip,0.0,0.0,right_hip,-0.20067245,0.0071120798,right_knee,-0.12367957,0.7449113,right_ankle,-0.055004224,1.4742831,left_hip,0.20067245,-0.0071120798,left_knee,0.2792663,0.7459691,left_ankle,0.34412616,1.4917036,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.054950286,-1.4161016,neck,-0.040598985,-0.99917555,right_shoulder,-0.34959376,-0.9897475,right_elbow,-0.4685939,-0.48374468,right_wrist,-0.5220881,-0.0489788,left_shoulder,0.2683966,-1.0086036,left_elbow,0.42557472,-0.52502394,left_wrist,0.46751922,-0.03412925,mid_hip,0.0,0.0,right_hip,-0.20184761,0.007737069,right_knee,-0.12334855,0.7527023,right_ankle,-0.05385114,1.4887472,left_hip,0.20184761,-0.007737069,left_knee,0.27877137,0.7521326,left_ankle,0.34660348,1.5045427,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.061642986,-1.4168745,neck,-0.044961125,-0.9989887,right_shoulder,-0.35904694,-0.99191415,right_elbow,-0.4922297,-0.48752975,right_wrist,-0.53170884,-0.039475963,left_shoulder,0.2691247,-1.0060636,left_elbow,0.42947692,-0.52094436,left_wrist,0.47244874,-0.026998682,mid_hip,0.0,0.0,right_hip,-0.20440467,0.0071897097,right_knee,-0.11894533,0.75081474,right_ankle,-0.054753803,1.4843584,left_hip,0.20440467,-0.0071897097,left_knee,0.27773577,0.75208074,left_ankle,0.34567085,1.5010489,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.06331578,-1.4105757,neck,-0.044487994,-0.9990099,right_shoulder,-0.35665685,-0.9930036,right_elbow,-0.4943436,-0.49439964,right_wrist,-0.5380717,-0.04827243,left_shoulder,0.26768085,-1.0050166,left_elbow,0.43039012,-0.52186805,left_wrist,0.47504342,-0.031286534,mid_hip,0.0,0.0,right_hip,-0.20276608,0.007103899,right_knee,-0.117545925,0.7430984,right_ankle,-0.050132725,1.4748372,left_hip,0.20276685,-0.007103507,left_knee,0.275455,0.7411727,left_ankle,0.3451073,1.4848042,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.06453232,-1.4111005,neck,-0.0481,-0.99884254,right_shoulder,-0.35926336,-0.9926579,right_elbow,-0.4976301,-0.48731124,right_wrist,-0.5482233,-0.037783083,left_shoulder,0.26306334,-1.005027,left_elbow,0.42807457,-0.518599,left_wrist,0.47195196,-0.028244471,mid_hip,0.0,0.0,right_hip,-0.2020844,0.0068624374,right_knee,-0.115419514,0.7398044,right_ankle,-0.05432486,1.4622363,left_hip,0.20208363,-0.0068624374,left_knee,0.2755162,0.7419665,left_ankle,0.34495288,1.4801635,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.06132027,-1.4129585,neck,-0.04676333,-0.998906,right_shoulder,-0.35907024,-0.9919913,right_elbow,-0.49278915,-0.48309302,right_wrist,-0.5482603,-0.03259991,left_shoulder,0.2655428,-1.0058208,left_elbow,0.43161875,-0.52086097,left_wrist,0.4781663,-0.032219727,mid_hip,0.0,0.0,right_hip,-0.20292933,0.006959492,right_knee,-0.11527144,0.7433666,right_ankle,-0.050830424,1.4702243,left_hip,0.20292933,-0.0069598844,left_knee,0.27756986,0.74686944,left_ankle,0.34993243,1.4914174,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.05964399,-1.411964,neck,-0.044377744,-0.9990148,right_shoulder,-0.35550237,-0.9933456,right_elbow,-0.49044955,-0.48786417,right_wrist,-0.5421706,-0.035898186,left_shoulder,0.2667469,-1.004684,left_elbow,0.4302884,-0.5219695,left_wrist,0.47501615,-0.036466118,mid_hip,0.0,0.0,right_hip,-0.20214306,0.00668748,right_knee,-0.11363208,0.73754257,right_ankle,-0.047264285,1.4621239,left_hip,0.20214306,-0.00668748,left_knee,0.2771111,0.73977095,left_ankle,0.3503527,1.4789987,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_54,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_54.csv,0,Not_Fall,nose,-0.057554197,-1.414837,neck,-0.043032978,-0.9990737,right_shoulder,-0.35656783,-0.99395823,right_elbow,-0.49510482,-0.48460108,right_wrist,-0.5452201,-0.03319968,left_shoulder,0.2705011,-1.0041895,left_elbow,0.4328816,-0.51480013,left_wrist,0.4720589,-0.030516367,mid_hip,0.0,0.0,right_hip,-0.20368837,0.006457899,right_knee,-0.11173142,0.744006,right_ankle,-0.047288638,1.4744505,left_hip,0.20368916,-0.006457899,left_knee,0.2786589,0.7477691,left_ankle,0.35560727,1.4931297,0,0,0
