video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.3201186,-1.2919177,neck,0.04027571,-0.99918854,right_shoulder,-0.20355903,-1.0121454,right_elbow,-0.36757383,-0.51422024,right_wrist,0.117594026,-0.5581597,left_shoulder,0.28411046,-0.9862317,left_elbow,0.33173642,-0.49371874,left_wrist,0.4284325,-0.5082934,mid_hip,0.0,0.0,right_hip,-0.1554725,0.00035308144,right_knee,-0.08960543,0.8074835,right_ankle,-0.2536487,1.5811877,left_hip,0.1554725,-0.00035308144,left_knee,0.009804079,0.7915732,left_ankle,-0.18362056,1.5540215,0,0,0
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.3248566,-1.2865757,neck,0.04197552,-0.9991186,right_shoulder,-0.2022619,-1.011055,right_elbow,-0.36783707,-0.5103788,right_wrist,0.11978559,-0.551172,left_shoulder,0.28621295,-0.9871822,left_elbow,0.33974653,-0.49186277,left_wrist,0.44497788,-0.4929316,mid_hip,0.0,0.0,right_hip,-0.1556097,0.0008060621,right_knee,-0.0887049,0.8140188,right_ankle,-0.25553107,1.5905858,left_hip,0.1556097,-0.0008063624,left_knee,0.01258038,0.7979829,left_ankle,-0.18289651,1.5649891,0,0,0
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.3242788,-1.2940608,neck,0.03801272,-0.9992773,right_shoulder,-0.2037959,-1.0169396,right_elbow,-0.3666803,-0.5170719,right_wrist,0.11214574,-0.5639711,left_shoulder,0.27982134,-0.98161495,left_elbow,0.31280813,-0.4658428,left_wrist,0.4309328,-0.47373652,mid_hip,0.0,0.0,right_hip,-0.15480658,-0.00048822287,right_knee,-0.0861575,0.8084339,right_ankle,-0.2574705,1.588546,left_hip,0.15480658,0.0004885237,left_knee,0.017997615,0.79181504,left_ankle,-0.18332784,1.5565555,0,0,0
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.30280125,-1.3093991,neck,0.037712548,-0.9992887,right_shoulder,-0.19726592,-1.0238286,right_elbow,-0.37912276,-0.5015518,right_wrist,0.11604517,-0.5730895,left_shoulder,0.2726911,-0.9747488,left_elbow,0.3338121,-0.46651018,left_wrist,0.474733,-0.5315644,mid_hip,0.0,0.0,right_hip,-0.14525698,-2.816007e-05,right_knee,-0.101128496,0.8006324,right_ankle,-0.26856026,1.566476,left_hip,0.1452569,2.816007e-05,left_knee,-0.0034475864,0.778983,left_ankle,-0.17638148,1.5143769,0,0,0
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.2998108,-1.3111883,neck,0.033213016,-0.9994483,right_shoulder,-0.19896045,-1.0242995,right_elbow,-0.38341683,-0.4984165,right_wrist,0.11800139,-0.57778573,left_shoulder,0.2653865,-0.97459704,left_elbow,0.3076098,-0.45786697,left_wrist,0.46808726,-0.5255519,mid_hip,0.0,0.0,right_hip,-0.14471114,0.0003481395,right_knee,-0.10748388,0.800033,right_ankle,-0.28026766,1.564014,left_hip,0.14471106,-0.0003481395,left_knee,0.00982423,0.7773332,left_ankle,-0.17547938,1.5109997,0,0,0
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.28891906,-1.3124919,neck,0.028741922,-0.9995869,right_shoulder,-0.20753786,-1.0219187,right_elbow,-0.38837963,-0.49558666,right_wrist,0.10555097,-0.58942235,left_shoulder,0.26502162,-0.977255,left_elbow,0.3068844,-0.4535812,left_wrist,0.48514697,-0.52429163,mid_hip,0.0,0.0,right_hip,-0.1483272,0.0013835415,right_knee,-0.12356605,0.7957839,right_ankle,-0.30006558,1.5456381,left_hip,0.1483272,-0.0013838394,left_knee,0.013852766,0.767392,left_ankle,-0.18093216,1.4862143,0,0,0
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.27626494,-1.3121941,neck,0.018919123,-0.99982107,right_shoulder,-0.21953836,-1.0217967,right_elbow,-0.39674562,-0.5005329,right_wrist,0.08483134,-0.6029056,left_shoulder,0.25737667,-0.97784543,left_elbow,0.30035535,-0.4573004,left_wrist,0.48404115,-0.53039885,mid_hip,0.0,0.0,right_hip,-0.15077315,0.0020970185,right_knee,-0.13892171,0.784842,right_ankle,-0.31621101,1.5242708,left_hip,0.15077315,-0.0020967224,left_knee,0.021786096,0.74875134,left_ankle,-0.18939549,1.4539464,0,0,0
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.2696463,-1.315105,neck,0.017374659,-0.9998491,right_shoulder,-0.22744809,-1.0228595,right_elbow,-0.40280268,-0.5008091,right_wrist,0.07889174,-0.6070198,left_shoulder,0.2621974,-0.97683865,left_elbow,0.30037698,-0.45769233,left_wrist,0.4771302,-0.5381712,mid_hip,0.0,0.0,right_hip,-0.15599947,0.0019096237,right_knee,-0.1457639,0.7856778,right_ankle,-0.32353717,1.5244942,left_hip,0.15599947,-0.0019096237,left_knee,0.037266698,0.74712324,left_ankle,-0.18624409,1.4490865,0,0,0
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.27752277,-1.3201535,neck,0.018472921,-0.9998294,right_shoulder,-0.22326382,-1.0197084,right_elbow,-0.3966114,-0.4958045,right_wrist,0.09597718,-0.6067023,left_shoulder,0.26020965,-0.9799505,left_elbow,0.29687962,-0.46137726,left_wrist,0.48805562,-0.53929436,mid_hip,0.0,0.0,right_hip,-0.15452145,0.003499404,right_knee,-0.14399028,0.78906786,right_ankle,-0.3255425,1.5244874,left_hip,0.15452145,-0.003499404,left_knee,0.046467043,0.74699014,left_ankle,-0.17956725,1.4455551,0,0,0
Not_Fall__Not_Fall_Walking_Walking_While_Reading_Book_104,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Walking_Walking_While_Reading_Book_104.csv,0,Not_Fall,nose,0.2825255,-1.327966,neck,0.020844152,-0.9997827,right_shoulder,-0.22450319,-1.017558,right_elbow,-0.37797302,-0.4923422,right_wrist,0.0927857,-0.61763394,left_shoulder,0.26619148,-0.98200756,left_elbow,0.30503783,-0.45902282,left_wrist,0.4967152,-0.5391834,mid_hip,0.0,0.0,right_hip,-0.15798381,0.00487808,right_knee,-0.15242107,0.79416907,right_ankle,-0.32072046,1.5213422,left_hip,0.15798374,-0.00487808,left_knee,0.06712969,0.7405161,left_ankle,-0.1777221,1.4239736,0,0,0
