video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.2058566,-1.2252351,neck,-0.039627478,-0.99921453,right_shoulder,-0.40476742,-0.99793065,right_elbow,-0.5673379,-0.47599718,right_wrist,-0.7040168,0.025457935,left_shoulder,0.32551235,-1.0004983,left_elbow,0.40317243,-0.33485392,left_wrist,0.31766438,0.13534854,mid_hip,0.0,0.0,right_hip,-0.2518321,-0.0028865498,right_knee,-0.25162935,0.5914563,right_ankle,-0.08363823,0.6291433,left_hip,0.2518321,0.0028866648,left_knee,0.43975875,0.5794584,left_ankle,0.45439863,0.62988394,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.26226255,-1.1818898,neck,-0.060635015,-0.99816,right_shoulder,-0.41956446,-1.0007374,right_elbow,-0.58152723,-0.464109,right_wrist,-0.703015,0.021423878,left_shoulder,0.29829443,-0.9955826,left_elbow,0.33654675,-0.30852726,left_wrist,0.19978148,0.15169777,mid_hip,0.0,0.0,right_hip,-0.25032285,-0.006049538,right_knee,-0.25833502,0.5902491,right_ankle,-0.08286278,0.655512,left_hip,0.25032285,0.006049538,left_knee,0.37299973,0.6138386,left_ankle,0.3521322,0.68793684,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.2434569,-1.1718204,neck,-0.07163792,-0.99743074,right_shoulder,-0.43743575,-0.9923787,right_elbow,-0.5941451,-0.43935496,right_wrist,-0.6866008,0.03441512,left_shoulder,0.29415992,-1.0024827,left_elbow,0.33611897,-0.32728645,left_wrist,0.11318534,0.1249897,mid_hip,0.0,0.0,right_hip,-0.25198796,-0.002006026,right_knee,-0.22977419,0.58623576,right_ankle,-0.06695727,0.6826813,left_hip,0.25198784,0.002006026,left_knee,0.33995917,0.59780174,left_ankle,0.28945225,0.71518844,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.26252395,-1.1578934,neck,-0.074872784,-0.997193,right_shoulder,-0.438955,-0.9949625,right_elbow,-0.585791,-0.45437357,right_wrist,-0.6480906,0.018672826,left_shoulder,0.28920934,-0.9994234,left_elbow,0.33262667,-0.3357355,left_wrist,0.015097009,0.081826285,mid_hip,0.0,0.0,right_hip,-0.24827524,-0.005004623,right_knee,-0.19121896,0.58494294,right_ankle,-0.028750796,0.60891706,left_hip,0.24827524,0.005004511,left_knee,0.28778455,0.60543835,left_ankle,0.16036215,0.6318066,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.23759745,-1.162077,neck,-0.08259995,-0.9965827,right_shoulder,-0.44937336,-0.9809662,right_elbow,-0.54867744,-0.4660765,right_wrist,-0.6067572,-0.0001803571,left_shoulder,0.28417346,-1.0121992,left_elbow,0.3322701,-0.3511717,left_wrist,-0.05163137,0.04481994,mid_hip,0.0,0.0,right_hip,-0.23962756,-0.002068757,right_knee,-0.1398225,0.63491124,right_ankle,0.059822768,0.5228796,left_hip,0.23962745,0.002068757,left_knee,0.21894708,0.6287023,left_ankle,-0.075460345,0.5374526,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.23706073,-1.170005,neck,-0.08442574,-0.99642974,right_shoulder,-0.4490713,-0.9810902,right_elbow,-0.5504315,-0.45716834,right_wrist,-0.5852209,0.017721301,left_shoulder,0.2802197,-1.0117692,left_elbow,0.34992474,-0.35692576,left_wrist,-0.08174561,0.012962669,mid_hip,0.0,0.0,right_hip,-0.23533176,-0.0038291446,right_knee,-0.12874109,0.61440367,right_ankle,0.066873595,0.5567164,left_hip,0.23533176,0.0038291446,left_knee,0.1685246,0.6293863,left_ankle,-0.09652436,0.6040055,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.23725301,-1.1778181,neck,-0.077887125,-0.9969622,right_shoulder,-0.4408122,-0.9766209,right_elbow,-0.5423822,-0.4402721,right_wrist,-0.56462604,0.03159979,left_shoulder,0.28503793,-1.0173033,left_elbow,0.3605664,-0.35632706,left_wrist,-0.10350693,0.006295754,mid_hip,0.0,0.0,right_hip,-0.23242585,-0.0027505034,right_knee,-0.119404316,0.6173896,right_ankle,0.088699915,0.6028333,left_hip,0.23242585,0.0027505034,left_knee,0.13523427,0.62901276,left_ankle,-0.112158805,0.6631665,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.22938368,-1.1814604,neck,-0.07106505,-0.9974717,right_shoulder,-0.4341085,-0.97862124,right_elbow,-0.5218964,-0.43784228,right_wrist,-0.52772474,0.035942223,left_shoulder,0.2919784,-1.016322,left_elbow,0.37377155,-0.35641336,left_wrist,-0.09336234,0.003541797,mid_hip,0.0,0.0,right_hip,-0.23168132,-0.002939994,right_knee,-0.110298134,0.61199534,right_ankle,0.11271266,0.5980633,left_hip,0.23168132,0.0029398832,left_knee,0.12870032,0.6226786,left_ankle,-0.12439198,0.64457196,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.22736762,-1.1957068,neck,-0.0830272,-0.9965472,right_shoulder,-0.4594284,-0.97518986,right_elbow,-0.52510446,-0.41884345,right_wrist,-0.5241993,0.08449902,left_shoulder,0.293374,-1.0179045,left_elbow,0.39690155,-0.357547,left_wrist,-0.07983094,0.044554617,mid_hip,0.0,0.0,right_hip,-0.23911566,0.0006910804,right_knee,-0.1318247,0.6475099,right_ankle,0.07970629,0.7471993,left_hip,0.23911566,-0.0006910804,left_knee,0.2026111,0.62045115,left_ankle,-0.04452317,0.7533516,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_312,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_312.csv,0,Not_Fall,nose,-0.22641005,-1.190975,neck,-0.084623106,-0.99641305,right_shoulder,-0.4512867,-0.97083694,right_elbow,-0.49678352,-0.41034076,right_wrist,-0.48612532,0.053687047,left_shoulder,0.2820405,-1.0219891,left_elbow,0.39346164,-0.3710595,left_wrist,-0.05095484,0.05592137,mid_hip,0.0,0.0,right_hip,-0.23455349,0.0035732728,right_knee,-0.1212678,0.61626756,right_ankle,0.0801005,0.7053028,left_hip,0.23455359,-0.0035732728,left_knee,0.22856179,0.5825853,left_ankle,-0.012635862,0.6954379,0,0,0
