video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.27894825,-1.05625,neck,0.1376652,-0.9904788,right_shoulder,-0.23503868,-0.9813983,right_elbow,-0.5025109,-0.324995,right_wrist,-0.5727281,0.27554914,left_shoulder,0.51036906,-0.9995593,left_elbow,0.5660663,-0.4579135,left_wrist,0.57578105,0.005362271,mid_hip,0.0,0.0,right_hip,-0.22086154,0.0095430305,right_knee,-0.2746624,0.7501254,right_ankle,-0.30595678,1.194931,left_hip,0.22086173,-0.009542835,left_knee,0.19452746,0.58783054,left_ankle,-0.000573507,0.912403,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.3183847,-1.0149168,neck,0.13604796,-0.9907022,right_shoulder,-0.21925233,-0.9884241,right_elbow,-0.4661156,-0.3819202,right_wrist,-0.49406728,0.20258598,left_shoulder,0.49134862,-0.9929802,left_elbow,0.5563843,-0.48043314,left_wrist,0.5494931,-0.030350594,mid_hip,0.0,0.0,right_hip,-0.21155989,0.0028410377,right_knee,-0.27911687,0.6948599,right_ankle,-0.29587844,1.0754663,left_hip,0.21156009,-0.0028410377,left_knee,0.16346346,0.5809511,left_ankle,-0.01221255,0.9175997,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.31845108,-1.0147625,neck,0.13618694,-0.99068314,right_shoulder,-0.21915774,-0.98861986,right_elbow,-0.4660658,-0.38255087,right_wrist,-0.49408323,0.20237705,left_shoulder,0.49153164,-0.9927465,left_elbow,0.5565967,-0.4797369,left_wrist,0.54971796,-0.02986491,mid_hip,0.0,0.0,right_hip,-0.21156739,0.0027562745,right_knee,-0.27923837,0.6952132,right_ankle,-0.29581013,1.0754703,left_hip,0.21156739,-0.0027560818,left_knee,0.1629972,0.58122486,left_ankle,-0.01303236,0.91724265,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.3547303,-1.0061846,neck,0.14037476,-0.9900984,right_shoulder,-0.21745454,-0.98896766,right_elbow,-0.46350414,-0.37536642,right_wrist,-0.4596472,0.22113185,left_shoulder,0.49820426,-0.9912292,left_elbow,0.5662423,-0.4657911,left_wrist,0.5495961,-0.012936963,mid_hip,0.0,0.0,right_hip,-0.21603256,0.000442174,right_knee,-0.29795423,0.6911799,right_ankle,-0.30565038,1.0687337,left_hip,0.21603256,-0.00044197554,left_knee,0.16740017,0.6003518,left_ankle,0.005848684,0.9922843,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.3103068,-0.98374224,neck,0.16833282,-0.98573023,right_shoulder,-0.19528326,-0.99028057,right_elbow,-0.44463474,-0.3690935,right_wrist,-0.41366187,0.16842638,left_shoulder,0.5319487,-0.98117995,left_elbow,0.56267875,-0.46827182,left_wrist,0.54196507,-0.02819629,mid_hip,0.0,0.0,right_hip,-0.22088677,-0.007803209,right_knee,-0.30844012,0.6225236,right_ankle,-0.3078185,0.9988724,left_hip,0.22088677,0.007803209,left_knee,0.16505283,0.5987609,left_ankle,0.021403298,0.9471274,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.33371735,-0.9550499,neck,0.17348857,-0.9848359,right_shoulder,-0.18612441,-0.98635596,right_elbow,-0.4288741,-0.35236064,right_wrist,-0.3869398,0.17187338,left_shoulder,0.53310114,-0.98331577,left_elbow,0.578467,-0.4609649,left_wrist,0.5490146,-0.02250785,mid_hip,0.0,0.0,right_hip,-0.22845896,-0.005194965,right_knee,-0.30816883,0.60889477,right_ankle,-0.3121926,0.97623175,left_hip,0.22845896,0.005194965,left_knee,0.17404191,0.579681,left_ankle,0.023225471,0.94764155,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.38610494,-0.891463,neck,0.18756896,-0.9822514,right_shoulder,-0.19165722,-0.9796856,right_elbow,-0.43988258,-0.32409585,right_wrist,-0.3745464,0.20402145,left_shoulder,0.5667951,-0.9848173,left_elbow,0.6251984,-0.44057816,left_wrist,0.5852566,0.03671387,mid_hip,0.0,0.0,right_hip,-0.24110939,-0.004660865,right_knee,-0.32175216,0.63056576,right_ankle,-0.32579786,1.0565513,left_hip,0.24110939,0.004660865,left_knee,0.19234192,0.6042341,left_ankle,0.04242786,1.0792296,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.334974,-0.85846025,neck,0.22473417,-0.9744202,right_shoulder,-0.17642485,-0.9922577,right_elbow,-0.45949587,-0.31467864,right_wrist,-0.3800287,0.24730815,left_shoulder,0.6258934,-0.9565826,left_elbow,0.6581267,-0.4026671,left_wrist,0.6008396,0.08857592,mid_hip,0.0,0.0,right_hip,-0.25490662,-0.017489344,right_knee,-0.31816918,0.6331822,right_ankle,-0.3310599,1.1572276,left_hip,0.25490662,0.017489344,left_knee,0.21234232,0.6840461,left_ankle,0.053417154,1.1462566,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.3857962,-0.77974105,neck,0.25101608,-0.96798295,right_shoulder,-0.17092967,-0.97701657,right_elbow,-0.46368116,-0.24738705,right_wrist,-0.38307667,0.34131467,left_shoulder,0.67296183,-0.9589493,left_elbow,0.71637064,-0.3696081,left_wrist,0.6573986,0.19297783,mid_hip,0.0,0.0,right_hip,-0.26892778,-0.014604862,right_knee,-0.31416947,0.71432126,right_ankle,-0.32943183,1.3046076,left_hip,0.26892802,0.014604862,left_knee,0.24205415,0.77017224,left_ankle,0.08360407,1.3239399,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_1_C_D_0230,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_1_C_D_0230.csv,0,Not_Fall,nose,0.43674967,-0.71113384,neck,0.3061383,-0.9519871,right_shoulder,-0.19426914,-0.9692147,right_elbow,-0.5313253,-0.15879582,right_wrist,-0.43895134,0.49430543,left_shoulder,0.80654573,-0.9347595,left_elbow,0.822933,-0.27863047,left_wrist,0.7553378,0.34574094,mid_hip,0.0,0.0,right_hip,-0.31878442,-0.02321017,right_knee,-0.38847262,0.8852643,right_ankle,-0.394161,1.5957911,left_hip,0.31878442,0.023210315,left_knee,0.29464012,0.9704523,left_ankle,0.15804313,1.6398219,0,0,0
