video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.03883537,-1.1142304,neck,0.33082214,-0.9436931,right_shoulder,-0.2778772,-1.053476,right_elbow,-0.663676,-0.4323917,right_wrist,-0.8376368,0.13113584,left_shoulder,0.9395214,-0.83391017,left_elbow,0.5881581,-0.03489777,left_wrist,-0.34494665,0.26075876,mid_hip,0.0,0.0,right_hip,-0.4283844,-0.11428263,right_knee,-1.4021275,0.3911639,right_ankle,-1.0430104,1.1985685,left_hip,0.42838427,0.11428263,left_knee,-0.050807692,0.8465776,left_ankle,-0.28953326,1.5020149,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.08297618,-1.0642654,neck,0.34212372,-0.93965495,right_shoulder,-0.25952703,-1.0443647,right_elbow,-0.6211503,-0.41531178,right_wrist,-0.79861736,0.114185125,left_shoulder,0.9437744,-0.8349453,left_elbow,0.57157826,-0.037617803,left_wrist,-0.3485547,0.26087645,mid_hip,0.0,0.0,right_hip,-0.4244148,-0.11659079,right_knee,-1.4531603,0.4036605,right_ankle,-0.9827371,1.1580517,left_hip,0.4244149,0.116590604,left_knee,-0.04486085,0.8648832,left_ankle,-0.28713253,1.4794658,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.07327146,-1.0744022,neck,0.3414742,-0.93989116,right_shoulder,-0.25784183,-1.0420895,right_elbow,-0.6155094,-0.41189587,right_wrist,-0.79571974,0.11158456,left_shoulder,0.9407903,-0.8376929,left_elbow,0.5765539,-0.04270805,left_wrist,-0.34163293,0.25728986,mid_hip,0.0,0.0,right_hip,-0.42350313,-0.1145818,right_knee,-1.44559,0.40704748,right_ankle,-0.97518325,1.1433414,left_hip,0.42350313,0.1145818,left_knee,-0.039060786,0.85703593,left_ankle,-0.2818046,1.440564,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.085342064,-1.0593373,neck,0.34261826,-0.9394747,right_shoulder,-0.26455322,-1.0401225,right_elbow,-0.61641777,-0.40592623,right_wrist,-0.7978804,0.110403344,left_shoulder,0.94978964,-0.83882695,left_elbow,0.58551455,-0.048693907,left_wrist,-0.3463142,0.25999376,mid_hip,0.0,0.0,right_hip,-0.42693192,-0.11635892,right_knee,-1.4508544,0.40811667,right_ankle,-0.9828162,1.1487304,left_hip,0.42693204,0.11635892,left_knee,-0.058787696,0.8774488,left_ankle,-0.3066056,1.4922554,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.09049496,-1.0147696,neck,0.33615986,-0.94180495,right_shoulder,-0.2672273,-1.0460032,right_elbow,-0.62252384,-0.41222936,right_wrist,-0.8025754,0.10631581,left_shoulder,0.9395468,-0.83760667,left_elbow,0.58420914,-0.04405377,left_wrist,-0.3505274,0.25967214,mid_hip,0.0,0.0,right_hip,-0.42447135,-0.1155145,right_knee,-1.4522041,0.41479465,right_ankle,-0.9734949,1.1485211,left_hip,0.42447135,0.1155145,left_knee,-0.05817899,0.8640688,left_ankle,-0.28812787,1.4352282,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.0951502,-0.9956037,neck,0.33564928,-0.94198704,right_shoulder,-0.2676365,-1.0463974,right_elbow,-0.6155044,-0.41089243,right_wrist,-0.7985012,0.10402649,left_shoulder,0.938935,-0.8375767,left_elbow,0.587931,-0.05287246,left_wrist,-0.3401997,0.25190574,mid_hip,0.0,0.0,right_hip,-0.42344666,-0.11622447,right_knee,-1.4467344,0.40871954,right_ankle,-0.9668451,1.1410539,left_hip,0.42344674,0.11622447,left_knee,-0.06440025,0.86585075,left_ankle,-0.28626934,1.4356217,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.091027744,-0.9992672,neck,0.33086067,-0.9436796,right_shoulder,-0.27826652,-1.0488161,right_elbow,-0.6324552,-0.41120747,right_wrist,-0.80846834,0.109589994,left_shoulder,0.9399881,-0.8385432,left_elbow,0.5716885,-0.05084962,left_wrist,-0.35267988,0.25611818,mid_hip,0.0,0.0,right_hip,-0.4272481,-0.11673777,right_knee,-1.4611795,0.40631443,right_ankle,-0.9858424,1.1560043,left_hip,0.427248,0.11673777,left_knee,-0.069916844,0.8675515,left_ankle,-0.30400407,1.4576253,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.09317222,-1.0256804,neck,0.3410696,-0.94003814,right_shoulder,-0.26485926,-1.0421951,right_elbow,-0.6148809,-0.41260538,right_wrist,-0.79227895,0.11022205,left_shoulder,0.9469984,-0.8378811,left_elbow,0.5782896,-0.05705006,left_wrist,-0.34031975,0.25243327,mid_hip,0.0,0.0,right_hip,-0.4253098,-0.11592749,right_knee,-1.4399989,0.4056983,right_ankle,-0.97224873,1.1366456,left_hip,0.4253098,0.11592749,left_knee,-0.0553463,0.8689785,left_ankle,-0.2990368,1.4619837,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.10345458,-1.0377123,neck,0.3434477,-0.93917185,right_shoulder,-0.2624631,-1.041487,right_elbow,-0.607074,-0.41510347,right_wrist,-0.78462076,0.10855353,left_shoulder,0.94935846,-0.83685684,left_elbow,0.5807981,-0.060229365,left_wrist,-0.3325717,0.2504071,mid_hip,0.0,0.0,right_hip,-0.425255,-0.11670076,right_knee,-1.4383907,0.39796615,right_ankle,-0.9730408,1.1377751,left_hip,0.425255,0.11670095,left_knee,-0.04881251,0.8702297,left_ankle,-0.30413464,1.4893229,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_125_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_125_resized.csv,0,Not_Fall,nose,0.09502724,-1.018014,neck,0.3431741,-0.9392718,right_shoulder,-0.2626501,-1.0429045,right_elbow,-0.60857725,-0.41388413,right_wrist,-0.7842779,0.108620726,left_shoulder,0.9489982,-0.83563924,left_elbow,0.5849404,-0.058387473,left_wrist,-0.33324474,0.24495326,mid_hip,0.0,0.0,right_hip,-0.42475596,-0.11665365,right_knee,-1.4363043,0.39758193,right_ankle,-0.95378435,1.1389598,left_hip,0.42475596,0.116653465,left_knee,-0.050794363,0.8646651,left_ankle,-0.29516932,1.4596165,0,0,0
