video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.15880607,-1.4453149,neck,-0.07300758,-0.99733144,right_shoulder,-0.50385433,-0.9776119,right_elbow,-0.5296772,-0.40465617,right_wrist,-0.5094492,0.0092077525,left_shoulder,0.35783914,-1.0170511,left_elbow,0.5429292,-0.4612005,left_wrist,0.5413796,0.049105477,mid_hip,0.0,0.0,right_hip,-0.2960154,0.0042009074,right_knee,-0.51647675,0.5646033,right_ankle,-0.13921452,0.9475646,left_hip,0.2960154,-0.0042012534,left_knee,0.5314039,0.5853637,left_ankle,0.27328452,0.9990782,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.15906535,-1.4438807,neck,-0.07329624,-0.99731016,right_shoulder,-0.50263697,-0.9779668,right_elbow,-0.52897245,-0.40396595,right_wrist,-0.50834996,0.009178216,left_shoulder,0.3560448,-1.0166534,left_elbow,0.54132414,-0.4611368,left_wrist,0.5386278,0.046136916,mid_hip,0.0,0.0,right_hip,-0.2953105,0.0036734268,right_knee,-0.5214719,0.5615551,right_ankle,-0.13941309,0.9467066,left_hip,0.2953105,-0.0036734268,left_knee,0.52892303,0.58667827,left_ankle,0.2844228,1.0058373,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.159375,-1.4433464,neck,-0.07364772,-0.99728435,right_shoulder,-0.50253636,-0.9777246,right_elbow,-0.52918947,-0.40508026,right_wrist,-0.5083187,0.008224986,left_shoulder,0.35524088,-1.0168442,left_elbow,0.54052335,-0.46168762,left_wrist,0.5384603,0.04524553,mid_hip,0.0,0.0,right_hip,-0.29498667,0.004018121,right_knee,-0.5217719,0.56097937,right_ankle,-0.13942932,0.9438637,left_hip,0.29498667,-0.004018466,left_knee,0.52765054,0.5830364,left_ankle,0.28429976,0.9977507,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.1423494,-1.4344026,neck,-0.053204615,-0.9985836,right_shoulder,-0.4782777,-0.98249847,right_elbow,-0.5065966,-0.42194262,right_wrist,-0.4906217,-0.0060785823,left_shoulder,0.3718685,-1.0146686,left_elbow,0.5279136,-0.47128907,left_wrist,0.55151355,0.04603875,mid_hip,0.0,0.0,right_hip,-0.2916368,0.0026378043,right_knee,-0.50869733,0.5460857,right_ankle,-0.134696,0.8927678,left_hip,0.2916368,-0.0026374622,left_knee,0.562993,0.5758857,left_ankle,0.26229525,0.93703294,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.14504838,-1.434705,neck,-0.052341323,-0.9986292,right_shoulder,-0.4781528,-0.9835509,right_elbow,-0.5137988,-0.42567536,right_wrist,-0.4929366,-0.0060176235,left_shoulder,0.37347016,-1.0137078,left_elbow,0.5280672,-0.46748945,left_wrist,0.54563797,0.049679168,mid_hip,0.0,0.0,right_hip,-0.2920015,0.0021207407,right_knee,-0.513125,0.5412926,right_ankle,-0.14010021,0.89973414,left_hip,0.29200184,-0.0021207407,left_knee,0.5613407,0.5724265,left_ankle,0.25910378,0.9442995,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.13751958,-1.4295663,neck,-0.047025166,-0.99889374,right_shoulder,-0.47489682,-0.98451596,right_elbow,-0.50974584,-0.42765504,right_wrist,-0.4900928,-0.003198098,left_shoulder,0.38084647,-1.0132713,left_elbow,0.53085446,-0.46729347,left_wrist,0.5457108,0.046002775,mid_hip,0.0,0.0,right_hip,-0.29355016,0.0015752286,right_knee,-0.5131903,0.5429514,right_ankle,-0.13257557,0.886428,left_hip,0.2935505,-0.0015752286,left_knee,0.56886387,0.5765494,left_ankle,0.26111847,0.93335277,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.143581,-1.422131,neck,-0.059384886,-0.99823517,right_shoulder,-0.48805255,-0.9773261,right_elbow,-0.5279547,-0.4117152,right_wrist,-0.50042737,0.00599346,left_shoulder,0.36928242,-1.019144,left_elbow,0.5407188,-0.46741462,left_wrist,0.5301118,0.034882203,mid_hip,0.0,0.0,right_hip,-0.29416767,0.003695414,right_knee,-0.5276937,0.5457267,right_ankle,-0.122859254,0.9286172,left_hip,0.2941673,-0.003695756,left_knee,0.5285437,0.5736642,left_ankle,0.2763963,0.9878953,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.14257619,-1.4207678,neck,-0.056980573,-0.9983753,right_shoulder,-0.48528782,-0.97715783,right_elbow,-0.52667964,-0.41607636,right_wrist,-0.49736932,0.0065185986,left_shoulder,0.37132668,-1.0195928,left_elbow,0.5404657,-0.46675402,left_wrist,0.533756,0.037267543,mid_hip,0.0,0.0,right_hip,-0.2937789,0.004686172,right_knee,-0.5271725,0.5433006,right_ankle,-0.11764514,0.92701304,left_hip,0.2937789,-0.004686172,left_knee,0.52895945,0.56146663,left_ankle,0.27678767,0.96836245,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.14355229,-1.4194254,neck,-0.058108266,-0.9983103,right_shoulder,-0.4868321,-0.9770577,right_elbow,-0.5265777,-0.4198809,right_wrist,-0.50143874,-0.0016106921,left_shoulder,0.37061557,-1.019563,left_elbow,0.53613424,-0.47092965,left_wrist,0.532873,0.02681477,mid_hip,0.0,0.0,right_hip,-0.2941965,0.0045789042,right_knee,-0.52961373,0.53560877,right_ankle,-0.12273188,0.91587424,left_hip,0.2941965,-0.0045785634,left_knee,0.52873397,0.55426854,left_ankle,0.26935902,0.95840067,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_2_C_M_73,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_2_C_M_73.csv,0,Not_Fall,nose,-0.14305638,-1.4252273,neck,-0.055712108,-0.9984468,right_shoulder,-0.48835412,-0.976857,right_elbow,-0.52633727,-0.4148208,right_wrist,-0.4960317,0.007775991,left_shoulder,0.3769299,-1.0200367,left_elbow,0.54128003,-0.47395796,left_wrist,0.5266649,0.007919827,mid_hip,0.0,0.0,right_hip,-0.29680166,0.0041920654,right_knee,-0.53248733,0.53129154,right_ankle,-0.12500145,0.9127924,left_hip,0.29680166,-0.004191724,left_knee,0.5339011,0.55333316,left_ankle,0.26056916,0.9597131,0,0,0
