video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,0.81261957,1.101258,neck,0.68150616,0.7318124,right_shoulder,0.5713294,0.68437666,right_elbow,-0.41058624,1.1121294,right_wrist,0.27922904,1.2295232,left_shoulder,0.7916828,0.77924836,left_elbow,0.36149213,1.0702059,left_wrist,0.4431708,1.1943095,mid_hip,0.0,0.0,right_hip,-0.03628321,-0.02050668,right_knee,0.0176705,-0.057902984,right_ankle,-0.414062,-0.3602048,left_hip,0.036283106,0.02050668,left_knee,-0.12764335,0.026321387,left_ankle,-0.27874073,-0.4457554,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,0.29672995,0.8383318,neck,-0.3061239,-0.9519917,right_shoulder,-2.2352452,-0.93543774,right_elbow,-1.4408727,-0.5375804,right_wrist,-1.3381282,0.86137,left_shoulder,1.6229974,-0.9685456,left_elbow,1.2803339,-0.9628322,left_wrist,1.6011896,0.5770979,mid_hip,0.0,0.0,right_hip,-1.5206691,0.091763556,right_knee,-1.3631392,5.3932705,right_ankle,0.74368167,9.79034,left_hip,1.520669,-0.091763556,left_knee,2.8871322,5.363784,left_ankle,4.114776,9.631634,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,0.12607647,0.46069217,neck,-0.302177,-0.9532518,right_shoulder,-2.0352366,-0.9039534,right_elbow,-1.3084046,-0.5435039,right_wrist,-1.3086994,0.7258974,left_shoulder,1.4308826,-1.0025502,left_elbow,1.4469295,-1.0586938,left_wrist,1.8095704,0.27790904,mid_hip,0.0,0.0,right_hip,-1.3408892,0.08282035,right_knee,-1.204736,4.3184724,right_ankle,0.50826234,7.858772,left_hip,1.3408893,-0.08282035,left_knee,2.4164,4.28497,left_ankle,3.4319623,7.794792,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,0.8547209,1.0967101,neck,0.63578004,0.77187026,right_shoulder,0.5744868,0.704378,right_elbow,-0.32336906,1.068281,right_wrist,0.3535244,1.1777536,left_shoulder,0.69707334,0.83936256,left_elbow,0.22250009,0.9807942,left_wrist,0.50033957,1.1014998,mid_hip,0.0,0.0,right_hip,-0.0076583023,-0.034215286,right_knee,-0.24270205,-0.33293647,right_ankle,-0.5071162,-0.3560128,left_hip,0.0076584117,0.034215398,left_knee,-0.27863872,-0.17153521,left_ankle,-0.33937076,-0.44932806,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,0.29128185,0.6443608,neck,-0.28855547,-0.95746315,right_shoulder,-2.1868045,-0.9377881,right_elbow,-1.4771034,-0.5046797,right_wrist,-1.3828123,1.0180233,left_shoulder,1.6096936,-0.9771382,left_elbow,1.5278167,-0.93105334,left_wrist,2.0037544,0.9792836,mid_hip,0.0,0.0,right_hip,-1.4657956,0.08589564,right_knee,-1.3267128,4.8401074,right_ankle,0.6088733,8.915224,left_hip,1.4657958,-0.08589576,left_knee,2.65893,4.8314843,left_ankle,3.8467548,8.719321,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,0.2445802,0.43699747,neck,-0.2682932,-0.9633373,right_shoulder,-2.1188114,-0.96412283,right_elbow,-1.5353739,-0.42478648,right_wrist,-1.1796705,0.9428619,left_shoulder,1.5822248,-0.9625518,left_elbow,1.6049341,-0.8505666,left_wrist,1.9925694,0.8180504,mid_hip,0.0,0.0,right_hip,-1.3952433,0.06700098,right_knee,-1.2805098,4.434417,right_ankle,0.5465489,8.278769,left_hip,1.3952433,-0.06700098,left_knee,2.7250342,4.5207286,left_ankle,3.8816788,8.198999,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,0.83700466,1.0411474,neck,0.7501699,0.6612451,right_shoulder,0.5455801,0.6233097,right_elbow,-0.29374737,1.0458843,right_wrist,0.35683796,1.1526518,left_shoulder,0.9547598,0.6991803,left_elbow,1.1650946,0.80575204,left_wrist,1.4328507,0.94562244,mid_hip,0.0,0.0,right_hip,-0.08086012,-0.021255814,right_knee,-0.010261727,-0.09559675,right_ankle,-0.37502155,-0.29845744,left_hip,0.080860026,0.021255814,left_knee,-0.14726077,0.04203008,left_ankle,-0.19731088,-0.42986906,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,0.8713608,1.0424045,neck,0.74003905,0.67256397,right_shoulder,0.58202004,0.64132243,right_elbow,-0.27223125,1.0591879,right_wrist,0.38160965,1.1206689,left_shoulder,0.8980582,0.70380557,left_elbow,0.8775903,0.8437845,left_wrist,1.1842058,1.0151182,mid_hip,0.0,0.0,right_hip,-0.058652047,-0.018088039,right_knee,-0.0711985,-0.16730161,right_ankle,-0.38164285,-0.36127532,left_hip,0.058652047,0.018088039,left_knee,-0.18256585,-0.054582473,left_ankle,-0.2709443,-0.49815813,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,-0.013074773,-0.12445299,neck,-0.1931378,-0.9811716,right_shoulder,-1.4956123,-0.9645254,right_elbow,-1.1526601,-0.6080599,right_wrist,-1.2300276,0.15003301,left_shoulder,1.1093366,-0.9978178,left_elbow,1.2221056,-1.0233797,left_wrist,1.6265668,-0.079648696,mid_hip,0.0,0.0,right_hip,-1.059441,0.04459778,right_knee,-1.0503211,3.3181882,right_ankle,0.2607408,6.2711177,left_hip,1.0594412,-0.04459769,left_knee,1.9111463,3.4677043,left_ankle,2.8233364,6.3037972,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_136_resized.csv,0,Not_Fall,nose,0.8604768,1.0745647,neck,0.6924742,0.7214427,right_shoulder,0.5680356,0.6769068,right_elbow,-0.33812064,1.0629016,right_wrist,0.36664176,1.14776,left_shoulder,0.81691283,0.7659785,left_elbow,0.57752115,0.9037791,left_wrist,0.8210694,1.0563922,mid_hip,0.0,0.0,right_hip,-0.038486514,-0.026459541,right_knee,-0.16789906,-0.29287136,right_ankle,-0.4639506,-0.36759755,left_hip,0.038486514,0.026459541,left_knee,-0.23518376,-0.15221433,left_ankle,-0.31980085,-0.44480625,0,0,0
