video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,0.0058235265,-1.3837569,neck,-0.17265423,-0.9849825,right_shoulder,-0.7805868,-0.95934755,right_elbow,-0.9261285,-0.38647467,right_wrist,-0.6709562,-0.11183492,left_shoulder,0.4352783,-1.0106179,left_elbow,0.736963,-0.5012193,left_wrist,1.0038059,-0.21923344,mid_hip,0.0,0.0,right_hip,-0.42181352,0.043307845,right_knee,-0.5113039,0.25846827,right_ankle,-0.11692367,1.1041701,left_hip,0.4218132,-0.04330819,left_knee,1.221074,0.05860387,left_ankle,0.90117604,1.0266566,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,0.0023264422,-1.3847977,neck,-0.17371853,-0.98479533,right_shoulder,-0.78369474,-0.95890313,right_elbow,-0.9259825,-0.39071634,right_wrist,-0.6760681,-0.117076024,left_shoulder,0.43625772,-1.0106876,left_elbow,0.738982,-0.4963757,left_wrist,0.9957674,-0.2274194,mid_hip,0.0,0.0,right_hip,-0.42345294,0.04346717,right_knee,-0.53969306,0.27171454,right_ankle,-0.12877604,1.0911571,left_hip,0.42345294,-0.043466825,left_knee,1.2129223,0.05962252,left_ankle,0.89522386,0.9966767,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,0.0020894774,-1.3866289,neck,-0.17373033,-0.98479325,right_shoulder,-0.78615975,-0.9581476,right_elbow,-0.92647296,-0.3906588,right_wrist,-0.6658125,-0.111870766,left_shoulder,0.4386991,-1.0114388,left_elbow,0.7374247,-0.49599105,left_wrist,0.9977995,-0.22496708,mid_hip,0.0,0.0,right_hip,-0.42550284,0.044322785,right_knee,-0.5477239,0.2799501,right_ankle,-0.13338576,1.097615,left_hip,0.42550284,-0.04432244,left_knee,1.2149208,0.05956484,left_ankle,0.88786566,0.9975877,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,0.0038492419,-1.3858461,neck,-0.17405644,-0.9847357,right_shoulder,-0.7869722,-0.9578923,right_elbow,-0.927386,-0.386036,right_wrist,-0.65376824,-0.103311,left_shoulder,0.43885937,-1.0115795,left_elbow,0.7378861,-0.49554792,left_wrist,0.9962557,-0.22611973,mid_hip,0.0,0.0,right_hip,-0.42574155,0.044389434,right_knee,-0.5468827,0.27595934,right_ankle,-0.1290398,1.100817,left_hip,0.42574155,-0.044389088,left_knee,1.2145226,0.05749892,left_ankle,0.8947559,1.0075537,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,-0.0020956525,-1.3900552,neck,-0.17460422,-0.9846387,right_shoulder,-0.78652745,-0.9578511,right_elbow,-0.9320959,-0.3878882,right_wrist,-0.6641498,-0.106847,left_shoulder,0.43731898,-1.011426,left_elbow,0.7415016,-0.49440926,left_wrist,0.999139,-0.22257178,mid_hip,0.0,0.0,right_hip,-0.42472005,0.04437112,right_knee,-0.5438025,0.2832762,right_ankle,-0.13216718,1.1033729,left_hip,0.42472005,-0.04437112,left_knee,1.2049862,0.063660786,left_ankle,0.89275,1.003373,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,-0.00011032348,-1.3898736,neck,-0.17063308,-0.9853347,right_shoulder,-0.77898824,-0.9601892,right_elbow,-0.928848,-0.39121434,right_wrist,-0.6565212,-0.11214469,left_shoulder,0.4377221,-1.0104805,left_elbow,0.7457204,-0.4945494,left_wrist,0.9982543,-0.22647752,mid_hip,0.0,0.0,right_hip,-0.422411,0.04330525,right_knee,-0.53301495,0.2610392,right_ankle,-0.13443142,1.0867448,left_hip,0.42241064,-0.04330525,left_knee,1.2088338,0.04847455,left_ankle,0.90647584,0.99282354,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,0.0007831414,-1.3871931,neck,-0.17087965,-0.9852919,right_shoulder,-0.78277516,-0.9585533,right_elbow,-0.932074,-0.3838476,right_wrist,-0.6541977,-0.10251168,left_shoulder,0.4410159,-1.0120305,left_elbow,0.74588215,-0.4949096,left_wrist,0.9998123,-0.22397082,mid_hip,0.0,0.0,right_hip,-0.4251774,0.04419056,right_knee,-0.5374725,0.26715815,right_ankle,-0.132957,1.0956649,left_hip,0.4251774,-0.044190213,left_knee,1.2214549,0.051710244,left_ankle,0.9150612,1.0023404,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,-0.00050071604,-1.386602,neck,-0.1717678,-0.98513746,right_shoulder,-0.7836976,-0.9585009,right_elbow,-0.9322524,-0.3833736,right_wrist,-0.6602411,-0.10656472,left_shoulder,0.440162,-1.011774,left_elbow,0.7471058,-0.49366054,left_wrist,1.0001256,-0.22110829,mid_hip,0.0,0.0,right_hip,-0.4255701,0.043748286,right_knee,-0.54795027,0.262285,right_ankle,-0.1402973,1.0898776,left_hip,0.4255701,-0.04374794,left_knee,1.2213751,0.050149675,left_ankle,0.9225351,1.000195,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,-0.0038217038,-1.3831358,neck,-0.17407729,-0.98473203,right_shoulder,-0.7798946,-0.9586249,right_elbow,-0.92548615,-0.38843128,right_wrist,-0.6528287,-0.11248307,left_shoulder,0.43174002,-1.0108395,left_elbow,0.73580617,-0.50012845,left_wrist,0.987259,-0.23114239,mid_hip,0.0,0.0,right_hip,-0.42182946,0.04344225,right_knee,-0.55268574,0.24623342,right_ankle,-0.14376207,1.0779015,left_hip,0.42182982,-0.043442592,left_knee,1.2082815,0.035101388,left_ankle,0.92135406,0.9863334,0,0,0
Not_Fall__Not_Fall_Sit_nf_raw_c_3_C_N_495_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sit_nf_raw_c_3_C_N_495_resized.csv,0,Not_Fall,nose,-0.00024176859,-1.3835115,neck,-0.17156161,-0.9851734,right_shoulder,-0.78190243,-0.9580504,right_elbow,-0.9264216,-0.38141224,right_wrist,-0.6444949,-0.10356931,left_shoulder,0.43877953,-1.0122964,left_elbow,0.74453104,-0.49637753,left_wrist,0.99801624,-0.22643374,mid_hip,0.0,0.0,right_hip,-0.42472965,0.044128127,right_knee,-0.5515191,0.25512466,right_ankle,-0.14310971,1.0870672,left_hip,0.4247293,-0.04412778,left_knee,1.2189705,0.040003534,left_ankle,0.92204314,0.99527097,0,0,0
