video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,0.49333912,-1.287342,neck,0.1582728,-0.98739535,right_shoulder,-0.4948021,-1.0389308,right_elbow,-1.1389695,-0.13516004,right_wrist,-0.5021551,0.35956508,left_shoulder,0.8113474,-0.9358601,left_elbow,0.6699693,-0.04266303,left_wrist,0.6099435,0.34535637,mid_hip,0.0,0.0,right_hip,-0.41896603,0.009998948,right_knee,-0.4124611,0.41111454,right_ankle,-0.42529345,0.21031931,left_hip,0.41896603,-0.009998664,left_knee,0.55629003,0.22230186,left_ankle,0.13277654,-0.057225056,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,0.41820762,-1.3460765,neck,0.16318803,-0.986595,right_shoulder,-0.57483476,-0.998746,right_elbow,-0.6703092,0.006749821,right_wrist,-0.0030124914,0.43155122,left_shoulder,0.90121084,-0.97444403,left_elbow,0.83928597,-0.025964867,left_wrist,0.76697373,0.50764024,mid_hip,0.0,0.0,right_hip,-0.46850336,0.027989253,right_knee,-0.28727114,0.47350168,right_ankle,0.22941248,0.48770937,left_hip,0.46850303,-0.027989564,left_knee,0.7756674,0.24092565,left_ankle,0.20292512,0.10320301,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,0.42462733,-1.3446273,neck,0.17031649,-0.9853894,right_shoulder,-0.566338,-0.9964229,right_elbow,-0.6632893,0.0061381073,right_wrist,0.003484076,0.4297184,left_shoulder,0.90697134,-0.97435606,left_elbow,0.8454499,-0.033095308,left_wrist,0.77885765,0.5080974,mid_hip,0.0,0.0,right_hip,-0.46598336,0.027456343,right_knee,-0.2828381,0.4788748,right_ankle,0.22585435,0.48949218,left_hip,0.46598336,-0.027456343,left_knee,0.752146,0.25141656,left_ankle,0.15956286,0.110559806,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,0.25389856,-1.304303,neck,0.06072547,-0.99815446,right_shoulder,-0.62122965,-0.9989466,right_elbow,-0.5803819,0.052776825,right_wrist,0.071168736,0.26701632,left_shoulder,0.7426803,-0.9973623,left_elbow,0.7178145,0.03498097,left_wrist,0.34481114,0.33965924,mid_hip,0.0,0.0,right_hip,-0.42088583,0.027520243,right_knee,-0.26994634,0.3617122,right_ankle,0.31758314,0.30159014,left_hip,0.42088583,-0.027520243,left_knee,0.51455957,0.12081761,left_ankle,-0.056037772,-0.12505636,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,0.15967113,-1.2886357,neck,-0.0009231092,-0.9999995,right_shoulder,-0.62490094,-0.980919,right_elbow,-0.56681025,-0.02019106,right_wrist,0.06181176,0.16631725,left_shoulder,0.62305474,-1.0190802,left_elbow,0.6628271,-0.11065788,left_wrist,0.5408109,0.23017602,mid_hip,0.0,0.0,right_hip,-0.40320826,0.04291385,right_knee,-0.20982867,0.25758374,right_ankle,0.37035856,0.25758374,left_hip,0.40320852,-0.04291385,left_knee,0.76020944,0.059605304,left_ankle,0.4619556,-0.06117128,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,0.22054401,-1.2936208,neck,0.011848253,-0.9999298,right_shoulder,-0.7780794,-0.97130966,right_elbow,-0.7553967,0.23071879,right_wrist,-0.43450567,0.5712078,left_shoulder,0.8017755,-1.0285499,left_elbow,0.8356739,0.061147436,left_wrist,0.67783713,0.60260564,mid_hip,0.0,0.0,right_hip,-0.5328033,0.04828712,right_knee,-0.509698,0.55671287,right_ankle,0.1416534,0.632955,left_hip,0.5328033,-0.04828712,left_knee,1.3593166,0.31671378,left_ankle,1.3265903,0.32945293,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,0.28833815,-1.3239229,neck,0.058631096,-0.99827975,right_shoulder,-0.812957,-0.9800378,right_elbow,-0.66938883,0.24764596,right_wrist,0.13601239,0.625779,left_shoulder,0.9302192,-1.0165217,left_elbow,0.9650465,0.24238504,left_wrist,1.1211214,0.737078,mid_hip,0.0,0.0,right_hip,-0.5417251,0.051305056,right_knee,-0.19910248,0.59102535,right_ankle,0.7101872,0.51792383,left_hip,0.5417251,-0.051305056,left_knee,0.93810153,0.28386942,left_ankle,0.3834315,0.20386344,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,0.23419812,-1.2134005,neck,0.005380085,-0.9999855,right_shoulder,-0.78587085,-0.98544127,right_elbow,-0.7112031,0.23160042,right_wrist,0.22335722,0.6187701,left_shoulder,0.796631,-1.0145298,left_elbow,0.8654775,0.20255171,left_wrist,0.88088495,0.634068,mid_hip,0.0,0.0,right_hip,-0.52578056,0.053325802,right_knee,-0.22542235,0.46129614,right_ankle,0.8127789,0.37506232,left_hip,0.52578056,-0.053325456,left_knee,1.2885115,0.21823493,left_ankle,1.547405,0.28862232,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,0.31752884,-1.1520219,neck,-0.032703947,-0.9994651,right_shoulder,-0.7677022,-0.8975684,right_elbow,-0.6256786,0.30475265,right_wrist,0.25473502,0.5687752,left_shoulder,0.702294,-1.1013616,left_elbow,0.8333635,-0.08047665,left_wrist,0.8663608,0.5680637,mid_hip,0.0,0.0,right_hip,-0.47235614,0.07384793,right_knee,-0.5086844,0.13773851,right_ankle,-0.37037838,-0.31864342,left_hip,0.47235614,-0.07384793,left_knee,0.5992996,-0.31173444,left_ankle,-0.33097085,-0.6782878,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_2_B_N_28,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_2_B_N_28.csv,0,Not_Fall,nose,1.0724431,-1.0871134,neck,0.26060402,-0.96544576,right_shoulder,-0.7716583,-0.72947705,right_elbow,-0.58768475,1.2255689,right_wrist,0.95921403,1.6809167,left_shoulder,1.2928658,-1.2014147,left_elbow,1.6422706,0.28679878,left_wrist,1.7982867,1.4211209,mid_hip,0.0,0.0,right_hip,-0.6570403,0.16923352,right_knee,-0.2575404,0.6731055,right_ankle,-0.24929723,-0.1000162,left_hip,0.65703976,-0.16923325,left_knee,1.2132739,-0.18609105,left_ankle,0.3246194,-0.6810925,0,0,0
