video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.6028982,-1.2592375,neck,-0.117178224,-0.9931109,right_shoulder,0.2522971,-1.0275258,right_elbow,0.3937813,-0.43783405,right_wrist,0.0053739934,-0.31024906,left_shoulder,-0.48665357,-0.958696,left_elbow,-0.67672366,-0.4088365,left_wrist,-0.7923871,0.03850778,mid_hip,0.0,0.0,right_hip,0.25963354,-0.026321195,right_knee,0.20708482,0.52732855,right_ankle,0.31785274,1.1553121,left_hip,-0.25963354,0.026321195,left_knee,-0.29575333,0.61174226,left_ankle,-0.18894807,1.2509899,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.63296235,-1.2619346,neck,-0.13741086,-0.99051416,right_shoulder,0.23421545,-1.0266792,right_elbow,0.38464445,-0.44548914,right_wrist,-0.0049294787,-0.35311788,left_shoulder,-0.5090372,-0.9543489,left_elbow,-0.6920954,-0.40098414,left_wrist,-0.802072,0.03720025,mid_hip,0.0,0.0,right_hip,0.26145718,-0.026248667,right_knee,0.19746765,0.5478175,right_ankle,0.3149065,1.1817322,left_hip,-0.26145732,0.026248667,left_knee,-0.3160575,0.6277053,left_ankle,-0.19975449,1.2708225,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.6355996,-1.2638816,neck,-0.13878454,-0.9903226,right_shoulder,0.23281963,-1.0270909,right_elbow,0.38457978,-0.4476758,right_wrist,-0.006200815,-0.35643876,left_shoulder,-0.51038885,-0.9535544,left_elbow,-0.69383544,-0.4005233,left_wrist,-0.8036258,0.038306817,mid_hip,0.0,0.0,right_hip,0.2612579,-0.026473755,right_knee,0.1955298,0.5468861,right_ankle,0.31360766,1.1812422,left_hip,-0.26125804,0.026473755,left_knee,-0.3175921,0.6272372,left_ankle,-0.20057511,1.2707782,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.63693345,-1.2639865,neck,-0.13996874,-0.9901559,right_shoulder,0.23158175,-1.0269693,right_elbow,0.38411114,-0.44728985,right_wrist,-0.0067994683,-0.35559788,left_shoulder,-0.5115191,-0.9533426,left_elbow,-0.6945907,-0.39992464,left_wrist,-0.8047112,0.03910726,mid_hip,0.0,0.0,right_hip,0.2612294,-0.02650703,right_knee,0.19371104,0.54729915,right_ankle,0.31315774,1.1834046,left_hip,-0.26122925,0.02650703,left_knee,-0.31909063,0.6279021,left_ankle,-0.20094943,1.2732894,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.6363742,-1.263663,neck,-0.13898884,-0.990294,right_shoulder,0.233132,-1.0268396,right_elbow,0.38451383,-0.4467383,right_wrist,-0.0072921356,-0.35369,left_shoulder,-0.51110965,-0.9537482,left_elbow,-0.6952835,-0.40073234,left_wrist,-0.80600655,0.038540147,mid_hip,0.0,0.0,right_hip,0.2616894,-0.026437568,right_knee,0.1939705,0.546992,right_ankle,0.3137089,1.1835141,left_hip,-0.2616894,0.026437258,left_knee,-0.319366,0.62714654,left_ankle,-0.20047288,1.2735541,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.64094514,-1.2721792,neck,-0.14433397,-0.98952895,right_shoulder,0.22980192,-1.0251995,right_elbow,0.38969508,-0.4495335,right_wrist,0.002074865,-0.41647226,left_shoulder,-0.51846987,-0.9538584,left_elbow,-0.69956744,-0.39475432,left_wrist,-0.81340575,0.039231185,mid_hip,0.0,0.0,right_hip,0.2629557,-0.025395751,right_knee,0.19778791,0.5567577,right_ankle,0.31509942,1.1960397,left_hip,-0.2629557,0.025395751,left_knee,-0.3235487,0.6337879,left_ankle,-0.20073457,1.2803522,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.61574304,-1.2843056,neck,-0.14226176,-0.98982906,right_shoulder,0.23358741,-1.026383,right_elbow,0.4366423,-0.4193498,right_wrist,0.031095177,-0.38278624,left_shoulder,-0.5181108,-0.953275,left_elbow,-0.685481,-0.3681768,left_wrist,-0.796921,0.056263577,mid_hip,0.0,0.0,right_hip,0.2661303,-0.019345516,right_knee,0.21270913,0.58605665,right_ankle,0.35421106,1.2239103,left_hip,-0.2661303,0.019345516,left_knee,-0.29242426,0.6522148,left_ankle,-0.1689936,1.3225237,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.6033616,-1.285019,neck,-0.14434195,-0.9895279,right_shoulder,0.22461762,-1.0285462,right_elbow,0.44658178,-0.44174042,right_wrist,0.070850864,-0.47036642,left_shoulder,-0.5133017,-0.95050937,left_elbow,-0.68594015,-0.3625989,left_wrist,-0.785471,0.044236187,mid_hip,0.0,0.0,right_hip,0.26170835,-0.01847221,right_knee,0.21990064,0.5944337,right_ankle,0.36630657,1.2304878,left_hip,-0.2617085,0.018472524,left_knee,-0.27698067,0.6676841,left_ankle,-0.17122005,1.320706,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.6063481,-1.287606,neck,-0.13746296,-0.9905069,right_shoulder,0.23986788,-1.027507,right_elbow,0.44962513,-0.44328845,right_wrist,0.054600712,-0.46519396,left_shoulder,-0.514794,-0.95350677,left_elbow,-0.69004136,-0.37474263,left_wrist,-0.7937277,0.040803738,mid_hip,0.0,0.0,right_hip,0.26721567,-0.01914884,right_knee,0.22182775,0.58663636,right_ankle,0.35837725,1.2232217,left_hip,-0.2672155,0.019148521,left_knee,-0.2821502,0.65493315,left_ankle,-0.16432443,1.3232192,0,0,0
Not_Fall__Not_Fall_Stand_nf_raw_s_3_S_N_558_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Stand_nf_raw_s_3_S_N_558_resized.csv,0,Not_Fall,nose,-0.59889424,-1.2851973,neck,-0.14124317,-0.989975,right_shoulder,0.23184079,-1.0298443,right_elbow,0.4564222,-0.4597507,right_wrist,0.09324846,-0.53735423,left_shoulder,-0.5143271,-0.9501054,left_elbow,-0.6931945,-0.3633808,left_wrist,-0.78933144,0.040041875,mid_hip,0.0,0.0,right_hip,0.26461142,-0.018092563,right_knee,0.22891259,0.6066011,right_ankle,0.369592,1.2377098,left_hip,-0.26461142,0.018092563,left_knee,-0.2746219,0.6783349,left_ankle,-0.16901769,1.3272465,0,0,0
