video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.55763745,1.1150705,neck,0.57898897,0.81533533,right_shoulder,0.87265426,0.808401,right_elbow,1.0757195,0.94040596,right_wrist,1.107819,1.3239439,left_shoulder,0.28532356,0.8222694,left_elbow,0.5185816,0.7602297,left_wrist,1.0277508,1.1474581,mid_hip,0.0,0.0,right_hip,0.20863394,0.0016599757,right_knee,0.39498225,-0.37340376,right_ankle,0.22651468,-0.4429802,left_hip,-0.20863394,-0.0016599757,left_knee,0.15278402,-0.37924013,left_ankle,0.19790982,-0.55226827,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.65771836,1.1120014,neck,0.5993584,0.8004809,right_shoulder,0.91070575,0.793458,right_elbow,1.1467586,0.87975264,right_wrist,1.2095942,1.3926327,left_shoulder,0.28801104,0.807504,left_elbow,0.5478513,0.66156745,left_wrist,1.0310194,1.0851845,mid_hip,0.0,0.0,right_hip,0.22561614,0.008338422,right_knee,0.5726243,-0.43590367,right_ankle,0.50129616,-0.45015356,left_hip,-0.22561608,-0.008338303,left_knee,0.1843316,-0.44528553,left_ankle,0.21996224,-0.6137178,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.6618087,1.0946296,neck,0.5912854,0.80646235,right_shoulder,1.000458,0.81720513,right_elbow,1.2059567,0.8733624,right_wrist,1.2605749,1.3452138,left_shoulder,0.18211283,0.7957195,left_elbow,0.20384145,0.35809702,left_wrist,0.67203265,0.18763909,mid_hip,0.0,0.0,right_hip,0.27576622,0.0065786736,right_knee,0.504805,-0.55601037,right_ankle,0.2899871,-0.59758174,left_hip,-0.27576622,-0.0065786736,left_knee,0.11542403,-0.4978732,left_ankle,0.2078353,-0.6988895,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.64830375,1.0572847,neck,0.61875373,0.785585,right_shoulder,0.97324204,0.8102436,right_elbow,1.2013683,0.9627163,right_wrist,1.2354714,1.3678563,left_shoulder,0.2642653,0.76092654,left_elbow,0.39759886,0.5520938,left_wrist,0.8690266,0.72164017,mid_hip,0.0,0.0,right_hip,0.24841966,0.012889317,right_knee,0.50531405,-0.54334855,right_ankle,0.33571875,-0.60680455,left_hip,-0.2484196,-0.012889317,left_knee,0.17907597,-0.5325248,left_ankle,0.20063278,-0.7012539,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.6139371,1.0544167,neck,0.6296367,0.7768898,right_shoulder,0.8638039,0.7524646,right_elbow,1.1432985,0.90550077,right_wrist,1.205289,1.3254958,left_shoulder,0.39546952,0.80131525,left_elbow,0.75557286,0.7510323,left_wrist,1.1291015,1.165517,mid_hip,0.0,0.0,right_hip,0.17300877,-0.010097232,right_knee,0.46782503,-0.52803105,right_ankle,0.26039624,-0.5333766,left_hip,-0.17300877,0.010097346,left_knee,0.26834393,-0.48193097,left_ankle,0.22691835,-0.63188934,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.78374535,1.0530157,neck,0.73390347,0.67925376,right_shoulder,1.0054562,0.6674103,right_elbow,1.2935034,0.90695703,right_wrist,1.4214416,1.3403584,left_shoulder,0.4623509,0.6910972,left_elbow,0.64134663,0.7184583,left_wrist,1.1535131,1.227249,mid_hip,0.0,0.0,right_hip,0.17181835,0.007556881,right_knee,0.4698216,-0.60391927,right_ankle,0.49726748,-0.9719062,left_hip,-0.17181842,-0.007556881,left_knee,0.29828754,-0.635627,left_ankle,0.39962623,-1.081798,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.71446633,1.057061,neck,0.6448779,0.7642856,right_shoulder,0.97497255,0.8103808,right_elbow,1.2702944,0.94647473,right_wrist,1.3202116,1.4434495,left_shoulder,0.31478328,0.71819067,left_elbow,0.41386494,0.4023068,left_wrist,0.7896695,0.5475779,mid_hip,0.0,0.0,right_hip,0.22405547,0.02811649,right_knee,0.5704567,-0.6041218,right_ankle,0.4337129,-0.6887195,left_hip,-0.22405547,-0.028116362,left_knee,0.3054392,-0.62935656,left_ankle,0.22564074,-0.8431089,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.65906453,1.100139,neck,0.57727754,0.81654793,right_shoulder,1.0207525,0.87961507,right_elbow,1.2458762,0.9784993,right_wrist,1.2544414,1.4033649,left_shoulder,0.13380265,0.7534806,left_elbow,0.02082844,0.24376291,left_wrist,0.29149362,-0.051830884,mid_hip,0.0,0.0,right_hip,0.29558155,0.029233107,right_knee,0.5640443,-0.66798466,right_ankle,0.35415113,-0.73435116,left_hip,-0.29558146,-0.029233234,left_knee,0.13683778,-0.6705469,left_ankle,0.16446991,-0.85507756,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.6647166,1.059655,neck,0.58708537,0.809525,right_shoulder,0.98234564,0.8168054,right_elbow,1.215636,0.9684536,right_wrist,1.2379193,1.3904927,left_shoulder,0.19182502,0.80224466,left_elbow,0.20498677,0.61775416,left_wrist,0.6168778,0.6418401,mid_hip,0.0,0.0,right_hip,0.27162436,0.008257268,right_knee,0.53600866,-0.64320934,right_ankle,0.36034036,-0.70631355,left_hip,-0.27162436,-0.008257268,left_knee,0.17758289,-0.6380175,left_ankle,0.17597267,-0.81774133,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,0,Not_Fall,nose,0.6770464,1.0741274,neck,0.5921571,0.80582255,right_shoulder,0.9758441,0.7973795,right_elbow,1.2214577,0.9150144,right_wrist,1.2630147,1.3992618,left_shoulder,0.20847009,0.81426585,left_elbow,0.28317496,0.62860155,left_wrist,0.7675378,0.78345835,mid_hip,0.0,0.0,right_hip,0.26592472,0.002481702,right_knee,0.524406,-0.71917385,right_ankle,0.3356566,-0.78112453,left_hip,-0.26592472,-0.002481576,left_knee,0.17628367,-0.70521766,left_ankle,0.17456198,-0.89258003,0,0,0
