video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,-0.030361084,3.1761627,neck,0.41085392,0.91170126,right_shoulder,-3.2995903,0.5349735,right_elbow,-4.71792,1.4195116,right_wrist,-5.4359503,7.0708036,left_shoulder,4.121299,1.288429,left_elbow,3.5425386,2.3692431,left_wrist,1.7930192,7.554368,mid_hip,0.0,0.0,right_hip,-2.5790353,-0.18904367,right_knee,-4.683357,-0.14650658,right_ankle,-5.6911507,6.8011713,left_hip,2.579036,0.1890437,left_knee,3.8272998,0.32861564,left_ankle,2.069042,6.902434,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,-0.2818247,4.3098655,neck,0.4942823,0.86930144,right_shoulder,-3.2758608,0.5402998,right_elbow,-4.5764117,0.6825442,right_wrist,-5.2804437,6.1138916,left_shoulder,4.264425,1.1983031,left_elbow,3.6423087,1.7449973,left_wrist,2.0662642,6.753131,mid_hip,0.0,0.0,right_hip,-2.611562,-0.17722568,right_knee,-4.8100643,-0.27588046,right_ankle,-5.5764713,6.426435,left_hip,2.611562,0.17722559,left_knee,3.99542,0.028083116,left_ankle,1.920522,6.595686,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,-0.056538615,2.7769144,neck,0.37347642,0.9276397,right_shoulder,-1.9163396,0.71170753,right_elbow,-2.6534524,0.80384225,right_wrist,-3.0515563,3.8606567,left_shoulder,2.6632924,1.1435719,left_elbow,2.1817613,1.5024586,left_wrist,1.332772,4.2879643,mid_hip,0.0,0.0,right_hip,-1.5849965,-0.1117494,right_knee,-2.830523,0.017935684,right_ankle,-3.320266,4.043438,left_hip,1.584996,0.111749426,left_knee,2.43575,0.2062721,left_ankle,1.2684907,4.1406446,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,0.096116185,2.7447197,neck,0.3707163,0.92874616,right_shoulder,-2.2596362,0.62425154,right_elbow,-3.1557534,1.0417026,right_wrist,-3.7867203,5.1870275,left_shoulder,3.0010688,1.2332408,left_elbow,2.6067154,1.8608328,left_wrist,1.4566286,5.6290145,mid_hip,0.0,0.0,right_hip,-1.835122,-0.15139727,right_knee,-3.283225,0.17231342,right_ankle,-3.9820468,5.0211625,left_hip,1.835122,0.15139727,left_knee,2.8871136,0.5414092,left_ankle,1.6424477,5.169537,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,0.13821179,2.6381326,neck,0.4556245,0.89017206,right_shoulder,-1.7972759,0.6840737,right_elbow,-2.6584568,0.87330526,right_wrist,-3.0660682,3.9538188,left_shoulder,2.708525,1.0962703,left_elbow,2.1022713,1.5888258,left_wrist,1.2471952,4.426368,mid_hip,0.0,0.0,right_hip,-1.5682601,-0.10235176,right_knee,-2.8521118,0.061211873,right_ankle,-3.4879832,4.1364727,left_hip,1.5682606,0.10235176,left_knee,2.4598136,0.16005288,left_ankle,1.2962483,4.189767,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,-0.027624616,2.7419598,neck,0.38683066,0.92215073,right_shoulder,-1.9684646,0.6791882,right_elbow,-2.7598245,0.85987353,right_wrist,-3.1677778,4.055609,left_shoulder,2.7421262,1.1651133,left_elbow,2.1335878,1.6834927,left_wrist,1.3510357,4.54359,mid_hip,0.0,0.0,right_hip,-1.6313454,-0.11910233,right_knee,-2.9644654,-0.01169986,right_ankle,-3.4057496,4.336472,left_hip,1.6313459,0.11910233,left_knee,2.4878986,0.17114875,left_ankle,1.3154112,4.3643627,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,0.03864761,2.827872,neck,0.33622384,0.94178206,right_shoulder,-2.3707395,0.61377424,right_elbow,-3.2941363,1.0971284,right_wrist,-3.9520473,5.463365,left_shoulder,3.0431871,1.2697899,left_elbow,2.590032,2.0401452,left_wrist,1.3754766,5.960253,mid_hip,0.0,0.0,right_hip,-1.8929032,-0.16378896,right_knee,-3.476136,0.24163853,right_ankle,-4.113347,5.289169,left_hip,1.8929032,0.16378897,left_knee,2.932586,0.64579713,left_ankle,1.659662,5.4600897,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,0.05930172,2.8869278,neck,0.36198357,0.93218446,right_shoulder,-2.4632645,0.5909704,right_elbow,-3.47771,1.116898,right_wrist,-4.1586623,5.700516,left_shoulder,3.1872318,1.2733986,left_elbow,2.716851,2.10627,left_wrist,1.4664294,6.213502,mid_hip,0.0,0.0,right_hip,-1.9785258,-0.16981608,right_knee,-3.6346862,0.25416002,right_ankle,-4.39036,5.4935617,left_hip,1.9785258,0.16981608,left_knee,3.0794842,0.66586316,left_ankle,1.7649599,5.6829863,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,0.031130953,2.8659742,neck,0.43638813,0.8997585,right_shoulder,-2.129328,0.6624521,right_elbow,-2.9852538,0.8964956,right_wrist,-3.4606469,4.5592055,left_shoulder,3.002105,1.1370649,left_elbow,2.4473035,1.7135057,left_wrist,1.509471,5.068318,mid_hip,0.0,0.0,right_hip,-1.7821304,-0.11921507,right_knee,-3.2245033,0.07913396,right_ankle,-3.8020232,4.7420263,left_hip,1.7821294,0.11921504,left_knee,2.7707145,0.22934379,left_ankle,1.4814922,4.7955017,0,0,0
Not_Fall__Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Not_Fall\Not_Fall_Not_Fall_Sleep_nf_raw_b_4_B_D_0224_resized.csv,0,Not_Fall,nose,-0.11411549,3.0185032,neck,0.38640523,0.9223292,right_shoulder,-2.3057985,0.67108893,right_elbow,-3.2196236,0.9557249,right_wrist,-3.714192,4.679462,left_shoulder,3.0786085,1.1735693,left_elbow,2.4866695,1.8065779,left_wrist,1.4183065,5.1771617,mid_hip,0.0,0.0,right_hip,-1.864764,-0.13046278,right_knee,-3.4484432,0.022938095,right_ankle,-3.8240852,4.9750185,left_hip,1.8647646,0.13046275,left_knee,2.7811904,0.24462831,left_ankle,1.4805837,5.0257,0,0,0
