frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,2.603878974914551,70.25285339355469,521.4412841796875,646.355712890625,0.886198878288269,0,2,261.91253662109375,184.35235595703125,0.954351007938385,283.5024719238281,173.0736846923828,0.9455692172050476,264.2450256347656,162.74319458007812,0.444377064704895,363.6249084472656,169.8074188232422,0.9465941190719604,270.73736572265625,149.22354125976562,0.03289113938808441,437.0713806152344,231.28184509277344,0.9960029721260071,261.33306884765625,207.45944213867188,0.991640567779541,404.9837341308594,376.54132080078125,0.9962016940116882,235.1390838623047,317.4485168457031,0.9781143665313721,257.6822814941406,425.0931701660156,0.9960792660713196,193.62051391601562,405.85516357421875,0.9697061777114868,394.721923828125,408.3258056640625,0.999147891998291,268.913330078125,374.2911071777344,0.9986573457717896,235.0843505859375,492.6805114746094,0.9939760565757751,47.7971076965332,431.8330078125,0.988128125667572,301.4454650878906,573.7960205078125,0.9393421411514282,208.70639038085938,552.0325927734375,0.924182653427124
1,2.003459930419922,70.78367614746094,519.7752075195312,646.3928833007812,0.9113600254058838,0,3,264.6860046386719,192.70594787597656,0.9252115488052368,285.11236572265625,181.07342529296875,0.8965846300125122,266.3052673339844,168.6349334716797,0.3301563262939453,365.7319030761719,170.2276611328125,0.9236827492713928,274.36767578125,146.69737243652344,0.030602412298321724,440.1446533203125,229.9078369140625,0.9955933690071106,265.3173828125,204.3299102783203,0.9939844012260437,402.3634338378906,372.3591613769531,0.9963716268539429,240.13949584960938,318.3798522949219,0.9878562092781067,256.4335632324219,425.8237609863281,0.9961696267127991,194.166015625,403.9820556640625,0.9806731939315796,388.62701416015625,411.7159423828125,0.9994451403617859,263.34588623046875,375.67462158203125,0.9992771744728088,231.0460662841797,499.8819885253906,0.9953226447105408,39.972557067871094,432.7911376953125,0.9924066662788391,293.137939453125,567.5718994140625,0.94488525390625,205.76031494140625,550.2098999023438,0.9384475350379944
2,1.8859148025512695,70.67771911621094,519.6997680664062,645.8809204101562,0.917503833770752,0,2,265.4274597167969,193.06411743164062,0.9247348308563232,285.9202880859375,181.4486541748047,0.8969590067863464,266.9372863769531,168.9197235107422,0.32644012570381165,366.6747131347656,170.27659606933594,0.9239078164100647,274.95135498046875,146.53602600097656,0.02983928844332695,440.5164489746094,230.37278747558594,0.9956392049789429,265.8117980957031,203.9581298828125,0.9937211275100708,401.8688659667969,372.3638610839844,0.9964956641197205,240.57186889648438,317.56451416015625,0.9873873591423035,254.95651245117188,425.78515625,0.9963009357452393,194.44383239746094,403.8672790527344,0.9803100228309631,387.22900390625,411.7030944824219,0.9994562268257141,261.8328552246094,375.1136474609375,0.9992716908454895,232.3602294921875,500.8650207519531,0.995417594909668,38.78879165649414,432.3648681640625,0.9923721551895142,294.4238586425781,568.4620971679688,0.9457980990409851,202.17120361328125,549.1947021484375,0.9386677742004395
3,2.372617721557617,70.52791595458984,519.9260864257812,645.266845703125,0.9097535014152527,0,2,264.94415283203125,192.9904327392578,0.9227727651596069,285.7790222167969,181.38214111328125,0.8964648246765137,266.35052490234375,168.62913513183594,0.3150884211063385,366.86328125,169.95947265625,0.9238854050636292,274.20001220703125,145.61874389648438,0.027979357168078423,439.4607849121094,230.7838897705078,0.9955820441246033,266.4476013183594,203.9590606689453,0.9931127429008484,402.2637023925781,372.5029602050781,0.9965487122535706,240.80197143554688,318.0707092285156,0.9861913919448853,255.0590057373047,426.064697265625,0.9963878393173218,194.1970977783203,403.97003173828125,0.979231595993042,386.6623840332031,411.9780578613281,0.9994295239448547,262.7813415527344,375.09222412109375,0.9992052912712097,230.81271362304688,501.9000244140625,0.9952253103256226,41.333213806152344,431.8254089355469,0.9917510151863098,294.3272705078125,567.949951171875,0.9435610771179199,201.19786071777344,546.7831420898438,0.9349240660667419
4,3.636345863342285,70.58697509765625,519.0676879882812,645.8294677734375,0.8705435991287231,0,4,266.6383361816406,192.1718292236328,0.9296680688858032,287.57220458984375,180.0216522216797,0.9079626798629761,267.1434326171875,167.85462951660156,0.3336043953895569,367.0830993652344,168.6992950439453,0.929039478302002,273.8025207519531,145.52935791015625,0.028933294117450714,437.4484558105469,232.37387084960938,0.9958220720291138,267.8533630371094,206.72557067871094,0.9926050901412964,402.5672912597656,373.702392578125,0.9966915845870972,240.70001220703125,319.8008728027344,0.984219491481781,255.6368865966797,427.16827392578125,0.9965225458145142,194.1406707763672,404.0758972167969,0.977301299571991,387.58978271484375,412.7126770019531,0.9993782043457031,266.4575500488281,376.83758544921875,0.9990748167037964,228.0750274658203,500.95257568359375,0.9949436783790588,45.54840850830078,433.7734069824219,0.990635335445404,295.52093505859375,568.3948364257812,0.9397794008255005,201.82708740234375,546.3057861328125,0.9274320602416992
5,2.088956832885742,70.52220153808594,521.2979125976562,645.2698364257812,0.9209478497505188,0,2,266.4084777832031,193.0109100341797,0.937034547328949,287.46282958984375,181.16940307617188,0.9133211374282837,267.22943115234375,168.19903564453125,0.36963534355163574,368.3064880371094,169.5850067138672,0.9318199753761292,274.00567626953125,144.9146270751953,0.03382003307342529,440.5726318359375,232.2981719970703,0.9962467551231384,264.5430603027344,205.34713745117188,0.9944835305213928,401.3572998046875,374.1160583496094,0.9967271089553833,240.3101043701172,319.9292297363281,0.9877150058746338,256.1877746582031,426.5611877441406,0.9964274764060974,193.81008911132812,404.0428466796875,0.9803722500801086,387.116455078125,412.19232177734375,0.9994887113571167,261.5290832519531,375.54229736328125,0.9993044137954712,231.3042449951172,502.6658630371094,0.9956660270690918,38.90568161010742,433.445068359375,0.9926623106002808,293.6342468261719,569.21142578125,0.9471264481544495,206.8408203125,549.279541015625,0.9396347403526306
6,1.1298704147338867,70.56536865234375,521.2409057617188,646.4896850585938,0.9355757832527161,0,3,267.5773620605469,193.67938232421875,0.9381732940673828,287.9781494140625,181.44268798828125,0.9143186211585999,267.9903869628906,168.96136474609375,0.37716519832611084,369.1060791015625,168.65431213378906,0.9348470568656921,274.6118469238281,145.50277709960938,0.035576608031988144,444.05218505859375,231.90138244628906,0.9965248703956604,262.4866638183594,205.78463745117188,0.995163083076477,402.5830993652344,373.4479064941406,0.996861457824707,240.4141387939453,319.5040588378906,0.9888334274291992,258.3631286621094,426.22186279296875,0.9964386224746704,194.52066040039062,403.8379211425781,0.9809530377388,387.5557556152344,410.3907470703125,0.9995551705360413,258.4340515136719,374.2579040527344,0.9994056224822998,233.28094482421875,502.7481689453125,0.9960129261016846,33.9788932800293,436.0939025878906,0.9933611154556274,293.89801025390625,569.639404296875,0.9498605728149414,215.34854125976562,551.1560668945312,0.9432777762413025
7,1.0774707794189453,70.4496078491211,521.471435546875,646.5343017578125,0.9367073774337769,0,2,266.8727111816406,193.87686157226562,0.9382418990135193,287.3748474121094,181.73683166503906,0.914933979511261,267.6789245605469,169.1687469482422,0.3731137812137604,368.9269714355469,169.22607421875,0.9348754286766052,274.5910339355469,145.7722930908203,0.03426012396812439,443.35284423828125,231.54139709472656,0.9964911341667175,263.40594482421875,205.5730438232422,0.9949501752853394,403.1537170410156,372.0834045410156,0.9969130754470825,240.78729248046875,318.5856018066406,0.9885807633399963,258.617431640625,426.3192443847656,0.996560275554657,194.75296020507812,404.1690368652344,0.9810840487480164,387.7999572753906,408.85260009765625,0.9995512366294861,259.6639404296875,372.863037109375,0.9993929862976074,233.16815185546875,502.427734375,0.9960141181945801,35.602561950683594,436.0464782714844,0.9932925701141357,294.7958984375,569.4990234375,0.949600875377655,212.38075256347656,551.6708374023438,0.9426220655441284
8,0.8744287490844727,70.45338439941406,521.0940551757812,645.8914184570312,0.9377604722976685,0,2,267.0906982421875,193.4053192138672,0.9408283233642578,287.3447570800781,181.22393798828125,0.919324517250061,267.8904113769531,168.91415405273438,0.38519468903541565,368.44110107421875,168.92735290527344,0.9371458292007446,274.8427734375,146.06646728515625,0.03525057062506676,443.024658203125,231.4344482421875,0.9965792298316956,262.663818359375,205.81272888183594,0.9948221445083618,402.820556640625,371.9244079589844,0.9969635605812073,239.56727600097656,318.730712890625,0.9879894256591797,258.3763122558594,426.04998779296875,0.9965806603431702,194.8578338623047,404.3406677246094,0.9802416563034058,386.5462341308594,408.96173095703125,0.9995348453521729,258.03009033203125,373.26934814453125,0.9993531107902527,233.94520568847656,502.5525207519531,0.9958141446113586,34.98185729980469,437.1773376464844,0.992774248123169,295.1654052734375,570.2056274414062,0.9470230340957642,211.52813720703125,552.0939331054688,0.9387105107307434
9,1.0340404510498047,70.42647552490234,521.3741455078125,644.6998291015625,0.9366889595985413,0,3,266.8994445800781,192.9850616455078,0.943097710609436,287.2239074707031,180.84475708007812,0.922528088092804,267.83746337890625,168.63388061523438,0.3992382884025574,368.17572021484375,169.2642822265625,0.9384760856628418,274.8616943359375,146.4488983154297,0.03710456192493439,443.016845703125,231.55078125,0.996536135673523,262.7571716308594,205.84381103515625,0.9948440790176392,403.2141418457031,371.6792297363281,0.996820330619812,240.2834014892578,318.4855041503906,0.9878039360046387,259.6242980957031,425.5628356933594,0.9964286684989929,195.0727996826172,404.00555419921875,0.9799025654792786,387.5325012207031,407.0802307128906,0.9995026588439941,258.97320556640625,371.3370666503906,0.9993170499801636,234.8567657470703,502.5013732910156,0.9955184459686279,35.52052688598633,436.4658203125,0.9923567771911621,294.393310546875,570.472900390625,0.9433608651161194,210.88717651367188,551.1253051757812,0.9350987076759338
10,1.0618400573730469,70.58602905273438,522.3020629882812,645.2151489257812,0.9355491399765015,0,3,267.7365417480469,193.64260864257812,0.9419903755187988,288.18572998046875,181.5215301513672,0.9195764660835266,268.2217712402344,169.08323669433594,0.40141209959983826,368.6952819824219,169.24620056152344,0.9348545670509338,274.5990905761719,146.062744140625,0.03799218684434891,443.05816650390625,230.92608642578125,0.9962777495384216,263.0444030761719,204.97354125976562,0.994880199432373,403.8971252441406,371.1278076171875,0.9965674877166748,241.12660217285156,318.3658142089844,0.9881906509399414,259.3567199707031,426.0421447753906,0.9962189793586731,194.6458740234375,404.02801513671875,0.9804629683494568,387.43536376953125,407.3141174316406,0.9994822144508362,258.9622497558594,371.1540222167969,0.9993176460266113,234.75973510742188,502.9552917480469,0.9953976273536682,35.02347946166992,435.1844177246094,0.9924559593200684,294.56024169921875,570.4329223632812,0.9428869485855103,208.74403381347656,550.235107421875,0.9361147880554199
