frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,268.4521484375,243.53189086914062,641.0374755859375,643.965576171875,0.9014398455619812,0,1,452.1212463378906,549.7992553710938,0.8926693797111511,432.07305908203125,560.3001098632812,0.8690128326416016,473.5292663574219,563.8311157226562,0.7936440706253052,400.408935546875,571.990478515625,0.931926429271698,519.6185913085938,581.4442138671875,0.8515452742576599,373.6689758300781,527.8239135742188,0.9960052371025085,569.62109375,543.847412109375,0.9928256273269653,330.3055419921875,464.2547912597656,0.9775082468986511,610.9990234375,490.6146240234375,0.9464490413665771,400.523193359375,407.0521545410156,0.9565438032150269,547.74755859375,418.735595703125,0.9106963276863098,410.64837646484375,387.1847229003906,0.9895008206367493,542.5787353515625,393.9572448730469,0.9859203696250916,413.6294250488281,257.2384338378906,0.9924606680870056,481.4071044921875,271.0631103515625,0.9889323711395264,401.7333068847656,297.68310546875,0.9904417991638184,450.0294189453125,307.9708251953125,0.9882051944732666
1,270.7680969238281,242.63278198242188,640.9732055664062,655.6161499023438,0.9056063294410706,0,1,455.47705078125,549.6246337890625,0.9385219812393188,432.596435546875,558.6383056640625,0.9064247012138367,473.76544189453125,561.5160522460938,0.8742576837539673,395.11572265625,578.1876220703125,0.9263409376144409,511.55609130859375,589.1232299804688,0.8909566402435303,371.43377685546875,533.03759765625,0.9960154891014099,559.71142578125,545.134521484375,0.9952422380447388,336.55419921875,469.03497314453125,0.9796175360679626,616.9892578125,484.7264099121094,0.9674917459487915,409.55194091796875,403.6739807128906,0.9635501503944397,557.385986328125,418.5714416503906,0.9376978278160095,416.6160583496094,393.3745422363281,0.9869930744171143,534.2449340820312,401.3689270019531,0.9848138689994812,428.45550537109375,244.54611206054688,0.9863446950912476,478.54241943359375,254.5301513671875,0.9821239113807678,434.51885986328125,294.50152587890625,0.9839539527893066,454.3006896972656,299.42108154296875,0.9819204211235046
2,270.9961853027344,241.54849243164062,642.6139526367188,657.7152709960938,0.912468433380127,0,1,456.4091491699219,549.3322143554688,0.885675847530365,432.0213623046875,560.3099975585938,0.8382329344749451,476.3882141113281,564.3275756835938,0.8170146346092224,393.1603088378906,571.9612426757812,0.8904567956924438,516.3279418945312,584.336181640625,0.8816881775856018,364.2298583984375,524.6505126953125,0.9928290247917175,562.6280517578125,544.1139526367188,0.9931843876838684,335.1221618652344,461.1198425292969,0.9652368426322937,618.2011108398438,490.3321228027344,0.9560707807540894,404.72601318359375,400.8696594238281,0.9445468187332153,552.1288452148438,416.3868408203125,0.9216832518577576,406.3912048339844,384.8129577636719,0.9863629937171936,536.1674194335938,397.2070007324219,0.9854204058647156,427.4118957519531,242.6730499267578,0.9911620616912842,485.55841064453125,261.54400634765625,0.9892849326133728,442.5559387207031,294.28253173828125,0.9896790981292725,465.7411804199219,308.9651184082031,0.9887663722038269
3,270.8996276855469,241.3162384033203,640.5951538085938,654.8409423828125,0.9212162494659424,0,1,457.0820617675781,547.9659423828125,0.8855059742927551,432.972412109375,558.7478637695312,0.8379343748092651,477.9024658203125,562.6444702148438,0.8147457838058472,394.8219299316406,570.1429443359375,0.8872258067131042,518.9837036132812,582.2050170898438,0.8768243789672852,366.6021423339844,522.7582397460938,0.9926965236663818,563.4251098632812,542.8964233398438,0.9924803972244263,335.7222595214844,460.4484558105469,0.9658629894256592,617.3497314453125,490.7651672363281,0.953892171382904,408.33355712890625,399.61322021484375,0.9475377798080444,553.4695434570312,417.05023193359375,0.9219618439674377,405.5818786621094,385.13494873046875,0.9862165451049805,533.753173828125,397.7642822265625,0.9848227500915527,428.75390625,239.52951049804688,0.9920973777770996,480.2176818847656,260.3136901855469,0.9901713728904724,434.6756591796875,299.6274108886719,0.9910743832588196,450.51507568359375,317.8067321777344,0.9900345206260681
4,270.8677062988281,241.4901123046875,640.0323486328125,654.8203735351562,0.9227483868598938,0,2,456.84625244140625,545.1089477539062,0.8914343118667603,432.07440185546875,556.5174560546875,0.8426504731178284,478.0085754394531,560.2923583984375,0.8208986520767212,392.2872314453125,569.5973510742188,0.8913935422897339,519.407958984375,581.5707397460938,0.8828949332237244,364.6138916015625,523.2498168945312,0.9935321807861328,562.9061279296875,543.2008666992188,0.9932734966278076,334.8185119628906,461.3836669921875,0.9693580865859985,617.5866088867188,490.7977600097656,0.9577832818031311,405.5499267578125,400.95269775390625,0.95196533203125,552.7606811523438,417.0137634277344,0.9275767207145691,404.247802734375,386.26348876953125,0.9871512651443481,533.2293090820312,398.8098449707031,0.9857374429702759,430.02899169921875,237.88482666015625,0.9919015765190125,481.0382385253906,258.2157287597656,0.9898667335510254,436.4300537109375,293.74652099609375,0.9906961917877197,451.887939453125,311.4729919433594,0.9895957112312317
5,270.5304870605469,241.46200561523438,639.1010131835938,649.9192504882812,0.9169116020202637,0,1,455.2191162109375,547.2960815429688,0.945655345916748,432.29827880859375,557.4365844726562,0.9135283827781677,473.4247741699219,559.7496948242188,0.8872939348220825,393.1108093261719,578.184326171875,0.9282196760177612,509.57696533203125,588.10205078125,0.8999270796775818,369.5970764160156,532.9816284179688,0.9967972636222839,554.7326049804688,545.1320190429688,0.9959443211555481,335.9990539550781,467.80279541015625,0.9834823608398438,614.3064575195312,485.11834716796875,0.9714903235435486,409.2442626953125,403.0016784667969,0.9690271019935608,558.2377319335938,419.96636962890625,0.9442425966262817,416.9022216796875,396.57806396484375,0.9894596338272095,532.432861328125,405.1577453613281,0.9872503280639648,436.7176208496094,242.94493103027344,0.9882742166519165,484.56890869140625,253.0767059326172,0.9842535257339478,439.5313720703125,292.1612243652344,0.9860438108444214,460.1268005371094,298.5950927734375,0.9840240478515625
6,270.5233154296875,241.6526641845703,637.9818725585938,651.8013305664062,0.9259417057037354,0,1,455.24383544921875,548.9873657226562,0.8707762956619263,431.9956359863281,559.351806640625,0.8139215707778931,475.46185302734375,563.0634155273438,0.7917520999908447,395.7943420410156,571.2619018554688,0.8738667368888855,515.582275390625,582.9055786132812,0.8665698766708374,369.25555419921875,524.6049194335938,0.9925526976585388,558.9644165039062,545.5220336914062,0.9923253059387207,338.39886474609375,460.54376220703125,0.9668876528739929,614.6458740234375,493.8626403808594,0.9558432102203369,410.53118896484375,399.05126953125,0.9493246078491211,554.0509643554688,417.3196716308594,0.9258851408958435,406.9963684082031,388.0561218261719,0.9873396158218384,531.0006713867188,401.0118103027344,0.986041247844696,432.9034423828125,248.34552001953125,0.9923140406608582,484.11224365234375,268.4136047363281,0.9905248284339905,431.2427062988281,305.27728271484375,0.9908685684204102,452.0723876953125,323.7419128417969,0.9899033308029175
7,270.3540954589844,241.2518310546875,637.5564575195312,652.09619140625,0.9247279167175293,0,2,453.6264343261719,548.6076049804688,0.8682774305343628,429.95269775390625,558.331787109375,0.8082532286643982,473.4468078613281,562.5965576171875,0.7899149060249329,393.2125244140625,569.5157470703125,0.8719853162765503,513.2088623046875,582.45654296875,0.8676055073738098,367.2124938964844,523.246826171875,0.9921056032180786,557.2938842773438,545.299560546875,0.9926354289054871,337.8722839355469,459.6068420410156,0.9652842879295349,615.634765625,493.564453125,0.9579933881759644,408.4317932128906,399.39959716796875,0.9469051361083984,554.7276611328125,417.7520751953125,0.9276326298713684,409.1098937988281,385.667724609375,0.9864780902862549,532.779541015625,399.5660095214844,0.9856581091880798,437.69659423828125,249.6046600341797,0.9904264807701111,487.32830810546875,269.99371337890625,0.9886321425437927,444.8606872558594,297.838134765625,0.9882642030715942,463.4715270996094,315.25469970703125,0.9874193072319031
8,270.3203125,242.49050903320312,636.6830444335938,652.3078002929688,0.9295575618743896,0,1,455.1642150878906,547.4258422851562,0.8909863233566284,430.8513488769531,558.09228515625,0.8345058560371399,474.67572021484375,562.1973876953125,0.8256093859672546,391.5960998535156,570.406982421875,0.8791940212249756,512.8072509765625,583.3151245117188,0.8857675194740295,364.6210632324219,522.7869873046875,0.9933613538742065,555.937255859375,545.1964721679688,0.9936748147010803,336.3856506347656,458.820068359375,0.9690070748329163,614.6088256835938,492.6797180175781,0.9613795876502991,407.78326416015625,399.3525085449219,0.9512701034545898,550.919921875,417.058349609375,0.932684063911438,407.33441162109375,385.9378356933594,0.9875907897949219,531.8079223632812,400.1519775390625,0.9867145419120789,436.8020935058594,240.51156616210938,0.99146968126297,486.7059020996094,262.153076171875,0.9897621273994446,441.759033203125,290.98822021484375,0.9899298548698425,461.297607421875,309.7706604003906,0.9890686869621277
9,268.27239990234375,242.2381591796875,637.1414794921875,653.2131958007812,0.9123021960258484,0,1,450.6110534667969,549.129638671875,0.9183321595191956,430.2129821777344,560.8167724609375,0.8978177905082703,472.4333190917969,563.2496948242188,0.8449545502662659,396.2851867675781,574.60546875,0.9366894960403442,516.2207641601562,581.8983154296875,0.8726999759674072,371.02301025390625,528.500732421875,0.9965357780456543,561.3927001953125,543.0247802734375,0.9938980937004089,334.8025817871094,461.1380310058594,0.979164719581604,604.5244750976562,487.6673583984375,0.9501792192459106,404.6159973144531,401.7999572753906,0.9584228992462158,547.6683959960938,419.0263671875,0.9144954085350037,417.5899963378906,381.4888610839844,0.9908080697059631,546.600341796875,389.4676208496094,0.987605094909668,434.03594970703125,245.3322296142578,0.9939846396446228,505.3254089355469,258.4018249511719,0.9912645816802979,432.27197265625,297.3023681640625,0.992563784122467,486.25042724609375,309.66510009765625,0.9909765124320984
