frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,3.98773193359375,0.0,1718.864013671875,1057.84033203125,0.8621827363967896,0,1,808.3015747070312,181.84910583496094,0.0050488668493926525,910.7161254882812,118.02071380615234,0.004158859606832266,696.5076904296875,132.3009033203125,0.002107745036482811,1053.85888671875,52.12300109863281,0.0071852244436740875,488.26593017578125,80.33657836914062,0.002555097918957472,1242.8902587890625,24.995338439941406,0.06201889365911484,246.38230895996094,69.5264663696289,0.007351646199822426,1506.4595947265625,197.01234436035156,0.5248318314552307,205.6482391357422,332.849609375,0.0636315569281578,1270.798095703125,366.2778015136719,0.7629537582397461,439.2990417480469,655.1638793945312,0.233583465218544,1063.1195068359375,571.9840087890625,0.6850266456604004,373.6581115722656,607.9698486328125,0.41487228870391846,1339.5736083984375,680.5801391601562,0.26617762446403503,303.8070983886719,791.3950805664062,0.10954340547323227,1141.4080810546875,828.4349365234375,0.1058993861079216,504.3995361328125,864.0687866210938,0.05280867964029312
1,4.31298828125,0.0,1501.0765380859375,1055.3287353515625,0.5984079837799072,0,2,804.0108032226562,145.78140258789062,0.003059112001210451,872.4120483398438,70.237548828125,0.0018155230209231377,723.8092041015625,93.52685546875,0.0015649578999727964,949.0011596679688,2.454627275466919,0.0027840672992169857,538.4667358398438,43.91317367553711,0.0032134954817593098,1126.038330078125,0.0,0.03553921729326248,280.75103759765625,71.92445373535156,0.00396936759352684,1376.181884765625,48.359188079833984,0.37363001704216003,288.5377502441406,296.3942565917969,0.041451651602983475,1211.587890625,291.92724609375,0.6773990392684937,600.0763549804688,494.4827880859375,0.24904347956180573,982.3709106445312,476.2016906738281,0.597916841506958,388.6446533203125,527.978515625,0.32834842801094055,1285.47607421875,480.967041015625,0.586911678314209,272.2998962402344,605.877197265625,0.32807543873786926,1029.7093505859375,928.29052734375,0.46775108575820923,343.0725402832031,951.7640380859375,0.27920472621917725
2,4.4589080810546875,0.0,1499.021484375,1055.41162109375,0.6042959690093994,0,2,803.283935546875,142.73497009277344,0.003196839476004243,871.522216796875,67.1489486694336,0.001897176611237228,722.8353271484375,91.26375579833984,0.0015990296378731728,947.783447265625,0.0,0.0028733720537275076,536.4398803710938,41.502960205078125,0.003193407319486141,1124.3388671875,0.0,0.03804222494363785,280.433349609375,69.85640716552734,0.004058770835399628,1376.2230224609375,49.393211364746094,0.39016714692115784,280.4776916503906,296.2086181640625,0.04123084619641304,1215.170166015625,293.7649841308594,0.6849192976951599,564.2075805664062,514.6107177734375,0.24256126582622528,981.3067626953125,480.28924560546875,0.6080197095870972,389.22393798828125,532.052734375,0.33296144008636475,1284.0426025390625,483.1991271972656,0.5931487083435059,273.36822509765625,610.314208984375,0.32764703035354614,1028.0523681640625,928.6837768554688,0.4724629521369934,345.27008056640625,951.5335693359375,0.27917659282684326
3,1.0243347883224487,3.0677690505981445,2180.989990234375,1063.785888671875,0.5087807774543762,0,1,889.5162963867188,173.6161346435547,0.04491276293992996,960.8005981445312,70.0892333984375,0.02248942293226719,769.0931396484375,103.04833984375,0.03146647661924362,1072.614990234375,45.51355743408203,0.007573497947305441,553.43505859375,111.41873931884766,0.02076549455523491,1221.724853515625,103.14600372314453,0.03950691968202591,329.7914123535156,184.74398803710938,0.01766200177371502,1423.3646240234375,187.74911499023438,0.17340101301670074,337.2349853515625,357.5587463378906,0.03861304745078087,1159.798095703125,283.0164489746094,0.34104856848716736,710.734375,432.7204895019531,0.15713132917881012,1211.1654052734375,270.2282409667969,0.5180060267448425,582.1629028320312,359.2290344238281,0.36155229806900024,1554.1680908203125,562.1744384765625,0.48005205392837524,649.9031372070312,703.1144409179688,0.3069242238998413,1820.1849365234375,976.3991088867188,0.16289597749710083,1136.43310546875,964.2227783203125,0.10584069788455963
4,19.36411476135254,5.830331802368164,1522.663818359375,1055.052978515625,0.2574530243873596,0,1,1233.18701171875,385.33258056640625,0.13693226873874664,1252.1654052734375,336.7743835449219,0.043019093573093414,1186.6588134765625,337.22991943359375,0.1042882576584816,1237.1668701171875,353.5259704589844,0.028415344655513763,1048.463134765625,357.3582763671875,0.14351831376552582,1302.872314453125,567.7611694335938,0.3972183167934418,783.648193359375,562.3899536132812,0.24833440780639648,1411.67431640625,963.2305297851562,0.2965901494026184,833.0077514648438,958.291015625,0.16519944369792938,1184.8375244140625,558.7150268554688,0.5256162881851196,1201.4776611328125,576.4718017578125,0.3207493722438812,1034.3157958984375,868.7843017578125,0.06295066326856613,693.0996704101562,863.1763916015625,0.038481205701828,1071.7022705078125,629.237060546875,0.02794145792722702,645.237060546875,689.2871704101562,0.016291813924908638,743.3101806640625,764.7014770507812,0.01846318133175373,690.688720703125,750.1817016601562,0.011590165086090565
5,2.8804123401641846,6.954916477203369,1311.521240234375,1057.8284912109375,0.3023812174797058,0,1,755.95654296875,113.15540313720703,0.017066901549696922,814.9229125976562,75.88421630859375,0.00640468904748559,681.4869384765625,54.777374267578125,0.015962783247232437,846.5650024414062,67.96688079833984,0.004168237093836069,456.1283264160156,22.962291717529297,0.033589016646146774,878.3736572265625,33.892967224121094,0.07810581475496292,206.2386474609375,58.22361755371094,0.01851537823677063,1090.456298828125,0.0,0.2819823920726776,363.26904296875,180.6717071533203,0.08225221931934357,1162.9288330078125,211.96951293945312,0.4746883511543274,1063.6339111328125,217.50917053222656,0.25121867656707764,718.4437255859375,292.3241882324219,0.5522470474243164,257.0198059082031,326.5806884765625,0.3466232120990753,685.3992309570312,784.2326049804688,0.23414933681488037,226.99057006835938,824.8671875,0.11761099845170975,601.8494873046875,985.0723876953125,0.05034452676773071,357.2145080566406,984.3135375976562,0.026715194806456566
9,0.15059815347194672,8.327119827270508,1501.6343994140625,1060.970947265625,0.2564800977706909,0,1,172.22640991210938,908.6907348632812,0.010991835035383701,67.09442901611328,882.3004150390625,0.008912785910069942,222.7923126220703,870.9091796875,0.013434459455311298,0.0,890.4763793945312,0.057355545461177826,359.9699401855469,885.1444091796875,0.07066942006349564,151.0674285888672,843.7169799804688,0.028287379071116447,564.418701171875,954.6080322265625,0.018933380022644997,839.1590576171875,492.87750244140625,0.029510565102100372,1129.94189453125,777.04248046875,0.02977222576737404,1216.2381591796875,449.60040283203125,0.08835709095001221,1283.82666015625,534.5068969726562,0.07760553807020187,592.6205444335938,695.4434204101562,0.015773868188261986,881.2428588867188,766.1143798828125,0.012938309460878372,741.4336547851562,714.1702270507812,0.021669888868927956,934.9313354492188,747.6058959960938,0.01978628896176815,1108.0955810546875,789.7911376953125,0.017849791795015335,1027.52197265625,887.1389770507812,0.017789378762245178
14,0.0,0.0,1095.1768798828125,1056.93896484375,0.3137538731098175,0,1,946.4740600585938,527.3659057617188,0.26366591453552246,893.6679077148438,483.570556640625,0.06719749420881271,932.2455444335938,468.8560485839844,0.5353749990463257,710.7582397460938,456.7872314453125,0.020693130791187286,752.6670532226562,437.2391052246094,0.782560408115387,530.7862548828125,490.5461730957031,0.14125914871692657,698.5673217773438,508.20831298828125,0.22728022933006287,830.7797241210938,589.675048828125,0.08370327204465866,1035.4930419921875,584.9886474609375,0.12058291584253311,681.6559448242188,684.0464477539062,0.1299901306629181,970.9444580078125,591.5298461914062,0.1662036031484604,424.6455078125,433.02447509765625,0.07969272881746292,524.6357421875,452.5982971191406,0.07822763919830322,481.60791015625,810.1061401367188,0.06157571077346802,616.1233520507812,834.2750244140625,0.05517667531967163,724.8792724609375,918.564697265625,0.013747304677963257,630.2978515625,898.4303588867188,0.011370700784027576
15,16.511995315551758,0.7264801263809204,1175.46337890625,1054.658935546875,0.3024263083934784,0,1,1077.681884765625,487.4596862792969,0.20910227298736572,1056.9530029296875,421.7648010253906,0.09177601337432861,1000.4052124023438,393.36993408203125,0.3561123311519623,958.9122314453125,550.5712280273438,0.023172518238425255,767.79296875,520.7901000976562,0.4274582266807556,923.4472045898438,889.9459228515625,0.07059352099895477,515.5009155273438,894.23486328125,0.0385776050388813,1089.9481201171875,674.3772583007812,0.041607726365327835,557.4766845703125,758.2596435546875,0.01031818613409996,1046.9066162109375,554.2716064453125,0.13622818887233734,780.9874877929688,795.794921875,0.04394620656967163,741.4080810546875,671.5963134765625,0.01414916105568409,509.91693115234375,691.341796875,0.006809975951910019,806.4059448242188,672.7945556640625,0.01960078440606594,436.4248962402344,726.4862670898438,0.008438533172011375,770.756591796875,851.0812377929688,0.013421363197267056,651.7272338867188,806.6893310546875,0.007256503216922283
16,3.076568603515625,3.6599137783050537,1172.356689453125,1059.732666015625,0.3345605432987213,0,1,1042.90673828125,548.7841186523438,0.41258764266967773,1037.172119140625,479.6174621582031,0.12909555435180664,967.2888793945312,456.9814453125,0.6278151273727417,941.8046264648438,541.1393432617188,0.011661624535918236,651.8534545898438,500.9137268066406,0.644394040107727,815.9312133789062,834.9841918945312,0.18163666129112244,345.1413269042969,764.3834228515625,0.16716714203357697,725.7420043945312,848.0928955078125,0.08354268968105316,123.00944519042969,696.6687622070312,0.037387117743492126,334.2657775878906,843.4609985351562,0.1560860127210617,124.10741424560547,766.6425170898438,0.11599355936050415,632.6956787109375,669.5465698242188,0.043488990515470505,364.3262634277344,654.3248291015625,0.03173081949353218,549.5634765625,773.1296997070312,0.0560387447476387,336.4407043457031,838.5084228515625,0.02999824285507202,354.1002502441406,959.4114379882812,0.02381279319524765,452.4283142089844,871.8660278320312,0.013230116106569767
