frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,771.3870849609375,310.636474609375,1007.8238525390625,860.3934326171875,0.9238488078117371,0,1,857.9719848632812,383.2814025878906,0.9887054562568665,870.47705078125,369.5776062011719,0.9715132713317871,845.3046875,370.2889404296875,0.9716492891311646,889.8217163085938,374.2139892578125,0.7709731459617615,827.1732788085938,376.0103759765625,0.775409460067749,924.6417236328125,441.3381042480469,0.9980683922767639,804.7989501953125,450.66888427734375,0.9956988096237183,972.87060546875,525.023193359375,0.9853661060333252,800.0088500976562,545.8065795898438,0.9526306390762329,993.31201171875,599.9188232421875,0.9709760546684265,785.8526000976562,617.3541870117188,0.9296116232872009,916.15966796875,590.6942749023438,0.9985278844833374,834.2682495117188,594.5260009765625,0.99800044298172,941.5940551757812,652.9465942382812,0.9978620409965515,808.5577392578125,659.224609375,0.9971075654029846,919.4269409179688,789.6600341796875,0.9917455315589905,826.1707763671875,793.8194580078125,0.9890300631523132
1,771.4327392578125,310.6306457519531,1007.7254638671875,860.5478515625,0.9238292574882507,0,1,857.908447265625,383.1092529296875,0.9886332154273987,870.4249267578125,369.46270751953125,0.9714317917823792,845.2326049804688,370.13690185546875,0.9716344475746155,889.7625732421875,374.01824951171875,0.7692590355873108,827.0158081054688,375.7085266113281,0.7755081653594971,924.6075439453125,440.8643798828125,0.9980403780937195,804.5977783203125,449.95880126953125,0.9955543875694275,972.901123046875,524.7686767578125,0.9850340485572815,799.8935546875,545.19384765625,0.9503130316734314,993.4483642578125,599.9727172851562,0.9700981974601746,785.841796875,617.4638671875,0.9261736869812012,916.1303100585938,590.783447265625,0.9985036849975586,834.1300048828125,594.5169677734375,0.9979440569877625,941.433349609375,652.8945922851562,0.9978524446487427,808.1866455078125,659.0582275390625,0.9970574378967285,919.4354248046875,789.7966918945312,0.9918349981307983,826.2139892578125,793.7858276367188,0.9890390634536743
2,767.9742431640625,311.2601013183594,1019.39453125,861.6126708984375,0.9259923100471497,0,1,858.7777099609375,386.071533203125,0.9910304546356201,871.738037109375,371.77191162109375,0.9718458652496338,845.3807373046875,372.78204345703125,0.9786690473556519,891.6798706054688,375.027099609375,0.7518602609634399,826.4155883789062,377.5454406738281,0.8224607706069946,925.949462890625,441.0205078125,0.9982860684394836,805.2457275390625,451.9493408203125,0.9978874325752258,976.437744140625,527.1135864257812,0.9871057271957397,801.8302001953125,547.8564453125,0.982894778251648,1005.0465087890625,605.6539306640625,0.9777492880821228,783.1181640625,617.676025390625,0.9724616408348083,917.9228515625,593.236328125,0.9988433122634888,836.4512329101562,598.1456298828125,0.9988835453987122,939.38037109375,647.28857421875,0.9980394244194031,806.0202026367188,657.031005859375,0.998180627822876,908.1912841796875,784.0352783203125,0.9909842014312744,828.9261474609375,794.6318359375,0.991008460521698
3,768.4389038085938,312.62493896484375,1025.31494140625,867.431396484375,0.9323348999023438,0,1,860.5552368164062,389.49066162109375,0.9919304251670837,873.8179321289062,374.5906677246094,0.9739767909049988,847.6184692382812,375.556640625,0.9780651926994324,894.1785278320312,376.97564697265625,0.7859431505203247,829.2587890625,379.4520263671875,0.822533369064331,927.196044921875,445.0386657714844,0.9990215301513672,805.2947387695312,457.9439697265625,0.9985736608505249,981.123046875,530.710693359375,0.9921544194221497,798.6094970703125,555.4122924804688,0.9867284893989563,1009.1578369140625,609.568115234375,0.9846124053001404,782.0069580078125,623.4619140625,0.977173924446106,915.1525268554688,594.044677734375,0.9993669390678406,834.37841796875,600.7369995117188,0.9993307590484619,940.298095703125,645.1246337890625,0.998730480670929,812.60791015625,658.63427734375,0.9987188577651978,899.2904663085938,781.0169677734375,0.9932208061218262,833.546630859375,798.0340576171875,0.9927967190742493
4,753.3333740234375,314.66802978515625,1036.7568359375,874.3658447265625,0.9381183981895447,0,1,864.6976318359375,394.7903137207031,0.992100179195404,877.7230224609375,379.458251953125,0.975985050201416,850.7085571289062,380.7170104980469,0.9799025654792786,898.5755615234375,380.99560546875,0.8191546201705933,832.424072265625,383.98248291015625,0.8521267771720886,932.9351806640625,450.6932373046875,0.9992450475692749,810.252685546875,458.45501708984375,0.9992690682411194,989.8543701171875,534.8174438476562,0.9923132061958313,798.957275390625,542.450927734375,0.9930365681648254,1018.7237548828125,613.9681396484375,0.9835444092750549,776.9481811523438,609.51416015625,0.9856309294700623,912.383544921875,593.0743408203125,0.9996131062507629,833.1837158203125,597.7489013671875,0.9996711015701294,942.2213745117188,651.752685546875,0.9989687204360962,811.527587890625,668.9716796875,0.9992535710334778,893.4072265625,776.507568359375,0.9942360520362854,834.7860107421875,804.5284423828125,0.9953224062919617
5,742.5970458984375,318.1872253417969,1041.09521484375,875.5391235351562,0.9429686069488525,0,1,869.6619873046875,397.4482421875,0.9904899597167969,883.3082885742188,383.0133056640625,0.9758347272872925,855.610107421875,383.47747802734375,0.9768552780151367,903.143798828125,386.5610046386719,0.8030102252960205,836.2982177734375,387.6627502441406,0.8259734511375427,939.9878540039062,452.6103515625,0.9987021684646606,810.9085693359375,458.8937072753906,0.9985284805297852,994.237548828125,536.739501953125,0.9933289289474487,797.5669555664062,540.5850219726562,0.9916113018989563,1018.2392578125,623.3809814453125,0.9898451566696167,765.6312866210938,610.3787841796875,0.9882119297981262,921.940673828125,594.0155639648438,0.9991368651390076,838.1856689453125,597.4662475585938,0.9991990923881531,941.1414184570312,643.1241455078125,0.9984723925590515,801.6851806640625,657.416748046875,0.9986727237701416,893.09521484375,779.3179321289062,0.9916449189186096,840.1578369140625,801.1212158203125,0.9921820759773254
6,731.4329223632812,322.1641845703125,1048.18359375,875.2853393554688,0.9422957301139832,0,1,874.7723388671875,404.15460205078125,0.9902344942092896,888.6658935546875,390.17950439453125,0.9747127294540405,860.9620971679688,389.73980712890625,0.9777616262435913,907.7523193359375,393.8313903808594,0.790378212928772,841.008544921875,392.4971923828125,0.8433890342712402,943.2342529296875,460.0624694824219,0.998705267906189,813.369384765625,460.6238708496094,0.9985010623931885,1001.3480224609375,549.952880859375,0.9933428764343262,796.5214233398438,537.6571655273438,0.9914177656173706,1025.092041015625,637.014892578125,0.9895728230476379,758.0159301757812,602.3526611328125,0.9877960681915283,919.9522705078125,594.650390625,0.9991181492805481,836.4138793945312,596.016845703125,0.9991623163223267,939.545166015625,644.4677124023438,0.9983934760093689,803.097412109375,657.9656982421875,0.9985718727111816,891.3179931640625,778.10302734375,0.9911189675331116,838.3526000976562,800.4327392578125,0.9914701581001282
7,714.3092041015625,327.29339599609375,1056.703369140625,876.1927490234375,0.9424107074737549,0,1,884.0059814453125,412.8554992675781,0.9906293749809265,897.7999877929688,398.4278869628906,0.9738851189613342,869.677001953125,397.70928955078125,0.978980541229248,916.1141357421875,401.07513427734375,0.7659936547279358,848.3941650390625,399.30230712890625,0.8577600717544556,953.8853759765625,468.913818359375,0.9985756874084473,816.1002197265625,467.6898193359375,0.9986634254455566,1007.691650390625,561.8848266601562,0.9923855066299438,782.1934204101562,550.33984375,0.9926440119743347,1031.4417724609375,653.6532592773438,0.9878990054130554,737.3275146484375,613.0150756835938,0.9887422323226929,921.076171875,602.8629150390625,0.9989017248153687,832.9956665039062,602.4791259765625,0.9990228414535522,935.6153564453125,647.2063598632812,0.9978100657463074,791.2369995117188,656.5418701171875,0.9981714487075806,887.450927734375,784.2621459960938,0.9873694777488708,835.1175537109375,802.6488647460938,0.9886220097541809
8,708.7071533203125,334.5650329589844,1060.1531982421875,876.1730346679688,0.9447723031044006,0,1,890.08251953125,422.9563293457031,0.9897595643997192,903.4714965820312,408.95458984375,0.9717844128608704,876.419189453125,407.88409423828125,0.976601779460907,920.9580078125,410.4656982421875,0.7589894533157349,855.60595703125,407.624267578125,0.8496766686439514,958.182861328125,475.9203186035156,0.9985439777374268,820.6785888671875,469.96673583984375,0.9985686540603638,1008.3846435546875,567.7918701171875,0.9926968216896057,781.3610229492188,542.304443359375,0.9923007488250732,1035.332275390625,659.6680908203125,0.9883898496627808,732.8556518554688,602.759521484375,0.9884689450263977,920.1068115234375,600.126220703125,0.9989783763885498,832.5556640625,597.8955688476562,0.9990584254264832,931.8019409179688,654.8432006835938,0.9979129433631897,786.9671630859375,663.40771484375,0.9981611371040344,883.6734008789062,785.9932861328125,0.9869705438613892,837.0327758789062,805.1651000976562,0.9876805543899536
9,698.000244140625,343.81640625,1069.4564208984375,877.1390991210938,0.939793050289154,0,1,899.5361328125,433.57275390625,0.9898494482040405,913.76123046875,419.43927001953125,0.9679697751998901,885.0885009765625,417.7993469238281,0.9807178974151611,930.50244140625,418.9871520996094,0.697492778301239,861.5081787109375,414.46240234375,0.8906025886535645,963.3433227539062,480.9974365234375,0.998482882976532,823.4720458984375,470.4941711425781,0.9986349940299988,1008.1563720703125,576.0333862304688,0.9922742247581482,775.0790405273438,542.3497924804688,0.9929565191268921,1041.28369140625,674.8192138671875,0.9879971742630005,720.487060546875,612.290283203125,0.9894130825996399,919.5609741210938,601.5150146484375,0.9990423321723938,832.0443115234375,596.8926391601562,0.9991402626037598,925.41796875,659.8364868164062,0.9981334805488586,783.8538818359375,664.57177734375,0.9983536005020142,872.5731811523438,792.01806640625,0.9879788160324097,842.315185546875,805.8624267578125,0.988471269607544
