frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,419.24627685546875,139.93995666503906,1522.18359375,504.8279113769531,0.8452906012535095,0,2,556.11865234375,271.4897766113281,0.9427629113197327,531.5466918945312,248.2085723876953,0.8295121788978577,531.576171875,289.06646728515625,0.9043437838554382,537.4833984375,253.77349853515625,0.5143142938613892,542.0113525390625,354.03741455078125,0.7614328265190125,666.7036743164062,253.0650634765625,0.9696274995803833,662.67333984375,433.11676025390625,0.9944925308227539,837.46337890625,226.792236328125,0.761254072189331,875.639404296875,444.5521545410156,0.9715504050254822,815.08837890625,212.2975616455078,0.6369858384132385,848.8818359375,266.06890869140625,0.9432934522628784,1030.0792236328125,262.2487487792969,0.9691977500915527,1027.7784423828125,372.83294677734375,0.9895386695861816,1246.885009765625,182.88441467285156,0.9590104222297668,1239.696044921875,342.57720947265625,0.9881058931350708,1320.77197265625,297.3680725097656,0.9412254691123962,1378.1011962890625,453.46630859375,0.9747357368469238
1,419.20709228515625,141.13714599609375,1517.3990478515625,505.201171875,0.8534272909164429,0,3,556.5244140625,273.98077392578125,0.9440648555755615,531.5855712890625,250.37631225585938,0.835085391998291,531.5491333007812,292.87091064453125,0.9054040312767029,538.0422973632812,254.32666015625,0.5301388502120972,543.3328857421875,358.1484375,0.7625925540924072,665.0440063476562,252.05580139160156,0.9715589284896851,665.199951171875,433.97393798828125,0.9945470094680786,830.5009765625,225.3633270263672,0.7750457525253296,875.2159423828125,443.36920166015625,0.9713001847267151,814.503173828125,209.05072021484375,0.6485399007797241,848.5074462890625,266.5196533203125,0.9422956705093384,1025.3094482421875,262.4272155761719,0.9705501794815063,1025.32421875,374.139892578125,0.9896712899208069,1244.208740234375,186.2355194091797,0.95876544713974,1238.551025390625,349.61370849609375,0.9876201152801514,1320.7159423828125,295.9496765136719,0.9393561482429504,1378.478759765625,450.52001953125,0.973301351070404
2,420.12103271484375,142.13462829589844,1516.5728759765625,504.96533203125,0.852997362613678,0,3,557.1019287109375,278.4120788574219,0.9482904076576233,535.4898071289062,254.67691040039062,0.8518058657646179,532.2742919921875,294.9154052734375,0.9089146852493286,544.2393798828125,257.9854736328125,0.5533313155174255,541.5523681640625,356.5264892578125,0.755878746509552,666.2221069335938,254.68719482421875,0.973940372467041,662.8018188476562,433.500732421875,0.9942744374275208,829.2504272460938,230.92803955078125,0.7947071194648743,874.1273803710938,444.96771240234375,0.9692535996437073,812.000244140625,207.99806213378906,0.6724204421043396,848.4879150390625,266.79718017578125,0.9401412606239319,1027.5390625,262.6110534667969,0.9718077778816223,1024.97509765625,373.52880859375,0.9894463419914246,1244.28271484375,188.93603515625,0.9612668752670288,1237.2860107421875,352.15814208984375,0.9876256585121155,1320.707275390625,292.61712646484375,0.9421031475067139,1376.5897216796875,453.25213623046875,0.9734299778938293
3,420.7314147949219,142.42648315429688,1516.2215576171875,504.27117919921875,0.8520591259002686,0,3,557.3021240234375,278.04266357421875,0.9479988813400269,534.7132568359375,254.2613067626953,0.8480018973350525,532.2794799804688,294.46240234375,0.9096706509590149,542.0347900390625,258.33685302734375,0.5383565425872803,540.80078125,357.0584716796875,0.7595665454864502,665.1226806640625,256.29364013671875,0.9734815359115601,661.3572998046875,435.10089111328125,0.9941136240959167,830.9442138671875,231.88201904296875,0.7912681698799133,874.38623046875,444.95916748046875,0.9688459038734436,812.4574584960938,208.8931884765625,0.6724453568458557,848.1094970703125,267.2939453125,0.9408664107322693,1025.106201171875,263.52587890625,0.9711567163467407,1022.731689453125,374.5428466796875,0.989215075969696,1245.0570068359375,180.8887481689453,0.9632706642150879,1237.77880859375,345.85809326171875,0.9883512854576111,1313.70849609375,293.8211975097656,0.946905791759491,1370.5111083984375,456.4764404296875,0.9756937623023987
4,418.3868408203125,142.19920349121094,1518.124267578125,503.2054138183594,0.8561728000640869,0,3,554.665771484375,276.6415100097656,0.946077287197113,529.4415893554688,252.7371368408203,0.8417850732803345,529.8748779296875,294.6446838378906,0.9067383408546448,535.187255859375,255.45863342285156,0.5382772088050842,540.635986328125,358.0396728515625,0.7612373232841492,663.822998046875,253.4549102783203,0.9736185669898987,663.0914306640625,434.6106262207031,0.9945210218429565,833.477294921875,229.96566772460938,0.789903461933136,874.9641723632812,446.0382080078125,0.9707720279693604,812.783935546875,206.45751953125,0.6655979156494141,847.8876953125,265.089599609375,0.9422407150268555,1027.19921875,263.7283935546875,0.9717203378677368,1026.8177490234375,374.7778015136719,0.989728569984436,1242.775634765625,189.4569091796875,0.9607843160629272,1237.588134765625,351.4340515136719,0.9878002405166626,1316.8299560546875,300.05816650390625,0.9408981800079346,1375.209716796875,454.0257568359375,0.9734078645706177
5,419.00738525390625,142.05931091308594,1517.08154296875,502.791259765625,0.8497340083122253,0,3,554.4032592773438,273.35302734375,0.9439229965209961,529.587890625,249.604736328125,0.8349760174751282,529.4425659179688,291.29931640625,0.9049449563026428,535.8434448242188,252.49331665039062,0.5240955352783203,539.8961791992188,354.71405029296875,0.7598533630371094,665.5028686523438,250.38064575195312,0.9708166122436523,662.1157836914062,432.7491760253906,0.9943404197692871,834.3514404296875,227.27696228027344,0.7719417810440063,873.99609375,446.03863525390625,0.9707736968994141,814.3134765625,212.65069580078125,0.6494444608688354,848.354736328125,265.70648193359375,0.9427273869514465,1031.029541015625,263.0757141113281,0.9689030051231384,1028.6610107421875,374.6974182128906,0.9891002774238586,1245.2864990234375,190.61941528320312,0.9563701152801514,1236.938720703125,352.70367431640625,0.9868675470352173,1316.260986328125,297.4964599609375,0.9357089400291443,1372.138671875,453.23529052734375,0.9716083407402039
6,421.59503173828125,142.1807098388672,1517.932373046875,504.30975341796875,0.8535016179084778,0,3,555.1546630859375,274.04986572265625,0.941942572593689,529.6015625,250.326171875,0.8266187310218811,530.4785766601562,292.0539245605469,0.9035421013832092,534.8900146484375,252.556640625,0.5151106119155884,541.6048583984375,354.84173583984375,0.7651140689849854,664.8634033203125,250.64002990722656,0.9701433181762695,663.3358764648438,431.7314758300781,0.9946558475494385,832.92529296875,229.77401733398438,0.7648888826370239,874.1914672851562,445.8072509765625,0.9726508855819702,814.6065673828125,218.20562744140625,0.6394605040550232,847.814208984375,265.76910400390625,0.9446757435798645,1029.127197265625,263.6224365234375,0.9694635272026062,1028.0205078125,374.55224609375,0.9896987080574036,1243.28076171875,193.2545166015625,0.9563939571380615,1235.8006591796875,353.60162353515625,0.9873346090316772,1315.421875,300.2370910644531,0.9352755546569824,1373.2093505859375,454.33599853515625,0.9720646739006042
7,420.1407165527344,142.60711669921875,1517.181640625,504.09710693359375,0.8551197052001953,0,3,555.9637451171875,274.39044189453125,0.9432401061058044,530.816650390625,250.62249755859375,0.8283710479736328,531.0939331054688,292.12322998046875,0.9052143692970276,535.9376220703125,253.2352752685547,0.5185973048210144,541.28662109375,355.01654052734375,0.7698431611061096,663.1736450195312,251.53875732421875,0.9720683693885803,662.8111572265625,432.15509033203125,0.9948897361755371,830.4351806640625,229.0736846923828,0.7756035923957825,873.9776611328125,445.9124450683594,0.973365843296051,812.93994140625,214.32492065429688,0.6487417817115784,847.2994995117188,265.781005859375,0.9455568790435791,1024.886962890625,264.5893249511719,0.9716854095458984,1024.8604736328125,375.3045654296875,0.9903311729431152,1241.4404296875,192.5888671875,0.9597654342651367,1237.029541015625,352.0599060058594,0.9882085919380188,1313.4525146484375,301.5152893066406,0.9395584464073181,1374.6273193359375,454.63519287109375,0.9737956523895264
8,418.5450439453125,142.11045837402344,1518.28955078125,503.8695373535156,0.8520393967628479,0,2,554.852783203125,274.3814697265625,0.9410813450813293,528.5112915039062,250.69248962402344,0.8240150213241577,530.4091796875,293.2298278808594,0.902457594871521,533.6288452148438,252.15432739257812,0.5170896053314209,542.9926147460938,356.1188049316406,0.7660362720489502,664.5353393554688,250.22520446777344,0.9702668786048889,665.3289794921875,431.1008605957031,0.9948528409004211,831.3951416015625,228.6800537109375,0.7670643329620361,873.8988647460938,443.95196533203125,0.9739841818809509,814.0081787109375,215.75308227539062,0.640535295009613,848.2355346679688,265.00726318359375,0.9462704658508301,1028.070068359375,265.1761474609375,0.9704814553260803,1027.9842529296875,375.6917724609375,0.9901829361915588,1242.395263671875,198.48239135742188,0.9558534622192383,1233.71435546875,357.8196716308594,0.9873052835464478,1318.89892578125,303.0203857421875,0.9333334565162659,1373.0194091796875,453.3621826171875,0.9714186191558838
9,416.01947021484375,141.7698974609375,1521.9248046875,504.3997802734375,0.8573943376541138,0,3,555.2546997070312,273.9149475097656,0.9405812621116638,526.9632568359375,250.2508544921875,0.823078453540802,531.0557861328125,293.69921875,0.9012429714202881,530.18505859375,252.27728271484375,0.5193493366241455,544.6224975585938,358.27777099609375,0.7664795517921448,663.0767822265625,250.58621215820312,0.9710888266563416,667.0462646484375,432.44598388671875,0.9947859644889832,832.896728515625,226.5900421142578,0.7696144580841064,874.130126953125,445.77947998046875,0.9725817441940308,812.3912353515625,211.12890625,0.6378223299980164,848.06591796875,264.3274841308594,0.9433015584945679,1026.50732421875,263.9270935058594,0.9698856472969055,1029.3245849609375,374.2984313964844,0.9897129535675049,1241.156982421875,195.81454467773438,0.9551001191139221,1239.5703125,352.14923095703125,0.9867488145828247,1318.8428955078125,307.84527587890625,0.9314212799072266,1379.0516357421875,450.23297119140625,0.9703060388565063
