frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,296.2018737792969,828.0552978515625,1000.6658935546875,942.3462524414062,0.7064298987388611,0,1,346.91473388671875,874.5630493164062,0.1102677658200264,342.46807861328125,873.9838256835938,0.04329884797334671,337.2919616699219,883.361328125,0.086446613073349,347.1831970214844,868.1637573242188,0.13158853352069855,324.3746337890625,890.416259765625,0.21465453505516052,379.6793212890625,852.157958984375,0.7571229934692383,377.0812683105469,880.9207153320312,0.8735615611076355,408.74871826171875,854.2137451171875,0.6478115916252136,443.7586669921875,873.1009521484375,0.8331826329231262,383.92913818359375,863.4837646484375,0.47009971737861633,420.3519592285156,879.218994140625,0.7190975546836853,593.9453735351562,860.864501953125,0.9706736207008362,581.9857788085938,895.3862915039062,0.9819179773330688,760.9666748046875,874.2966918945312,0.9477335810661316,759.4579467773438,897.053955078125,0.967438817024231,925.5278930664062,880.5706787109375,0.9049357771873474,930.9837646484375,901.463623046875,0.9333783388137817
1,297.0037536621094,826.130859375,979.63818359375,942.0961303710938,0.6246320009231567,0,1,348.69989013671875,871.9601440429688,0.10798526555299759,342.59246826171875,871.9566650390625,0.04052024707198143,339.3846130371094,881.5361328125,0.0842786580324173,346.3446044921875,867.15234375,0.11976996809244156,327.66583251953125,889.630615234375,0.21517270803451538,381.41632080078125,851.620361328125,0.7615323662757874,379.9344482421875,878.9500122070312,0.8641974925994873,412.64105224609375,853.3856811523438,0.6720867156982422,450.645263671875,872.4163818359375,0.8329293727874756,389.44085693359375,854.8425903320312,0.5075176358222961,432.6880798339844,883.2958984375,0.7337722778320312,593.0194091796875,860.6838989257812,0.9708397388458252,581.7772827148438,894.696533203125,0.9811843633651733,756.76513671875,877.982177734375,0.9454761743545532,755.6231689453125,904.307861328125,0.9645347595214844,915.11865234375,883.400390625,0.8970988392829895,918.32861328125,905.5028076171875,0.924858570098877
2,361.3833312988281,822.25927734375,1012.9507446289062,945.884033203125,0.6880413889884949,0,1,389.4288024902344,860.0767822265625,0.028497476130723953,386.14276123046875,860.694580078125,0.012308052740991116,384.6741027832031,866.6599731445312,0.021132055670022964,388.3069152832031,861.9718017578125,0.08718288689851761,377.72027587890625,876.3295288085938,0.1034420058131218,401.1029357910156,854.8030395507812,0.5769065618515015,415.1026916503906,876.305908203125,0.7556650042533875,417.4281005859375,856.1619873046875,0.5634556412696838,472.61260986328125,876.7151489257812,0.7450370192527771,403.3144836425781,853.34326171875,0.40063416957855225,436.4083557128906,879.5424194335938,0.6117067933082581,582.8709716796875,872.2495727539062,0.9613105058670044,582.5308837890625,902.3068237304688,0.9730319976806641,770.9241943359375,876.4883422851562,0.940677285194397,773.0568237304688,888.4085693359375,0.9601749777793884,949.4990234375,887.6354370117188,0.8855026960372925,956.766357421875,905.6951293945312,0.9186097979545593
3,314.1889343261719,825.7849731445312,1008.8134155273438,945.0776977539062,0.667940080165863,0,1,353.0724792480469,867.7422485351562,0.07433295249938965,348.3416442871094,867.4561767578125,0.02785862796008587,343.8842468261719,877.6574096679688,0.05629962310194969,354.7289733886719,864.5275268554688,0.10879752039909363,334.8769836425781,888.4695434570312,0.16791804134845734,382.69891357421875,850.2944946289062,0.7212339043617249,393.20916748046875,885.4969482421875,0.8596699833869934,418.0302429199219,847.5225830078125,0.638729989528656,481.7160339355469,888.3885498046875,0.8334265947341919,399.0829772949219,851.30029296875,0.45798084139823914,451.976318359375,889.6364135742188,0.7087251543998718,584.3897705078125,864.3494262695312,0.9768180847167969,580.7100830078125,899.715087890625,0.985522985458374,752.2869873046875,876.8374633789062,0.9610294699668884,756.9248657226562,899.2745971679688,0.9761446118354797,931.9403686523438,886.869140625,0.9301251173019409,937.7972412109375,906.5362548828125,0.9521804451942444
4,291.81329345703125,826.7708129882812,1021.3641357421875,948.497802734375,0.7594901323318481,0,1,344.5328369140625,876.4676513671875,0.1339428573846817,340.22607421875,874.48486328125,0.051718611270189285,333.52740478515625,886.8800048828125,0.10343185067176819,345.7388916015625,867.7155151367188,0.14993250370025635,318.42852783203125,896.8851928710938,0.22314341366291046,369.1800537109375,848.6024780273438,0.7875034213066101,368.6618957519531,892.3776245117188,0.8834990859031677,402.2030944824219,840.5386962890625,0.6939734816551208,443.43560791015625,889.82470703125,0.8230962157249451,374.7222900390625,844.0489501953125,0.5077394247055054,420.9256286621094,885.1560668945312,0.6989956498146057,571.0899658203125,865.7227783203125,0.9760406613349915,559.5203857421875,907.35693359375,0.9834061861038208,742.457763671875,873.6093139648438,0.9569206833839417,744.3713989257812,907.41796875,0.9698354005813599,938.9602661132812,884.7659912109375,0.9125364422798157,942.2484741210938,909.3867797851562,0.9337131977081299
5,307.76556396484375,827.01806640625,1022.0665893554688,947.2942504882812,0.7066053748130798,0,1,353.76324462890625,873.0530395507812,0.08530792593955994,351.09893798828125,872.2659301757812,0.03699509799480438,344.7751770019531,881.8871459960938,0.06051770597696304,357.5006408691406,866.6939086914062,0.14627903699874878,332.2898254394531,889.0310668945312,0.14597128331661224,372.9072265625,850.4386596679688,0.7227795124053955,380.2898254394531,882.4832763671875,0.8293957114219666,406.3089294433594,842.516357421875,0.6567699909210205,447.7294921875,872.6629028320312,0.7674931287765503,384.3705139160156,842.6348876953125,0.4679712951183319,411.7237548828125,872.7945556640625,0.6135674715042114,559.6972045898438,866.7607421875,0.9734951853752136,554.6109619140625,901.63720703125,0.9803454279899597,712.48095703125,877.3694458007812,0.9566428661346436,721.2770385742188,904.505615234375,0.9668781757354736,931.3538208007812,888.4669189453125,0.917394757270813,935.6744384765625,910.0804443359375,0.9340662360191345
6,304.6759338378906,827.534912109375,1023.899169921875,949.572021484375,0.7516292929649353,0,1,350.17755126953125,878.5219116210938,0.1941424161195755,348.2347106933594,876.9850463867188,0.07484670728445053,342.8043518066406,887.4063110351562,0.157926544547081,352.6303405761719,869.1209716796875,0.15168285369873047,330.6338806152344,893.3388671875,0.2397717386484146,374.57281494140625,848.5621337890625,0.7105494737625122,378.83172607421875,889.0319213867188,0.8825159668922424,403.9877624511719,835.0883178710938,0.5953489542007446,446.2698059082031,882.6553344726562,0.84478360414505,380.0923767089844,838.4893188476562,0.4563060402870178,419.02398681640625,884.4212036132812,0.7456592321395874,570.65185546875,862.3934326171875,0.9640048146247864,555.7099609375,900.2110595703125,0.9803128838539124,745.0069580078125,875.078857421875,0.9440727829933167,697.6394653320312,903.4337158203125,0.9682402610778809,948.8804931640625,887.4254150390625,0.8941894769668579,854.4848022460938,920.013916015625,0.9277094602584839
7,309.0690002441406,827.4490966796875,1025.0054931640625,949.12744140625,0.7184341549873352,0,1,353.2011413574219,865.6656494140625,0.07834204286336899,352.1304931640625,865.6403198242188,0.03277716040611267,345.0680847167969,874.4041137695312,0.057183075696229935,361.52386474609375,863.8194580078125,0.13033437728881836,338.29022216796875,884.5238647460938,0.15116599202156067,389.2646179199219,852.5641479492188,0.6808980107307434,390.9212646484375,876.8834838867188,0.8404059410095215,411.00518798828125,852.6718139648438,0.5716603398323059,451.2549133300781,865.1940307617188,0.8008920550346375,391.98956298828125,849.4276123046875,0.38953593373298645,413.3246765136719,868.8322143554688,0.650581955909729,587.4918823242188,865.0708618164062,0.9660554528236389,577.0215454101562,896.55322265625,0.9794194102287292,770.1097412109375,884.8741455078125,0.9445328712463379,768.9996948242188,899.8426513671875,0.9670405983924866,950.85302734375,892.3186645507812,0.8999487161636353,952.033935546875,912.50390625,0.9329437017440796
8,308.1535339355469,826.2301025390625,1004.2656860351562,949.9561767578125,0.6133397221565247,0,1,359.990234375,880.7327270507812,0.15965241193771362,357.3401794433594,879.0685424804688,0.09572619199752808,355.01666259765625,885.2777099609375,0.1261688619852066,358.52105712890625,874.6751708984375,0.22912897169589996,348.1788635253906,889.5740966796875,0.2013353854417801,378.3111267089844,862.8966064453125,0.6801614761352539,383.396728515625,886.8075561523438,0.8478980660438538,421.56732177734375,846.8349609375,0.5342207551002502,440.47186279296875,870.4287719726562,0.7489020228385925,394.4796142578125,843.5908813476562,0.37104469537734985,412.16400146484375,872.3671875,0.5998588800430298,553.0321655273438,872.35888671875,0.9423311352729797,548.1478881835938,902.501708984375,0.9636919498443604,708.6888427734375,873.0975952148438,0.927570104598999,710.720947265625,892.0724487304688,0.9555066823959351,911.100341796875,900.6241455078125,0.8627363443374634,908.9581909179688,931.9916381835938,0.9059613943099976
9,306.79852294921875,828.1048583984375,1022.9581909179688,951.10498046875,0.7489716410636902,0,1,350.534423828125,875.75830078125,0.15588527917861938,349.88348388671875,874.299072265625,0.07092946022748947,342.83868408203125,883.9951782226562,0.11454612016677856,359.6224670410156,869.3204956054688,0.20295757055282593,335.4936828613281,891.900634765625,0.21047206223011017,386.5911560058594,854.1721801757812,0.7744070291519165,383.576171875,886.6785278320312,0.8987323641777039,411.519775390625,852.6468505859375,0.6352788209915161,441.5334777832031,881.169677734375,0.8317577838897705,386.44171142578125,854.4527587890625,0.43845999240875244,415.5583190917969,876.3594970703125,0.6839192509651184,583.7284545898438,865.0994873046875,0.9725652933120728,570.1547241210938,900.2827758789062,0.9833990335464478,751.859375,881.6820068359375,0.9541060328483582,746.3154907226562,901.6468505859375,0.971983015537262,950.2672119140625,893.888916015625,0.9086958765983582,943.34765625,918.6918334960938,0.9376423358917236
