frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,464.8466491699219,175.78244018554688,1426.0592041015625,502.67120361328125,0.8451181650161743,0,1,1176.9388427734375,266.8658752441406,0.25192713737487793,1198.062255859375,271.8091735839844,0.31736505031585693,1197.0140380859375,261.2794189453125,0.06333643943071365,1228.3927001953125,306.24395751953125,0.5870782136917114,1210.24755859375,283.3013000488281,0.04743880778551102,1212.62060546875,341.36285400390625,0.9559041857719421,1154.6517333984375,310.6562805175781,0.467751145362854,1250.26513671875,392.36065673828125,0.9522567987442017,1113.6917724609375,331.38140869140625,0.22344300150871277,1140.363037109375,276.64349365234375,0.9352508187294006,1109.5184326171875,263.9755859375,0.2659620940685272,893.471923828125,380.3149108886719,0.9280955195426941,861.180419921875,337.53546142578125,0.7158172130584717,759.534423828125,254.15281677246094,0.9442230463027954,763.3347778320312,223.408203125,0.7667809128761292,578.0800170898438,402.25244140625,0.9128654599189758,591.66552734375,387.57086181640625,0.7825513482093811
1,459.7374267578125,174.3644256591797,1420.850341796875,503.08575439453125,0.826784074306488,0,1,1168.98193359375,264.23651123046875,0.3090774118900299,1190.8551025390625,271.22906494140625,0.3672587275505066,1188.551513671875,257.7117004394531,0.08813519030809402,1215.61572265625,310.0981140136719,0.5973049402236938,1197.08642578125,280.52886962890625,0.061380695551633835,1199.9892578125,346.81170654296875,0.9594048261642456,1135.919677734375,310.24237060546875,0.5032477974891663,1254.260009765625,389.4097595214844,0.9506977200508118,1100.1024169921875,321.85260009765625,0.24036239087581635,1142.782470703125,279.27252197265625,0.9339964389801025,1111.361328125,264.36328125,0.28325793147087097,888.6740112304688,381.7900085449219,0.9227744936943054,853.9512939453125,337.31134033203125,0.7085413336753845,761.4485473632812,250.21331787109375,0.9398916363716125,767.4105834960938,216.28541564941406,0.7616808414459229,577.4095458984375,402.75091552734375,0.9072220921516418,589.9660034179688,390.5115966796875,0.7755916118621826
2,457.3265075683594,175.90370178222656,1424.966796875,502.41485595703125,0.8337218165397644,0,1,1172.76220703125,261.73272705078125,0.2351047694683075,1194.92626953125,268.45458984375,0.2979799509048462,1191.3004150390625,255.26943969726562,0.05962130054831505,1220.2894287109375,306.1046142578125,0.5659169554710388,1199.150634765625,277.33660888671875,0.04633645340800285,1206.6796875,343.1880798339844,0.9517698287963867,1143.1424560546875,306.42401123046875,0.4266486167907715,1256.161865234375,393.932861328125,0.9480730295181274,1112.90380859375,324.9026184082031,0.1998828947544098,1140.9766845703125,277.3330078125,0.9308279752731323,1113.4747314453125,263.254638671875,0.24601535499095917,897.84326171875,383.91046142578125,0.9172140955924988,862.4393310546875,338.40673828125,0.6792983412742615,763.3543090820312,253.6666259765625,0.9388028383255005,766.836669921875,217.31353759765625,0.7454849481582642,572.686767578125,404.3117980957031,0.908041775226593,586.17333984375,389.3187255859375,0.770176112651825
3,458.26416015625,176.01658630371094,1421.862060546875,501.7325134277344,0.8278387784957886,0,1,1176.05126953125,263.91400146484375,0.2477298080921173,1198.025146484375,269.85675048828125,0.3164098858833313,1194.299072265625,257.6599426269531,0.0615408681333065,1225.207275390625,304.94061279296875,0.5911964774131775,1203.388427734375,278.45916748046875,0.04764166101813316,1212.200927734375,340.18603515625,0.956641435623169,1154.017333984375,306.0599365234375,0.4580255448818207,1251.978759765625,397.93170166015625,0.9519133567810059,1124.452880859375,331.413330078125,0.21215185523033142,1140.4410400390625,278.06878662109375,0.9337543249130249,1114.5345458984375,264.4683837890625,0.2536449134349823,907.869873046875,381.3966064453125,0.9275763630867004,874.8015747070312,336.4388122558594,0.7116965055465698,763.9005126953125,258.1809387207031,0.9476788640022278,765.9736938476562,221.61712646484375,0.7748484015464783,571.8104248046875,408.2203674316406,0.918399453163147,585.5443115234375,392.5150451660156,0.7922562956809998
4,459.056396484375,176.65255737304688,1416.3599853515625,499.8577880859375,0.8173311352729797,0,1,1176.529296875,263.24945068359375,0.26198655366897583,1198.0108642578125,269.457275390625,0.33389872312545776,1195.480224609375,257.1427917480469,0.06671816855669022,1224.7664794921875,305.33447265625,0.5996262431144714,1205.4949951171875,278.745361328125,0.049573864787817,1213.0263671875,341.4658203125,0.9562833905220032,1152.3671875,306.3647766113281,0.4634389281272888,1250.59814453125,396.6341857910156,0.9502832293510437,1114.123779296875,327.4461364746094,0.21335561573505402,1140.3248291015625,278.7577209472656,0.9319591522216797,1110.5732421875,264.54669189453125,0.2541806399822235,910.0357666015625,380.6817626953125,0.9246870875358582,875.7279052734375,335.4906005859375,0.7064104676246643,763.0717163085938,259.04412841796875,0.9454905986785889,765.0701904296875,222.3436279296875,0.7695184350013733,573.989990234375,414.15264892578125,0.9145143628120422,588.08544921875,397.213134765625,0.7853291034698486
5,455.8460998535156,176.1173858642578,1423.574951171875,499.1175537109375,0.826239824295044,0,1,1172.4942626953125,257.074951171875,0.26700547337532043,1195.414306640625,263.8454895019531,0.33905717730522156,1191.98681640625,250.23880004882812,0.06900490075349808,1223.408447265625,302.29046630859375,0.6038280129432678,1201.9613037109375,272.270263671875,0.05077783018350601,1211.2158203125,341.5727233886719,0.9541433453559875,1149.9483642578125,303.115966796875,0.46058064699172974,1252.9390869140625,397.68768310546875,0.9455776810646057,1120.380615234375,325.123779296875,0.20789796113967896,1141.17822265625,279.6572570800781,0.9264687895774841,1115.296875,263.3941650390625,0.24629081785678864,906.9212036132812,380.0746765136719,0.9165545701980591,872.193603515625,333.07855224609375,0.6876615881919861,760.3314208984375,262.99761962890625,0.9388270974159241,760.9887084960938,222.44281005859375,0.7520608901977539,571.7224731445312,411.9304504394531,0.9052259922027588,586.2227783203125,395.6494445800781,0.7687140107154846
6,456.975830078125,177.20379638671875,1426.5537109375,497.3083190917969,0.835513174533844,0,1,1172.22412109375,244.75172424316406,0.2148393839597702,1194.42333984375,253.8113250732422,0.28919070959091187,1201.165283203125,241.30677795410156,0.05049016326665878,1228.690673828125,302.3805236816406,0.5948405265808105,1225.679931640625,273.1324462890625,0.03992224484682083,1217.51171875,346.2541809082031,0.9426093697547913,1161.7958984375,310.0745849609375,0.4041191339492798,1249.871826171875,390.0487060546875,0.9358306527137756,1113.8056640625,323.5315246582031,0.18078768253326416,1142.454345703125,278.8768310546875,0.9160851240158081,1116.941650390625,263.31707763671875,0.2181452065706253,894.2178955078125,378.4016418457031,0.8953731060028076,863.8222045898438,332.3876037597656,0.6294034719467163,757.4339599609375,258.3550109863281,0.9169695377349854,757.7861328125,219.6268310546875,0.6863009929656982,570.1610717773438,403.677490234375,0.8773666024208069,586.5169677734375,387.10052490234375,0.7151957154273987
7,457.5426025390625,176.88491821289062,1428.971435546875,497.04901123046875,0.8293360471725464,0,1,1279.107421875,251.16830444335938,0.19277165830135345,1297.718505859375,260.77618408203125,0.23380257189273834,1299.222412109375,243.96090698242188,0.052166759967803955,1306.3115234375,305.6821594238281,0.474697470664978,1299.127685546875,271.32666015625,0.0527060441672802,1254.9825439453125,347.9972839355469,0.9415329694747925,1207.7425537109375,306.5464782714844,0.4174008369445801,1244.4951171875,395.76507568359375,0.941200852394104,1124.2451171875,325.9010009765625,0.18106132745742798,1139.301513671875,276.6666259765625,0.9195414781570435,1114.497802734375,262.068603515625,0.21706511080265045,906.160888671875,379.43194580078125,0.9191344976425171,878.181396484375,331.89990234375,0.6842495799064636,758.175048828125,255.96661376953125,0.9432365298271179,760.126220703125,220.77377319335938,0.7490847110748291,566.8294677734375,403.97882080078125,0.913816511631012,583.3594970703125,380.8100280761719,0.7716777920722961
8,466.68603515625,179.70309448242188,1326.5518798828125,495.744140625,0.773222029209137,0,1,1173.560546875,246.74057006835938,0.5418000817298889,1190.058349609375,254.49234008789062,0.49461114406585693,1189.251708984375,240.99066162109375,0.23667199909687042,1195.4378662109375,298.57672119140625,0.593599259853363,1191.1591796875,268.3111572265625,0.17865462601184845,1160.190673828125,337.3856201171875,0.9780747890472412,1134.09619140625,313.12890625,0.7755569219589233,1218.81494140625,352.4381408691406,0.9535326361656189,1158.580322265625,324.4960632324219,0.4497002065181732,1254.3751220703125,340.7668762207031,0.9050947427749634,1177.698486328125,301.1108093261719,0.3919987082481384,862.9916381835938,364.190185546875,0.9435110688209534,850.6500244140625,328.4010009765625,0.8204405903816223,736.8130493164062,269.0650939941406,0.9245335459709167,728.5589599609375,247.6234588623047,0.7747896313667297,573.5621948242188,385.0373840332031,0.8689189553260803,577.0192260742188,382.79638671875,0.7371407747268677
9,460.0228271484375,179.73779296875,1355.291015625,497.7215881347656,0.7798134684562683,0,1,1277.8450927734375,237.0498046875,0.5141339898109436,1293.4500732421875,251.958251953125,0.4268890619277954,1295.8773193359375,229.47702026367188,0.31971475481987,1281.7957763671875,303.2666931152344,0.5001766681671143,1285.4892578125,256.66424560546875,0.3559490144252777,1205.4482421875,342.4734191894531,0.9601747393608093,1191.2027587890625,300.0215148925781,0.8360017538070679,1216.1422119140625,369.60369873046875,0.8950539827346802,1168.77978515625,330.1158752441406,0.5157877802848816,1235.677490234375,332.1557922363281,0.8250841498374939,1221.0673828125,332.7768859863281,0.3936629891395569,872.25390625,355.160888671875,0.9270329475402832,861.3283081054688,313.9886169433594,0.8393082618713379,752.9244995117188,272.9559631347656,0.934170663356781,752.4949951171875,236.47183227539062,0.8471251726150513,577.13134765625,395.68438720703125,0.8989153504371643,583.4039306640625,392.374755859375,0.8162651062011719
