frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,114.08329010009766,715.4697875976562,401.8147277832031,1076.0982666015625,0.9382181167602539,0,1,329.9570007324219,765.72216796875,0.9909247159957886,344.3278503417969,758.9699096679688,0.9744018316268921,319.99395751953125,752.0530395507812,0.9779059290885925,360.17547607421875,769.0132446289062,0.7942346334457397,295.9130859375,753.5381469726562,0.8536086678504944,368.0439758300781,815.7955322265625,0.9935340881347656,231.8256072998047,799.39208984375,0.994225800037384,382.5982666015625,874.449951171875,0.9666592478752136,153.93714904785156,851.6475830078125,0.9639337062835693,372.6805419921875,929.2949829101562,0.9460402727127075,147.48330688476562,901.1307373046875,0.942016065120697,313.8838195800781,905.71337890625,0.9901909828186035,222.147705078125,901.114501953125,0.990064799785614,356.7325744628906,938.2356567382812,0.974828839302063,185.02294921875,952.9208984375,0.9741048216819763,307.7038879394531,1044.80908203125,0.902854323387146,175.05303955078125,1071.072021484375,0.8953186869621277
1,113.88439178466797,713.8970336914062,401.0694274902344,1077.39697265625,0.9407612085342407,0,1,322.1424865722656,760.7333984375,0.9897574186325073,335.5963134765625,753.3427124023438,0.9665889739990234,311.744140625,747.6369018554688,0.9768772125244141,350.9831237792969,763.5739135742188,0.762622594833374,288.44183349609375,750.3703002929688,0.8722086548805237,365.6902770996094,814.4771118164062,0.9934919476509094,227.16738891601562,797.3654174804688,0.9965803027153015,382.5395202636719,874.71484375,0.9618036150932312,151.14697265625,852.2374267578125,0.9800274968147278,370.9813537597656,929.0845336914062,0.9392470717430115,150.1582489013672,898.5956420898438,0.9622452855110168,317.2265930175781,911.6890258789062,0.9929673671722412,224.8972625732422,904.9782104492188,0.9946181178092957,355.77301025390625,923.8472290039062,0.984010636806488,180.22439575195312,927.2691040039062,0.987351655960083,305.54937744140625,1051.6895751953125,0.9428310990333557,177.7423095703125,1064.556396484375,0.9484657645225525
2,114.08071899414062,712.4224243164062,401.84954833984375,1078.451904296875,0.9439448714256287,0,1,311.7958984375,757.8860473632812,0.9928903579711914,326.15850830078125,750.6510009765625,0.9811992645263672,301.47607421875,745.0128784179688,0.9803952574729919,344.13275146484375,761.803955078125,0.8502630591392517,279.2386169433594,749.1366577148438,0.8549692630767822,362.3695068359375,811.60009765625,0.9955154061317444,222.9551544189453,798.783203125,0.9956536293029785,383.7947082519531,871.3643798828125,0.9739978313446045,150.63560485839844,851.8765258789062,0.9693220257759094,370.413330078125,933.6959228515625,0.9552735090255737,150.07040405273438,892.8305053710938,0.9488340616226196,322.5681457519531,908.796630859375,0.9925131797790527,229.8675994873047,904.430419921875,0.9922502040863037,352.26495361328125,931.4995727539062,0.9812659621238708,181.68930053710938,939.7576904296875,0.9800920486450195,305.1768798828125,1052.4149169921875,0.9252023696899414,178.20518493652344,1069.66552734375,0.9198591113090515
3,114.21207427978516,711.35546875,403.5978698730469,1076.5914306640625,0.9443931579589844,0,1,304.41912841796875,755.8016357421875,0.9928367733955383,318.3795471191406,747.87255859375,0.9801180362701416,293.656005859375,743.1683349609375,0.9801424741744995,336.363525390625,758.3458862304688,0.8473967909812927,271.6061706542969,747.593017578125,0.8587551712989807,359.2619934082031,810.7108764648438,0.9958400726318359,216.4000244140625,798.7708740234375,0.9963601231575012,385.28131103515625,878.0281372070312,0.9748232960700989,145.97947692871094,857.6304931640625,0.9746029376983643,367.1416320800781,937.3129272460938,0.9568676352500916,150.91790771484375,888.556396484375,0.956405758857727,322.0854797363281,914.3160400390625,0.9932321310043335,227.53515625,909.9899291992188,0.9933866858482361,352.54693603515625,923.4629516601562,0.9836174249649048,177.77938842773438,930.1280517578125,0.9835312366485596,304.6427307128906,1052.4630126953125,0.9363179206848145,176.51365661621094,1066.6204833984375,0.9343456029891968
4,114.90117645263672,709.9017333984375,405.3186340332031,1078.3660888671875,0.9456842541694641,0,1,300.02972412109375,753.0166625976562,0.9932674169540405,313.7435302734375,745.3081665039062,0.9807233214378357,289.4479675292969,740.2984008789062,0.9810412526130676,330.3609313964844,756.0761108398438,0.8541997671127319,266.6448669433594,744.7023315429688,0.8676590323448181,354.8113098144531,808.1881713867188,0.9964591860771179,211.46377563476562,798.255859375,0.9968662858009338,387.4280090332031,873.1358032226562,0.9783287048339844,147.6411590576172,858.5723266601562,0.9778867363929749,370.7755126953125,932.655517578125,0.961618959903717,151.08201599121094,883.1826782226562,0.9609114527702332,320.5704345703125,912.8400268554688,0.9943954944610596,225.43246459960938,909.1331787109375,0.9944638609886169,352.72943115234375,930.4105224609375,0.9845022559165955,172.57635498046875,935.6630859375,0.9842705130577087,305.4825744628906,1053.478515625,0.9343181252479553,173.32626342773438,1066.8917236328125,0.9321646094322205
5,115.94859313964844,708.9391479492188,405.40576171875,1077.397216796875,0.9413921236991882,0,1,295.29083251953125,751.2759399414062,0.9932424426078796,308.65130615234375,742.7323608398438,0.9802703857421875,284.30426025390625,738.5729370117188,0.980832576751709,326.1507568359375,751.8436889648438,0.8547971844673157,262.3840026855469,742.3861694335938,0.8714010715484619,353.0455017089844,805.8208618164062,0.9966854453086853,208.56228637695312,797.5713500976562,0.9971730709075928,385.55487060546875,866.595947265625,0.9794685244560242,146.86972045898438,856.4642333984375,0.9803250432014465,380.0189514160156,925.938720703125,0.9625672698020935,152.146484375,879.873046875,0.9640302062034607,319.0726013183594,910.7979736328125,0.9950535893440247,223.10086059570312,907.84033203125,0.9952030181884766,353.8419494628906,933.529052734375,0.9848092198371887,168.1110076904297,938.50390625,0.9849374890327454,305.5341491699219,1052.204345703125,0.9330431818962097,171.439453125,1063.3656005859375,0.9320132732391357
6,118.13211822509766,707.8884887695312,405.0906677246094,1077.4130859375,0.9435153603553772,0,1,291.6870422363281,748.3684692382812,0.9933028221130371,304.603759765625,740.2070922851562,0.9811289310455322,280.910888671875,736.1039428710938,0.9805636405944824,320.936767578125,750.7745971679688,0.8674611449241638,258.7922058105469,741.4671020507812,0.8742969036102295,349.2610168457031,803.5562133789062,0.9971439242362976,202.25863647460938,798.026123046875,0.9971731901168823,382.9917297363281,858.8594970703125,0.9822505116462708,146.0142059326172,858.9432373046875,0.9788967967033386,385.5049743652344,913.8497314453125,0.965107798576355,154.8704833984375,878.472412109375,0.9606386423110962,317.1308898925781,911.171875,0.9956536293029785,218.51068115234375,909.6761474609375,0.9953860640525818,355.56353759765625,930.5205688476562,0.9863036274909973,157.9420166015625,936.3756103515625,0.9851725101470947,305.71588134765625,1051.9681396484375,0.9385300874710083,170.51339721679688,1062.721923828125,0.9342875480651855
7,119.49031066894531,707.2537841796875,405.4607238769531,1076.7254638671875,0.9418148994445801,0,1,289.0926818847656,747.8514404296875,0.993405818939209,301.69598388671875,738.9545288085938,0.9807724952697754,277.7318420410156,735.6939697265625,0.9806351661682129,318.3268737792969,748.8365478515625,0.8679361343383789,255.7173309326172,741.2682495117188,0.8790370225906372,348.19281005859375,803.9830932617188,0.9974908828735352,200.1020050048828,798.392333984375,0.9975650310516357,380.0165100097656,862.2923583984375,0.9840558767318726,146.70462036132812,860.9317016601562,0.981749415397644,385.83245849609375,912.21484375,0.9675507545471191,155.8028106689453,877.7548217773438,0.9645310044288635,315.9230041503906,914.0728759765625,0.9963666200637817,216.3258819580078,912.4960327148438,0.9961876273155212,358.0586242675781,927.059814453125,0.9884817600250244,155.03067016601562,932.8956298828125,0.9876995086669922,305.0509033203125,1051.9979248046875,0.9480108022689819,170.76559448242188,1060.1962890625,0.9449700713157654
8,119.07772827148438,706.3428955078125,412.62347412109375,1076.500244140625,0.9366048574447632,0,1,286.17218017578125,747.25927734375,0.9943264126777649,299.1403503417969,738.397216796875,0.9849427938461304,275.10577392578125,734.7587280273438,0.9808089733123779,316.8134765625,748.4227294921875,0.8980319499969482,254.26370239257812,739.993896484375,0.8668561577796936,348.243896484375,806.00830078125,0.9982343912124634,198.60311889648438,798.0105590820312,0.9974260926246643,378.9217529296875,869.7540893554688,0.9892022013664246,149.1478271484375,859.8602905273438,0.9787818789482117,388.1966857910156,916.8358154296875,0.9759142994880676,155.83309936523438,877.4411010742188,0.9601403474807739,315.74676513671875,915.63330078125,0.9969983100891113,214.71241760253906,913.4425048828125,0.996142566204071,359.9825134277344,927.837890625,0.9898599982261658,151.27247619628906,935.4263305664062,0.9868775010108948,305.03607177734375,1049.0980224609375,0.9508607983589172,172.03733825683594,1059.3642578125,0.9416309595108032
9,118.81242370605469,706.920166015625,418.55694580078125,1077.0682373046875,0.9343136548995972,0,1,284.1561279296875,746.40771484375,0.9943080544471741,296.9874267578125,737.8734130859375,0.9845067858695984,273.25469970703125,734.0775756835938,0.9807464480400085,314.4369812011719,748.8573608398438,0.8974103927612305,252.81565856933594,739.9075317382812,0.8726112246513367,345.255615234375,807.2472534179688,0.9984185695648193,196.79104614257812,797.3486938476562,0.9976921081542969,373.0438537597656,874.9996337890625,0.9901005625724792,150.0608673095703,863.0249633789062,0.9807004928588867,389.9805908203125,920.666015625,0.9765220880508423,157.26058959960938,879.89111328125,0.9619523286819458,311.5198669433594,914.2696533203125,0.9974839687347412,210.72311401367188,911.2247314453125,0.9967537522315979,360.6691589355469,926.8216552734375,0.9916371703147888,148.63804626464844,931.11767578125,0.9891998767852783,304.3598937988281,1050.4747314453125,0.9590526223182678,170.78677368164062,1057.3714599609375,0.951599657535553
