frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,337.5673828125,347.5914001464844,984.97509765625,932.5047607421875,0.9035688042640686,0,1,694.2416381835938,483.34954833984375,0.5544641017913818,687.0460205078125,461.28436279296875,0.0191004890948534,698.1588745117188,464.9298400878906,0.6334022879600525,622.6539916992188,431.97882080078125,0.0054952469654381275,657.073974609375,442.34881591796875,0.9092090129852295,523.149169921875,461.5185852050781,0.9350633025169373,577.059326171875,513.1470336914062,0.9787755012512207,538.9857177734375,609.8203125,0.8615732789039612,566.0157470703125,705.644775390625,0.9816135168075562,653.636474609375,631.5784912109375,0.9065974354743958,659.88720703125,681.707275390625,0.9859800934791565,473.5793151855469,679.1419677734375,0.9432591199874878,513.1975708007812,729.798828125,0.9574785232543945,826.5581665039062,646.5682373046875,0.9173956513404846,895.9682006835938,722.961669921875,0.9570424556732178,711.9212036132812,799.3077392578125,0.708917498588562,773.16015625,890.352783203125,0.7422548532485962
1,334.7673645019531,347.9360046386719,983.7557983398438,930.6561279296875,0.9003379344940186,0,1,695.0152587890625,481.6067810058594,0.5469212532043457,687.3096313476562,460.3330993652344,0.017696533352136612,698.4663696289062,463.3468322753906,0.636005699634552,622.9295043945312,433.14697265625,0.005185197573155165,656.1937866210938,442.2344665527344,0.9174173474311829,526.3517456054688,465.5279541015625,0.9363090395927429,579.2870483398438,514.1863403320312,0.9846646189689636,541.44287109375,612.7508544921875,0.8546350598335266,567.3875732421875,702.2705688476562,0.9872899651527405,652.7928466796875,631.228515625,0.901116132736206,664.2913208007812,689.66650390625,0.9892026782035828,486.7140808105469,680.1219482421875,0.9524289965629578,526.7689819335938,729.61083984375,0.9705337882041931,821.0397338867188,646.956298828125,0.9252389073371887,895.686767578125,724.5606689453125,0.9670546054840088,705.8110961914062,792.5960693359375,0.7386634349822998,772.34814453125,887.7467651367188,0.7873104810714722
2,339.0097961425781,348.6494445800781,983.5424194335938,930.8665771484375,0.8998274207115173,0,1,693.3656616210938,482.5638732910156,0.5424128174781799,685.5391845703125,461.2701721191406,0.016618920490145683,697.3264770507812,464.10205078125,0.6309435963630676,620.9763793945312,433.99957275390625,0.004860708024352789,655.3892822265625,442.2315673828125,0.9194645285606384,527.2825927734375,466.6700439453125,0.9401000738143921,577.4628295898438,514.5057983398438,0.9865273833274841,543.0435180664062,612.7866821289062,0.8647460341453552,568.2991943359375,703.2584838867188,0.9894205331802368,652.7273559570312,631.2872924804688,0.9082698822021484,666.5944213867188,689.0244750976562,0.9909118413925171,490.71282958984375,680.9265747070312,0.9594742059707642,528.64501953125,729.9324951171875,0.9758846759796143,825.9397583007812,650.3765869140625,0.932999312877655,895.4337158203125,725.244384765625,0.9716659784317017,706.82568359375,796.3904418945312,0.7544037103652954,771.2884521484375,889.3626708984375,0.805520236492157
3,337.4341735839844,348.5644836425781,983.0463256835938,930.8099365234375,0.9037511944770813,0,1,692.168212890625,482.9085388183594,0.5281887650489807,684.5994262695312,461.6327209472656,0.016353191807866096,696.5288696289062,464.39666748046875,0.6093694567680359,620.15478515625,434.1785583496094,0.005002322141081095,655.5330810546875,442.1714172363281,0.9120954275131226,526.6433715820312,466.98223876953125,0.9400233626365662,577.1141967773438,514.6203002929688,0.9849453568458557,542.0026245117188,612.1627807617188,0.8705399036407471,565.9512939453125,702.2383422851562,0.9882906675338745,651.6649780273438,630.5726928710938,0.9126734733581543,666.7564697265625,688.2908325195312,0.9903408885002136,490.9952697753906,680.3099975585938,0.9591006636619568,529.1651000976562,729.4788818359375,0.9742634296417236,827.04931640625,650.9692993164062,0.9321935176849365,896.6207275390625,725.9699096679688,0.9697414636611938,709.1177368164062,796.3150024414062,0.7502317428588867,771.6340942382812,889.5147094726562,0.7966318726539612
4,334.6689758300781,348.5125427246094,982.2532348632812,931.2933349609375,0.9016556143760681,0,1,691.9684448242188,483.0607604980469,0.5469667315483093,684.8406372070312,461.7416076660156,0.01688324101269245,696.3657836914062,464.2614440917969,0.629589855670929,620.4308471679688,434.5675964355469,0.005031213164329529,655.4877319335938,441.9840393066406,0.9180446267127991,524.02880859375,467.84539794921875,0.942988395690918,575.7542724609375,514.6136474609375,0.9855635166168213,540.3408203125,613.2982177734375,0.8728147745132446,567.270751953125,701.6652221679688,0.9885137677192688,650.7059326171875,630.8519897460938,0.9142051935195923,666.1932373046875,688.8956909179688,0.9904242157936096,480.2509460449219,680.068115234375,0.9594324827194214,518.9835815429688,729.0021362304688,0.9741306304931641,824.0933227539062,649.1719970703125,0.9333296418190002,894.9478149414062,725.1087646484375,0.9702805280685425,706.2206420898438,793.8514404296875,0.7499951124191284,771.8521118164062,889.5150146484375,0.7952574491500854
5,337.74127197265625,348.90484619140625,981.8252563476562,930.7116088867188,0.9055362343788147,0,1,691.2903442382812,483.246337890625,0.5543855428695679,684.8318481445312,462.0216369628906,0.017978109419345856,695.1809692382812,464.5135803222656,0.6337413191795349,621.6187133789062,434.56634521484375,0.005344150587916374,654.2340698242188,442.1647033691406,0.9153123497962952,523.3192138671875,466.86993408203125,0.9424561262130737,576.2870483398438,513.6345825195312,0.9841898083686829,538.415771484375,613.5839233398438,0.8712837100028992,565.887939453125,702.6685791015625,0.987040102481842,649.7042236328125,630.2647705078125,0.9130584597587585,664.1404418945312,690.708251953125,0.9893497824668884,476.2848815917969,679.256591796875,0.9562946557998657,515.864990234375,727.8115234375,0.9708280563354492,821.2306518554688,649.0368041992188,0.9311876893043518,895.9210815429688,723.6773071289062,0.9680562019348145,704.5451049804688,793.9004516601562,0.745185911655426,770.3746337890625,888.008056640625,0.7869474291801453
6,334.9136962890625,349.0030822753906,981.34228515625,930.7852783203125,0.8961566686630249,0,1,691.1626586914062,482.93182373046875,0.5429410338401794,684.6331787109375,461.7176818847656,0.0175945945084095,695.0487060546875,464.14642333984375,0.6217457056045532,621.5936279296875,434.74603271484375,0.00526916841045022,654.19580078125,442.3175964355469,0.9108119606971741,523.9910278320312,468.9167785644531,0.938085675239563,576.6116943359375,515.3306274414062,0.9821073412895203,538.0745849609375,613.9852294921875,0.8664970993995667,565.3964233398438,702.3783569335938,0.9856134057044983,650.9596557617188,630.304443359375,0.911171555519104,659.5184936523438,692.2444458007812,0.9885718822479248,478.7076416015625,679.9153442382812,0.9527308940887451,517.5700073242188,728.2871704101562,0.9676219820976257,827.4335327148438,653.9262084960938,0.925848126411438,896.8611450195312,727.5067749023438,0.9646839499473572,709.4502563476562,797.2413940429688,0.7286702394485474,769.867919921875,889.8025512695312,0.7703236937522888
7,331.9483947753906,349.4013977050781,980.7887573242188,930.73974609375,0.8866618275642395,0,1,691.20751953125,482.23388671875,0.5499292612075806,684.427490234375,461.2618713378906,0.019145281985402107,695.0696411132812,463.6743469238281,0.6250245571136475,621.2760009765625,434.5113220214844,0.005759082734584808,654.0919799804688,442.2314147949219,0.9086382985115051,524.2595825195312,467.6543273925781,0.9385805726051331,577.5912475585938,514.7511596679688,0.9812471270561218,538.4928588867188,611.6804809570312,0.8658534288406372,563.9876098632812,700.6298828125,0.9841782450675964,651.0686645507812,630.3814086914062,0.9091356992721558,657.6361083984375,689.5186157226562,0.9874932765960693,482.46942138671875,679.0322265625,0.9506755471229553,522.2470703125,727.563232421875,0.9653857946395874,824.6376342773438,652.3837280273438,0.9239774346351624,896.5151977539062,726.0468139648438,0.9625641703605652,708.2098999023438,796.6358032226562,0.7274863123893738,769.8204956054688,888.671142578125,0.7659439444541931
8,330.62994384765625,349.3067626953125,980.3260498046875,930.7446899414062,0.896091639995575,0,1,690.7844848632812,483.7101135253906,0.5390517115592957,684.71240234375,462.6142883300781,0.017640719190239906,694.8731689453125,464.85223388671875,0.6084663271903992,622.49365234375,435.3130798339844,0.005414276849478483,654.6365966796875,442.1582946777344,0.9058541655540466,526.2435302734375,467.8648681640625,0.9436889886856079,575.0969848632812,514.263671875,0.9825738072395325,542.11181640625,612.9837646484375,0.8804870843887329,563.9228515625,704.3486938476562,0.9857780933380127,651.6029663085938,630.9151000976562,0.9180973768234253,660.5702514648438,695.09033203125,0.98853600025177,477.800537109375,680.4578857421875,0.958179771900177,514.58056640625,728.6409912109375,0.9702026844024658,823.3034057617188,652.41162109375,0.9331901669502258,894.3009643554688,725.1376953125,0.966996967792511,705.3123779296875,797.8101196289062,0.7466241717338562,770.2357788085938,890.1630249023438,0.7822505235671997
9,332.5331115722656,349.4241638183594,979.6749267578125,930.8325805664062,0.9050918817520142,0,1,689.7347412109375,483.40069580078125,0.5277966856956482,683.5472412109375,461.957275390625,0.016477307304739952,693.983154296875,464.5866394042969,0.5943336486816406,620.4796142578125,434.18878173828125,0.005424735136330128,654.1986694335938,441.95111083984375,0.9041067361831665,521.6973266601562,466.87158203125,0.9465977549552917,576.5171508789062,514.0731201171875,0.9837391376495361,538.0795288085938,615.0745849609375,0.8871320486068726,566.2345581054688,705.0812377929688,0.9869356751441956,650.2413330078125,630.1327514648438,0.9224510192871094,661.74853515625,696.8576049804688,0.9892033934593201,473.633056640625,682.094482421875,0.9616096019744873,514.6807861328125,730.7971801757812,0.9729462265968323,817.626953125,649.4197998046875,0.9375525712966919,895.3424682617188,724.86962890625,0.9694734215736389,703.409912109375,793.8904418945312,0.7598260641098022,771.1917114257812,888.7017822265625,0.7943114638328552
