frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,439.8634033203125,193.41995239257812,711.9777221679688,581.0628662109375,0.9400168657302856,0,1,577.0479125976562,245.21163940429688,0.9932117462158203,589.3253173828125,234.4326171875,0.9778789281845093,561.9794921875,235.02577209472656,0.980422854423523,610.7625122070312,244.62576293945312,0.869714617729187,539.6908569335938,246.4577178955078,0.8813444972038269,649.9790649414062,305.3566589355469,0.9974272847175598,501.982421875,303.97674560546875,0.9985713958740234,696.0075073242188,363.5124206542969,0.9827033281326294,463.5023193359375,364.3262939453125,0.9912153482437134,673.2559814453125,417.4517822265625,0.9690713286399841,473.2991943359375,412.2471618652344,0.9798427224159241,624.912841796875,410.1726989746094,0.9974117875099182,525.2655029296875,408.2169494628906,0.9980487823486328,667.5074462890625,428.6570739746094,0.9884468913078308,460.79205322265625,428.86907958984375,0.9907913208007812,650.3885498046875,538.649169921875,0.9466382265090942,496.8281555175781,532.632568359375,0.9540088176727295
1,439.6435241699219,192.80332946777344,711.4577026367188,580.9068603515625,0.9404445290565491,0,1,577.0315551757812,244.21231079101562,0.9925663471221924,589.151611328125,233.9781951904297,0.9742552042007446,562.1889038085938,234.1588134765625,0.979949951171875,609.8078002929688,245.3833770751953,0.8525598049163818,539.6744384765625,246.28179931640625,0.8882486820220947,649.0816040039062,305.89874267578125,0.9970734119415283,500.83551025390625,303.1889343261719,0.9986971020698547,696.7255249023438,364.92022705078125,0.9798627495765686,463.2208557128906,363.23138427734375,0.992485761642456,671.6051025390625,419.231201171875,0.9652552604675293,475.6582946777344,412.8699035644531,0.9821089506149292,624.2124633789062,408.5063171386719,0.997398853302002,524.447021484375,406.2633361816406,0.9982561469078064,667.5089721679688,428.87554931640625,0.9883726239204407,461.1877136230469,429.2584228515625,0.9917517304420471,651.5257568359375,537.6319580078125,0.9472114443778992,498.0518798828125,534.436279296875,0.957470178604126
2,439.09759521484375,193.10635375976562,709.15576171875,580.6319580078125,0.9406640529632568,0,1,576.8335571289062,244.4997100830078,0.9924678206443787,588.7789306640625,234.19085693359375,0.9739205837249756,562.3488159179688,234.31228637695312,0.9794756770133972,609.2236328125,244.92559814453125,0.8525410890579224,540.3893432617188,245.62893676757812,0.8871238231658936,648.6925659179688,306.1596374511719,0.9971120357513428,501.20172119140625,303.77679443359375,0.998721182346344,694.6737670898438,365.7756652832031,0.9802923798561096,463.0454406738281,365.1686706542969,0.9926194548606873,672.682373046875,420.13800048828125,0.9656287431716919,476.1772155761719,412.3011779785156,0.982352077960968,625.3594360351562,409.4664306640625,0.9973867535591125,526.0267944335938,407.4351501464844,0.9982450008392334,667.18798828125,430.15301513671875,0.9877471923828125,460.2560119628906,430.29766845703125,0.991265594959259,650.8665771484375,534.9962158203125,0.944087564945221,497.5589904785156,531.798828125,0.9548308253288269
3,438.7720947265625,192.9851837158203,709.4247436523438,580.6414794921875,0.940945029258728,0,1,576.3707275390625,244.25967407226562,0.9929104447364807,588.2183837890625,233.90528869628906,0.9757972359657288,562.0307006835938,234.2334747314453,0.9799773693084717,608.9600219726562,244.5921630859375,0.863210916519165,540.8492431640625,245.7486572265625,0.8870719075202942,648.9461669921875,306.0955505371094,0.9974449872970581,501.6006164550781,303.7982177734375,0.9987694621086121,694.1089477539062,365.2039794921875,0.9826196432113647,462.8940124511719,364.7034606933594,0.9926891922950745,671.567138671875,420.2510986328125,0.9689531326293945,476.652587890625,414.4681396484375,0.9825313687324524,624.7578735351562,409.51983642578125,0.9976369142532349,525.4823608398438,407.5118408203125,0.99834144115448,667.9452514648438,431.0196838378906,0.9885516166687012,460.5622253417969,431.3143615722656,0.9914903044700623,651.3401489257812,536.271728515625,0.9459037184715271,498.2008361816406,532.3245849609375,0.955262303352356
4,438.0472717285156,193.6515655517578,707.5385131835938,580.9735107421875,0.9400883913040161,0,1,576.373046875,243.2851104736328,0.9927614331245422,588.2957153320312,233.46958923339844,0.9745984673500061,562.1897583007812,233.2457275390625,0.9800217747688293,608.422607421875,245.56829833984375,0.858624279499054,540.5465698242188,245.56446838378906,0.8928622007369995,648.3317260742188,306.6822204589844,0.9974907636642456,500.2717590332031,304.0679016113281,0.9988621473312378,692.7191162109375,365.6007995605469,0.9826236367225647,463.2782287597656,365.58062744140625,0.9933075904846191,670.9949951171875,420.2864685058594,0.9687003493309021,477.7715759277344,416.0069885253906,0.9835878610610962,625.6097412109375,408.6348571777344,0.997803270816803,525.7581787109375,406.7593994140625,0.9985077977180481,669.4530029296875,431.4111328125,0.9893631339073181,461.04022216796875,431.9154052734375,0.9923511147499084,649.3147583007812,535.7775268554688,0.9496005773544312,498.83819580078125,534.211181640625,0.9590818881988525
5,437.0331115722656,193.6265106201172,706.1484985351562,581.1854248046875,0.942159116268158,0,1,576.2633666992188,242.7189178466797,0.9923344254493713,587.806396484375,233.03392028808594,0.9726683497428894,562.2051391601562,232.9929656982422,0.9795774817466736,607.657470703125,245.47842407226562,0.8558896780014038,541.1754760742188,245.84109497070312,0.8976598381996155,649.2015380859375,307.135986328125,0.9974265694618225,499.42742919921875,303.8221740722656,0.9989446997642517,691.971435546875,366.81072998046875,0.9815511703491211,464.547119140625,364.654052734375,0.9937845468521118,670.7179565429688,418.586669921875,0.9661524295806885,476.1945495605469,412.615966796875,0.9838716983795166,624.8125,408.13983154296875,0.9978678226470947,523.5881958007812,405.8272705078125,0.9986196756362915,670.6583862304688,433.09246826171875,0.9894094467163086,457.3798828125,433.3297119140625,0.9927322268486023,647.73486328125,536.6797485351562,0.9495786428451538,502.26898193359375,534.82470703125,0.9602388143539429
6,435.64605712890625,193.9290008544922,706.327392578125,582.3037719726562,0.9426206350326538,0,1,575.9819946289062,243.07513427734375,0.9926243424415588,587.3970336914062,233.18170166015625,0.9740113019943237,561.9637451171875,233.39930725097656,0.9797153472900391,607.4364624023438,245.03904724121094,0.8640899062156677,541.3634033203125,245.94595336914062,0.8968806266784668,649.582275390625,307.0808410644531,0.9976891279220581,499.8118896484375,303.99505615234375,0.9989954829216003,690.9849853515625,366.7986755371094,0.9834370613098145,465.1192626953125,363.88787841796875,0.9939344525337219,671.2808837890625,418.8961181640625,0.968683123588562,475.56884765625,410.0668029785156,0.9841098189353943,625.33349609375,408.28387451171875,0.998100221157074,524.1185913085938,406.01171875,0.9987308382987976,670.6157836914062,432.6923828125,0.9905045628547668,456.2771301269531,433.14581298828125,0.9932712912559509,647.0269775390625,537.7386474609375,0.9537376165390015,503.3153381347656,535.10546875,0.9628801345825195
7,435.6850891113281,193.87722778320312,704.41015625,582.0482177734375,0.9412298798561096,0,1,576.060791015625,243.11541748046875,0.9919256567955017,587.21484375,233.03326416015625,0.9706299304962158,562.1041259765625,233.43701171875,0.9786891341209412,607.1630249023438,244.40560913085938,0.8499951362609863,541.94482421875,245.72618103027344,0.8977442979812622,649.5855102539062,307.05413818359375,0.9973583817481995,500.3349609375,304.30450439453125,0.9990068078041077,689.5887451171875,366.8907470703125,0.9810605049133301,464.49188232421875,364.8825378417969,0.994297206401825,669.843017578125,419.15618896484375,0.9653181433677673,476.0968322753906,411.28240966796875,0.9848732948303223,625.3777465820312,408.61163330078125,0.9979645013809204,524.5298461914062,406.5726013183594,0.9987378716468811,670.6929931640625,433.6258239746094,0.9898532032966614,456.6435241699219,434.6051330566406,0.993308424949646,646.8790283203125,537.7676391601562,0.9516343474388123,502.3753967285156,536.259033203125,0.962759256362915
8,435.0934753417969,193.7650909423828,703.01611328125,582.1790161132812,0.9410879015922546,0,1,575.982177734375,242.70877075195312,0.9915053248405457,586.9141235351562,232.8170928955078,0.9685537219047546,562.0216674804688,233.14552307128906,0.9784653186798096,606.3038940429688,244.74078369140625,0.8414285778999329,541.6534423828125,245.92333984375,0.9012856483459473,648.7286376953125,307.0699462890625,0.9971387386322021,499.2734680175781,303.8274230957031,0.9989922642707825,688.3345947265625,367.4394226074219,0.9792558550834656,464.8188171386719,363.8942565917969,0.9943374991416931,669.6913452148438,420.6570739746094,0.9621710181236267,475.30670166015625,410.99591064453125,0.9847457408905029,623.9559936523438,407.0455322265625,0.9978199005126953,522.7272338867188,405.01263427734375,0.9986944794654846,671.3630981445312,435.3307800292969,0.9889203906059265,455.9969482421875,437.037353515625,0.9929521679878235,645.6229248046875,536.8339233398438,0.9476305842399597,502.4487609863281,536.6002197265625,0.9603976011276245
9,434.4033203125,193.88253784179688,702.356689453125,582.1702270507812,0.9418802857398987,0,1,575.4411010742188,242.7224578857422,0.9918199777603149,586.2376098632812,232.7659912109375,0.9710035920143127,561.347900390625,233.48419189453125,0.9788000583648682,605.6617431640625,244.9293975830078,0.8514247536659241,540.9938354492188,247.0108642578125,0.8987520337104797,648.1349487304688,306.5628967285156,0.9972323775291443,498.7889709472656,304.6800231933594,0.998892605304718,687.180908203125,366.01849365234375,0.9800308346748352,465.0169677734375,364.1044616699219,0.9935019612312317,669.121337890625,421.40447998046875,0.9628214836120605,475.5522766113281,410.9298400878906,0.9829151630401611,623.8310546875,406.71295166015625,0.997730553150177,522.455810546875,405.5212097167969,0.998547375202179,671.5299072265625,432.1517028808594,0.9889228343963623,455.2242126464844,436.2673645019531,0.9924824833869934,645.645751953125,536.8897094726562,0.9483681321144104,502.578369140625,537.4646606445312,0.9593117833137512
