frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,1959.5760498046875,0.0,2924.95068359375,1852.007568359375,0.9456982016563416,0,1,2493.46435546875,6.71923828125,0.04040631279349327,2548.07763671875,0.0,0.012233844958245754,2464.60498046875,0.0,0.008251805789768696,2623.33837890625,0.0,0.03173011541366577,2382.080078125,0.0,0.015553313307464123,2750.738037109375,57.212493896484375,0.8588486909866333,2229.585693359375,49.918304443359375,0.7699457406997681,2841.032958984375,402.2670593261719,0.9625064134597778,2105.712646484375,382.8553161621094,0.9299952983856201,2772.58544921875,784.1385498046875,0.959941029548645,2089.499267578125,766.2913818359375,0.929815948009491,2591.54443359375,777.2290649414062,0.9980454444885254,2254.36376953125,752.9522094726562,0.9975143671035767,2503.052001953125,1265.767333984375,0.9927731156349182,2172.181396484375,1211.5423583984375,0.9899144172668457,2374.314697265625,1651.351806640625,0.9670166373252869,2124.90771484375,1595.53857421875,0.9597567319869995
1,1959.747802734375,0.0,2918.886474609375,1850.203125,0.9458875060081482,0,1,2475.395751953125,7.54486083984375,0.04786589741706848,2529.5205078125,0.0,0.014777054078876972,2446.793212890625,0.0,0.009881549514830112,2606.6142578125,0.0,0.035900138318538666,2368.489013671875,0.0,0.01735481061041355,2737.824462890625,64.86099243164062,0.8656641244888306,2220.87548828125,55.369354248046875,0.7794657349586487,2823.50732421875,414.64617919921875,0.9614929556846619,2098.18310546875,386.4183654785156,0.9288123846054077,2754.227294921875,787.8759765625,0.9585478901863098,2087.00927734375,765.3511962890625,0.9283127188682556,2585.50732421875,777.5302734375,0.9978476762771606,2249.925048828125,753.4183349609375,0.9972835779190063,2504.420166015625,1262.932373046875,0.9921637773513794,2171.67138671875,1209.7637939453125,0.9891742467880249,2376.72265625,1649.5166015625,0.9643458127975464,2124.357177734375,1595.6209716796875,0.9567936658859253
2,1958.854248046875,0.0,2910.093017578125,1849.6328125,0.9464730024337769,0,1,2467.23876953125,10.424285888671875,0.04404373839497566,2521.538330078125,0.0,0.013553004711866379,2440.599365234375,0.0,0.009228511713445187,2599.3037109375,0.0,0.03326931595802307,2365.70068359375,0.0,0.016630396246910095,2729.26904296875,60.885772705078125,0.8526813983917236,2217.0400390625,48.231719970703125,0.7639566659927368,2808.541259765625,412.3209228515625,0.9585209488868713,2094.52099609375,382.4288635253906,0.9255570769309998,2742.8828125,792.1904296875,0.9560519456863403,2086.865234375,766.2745971679688,0.9261462092399597,2579.527099609375,779.8269653320312,0.997641921043396,2246.212890625,754.8711547851562,0.9970539808273315,2503.84521484375,1263.56494140625,0.9914986491203308,2172.728759765625,1206.5579833984375,0.9883850812911987,2375.852783203125,1644.6361083984375,0.9624230265617371,2122.377685546875,1593.1497802734375,0.9547519087791443
3,1959.0867919921875,0.0,2898.72412109375,1845.6947021484375,0.9448800086975098,0,1,2473.3251953125,7.061004638671875,0.06374654918909073,2526.8662109375,0.0,0.019118689000606537,2443.5869140625,0.0,0.014350904151797295,2599.11279296875,0.0,0.039018116891384125,2360.730712890625,0.0,0.02323554828763008,2721.09033203125,64.30133056640625,0.8678018450737,2213.6640625,54.5830078125,0.8044646382331848,2797.74560546875,403.04974365234375,0.9564780592918396,2092.503173828125,381.4415588378906,0.9321681261062622,2726.931396484375,785.969970703125,0.9534807205200195,2083.57666015625,761.8815307617188,0.930198073387146,2577.636474609375,777.3305053710938,0.9974274039268494,2246.693359375,754.353759765625,0.9969706535339355,2499.822265625,1262.400390625,0.9906280040740967,2170.43896484375,1208.30078125,0.9878541827201843,2376.86767578125,1644.71337890625,0.9579874873161316,2123.112548828125,1594.0107421875,0.9508374929428101
4,1958.1728515625,0.0,2896.563232421875,1846.5758056640625,0.9443157315254211,0,1,2476.710693359375,8.9296875,0.055504441261291504,2528.638671875,0.0,0.01633480191230774,2447.536376953125,0.0,0.012960415333509445,2595.73583984375,0.0,0.03430168330669403,2362.412353515625,0.0,0.02257538214325905,2713.82666015625,57.562042236328125,0.849984347820282,2209.626953125,51.7833251953125,0.7871463894844055,2785.44189453125,393.8258056640625,0.9517432451248169,2087.38720703125,381.0083312988281,0.9277558326721191,2715.776123046875,781.94091796875,0.9488767981529236,2080.1279296875,758.9688720703125,0.9260615110397339,2572.58154296875,773.4409790039062,0.9971442818641663,2243.2431640625,753.2554321289062,0.9966745376586914,2495.88330078125,1256.877197265625,0.9897119998931885,2167.1044921875,1208.21875,0.986747145652771,2376.346435546875,1640.1251220703125,0.9553809762001038,2126.98779296875,1589.668212890625,0.9477795362472534
5,1958.91650390625,0.0,2890.943115234375,1846.2872314453125,0.9423430562019348,0,1,2464.10791015625,8.60009765625,0.05465805530548096,2512.72314453125,0.0,0.01644023321568966,2434.6240234375,0.0,0.013172457925975323,2576.492919921875,0.0,0.03416202962398529,2350.015380859375,0.0,0.023075854405760765,2703.726806640625,57.91864013671875,0.8394322991371155,2200.13427734375,57.316497802734375,0.7701764702796936,2782.02001953125,388.3045349121094,0.9459440112113953,2084.129638671875,384.0519104003906,0.9182262420654297,2702.09814453125,757.0853271484375,0.9421424269676208,2074.207763671875,750.642333984375,0.9167630076408386,2573.242919921875,752.4699096679688,0.996722400188446,2244.14990234375,735.0076904296875,0.9961795806884766,2494.82080078125,1232.636962890625,0.9894503951072693,2164.624267578125,1190.359375,0.9863829612731934,2373.932861328125,1640.3232421875,0.9561243057250977,2127.977783203125,1588.843994140625,0.9484941959381104
6,1958.8406982421875,0.0,2887.72265625,1844.7095947265625,0.9408584237098694,0,1,2445.44677734375,6.33233642578125,0.0620528943836689,2494.24755859375,0.0,0.01930333860218525,2415.384765625,0.0,0.015025576576590538,2562.634033203125,0.0,0.03828125074505806,2334.732421875,0.0,0.024247324094176292,2697.47412109375,61.5985107421875,0.8412283658981323,2191.942138671875,61.951629638671875,0.7721447348594666,2783.447021484375,387.9674377441406,0.9427461624145508,2081.865234375,385.3202819824219,0.9145436882972717,2691.5712890625,752.53173828125,0.9388201832771301,2067.65087890625,750.9345703125,0.9125164747238159,2566.6142578125,752.1591796875,0.996327817440033,2235.9716796875,734.4266967773438,0.9957551956176758,2489.52001953125,1228.3486328125,0.9884089231491089,2158.774658203125,1186.028564453125,0.9852307438850403,2373.741455078125,1637.0804443359375,0.9524960517883301,2128.11279296875,1588.518310546875,0.9447731971740723
7,1959.8646240234375,0.56231689453125,2886.687744140625,1847.610595703125,0.940519392490387,0,1,2411.051513671875,6.079833984375,0.024533424526453018,2455.81201171875,0.0,0.0077916719019412994,2380.4892578125,0.0,0.004979925230145454,2527.5888671875,0.0,0.026015447452664375,2308.269287109375,0.0,0.011541301384568214,2673.387939453125,41.528961181640625,0.8035145998001099,2170.26318359375,53.6846923828125,0.788338303565979,2768.562255859375,378.59051513671875,0.9578701257705688,2076.248779296875,389.10919189453125,0.9498295783996582,2660.201171875,762.2561645507812,0.960162341594696,2060.2021484375,764.3098754882812,0.9501368403434753,2550.040771484375,771.4876708984375,0.9987254738807678,2223.0556640625,755.6995239257812,0.9986500144004822,2484.29541015625,1241.3699951171875,0.9953486323356628,2140.861572265625,1214.925048828125,0.994922935962677,2376.37353515625,1637.3060302734375,0.9804731607437134,2104.823486328125,1601.1044921875,0.9800056219100952
8,1958.4521484375,0.66339111328125,2881.393798828125,1847.56591796875,0.9397489428520203,0,1,2399.22900390625,7.63055419921875,0.024703042581677437,2446.290771484375,0.0,0.008015048690140247,2368.7265625,0.0,0.004878273233771324,2523.182861328125,0.0,0.02753339894115925,2297.86474609375,0.0,0.011074108071625233,2666.44384765625,45.57476806640625,0.8109769225120544,2163.200927734375,55.67047119140625,0.7897912263870239,2761.2294921875,378.3746337890625,0.9602487087249756,2069.11181640625,387.15655517578125,0.9501022100448608,2650.992919921875,763.4111938476562,0.9621025919914246,2047.856201171875,762.3638305664062,0.9502422213554382,2539.77392578125,774.9153442382812,0.9988118410110474,2212.876953125,757.6492309570312,0.9987152814865112,2477.521240234375,1251.475830078125,0.9955680966377258,2138.37060546875,1219.392333984375,0.9950770735740662,2376.1171875,1637.899169921875,0.9810793399810791,2104.8935546875,1601.9794921875,0.9804900288581848
9,1957.143310546875,0.0,2874.990966796875,1847.1661376953125,0.9400554299354553,0,1,2395.36865234375,6.51141357421875,0.024448497220873833,2444.496826171875,0.0,0.008005829527974129,2365.66015625,0.0,0.004834440536797047,2524.38232421875,0.0,0.027527794241905212,2295.21728515625,0.0,0.010894900187849998,2663.19384765625,44.693572998046875,0.8073544502258301,2158.691162109375,52.062469482421875,0.7859495878219604,2752.744140625,374.2738037109375,0.9594218730926514,2062.757080078125,383.677001953125,0.949000358581543,2648.12158203125,764.1181640625,0.9612308740615845,2039.8040771484375,762.8394775390625,0.949013352394104,2532.97021484375,776.0223999023438,0.9987922310829163,2205.130859375,757.40625,0.9986914992332458,2473.911865234375,1256.914306640625,0.9954754710197449,2135.626708984375,1219.365234375,0.994972825050354,2372.76611328125,1635.9052734375,0.980803370475769,2105.17431640625,1600.6680908203125,0.9802280068397522
