frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,215.35549926757812,304.3352966308594,805.3736572265625,903.5226440429688,0.9447016716003418,0,1,553.20068359375,408.9852294921875,0.8807359337806702,541.376708984375,389.0032653808594,0.0954764261841774,539.4002685546875,394.1710510253906,0.9064270257949829,486.734130859375,381.1297607421875,0.01126166619360447,467.23992919921875,398.2189025878906,0.9607360363006592,404.8960266113281,458.5048828125,0.9794201254844666,433.08673095703125,494.1379089355469,0.9929261207580566,455.6371765136719,587.9164428710938,0.9181013107299805,482.4713439941406,650.2518920898438,0.9926509261131287,589.6671142578125,623.722900390625,0.9445239305496216,623.9519653320312,667.0447998046875,0.9937564134597778,397.1520080566406,680.700439453125,0.9807073473930359,416.4183349609375,721.3949584960938,0.9876385927200317,713.8297729492188,663.8679809570312,0.9641406536102295,753.622314453125,723.5037231445312,0.9832143783569336,617.9945068359375,816.4300537109375,0.8562099933624268,626.0610961914062,854.7060546875,0.8836706876754761
1,215.59376525878906,304.989990234375,806.1017456054688,902.7979736328125,0.9424404501914978,0,1,551.2001953125,407.8387451171875,0.8619102835655212,539.2528076171875,388.4073791503906,0.0850222185254097,538.2570190429688,393.2130432128906,0.8868728876113892,484.29388427734375,381.46099853515625,0.010726632550358772,467.1711120605469,397.4873352050781,0.9543088674545288,405.86669921875,458.3114929199219,0.9789436459541321,431.89263916015625,492.5763854980469,0.9916946291923523,455.5348815917969,586.8091430664062,0.9237103462219238,482.6175231933594,645.6239013671875,0.9919346570968628,586.8764038085938,622.25830078125,0.9479309916496277,620.510498046875,665.3036499023438,0.9934343099594116,400.7491455078125,677.2999877929688,0.981261670589447,417.8897705078125,717.4337158203125,0.98729008436203,717.4129638671875,665.9878540039062,0.9635571241378784,750.6764526367188,725.9163208007812,0.9819653630256653,615.0576782226562,813.439697265625,0.8527112007141113,620.886962890625,853.5442504882812,0.8768514394760132
2,215.92239379882812,306.7971496582031,806.2122802734375,902.7819213867188,0.9452036619186401,0,1,549.2606811523438,405.9418029785156,0.8735879063606262,538.5628662109375,386.9173889160156,0.10463806986808777,535.9703369140625,391.30621337890625,0.8922654986381531,485.3902587890625,380.85577392578125,0.013485030271112919,466.18487548828125,396.1260070800781,0.9505704045295715,405.4449462890625,457.5744934082031,0.9791602492332458,433.4688720703125,490.3721923828125,0.98985755443573,453.6837158203125,588.0393676757812,0.9229462742805481,483.10595703125,643.3475952148438,0.9891324639320374,587.9384155273438,621.5158081054688,0.9460911750793457,617.669677734375,663.3138427734375,0.9913768768310547,398.88397216796875,677.7120971679688,0.977867841720581,417.205322265625,716.9684448242188,0.983340322971344,712.932861328125,666.574462890625,0.9599355459213257,749.1148681640625,725.4999389648438,0.9780625700950623,614.5914916992188,814.232421875,0.8423603773117065,620.57763671875,854.2706298828125,0.8607416152954102
3,215.86488342285156,306.7400207519531,805.8078002929688,903.0975952148438,0.94386887550354,0,1,548.6097412109375,405.27130126953125,0.8783788681030273,538.3956909179688,386.404541015625,0.10983531177043915,535.3470458984375,390.5860595703125,0.8980069756507874,485.6869201660156,380.46673583984375,0.014111185446381569,466.2656555175781,395.25848388671875,0.9523845911026001,404.7414855957031,456.65936279296875,0.9786712527275085,435.51263427734375,488.92962646484375,0.9903607368469238,452.5699768066406,587.1870727539062,0.9175295829772949,485.3861999511719,641.7468872070312,0.9894559979438782,586.4363403320312,620.4967651367188,0.9420596957206726,615.9985961914062,661.8455200195312,0.9913641214370728,398.1412353515625,678.5780639648438,0.9772491455078125,418.40850830078125,717.258056640625,0.9836097955703735,709.6082153320312,665.192138671875,0.9604728817939758,749.0128173828125,723.210205078125,0.9792665839195251,613.1834716796875,813.9235229492188,0.8485284447669983,620.7440185546875,854.8161010742188,0.8694949150085449
4,216.51602172851562,306.3330993652344,806.314453125,902.7359619140625,0.9448160529136658,0,1,547.4337158203125,405.4280700683594,0.8764008283615112,537.5191650390625,386.6925964355469,0.11053581535816193,534.611083984375,390.4706115722656,0.8960763216018677,485.2273254394531,380.2636413574219,0.014520355500280857,467.10797119140625,394.05029296875,0.9504222273826599,404.10906982421875,455.5079345703125,0.9776558876037598,437.2973937988281,486.4203186035156,0.9899064898490906,454.6050720214844,587.5975341796875,0.9130557179450989,486.1269836425781,641.4736938476562,0.9888725876808167,589.6158447265625,619.6593017578125,0.9390584230422974,616.7587280273438,660.157958984375,0.9908009171485901,395.5989990234375,679.365966796875,0.975238561630249,417.9476623535156,716.9129028320312,0.9821370244026184,704.1268310546875,666.7468872070312,0.9575401544570923,749.5232543945312,721.3910522460938,0.977691650390625,611.2966918945312,815.5868530273438,0.8392018675804138,621.1395874023438,854.4744262695312,0.861752450466156
5,214.2373046875,307.0386657714844,806.4266357421875,902.8262939453125,0.9431638717651367,0,1,545.738525390625,404.4791564941406,0.8593094348907471,535.54443359375,385.93402099609375,0.09438668936491013,533.2449951171875,389.79931640625,0.8796823024749756,483.1099548339844,379.89251708984375,0.013431621715426445,467.3023986816406,393.749755859375,0.9467043280601501,402.95654296875,455.1102294921875,0.9778831005096436,437.439453125,483.88885498046875,0.9901682138442993,452.87457275390625,588.4845581054688,0.918617844581604,486.2427062988281,638.638916015625,0.9900403618812561,587.2555541992188,616.5360107421875,0.9428883790969849,618.9185791015625,659.92919921875,0.9916248917579651,392.1272277832031,681.4140625,0.9780348539352417,414.8565673828125,717.8270874023438,0.9843509197235107,702.4918823242188,667.0022583007812,0.9604681730270386,748.7294311523438,720.2056884765625,0.9795711040496826,609.7255249023438,815.5101928710938,0.8473272919654846,619.2835693359375,853.1883544921875,0.8700870275497437
6,215.47164916992188,306.7264709472656,807.2720947265625,902.2053833007812,0.9415416717529297,0,1,544.399169921875,403.31390380859375,0.8662515878677368,534.5159301757812,385.2755432128906,0.09893535822629929,531.9776000976562,388.68341064453125,0.8877085447311401,482.9428405761719,380.06134033203125,0.01382745523005724,467.3387756347656,392.87786865234375,0.9493380188941956,403.7442932128906,454.6911926269531,0.977504551410675,437.9049072265625,480.28656005859375,0.9906244874000549,456.3839416503906,588.9275512695312,0.9130341410636902,485.091064453125,634.866943359375,0.9904301762580872,596.0006103515625,617.7572021484375,0.9389893412590027,619.9012451171875,658.7428588867188,0.9916543960571289,389.69036865234375,680.4827270507812,0.977545440196991,412.3251647949219,715.023193359375,0.9845052361488342,701.4429931640625,671.9342651367188,0.9595341086387634,750.2257080078125,719.6915283203125,0.9798418283462524,610.7348022460938,822.034912109375,0.8401248455047607,621.5609130859375,855.2103271484375,0.8673704862594604
7,216.3477020263672,306.1503601074219,807.43701171875,902.6796264648438,0.9396682977676392,0,1,542.931396484375,402.1458435058594,0.8527688384056091,532.0711669921875,384.544921875,0.0878196582198143,531.1469116210938,387.5641174316406,0.879494845867157,479.6815185546875,379.75860595703125,0.012163476087152958,467.33245849609375,391.61773681640625,0.9473873376846313,403.5970458984375,454.878662109375,0.9745436906814575,437.4188232421875,478.57647705078125,0.9902186989784241,464.54840087890625,589.11572265625,0.90162593126297,483.4757080078125,632.87841796875,0.9904817938804626,611.5858764648438,621.5618286132812,0.9322215914726257,618.2540283203125,656.9364013671875,0.9916158318519592,390.35400390625,680.0016479492188,0.9760968089103699,413.71905517578125,713.4927368164062,0.9842481017112732,700.849609375,672.0233154296875,0.9580891728401184,750.8195190429688,716.2099609375,0.9800715446472168,609.9081420898438,824.7932739257812,0.8391575217247009,621.0459594726562,855.0275268554688,0.8706133961677551
8,215.3338623046875,304.75628662109375,808.2965087890625,902.6513061523438,0.9376002550125122,0,1,541.3143920898438,400.4596252441406,0.8416204452514648,529.9806518554688,382.91058349609375,0.08399514853954315,529.7329711914062,386.2072448730469,0.8664715886116028,477.09820556640625,378.43060302734375,0.012729442678391933,467.6192626953125,391.1356201171875,0.9421563744544983,399.88897705078125,453.1858215332031,0.9745035171508789,440.7070617675781,477.2691955566406,0.9892436265945435,459.3409729003906,588.76123046875,0.9048345685005188,488.4906921386719,632.4795532226562,0.9894603490829468,604.5885009765625,614.5296020507812,0.932906448841095,616.4165649414062,654.1600341796875,0.9907037019729614,385.8646240234375,678.4498291015625,0.9762344360351562,413.4302673339844,711.6165161132812,0.9835295081138611,697.455810546875,670.7061157226562,0.9598158597946167,751.4793090820312,714.6353759765625,0.9799827337265015,610.8202514648438,823.9317016601562,0.8452599048614502,622.1237182617188,853.6396484375,0.8725301623344421
9,220.11044311523438,304.11676025390625,808.75634765625,902.5145263671875,0.9407572150230408,0,1,541.0962524414062,400.6333312988281,0.8532628417015076,530.1654663085938,383.2888488769531,0.09240949898958206,529.7787475585938,385.78668212890625,0.8727297782897949,477.3669738769531,379.0196228027344,0.014152074232697487,467.5642395019531,389.949462890625,0.9440320134162903,399.8971252441406,453.7068786621094,0.9776420593261719,441.4197692871094,475.297119140625,0.990122377872467,454.097900390625,588.3392333984375,0.9154614806175232,489.8970031738281,628.7833251953125,0.9900749325752258,593.9657592773438,610.4405517578125,0.9388134479522705,616.6196899414062,653.5706787109375,0.9911583065986633,389.0807189941406,678.4713134765625,0.978602409362793,416.3792419433594,710.2635498046875,0.9849586486816406,699.0192260742188,674.2726440429688,0.9620137810707092,751.8079833984375,714.9617919921875,0.9807419776916504,611.0648193359375,825.3889770507812,0.8471795916557312,622.5791015625,853.7459716796875,0.8733625411987305
