frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,642.4852294921875,144.5806121826172,1001.6307373046875,806.2619018554688,0.9406022429466248,0,1,852.1819458007812,202.51687622070312,0.969063937664032,864.3560791015625,190.28347778320312,0.8419207334518433,829.0134887695312,190.54928588867188,0.9306442737579346,879.7823486328125,212.38330078125,0.45345979928970337,789.4898681640625,214.0754852294922,0.8213157057762146,912.3228759765625,309.1549072265625,0.9908745288848877,737.4725952148438,300.46392822265625,0.9981943964958191,952.035400390625,396.81036376953125,0.9573912024497986,680.9470825195312,388.3167419433594,0.9943296909332275,957.1976318359375,482.5218200683594,0.9274705052375793,686.82958984375,477.54833984375,0.9851577281951904,875.446044921875,493.94586181640625,0.9988487958908081,758.6256103515625,490.751708984375,0.9994664788246155,895.7354125976562,609.1779174804688,0.9934875965118408,721.8621215820312,617.5994873046875,0.9970180988311768,868.509033203125,751.3685913085938,0.94037926197052,730.2118530273438,752.1961059570312,0.9626717567443848
1,643.4230346679688,144.75192260742188,1001.668701171875,806.2691650390625,0.9447683095932007,0,1,854.8499145507812,196.62884521484375,0.9861225485801697,867.2785034179688,185.60537719726562,0.915560781955719,830.3953247070312,185.0592498779297,0.972542941570282,882.5010375976562,212.85256958007812,0.5304133892059326,788.839599609375,212.94497680664062,0.9070304036140442,912.9044799804688,309.508056640625,0.9927045702934265,737.5836791992188,298.6446228027344,0.9990298748016357,953.7874755859375,397.7099914550781,0.9490522146224976,682.5105590820312,387.06561279296875,0.9960646033287048,957.8007202148438,484.3095397949219,0.9129331111907959,687.057373046875,478.3110656738281,0.9881900548934937,876.41845703125,493.0179443359375,0.9986556768417358,758.8187866210938,489.0778503417969,0.9994969367980957,895.8853149414062,606.8875122070312,0.992324709892273,721.7212524414062,615.785400390625,0.9971464276313782,867.0510864257812,748.8028564453125,0.9303468465805054,730.4949951171875,752.6068725585938,0.9610891342163086
2,644.546142578125,144.52015686035156,1001.4747314453125,805.9546508789062,0.9443337321281433,0,1,857.4680786132812,198.59986877441406,0.9863914251327515,869.4212646484375,186.78094482421875,0.9124069809913635,832.6364135742188,186.1020050048828,0.9737180471420288,883.6386108398438,211.96591186523438,0.5073246955871582,789.47265625,211.85560607910156,0.9119641184806824,912.8992309570312,309.2777404785156,0.9925947785377502,738.6466064453125,297.90985107421875,0.9991163611412048,953.9088745117188,396.6463317871094,0.9479663372039795,684.09326171875,385.17950439453125,0.9965184926986694,957.2354736328125,484.0,0.9132071137428284,688.59326171875,477.8934326171875,0.9894776940345764,877.1156005859375,493.1549377441406,0.9987180233001709,760.38330078125,488.8531494140625,0.9995463490486145,895.507568359375,605.7406005859375,0.9927697777748108,722.00244140625,613.8858642578125,0.997443437576294,867.2037353515625,749.1229858398438,0.9342555999755859,730.5204467773438,751.9694213867188,0.9643486738204956
3,645.2711181640625,144.72500610351562,1001.3731689453125,805.8944702148438,0.9448806643486023,0,1,859.254638671875,197.75732421875,0.9867532253265381,870.6616821289062,186.60089111328125,0.9140649437904358,834.3015747070312,185.99452209472656,0.9747776389122009,884.0572509765625,213.24522399902344,0.5105245113372803,790.7765502929688,213.4641571044922,0.9164011478424072,913.2549438476562,309.30126953125,0.9928426742553711,739.0394897460938,297.6962890625,0.9991430044174194,953.896484375,398.3143310546875,0.9489201903343201,684.7510986328125,385.5617370605469,0.9965683221817017,956.8470458984375,484.90802001953125,0.9132323265075684,689.2425537109375,477.476806640625,0.9894716143608093,876.8543701171875,492.1754455566406,0.9987416863441467,759.7611083984375,487.97540283203125,0.999553382396698,896.4025268554688,606.2456665039062,0.992763102054596,722.160888671875,615.6091918945312,0.9974338412284851,867.2999877929688,749.3594970703125,0.9334333539009094,730.8323974609375,752.62109375,0.9637576341629028
4,646.842529296875,144.3577423095703,1001.1190185546875,805.73291015625,0.9445538520812988,0,1,859.4071044921875,197.88021850585938,0.9876910448074341,870.86376953125,186.49806213378906,0.9197144508361816,834.2646484375,186.16253662109375,0.9764257073402405,884.6595458984375,212.79066467285156,0.523969829082489,790.9622802734375,213.57406616210938,0.9197320938110352,913.7869262695312,309.5160217285156,0.9932720065116882,739.2625122070312,298.1560974121094,0.9991851449012756,953.6982421875,398.8668518066406,0.9507925510406494,685.0934448242188,386.8064880371094,0.9966402053833008,956.5933837890625,484.9264831542969,0.9155446290969849,691.04638671875,478.41754150390625,0.9896082282066345,875.9801635742188,493.80914306640625,0.9987622499465942,758.558837890625,489.6319580078125,0.9995567202568054,896.966552734375,607.6953125,0.9926103949546814,721.5576171875,617.0099487304688,0.9973601698875427,867.7530517578125,749.9180908203125,0.9309685230255127,730.7789916992188,751.9725341796875,0.9622424244880676
5,647.4195556640625,144.36354064941406,1001.3480224609375,805.6404418945312,0.9435371160507202,0,1,860.8634643554688,198.53652954101562,0.9847074747085571,871.8016357421875,187.29022216796875,0.900347888469696,835.8148193359375,187.09657287597656,0.9711597561836243,884.7700805664062,213.689697265625,0.48373493552207947,792.3103637695312,214.8113555908203,0.9112964868545532,914.1121215820312,310.2236633300781,0.9923003911972046,740.2787475585938,298.3889465332031,0.999108612537384,953.6386108398438,400.1664733886719,0.9476258754730225,685.5765380859375,386.5708312988281,0.9966320395469666,957.1144409179688,484.6471252441406,0.91202312707901,692.122314453125,478.6851501464844,0.9896580576896667,876.6755981445312,493.3075866699219,0.9987455606460571,759.7155151367188,488.96356201171875,0.9995611310005188,896.1507568359375,605.85009765625,0.992711067199707,722.0209350585938,615.2037353515625,0.9974474906921387,867.503173828125,748.7022705078125,0.9337289929389954,730.8182983398438,750.3049926757812,0.9641931056976318
6,648.253662109375,144.69338989257812,1001.6489868164062,805.3718872070312,0.9441897869110107,0,1,860.5604858398438,199.49522399902344,0.9847687482833862,871.3882446289062,188.0989227294922,0.9014413952827454,835.8355712890625,187.9473419189453,0.9711810350418091,884.224365234375,213.8571014404297,0.4877158999443054,792.7905883789062,215.03289794921875,0.9108178615570068,913.8836059570312,310.8407287597656,0.9922537207603455,740.9716796875,299.0608215332031,0.9990956783294678,953.6944580078125,400.395263671875,0.9470848441123962,686.6971435546875,386.375244140625,0.9965634942054749,957.3045043945312,484.8686218261719,0.911440372467041,692.80126953125,478.48382568359375,0.9894881248474121,876.7728881835938,493.5474853515625,0.99870765209198,760.441162109375,489.1623840332031,0.999546468257904,896.0960693359375,605.7284545898438,0.9924968481063843,721.9020385742188,614.8930053710938,0.997364342212677,867.57568359375,748.359130859375,0.9320740699768066,731.1703491210938,749.8985595703125,0.9632213711738586
7,648.8269653320312,144.6968231201172,1001.81103515625,805.4129028320312,0.9428062438964844,0,1,861.8441772460938,200.75831604003906,0.982038676738739,872.8025512695312,189.42640686035156,0.8851097226142883,837.4979858398438,188.90640258789062,0.9656689763069153,885.0772705078125,214.70794677734375,0.45930778980255127,794.1143188476562,214.90113830566406,0.90062415599823,913.414306640625,311.4808349609375,0.9917892217636108,741.3748779296875,298.96282958984375,0.999002993106842,952.636474609375,401.8755187988281,0.9481650590896606,687.143798828125,386.94561767578125,0.9964356422424316,957.7900390625,485.18170166015625,0.9133578538894653,693.8162231445312,477.957275390625,0.9893237948417664,876.5955200195312,494.3963928222656,0.9987428784370422,760.8598022460938,489.845947265625,0.9995482563972473,896.0504150390625,606.197509765625,0.9927430152893066,723.1741943359375,614.8056030273438,0.9973909854888916,867.6997680664062,747.2404174804688,0.9347177743911743,731.4077758789062,748.9907836914062,0.9641672372817993
8,649.5037841796875,144.5972137451172,1002.337158203125,805.5560302734375,0.9423291087150574,0,1,862.0423583984375,199.9198760986328,0.9816820025444031,873.0802001953125,188.3360137939453,0.885295033454895,837.8389892578125,187.95948791503906,0.9643822908401489,885.584228515625,213.1996612548828,0.4641630947589874,794.83984375,213.6837158203125,0.8963928818702698,914.1756591796875,311.35418701171875,0.9917955994606018,742.1098022460938,299.2245788574219,0.9989429116249084,952.6396484375,402.1914978027344,0.9488186240196228,687.841552734375,387.27325439453125,0.9961867928504944,958.2406005859375,485.132568359375,0.914274275302887,694.5355224609375,477.7322998046875,0.988760232925415,877.0717163085938,494.14739990234375,0.998722493648529,761.4078369140625,489.8001708984375,0.9995266199111938,896.142333984375,606.779541015625,0.9926797151565552,723.2567138671875,616.0101928710938,0.9972891807556152,867.2774047851562,747.8569946289062,0.9338208436965942,731.5606079101562,749.880615234375,0.9629971981048584
9,650.0676879882812,145.44827270507812,1002.5989990234375,805.32470703125,0.938977062702179,0,1,860.4238891601562,205.2896270751953,0.9645663499832153,870.0852661132812,193.34893798828125,0.7887049317359924,837.6276245117188,193.09625244140625,0.9317718744277954,880.0353393554688,214.38778686523438,0.35256287455558777,795.0704956054688,215.02896118164062,0.8534327149391174,910.2032470703125,311.3424072265625,0.9888590574264526,741.3335571289062,299.4588928222656,0.9986239671707153,951.907958984375,403.0534362792969,0.9462432265281677,687.9813842773438,387.11456298828125,0.9962610602378845,959.3189697265625,484.27752685546875,0.9139266014099121,695.1968383789062,478.203369140625,0.9893635511398315,875.9588012695312,495.0922546386719,0.9988372921943665,762.7823486328125,490.95721435546875,0.9995794892311096,894.78173828125,607.0775146484375,0.9933326840400696,724.1889038085938,615.916259765625,0.9975849390029907,867.2796630859375,746.5279541015625,0.9415556192398071,731.3734130859375,749.3984985351562,0.9678279161453247
