frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,829.8204345703125,1.95977783203125,1225.11181640625,1066.6611328125,0.9503122568130493,0,1,1077.504150390625,35.44500732421875,0.9831340312957764,1100.8028564453125,10.26123046875,0.9329603910446167,1048.9173583984375,11.86248779296875,0.9429419636726379,1131.083251953125,12.14996337890625,0.66838139295578,1000.4349365234375,14.48638916015625,0.7469104528427124,1161.822265625,154.16876220703125,0.9948281645774841,941.1238403320312,146.55587768554688,0.9962338805198669,1194.2940673828125,336.73272705078125,0.9806340932846069,866.0322265625,342.0563049316406,0.9844383597373962,1186.1611328125,495.97100830078125,0.9673362970352173,886.7061767578125,504.36480712890625,0.9722240567207336,1116.999267578125,516.2657470703125,0.9977732300758362,974.8760375976562,509.9241027832031,0.9979655742645264,1138.89208984375,801.891845703125,0.9854052662849426,1003.6319580078125,763.5914306640625,0.9862500429153442,1156.850830078125,1028.06884765625,0.8411223888397217,1033.38232421875,964.0360107421875,0.853929340839386
1,828.3592529296875,1.261138916015625,1217.4144287109375,1066.460205078125,0.9457103610038757,0,1,1078.40478515625,46.88616943359375,0.9861483573913574,1101.108154296875,21.42095947265625,0.9422697424888611,1050.92919921875,22.63934326171875,0.9551958441734314,1128.9730224609375,19.1634521484375,0.6711493134498596,1002.325439453125,20.196258544921875,0.7813800573348999,1156.8665771484375,154.58184814453125,0.9948443174362183,940.0716552734375,146.6125030517578,0.9965586066246033,1182.67919921875,335.23785400390625,0.9792267680168152,864.551513671875,341.69976806640625,0.9850316047668457,1179.61767578125,489.7524719238281,0.9651033878326416,879.6494140625,506.33837890625,0.9728351831436157,1114.6416015625,512.809814453125,0.9975337982177734,974.75146484375,507.16741943359375,0.9978505373001099,1139.1033935546875,795.6728515625,0.984835684299469,1000.89453125,760.8743896484375,0.9862599968910217,1152.20849609375,1025.7174072265625,0.83940589427948,1032.9644775390625,967.6221313476562,0.8540924191474915
2,829.8675537109375,2.891510009765625,1211.89501953125,1067.74951171875,0.9431804418563843,0,1,1081.512451171875,55.57159423828125,0.9818971753120422,1103.85302734375,30.5753173828125,0.9183968305587769,1055.66650390625,30.78057861328125,0.9454362392425537,1127.91943359375,23.6385498046875,0.5935835242271423,1005.0349731445312,22.019256591796875,0.7718451619148254,1151.2330322265625,149.36050415039062,0.993715226650238,938.5689697265625,144.0095672607422,0.9965254664421082,1173.562744140625,324.02813720703125,0.9767948985099792,865.5064697265625,343.00775146484375,0.9869181513786316,1165.896728515625,476.2379150390625,0.9628177881240845,872.8654174804688,511.0975341796875,0.9760271906852722,1110.8843994140625,506.1471862792969,0.9977136850357056,973.9210205078125,501.80743408203125,0.9981862902641296,1138.645751953125,785.6395263671875,0.9874051213264465,1001.73046875,752.961181640625,0.9895166754722595,1145.7257080078125,1020.2916870117188,0.8706444501876831,1031.962158203125,970.8184204101562,0.8870837092399597
3,830.0115966796875,1.683197021484375,1207.6278076171875,1068.993408203125,0.9399113059043884,0,1,1087.86572265625,58.45930480957031,0.9775949120521545,1109.367919921875,33.98236083984375,0.8900904059410095,1063.1787109375,34.87312316894531,0.9440829753875732,1128.548095703125,27.850982666015625,0.4929729402065277,1007.0390625,27.875518798828125,0.7815108895301819,1149.877685546875,143.76722717285156,0.9883348941802979,938.38134765625,144.41688537597656,0.9942886829376221,1173.492431640625,319.406494140625,0.9540929198265076,868.4300537109375,341.1806640625,0.9811936020851135,1164.3046875,462.74700927734375,0.9360732436180115,869.9657592773438,506.15435791015625,0.9669293165206909,1107.5208740234375,491.636474609375,0.9942116141319275,970.029541015625,492.2227478027344,0.9959373474121094,1135.936767578125,763.967041015625,0.9792299866676331,998.3428344726562,745.46923828125,0.9838641881942749,1139.4654541015625,1008.268798828125,0.8486084938049316,1035.63134765625,978.635009765625,0.8660542964935303
4,825.8466796875,3.05145263671875,1203.66162109375,1064.0950927734375,0.936553955078125,0,2,1089.4649658203125,71.36725616455078,0.9788724780082703,1112.4241943359375,45.816741943359375,0.8864635229110718,1067.2271728515625,42.558746337890625,0.957718014717102,1128.6256103515625,32.714447021484375,0.4702366590499878,1010.3800048828125,20.90277099609375,0.860522985458374,1145.262939453125,152.18138122558594,0.9917959570884705,930.3030395507812,146.54318237304688,0.9976091384887695,1171.53759765625,318.7159118652344,0.9583600759506226,866.7412109375,339.19744873046875,0.9904661178588867,1159.013427734375,467.8348388671875,0.9230551719665527,858.65869140625,521.0186767578125,0.9743980169296265,1104.941650390625,487.62030029296875,0.9979053735733032,970.2401733398438,487.80364990234375,0.9988056421279907,1143.17041015625,745.0283203125,0.9885324239730835,993.205810546875,732.6567993164062,0.9932570457458496,1114.4847412109375,976.13623046875,0.8932172656059265,1038.7567138671875,969.5523681640625,0.9217760562896729
5,817.8409423828125,2.055908203125,1200.4237060546875,1052.5924072265625,0.9364550709724426,0,1,1094.8779296875,78.3951187133789,0.9728565216064453,1116.162841796875,53.05393981933594,0.8393585681915283,1073.26025390625,49.92572021484375,0.9502782821655273,1129.095458984375,36.338470458984375,0.3849649429321289,1015.2589111328125,24.517913818359375,0.8648983240127563,1144.39111328125,156.2369842529297,0.9901873469352722,931.0164184570312,148.88209533691406,0.997954249382019,1169.184814453125,322.17437744140625,0.9522749185562134,864.606201171875,335.0596923828125,0.9930834770202637,1158.92578125,463.02001953125,0.9175081253051758,849.5462036132812,511.7274169921875,0.9806735515594482,1102.4384765625,483.89208984375,0.9979975819587708,969.9039916992188,484.77587890625,0.9990430474281311,1143.6468505859375,730.6595458984375,0.9890260100364685,992.137451171875,727.7275390625,0.9945395588874817,1106.18212890625,947.8026123046875,0.9036542773246765,1035.962890625,954.4285888671875,0.935013473033905
6,811.8198852539062,2.503692626953125,1195.9171142578125,1046.9315185546875,0.9328640103340149,0,1,1096.936767578125,86.6114501953125,0.9773913621902466,1119.288818359375,62.68757629394531,0.857535183429718,1076.771728515625,56.60993957519531,0.9594796895980835,1131.4027099609375,45.09077453613281,0.3922538757324219,1019.3583984375,26.730148315429688,0.8827581405639648,1142.1077880859375,163.45578002929688,0.9908432960510254,931.7509765625,153.48760986328125,0.99824059009552,1166.189208984375,329.24468994140625,0.9520238637924194,865.419921875,337.2296142578125,0.9938260912895203,1156.7991943359375,469.00958251953125,0.9185336828231812,846.6707153320312,511.40771484375,0.9826651811599731,1101.612548828125,481.71044921875,0.9978914856910706,972.4074096679688,483.86968994140625,0.9990441203117371,1142.052734375,721.7964477539062,0.9887766242027283,996.5423583984375,729.4713134765625,0.9947099685668945,1096.4649658203125,922.8623046875,0.9047433733940125,1035.376953125,954.5385131835938,0.9365281462669373
7,807.221923828125,2.617401123046875,1192.447998046875,1047.27001953125,0.9366477727890015,0,1,1099.8604736328125,95.23411560058594,0.972456157207489,1122.978271484375,71.13777923583984,0.827560305595398,1081.08203125,65.50735473632812,0.9520621299743652,1134.2359619140625,52.64707946777344,0.37553057074546814,1022.533447265625,35.65104675292969,0.88205885887146,1144.6083984375,164.13430786132812,0.9901020526885986,933.4092407226562,160.353515625,0.9976518750190735,1162.179443359375,330.50250244140625,0.9477787613868713,863.98486328125,340.43212890625,0.992169201374054,1157.4815673828125,471.9106750488281,0.9104625582695007,844.5661010742188,507.16436767578125,0.9789039492607117,1099.39453125,481.9971923828125,0.9968915581703186,969.0531005859375,488.98870849609375,0.9985080361366272,1138.3148193359375,712.6217041015625,0.984346866607666,995.50341796875,730.2933349609375,0.991880476474762,1080.99365234375,904.2068481445312,0.8771960139274597,1035.827392578125,951.1925048828125,0.9098268151283264
8,805.0951538085938,2.145721435546875,1191.12841796875,1045.8236083984375,0.9354047775268555,0,1,1098.6904296875,100.29586029052734,0.9713978171348572,1122.926025390625,77.41726684570312,0.8263848423957825,1080.707763671875,70.09799194335938,0.9483742117881775,1135.4888916015625,58.149627685546875,0.38933509588241577,1025.154296875,38.083740234375,0.8742048144340515,1144.006103515625,167.45468139648438,0.9906426072120667,934.8902587890625,165.0937042236328,0.9976902008056641,1158.997314453125,329.98480224609375,0.9515708684921265,863.7392578125,341.3699951171875,0.9922873973846436,1158.284423828125,471.6502990722656,0.9159258008003235,842.5259399414062,503.1764831542969,0.979192852973938,1098.41845703125,481.91656494140625,0.9970711469650269,970.6807861328125,491.1273193359375,0.9985713958740234,1132.0404052734375,703.3038330078125,0.9853655099868774,994.4639892578125,732.2462768554688,0.9923037886619568,1071.646240234375,881.214111328125,0.887776792049408,1035.590087890625,950.3582153320312,0.9160983562469482
9,805.9033813476562,3.21221923828125,1191.32421875,1043.545166015625,0.9368969202041626,0,1,1103.083251953125,104.60357666015625,0.9808789491653442,1125.5333251953125,84.75654602050781,0.8381122946739197,1084.1041259765625,77.293212890625,0.9668439626693726,1137.293701171875,69.96940612792969,0.3457905650138855,1034.877197265625,49.99058532714844,0.9135462045669556,1144.6298828125,165.9928436279297,0.9910373687744141,945.0792236328125,154.6618194580078,0.9993220567703247,1158.39453125,332.31646728515625,0.9505141973495483,873.3409423828125,328.5645446777344,0.998245120048523,1165.1041259765625,471.7032165527344,0.9335614442825317,843.084228515625,497.3055725097656,0.9947088956832886,1098.8004150390625,492.3088073730469,0.9981234669685364,975.6234130859375,495.56646728515625,0.9994932413101196,1128.0343017578125,708.9728393554688,0.9890194535255432,1001.668212890625,742.2767333984375,0.9968057870864868,1066.77978515625,856.12451171875,0.9222370386123657,1031.4578857421875,938.82275390625,0.9592065811157227
