frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,300.1150817871094,286.28240966796875,661.277099609375,673.4214477539062,0.8118767142295837,0,2,466.79693603515625,573.3200073242188,0.8567490577697754,447.528564453125,577.2659301757812,0.8141242265701294,480.5515441894531,581.1290283203125,0.7709731459617615,417.49468994140625,579.0955810546875,0.872416079044342,513.9225463867188,591.6300048828125,0.8462414741516113,383.2062072753906,532.48193359375,0.9848327040672302,564.2684326171875,551.5814208984375,0.9831497073173523,344.21697998046875,489.9345397949219,0.939058244228363,633.0648193359375,514.1656494140625,0.9040594100952148,408.2562255859375,437.0152587890625,0.9030311107635498,590.0676879882812,444.02972412109375,0.8436200618743896,440.9084777832031,425.818115234375,0.9258341193199158,552.0874633789062,442.5495910644531,0.9119376540184021,495.99786376953125,343.5096740722656,0.8393251299858093,547.2915649414062,364.68524169921875,0.8028444647789001,508.8349609375,315.4571838378906,0.7653393745422363,533.6153564453125,330.81524658203125,0.7484398484230042
1,301.1454772949219,286.241455078125,667.4114990234375,675.7673950195312,0.9089151620864868,0,2,467.6201171875,561.1820678710938,0.8030786514282227,449.4562683105469,570.9960327148438,0.7615655064582825,487.5813293457031,573.9911499023438,0.7047586441040039,416.62603759765625,579.4044189453125,0.9067361950874329,531.494140625,586.365478515625,0.8467742204666138,381.4625244140625,541.4061889648438,0.9918570518493652,584.8056030273438,553.5965576171875,0.9888760447502136,333.0310974121094,478.7422790527344,0.9472543597221375,628.80224609375,503.6850280761719,0.9175475835800171,405.62017822265625,422.2618103027344,0.8947762846946716,578.8987426757812,437.85943603515625,0.856908917427063,447.0169372558594,423.60504150390625,0.9712930917739868,587.2854614257812,431.4462585449219,0.9668220281600952,478.9529113769531,328.5092468261719,0.9659423828125,577.9025268554688,339.17864990234375,0.9593344926834106,475.4799499511719,323.6138000488281,0.9488282799720764,576.3594970703125,329.255126953125,0.9455862641334534
2,301.76416015625,281.3035888671875,669.1487426757812,675.779296875,0.9103066921234131,0,2,467.80548095703125,561.2453002929688,0.811286211013794,450.25091552734375,571.1114501953125,0.7665313482284546,487.50018310546875,574.4850463867188,0.7101571559906006,418.72869873046875,579.0720825195312,0.9155239462852478,531.5801391601562,586.7879028320312,0.8523051738739014,380.8285827636719,541.2911376953125,0.9933383464813232,585.0663452148438,554.7554931640625,0.9920414090156555,330.76959228515625,476.7823791503906,0.9567969441413879,630.994384765625,504.49310302734375,0.9374910593032837,402.5695495605469,422.8984069824219,0.9061678647994995,583.3565673828125,443.0250549316406,0.8760941028594971,448.9166564941406,425.3807678222656,0.9798058867454529,589.5501098632812,434.8814697265625,0.9773283004760742,488.03021240234375,329.3567199707031,0.9701269268989563,588.96484375,340.7794494628906,0.9654050469398499,502.0071716308594,312.3129577636719,0.9524933695793152,606.0618286132812,318.6843566894531,0.9510102868080139
3,302.5069274902344,279.7453918457031,672.1306762695312,675.2003784179688,0.9115899801254272,0,2,465.9449462890625,559.7926025390625,0.7821263074874878,448.7643127441406,569.8611450195312,0.7431252598762512,485.8902282714844,573.1812133789062,0.6574509739875793,420.2210388183594,579.3843383789062,0.9205268025398254,533.3214721679688,586.9424438476562,0.834385097026825,384.49139404296875,542.7492065429688,0.9938217401504517,589.7828979492188,554.5787353515625,0.9923890233039856,333.7856140136719,479.1517639160156,0.9568307399749756,630.8255004882812,505.40509033203125,0.9369940757751465,408.3341979980469,421.46392822265625,0.9007619619369507,582.547119140625,442.1819152832031,0.866886556148529,446.1904602050781,428.7974548339844,0.9832848906517029,589.8003540039062,436.11676025390625,0.9812664985656738,471.1961364746094,335.0166320800781,0.9781967997550964,585.9600219726562,343.4539489746094,0.974698007106781,478.5955505371094,329.5899658203125,0.9641526341438293,603.78759765625,333.4195556640625,0.9631840586662292
4,302.4939270019531,281.7974853515625,676.5612182617188,676.0440673828125,0.9202239513397217,0,2,469.2872009277344,559.8680419921875,0.7667577266693115,451.79217529296875,570.1854248046875,0.7217091917991638,488.1497497558594,573.8250732421875,0.6458707451820374,422.1488342285156,579.9931640625,0.9129452109336853,532.8214111328125,588.4926147460938,0.8351837992668152,385.79595947265625,543.8702392578125,0.9934964179992676,587.1891479492188,556.9586181640625,0.99227374792099,337.2633972167969,478.7353515625,0.9572266340255737,631.3640747070312,505.70977783203125,0.9373779296875,406.9149169921875,422.385009765625,0.8997374176979065,582.7536010742188,443.6328430175781,0.8659560680389404,448.91522216796875,428.3623046875,0.9839809536933899,590.1497192382812,437.2676696777344,0.9819961786270142,480.5034484863281,343.4286193847656,0.9761462211608887,595.6317749023438,353.7295227050781,0.972339928150177,494.9375305175781,328.78228759765625,0.9587720036506653,621.8733520507812,332.942626953125,0.9578330516815186
5,302.20355224609375,274.0034484863281,679.1168212890625,677.9822998046875,0.9097024202346802,0,2,469.01544189453125,563.0215454101562,0.7976288199424744,450.78057861328125,573.4011840820312,0.7519153356552124,488.11370849609375,577.3898315429688,0.6912018656730652,418.94854736328125,581.8397827148438,0.9195178747177124,532.2131958007812,591.102294921875,0.85317063331604,382.5118713378906,543.9647827148438,0.9943035840988159,585.2736206054688,557.2504272460938,0.9937965869903564,335.9566650390625,478.32305908203125,0.9602594971656799,628.8391723632812,504.9462890625,0.9462428092956543,406.4950866699219,422.4191589355469,0.9035780429840088,580.2634887695312,442.8121032714844,0.8771071434020996,447.81378173828125,426.3987731933594,0.9852645993232727,589.947021484375,435.4563903808594,0.9839587807655334,478.37579345703125,336.70751953125,0.9755544066429138,593.92822265625,345.91162109375,0.9722522497177124,502.33782958984375,317.3591003417969,0.9576754570007324,630.1727294921875,318.94415283203125,0.9574595093727112
6,301.9938659667969,278.7439270019531,675.5945434570312,677.461181640625,0.9106869697570801,0,2,470.5556945800781,561.9168090820312,0.7827740907669067,451.8095397949219,572.637939453125,0.7354831099510193,489.5769348144531,576.5487060546875,0.6787967085838318,417.94073486328125,582.1943359375,0.9146736860275269,532.7518310546875,591.501220703125,0.8514206409454346,380.310302734375,544.3563842773438,0.9935460686683655,584.99072265625,557.4866943359375,0.9927312731742859,334.54241943359375,479.9620361328125,0.9556446075439453,628.48291015625,505.60968017578125,0.938186526298523,404.2093811035156,422.67291259765625,0.8952293395996094,579.0872192382812,441.17901611328125,0.8642963767051697,443.09246826171875,429.11151123046875,0.9827117323875427,586.58740234375,437.6603088378906,0.9809120893478394,469.8205871582031,341.63055419921875,0.9731196761131287,588.0010986328125,350.4765625,0.9689019918441772,493.5470886230469,326.2875061035156,0.9537133574485779,621.6290893554688,326.635498046875,0.9526745676994324
7,300.6329345703125,273.7734680175781,677.2477416992188,677.4452514648438,0.9076613783836365,0,2,468.8548889160156,561.8623657226562,0.8073821663856506,449.9439697265625,572.9239501953125,0.7644986510276794,488.34423828125,576.755859375,0.7115864753723145,415.7384338378906,583.0867919921875,0.9210930466651917,532.5480346679688,592.0083618164062,0.8610063791275024,377.665771484375,545.5457763671875,0.993661642074585,586.4727783203125,557.2020874023438,0.99313884973526,333.3577880859375,479.3946228027344,0.9549877047538757,629.7489013671875,503.0781555175781,0.9404943585395813,405.3030090332031,422.12225341796875,0.8964691758155823,578.1259765625,440.5220031738281,0.8702213764190674,443.08843994140625,428.89111328125,0.9812161326408386,588.8450317382812,436.781494140625,0.9797042608261108,471.8199157714844,335.2455749511719,0.9700350761413574,588.0790405273438,342.9075012207031,0.9660571813583374,499.8795166015625,316.5259094238281,0.9505752325057983,621.160888671875,315.28314208984375,0.9502001404762268
8,300.9447021484375,270.4803161621094,678.2659912109375,677.2341918945312,0.9054191708564758,0,2,471.8827819824219,560.45947265625,0.7619311809539795,453.458251953125,570.8997802734375,0.7071501016616821,490.1988525390625,574.2910766601562,0.667371928691864,419.1697692871094,580.11376953125,0.89874267578125,531.0691528320312,588.2957153320312,0.8513343930244446,380.1924133300781,543.1702880859375,0.9917335510253906,583.12255859375,555.8242797851562,0.9908791184425354,334.8365478515625,476.9028625488281,0.9450154304504395,629.0523071289062,503.947021484375,0.9275642037391663,402.4909362792969,422.8834533691406,0.877816379070282,579.6275024414062,441.1803894042969,0.8513262867927551,444.2115478515625,427.05413818359375,0.9763306975364685,586.3562622070312,435.6797180175781,0.9742478132247925,478.4417724609375,340.698486328125,0.9643386006355286,595.0416259765625,348.17584228515625,0.9598891735076904,493.9905700683594,323.7320251464844,0.9422906637191772,620.4736938476562,323.1927185058594,0.9419645667076111
9,300.6402587890625,261.87957763671875,681.18896484375,676.7080078125,0.9088628888130188,0,2,470.9299011230469,559.2863159179688,0.8018504977226257,452.4344482421875,569.7031860351562,0.7521965503692627,488.9556884765625,573.36962890625,0.7120109796524048,417.5091247558594,579.325439453125,0.9116010069847107,528.6893310546875,588.3074340820312,0.8605977892875671,377.39495849609375,542.9780883789062,0.9931938052177429,579.9107666015625,556.609375,0.9923769235610962,335.59967041015625,475.14117431640625,0.9550328850746155,627.603515625,502.16632080078125,0.9358611106872559,403.0936584472656,421.4263000488281,0.8964183926582336,577.1652221679688,438.52740478515625,0.8650599122047424,443.2457275390625,425.56427001953125,0.9806423783302307,584.3994140625,435.20745849609375,0.9782619476318359,484.2017822265625,340.20367431640625,0.9664141535758972,596.82177734375,348.1700439453125,0.961063802242279,514.9116821289062,316.257080078125,0.9426720142364502,632.093505859375,314.98028564453125,0.9416348934173584
