frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,444.8588562011719,652.8585815429688,626.6201171875,1167.6573486328125,0.9087663888931274,0,1,518.03125,705.9509887695312,0.4388847053050995,522.9105834960938,696.3494873046875,0.3597627282142639,526.2713012695312,695.6201782226562,0.06865561008453369,539.2989501953125,705.5576171875,0.9626495242118835,569.141845703125,701.9263305664062,0.22197003662586212,530.4279174804688,764.337646484375,0.998448371887207,599.0800170898438,762.2000732421875,0.9982044696807861,460.9411926269531,795.5795288085938,0.9899331331253052,612.91064453125,847.9781494140625,0.9865678548812866,491.68145751953125,738.5187377929688,0.9579823613166809,619.582763671875,919.8964233398438,0.9465686678886414,535.44091796875,910.1898193359375,0.9995599389076233,575.229248046875,905.2088623046875,0.9996384382247925,544.776123046875,1019.9600830078125,0.9982753992080688,547.5760498046875,1004.773681640625,0.9987196922302246,585.2012939453125,1127.82373046875,0.9860315322875977,580.2843627929688,1111.9031982421875,0.9898692965507507
1,445.6238708496094,652.21240234375,620.5384521484375,1168.363525390625,0.9123833179473877,0,1,514.528076171875,704.94287109375,0.543797492980957,519.6854248046875,695.3654174804688,0.47304782271385193,522.4542236328125,694.73876953125,0.09222860634326935,537.9915771484375,704.96044921875,0.9655632376670837,564.8092041015625,701.5450439453125,0.19661912322044373,530.6158447265625,764.5548095703125,0.9981710910797119,596.6568603515625,763.042724609375,0.997938334941864,460.7798767089844,795.705322265625,0.9896137118339539,609.3206787109375,850.679443359375,0.9859955906867981,487.2034606933594,743.813720703125,0.9619967937469482,611.854736328125,924.6168823242188,0.9510843753814697,533.7720336914062,911.0869140625,0.999262273311615,571.91650390625,905.40673828125,0.9993994235992432,540.277099609375,1022.779541015625,0.996767520904541,540.9376220703125,1004.2728881835938,0.9975983500480652,579.524658203125,1134.551025390625,0.9721382260322571,576.3301391601562,1112.683349609375,0.9799144864082336
2,446.155517578125,653.18505859375,616.6129760742188,1168.0203857421875,0.9136900901794434,0,1,515.6539916992188,707.4234619140625,0.4739895462989807,519.8075561523438,698.3662109375,0.3711618483066559,522.79736328125,697.2691650390625,0.07867839187383652,535.6309204101562,707.0032348632812,0.9416160583496094,562.564697265625,702.951904296875,0.19304051995277405,528.3323364257812,764.258544921875,0.9968808889389038,595.4113159179688,761.0589599609375,0.9974330067634583,458.3961181640625,799.47314453125,0.9859402179718018,606.48486328125,852.2188110351562,0.9874948859214783,487.6086730957031,742.8294677734375,0.9561719298362732,606.76513671875,917.2471923828125,0.9560364484786987,528.5106201171875,910.013427734375,0.9988917708396912,567.1312866210938,903.6048583984375,0.9991908669471741,533.54931640625,1019.1983642578125,0.9951517581939697,529.7996826171875,992.0870361328125,0.996502161026001,573.1318359375,1136.060546875,0.9572797417640686,564.8974609375,1102.33203125,0.9698792695999146
3,446.5361022949219,655.4566040039062,610.1796875,1168.8739013671875,0.9112118482589722,0,1,513.553955078125,709.0606689453125,0.6022059917449951,518.146484375,699.6266479492188,0.525455892086029,519.7534790039062,698.7593383789062,0.10695450752973557,536.7094116210938,706.347412109375,0.9477179646492004,557.026123046875,702.8113403320312,0.15434964001178741,530.5237426757812,762.9946899414062,0.9977415800094604,590.5070190429688,760.5899658203125,0.9973605275154114,456.4970703125,804.216552734375,0.9905784726142883,601.89990234375,852.5767822265625,0.9855915307998657,487.947021484375,747.3587646484375,0.9709294438362122,600.287109375,914.2259521484375,0.9549176692962646,529.68115234375,906.77099609375,0.9991760849952698,562.863037109375,901.5284423828125,0.9992693066596985,531.1060180664062,1016.7801513671875,0.9959335923194885,523.7744750976562,992.8970947265625,0.9963012933731079,569.097900390625,1133.684814453125,0.9623938798904419,550.5896606445312,1105.1746826171875,0.9685613512992859
4,448.50970458984375,656.4080810546875,605.062255859375,1168.5599365234375,0.9113523364067078,0,1,511.13446044921875,706.6583251953125,0.6549809575080872,516.1320190429688,697.609619140625,0.6056831479072571,516.890625,696.972412109375,0.11821485310792923,536.6798095703125,705.8260498046875,0.953325629234314,552.997314453125,702.7568969726562,0.12577904760837555,531.718017578125,763.5466918945312,0.9979144930839539,585.76171875,761.6968383789062,0.9965279698371887,458.726806640625,803.0726318359375,0.992021381855011,592.7115478515625,856.9385375976562,0.9791057705879211,484.89837646484375,749.2152099609375,0.9746435880661011,589.4541015625,922.3460083007812,0.9439089894294739,527.1844482421875,910.1625366210938,0.9992490410804749,556.298828125,904.4205322265625,0.999208390712738,527.9542846679688,1019.5250244140625,0.9972142577171326,518.1195678710938,995.458251953125,0.9969881176948547,568.1959228515625,1133.98388671875,0.9765754342079163,539.6603393554688,1104.614501953125,0.9778147339820862
5,450.8836669921875,657.5478515625,600.0172119140625,1168.4227294921875,0.9066535234451294,0,1,508.09552001953125,706.6724853515625,0.5967670679092407,512.9244384765625,698.114501953125,0.548260509967804,513.3062133789062,697.45166015625,0.09451618045568466,533.6168212890625,706.4452514648438,0.9433484077453613,547.6983032226562,703.4847412109375,0.10171215236186981,531.3392333984375,763.3038330078125,0.9977591037750244,579.3602905273438,761.7994384765625,0.9959959983825684,461.09173583984375,802.4652099609375,0.9920830726623535,588.0051879882812,854.3345947265625,0.9770894646644592,484.12127685546875,749.4422607421875,0.9744341373443604,583.091064453125,922.51123046875,0.9394791126251221,525.4968872070312,912.2435302734375,0.9994394183158875,550.0643310546875,907.6248779296875,0.9993935823440552,529.7047729492188,1022.1590576171875,0.998087465763092,514.73046875,1004.0740356445312,0.997919499874115,569.8458251953125,1130.7298583984375,0.9849913716316223,532.2135620117188,1112.3558349609375,0.9856247901916504
6,452.9665832519531,656.7802734375,595.492431640625,1168.614990234375,0.8962404727935791,0,1,504.73992919921875,709.5611572265625,0.6519404649734497,509.5719909667969,700.8250732421875,0.6659489870071411,509.2317810058594,700.3618774414062,0.10052397102117538,532.59619140625,707.42919921875,0.9462213516235352,541.4022827148438,704.9701538085938,0.062190942466259,534.7191162109375,762.1726684570312,0.997688889503479,572.65283203125,760.890380859375,0.9897353649139404,466.70745849609375,803.6982421875,0.9928380846977234,574.8018798828125,855.9153442382812,0.9218835234642029,486.8638000488281,750.9995727539062,0.9752553105354309,572.861083984375,919.8352661132812,0.8497551679611206,524.5935668945312,911.0162353515625,0.9993283748626709,542.42041015625,906.0851440429688,0.9987884163856506,529.7919921875,1020.641845703125,0.9982796907424927,507.58489990234375,1001.838623046875,0.9967508316040039,571.49365234375,1130.677978515625,0.9892282485961914,522.1854858398438,1109.8663330078125,0.9843087792396545
7,451.8812255859375,657.512451171875,593.9315185546875,1169.4395751953125,0.896812379360199,0,1,500.1962890625,711.4486083984375,0.7042319178581238,504.54803466796875,702.801513671875,0.7824872136116028,504.25634765625,701.7757568359375,0.1192394271492958,526.3509521484375,708.0177001953125,0.963391125202179,534.7552490234375,704.145263671875,0.05697479471564293,533.531494140625,762.8701171875,0.9982505440711975,564.4100341796875,757.0214233398438,0.9707428216934204,467.99359130859375,805.9947509765625,0.9927921295166016,555.7935791015625,847.6389770507812,0.6160643100738525,487.6309814453125,749.2568359375,0.965263843536377,557.40380859375,904.734375,0.4773964583873749,521.226318359375,911.9833374023438,0.9992302656173706,534.5712280273438,905.07421875,0.9970389604568481,530.9600830078125,1024.7603759765625,0.9986339211463928,499.7013244628906,1004.6451416015625,0.9942020773887634,571.4000244140625,1132.013916015625,0.9941328167915344,511.34259033203125,1109.3572998046875,0.9839012026786804
8,445.3252258300781,658.8073120117188,592.2197265625,1167.0567626953125,0.897101640701294,0,1,497.8719177246094,712.30908203125,0.715118944644928,503.163818359375,702.809814453125,0.792878270149231,501.53021240234375,703.112548828125,0.15962238609790802,523.1840209960938,706.332763671875,0.9464291930198669,528.5055541992188,705.7744140625,0.07067707926034927,526.41015625,760.80615234375,0.9971379041671753,548.8968505859375,762.692138671875,0.9504539966583252,471.78509521484375,801.2147216796875,0.9898922443389893,540.661865234375,852.4351806640625,0.5194140672683716,488.689208984375,759.0439453125,0.9561864137649536,541.1885986328125,897.634033203125,0.41002508997917175,518.5244750976562,911.544189453125,0.998503565788269,526.6621704101562,908.5076293945312,0.9940635561943054,530.5701293945312,1024.6416015625,0.9982421398162842,501.7826843261719,1009.8463134765625,0.9922624826431274,571.3662719726562,1132.937744140625,0.9944368600845337,504.35662841796875,1112.400634765625,0.9841193556785583
9,437.5355529785156,660.5582275390625,592.7982177734375,1168.4189453125,0.8873257040977478,0,1,495.1639404296875,712.9074096679688,0.8704475164413452,500.11199951171875,703.70751953125,0.9297980070114136,497.6434020996094,704.2813110351562,0.2473304569721222,526.1351318359375,708.047119140625,0.9653149247169495,523.1287841796875,707.6396484375,0.031198393553495407,536.8788452148438,761.0457763671875,0.9967793822288513,548.4981689453125,754.8470458984375,0.9156074523925781,477.0112609863281,810.6267700195312,0.9846001267433167,498.30462646484375,808.525146484375,0.2531724274158478,495.17742919921875,758.1651000976562,0.9376681447029114,492.190673828125,768.9336547851562,0.21945011615753174,519.2609252929688,909.3602294921875,0.9982505440711975,522.435546875,904.152587890625,0.990633487701416,528.900390625,1022.091064453125,0.9983104467391968,496.419189453125,1009.2139892578125,0.9901567697525024,565.4654541015625,1130.0501708984375,0.9957547187805176,490.9935607910156,1112.1856689453125,0.9851090908050537
10,432.13446044921875,661.2322387695312,593.6025390625,1168.620849609375,0.8931822776794434,0,1,491.30889892578125,713.6130981445312,0.8713043332099915,496.147216796875,704.2847290039062,0.9284916520118713,493.48455810546875,705.12841796875,0.24750886857509613,522.773681640625,708.1079711914062,0.9628141522407532,517.9913330078125,708.5690307617188,0.028164014220237732,536.1820068359375,760.6268310546875,0.9966893196105957,541.58984375,756.185791015625,0.9191167950630188,479.3079528808594,811.0972900390625,0.9844930171966553,490.3078308105469,810.6116943359375,0.2779778242111206,495.6533203125,759.6544799804688,0.9397633671760559,492.77655029296875,767.803955078125,0.2433561235666275,515.45458984375,909.8865966796875,0.9984543323516846,514.458251953125,905.681640625,0.9921132326126099,527.0685424804688,1023.143310546875,0.9985222220420837,491.91162109375,1013.005859375,0.9919873476028442,564.6640625,1129.42333984375,0.9963111281394958,485.25213623046875,1115.704833984375,0.987713098526001
11,430.7904052734375,660.26123046875,593.51025390625,1168.018310546875,0.8974510431289673,0,1,490.0689697265625,713.0432739257812,0.9065366387367249,495.5550842285156,704.0330810546875,0.9497537612915039,490.5760498046875,704.9559326171875,0.33845508098602295,521.579833984375,708.3258056640625,0.9602444171905518,510.6358642578125,709.2717895507812,0.03257106617093086,533.4227294921875,760.439697265625,0.9965775609016418,535.781005859375,755.6583862304688,0.8963068127632141,483.37860107421875,810.770263671875,0.9828102588653564,493.68182373046875,808.7205810546875,0.19273847341537476,493.1730651855469,758.93798828125,0.9334372282028198,490.09429931640625,770.2695922851562,0.17952986061573029,513.1788330078125,908.5655517578125,0.9981605410575867,509.85272216796875,904.15625,0.9891678094863892,525.01220703125,1023.4656372070312,0.998454213142395,490.03179931640625,1012.819580078125,0.9901868104934692,566.2933349609375,1130.093505859375,0.9966008067131042,484.99713134765625,1115.5159912109375,0.987116277217865
12,430.6190185546875,660.6021728515625,594.76171875,1167.480224609375,0.8956227898597717,0,1,488.7415771484375,711.052978515625,0.9103646874427795,494.11273193359375,702.3905029296875,0.9523839950561523,489.05908203125,703.3416748046875,0.3563321530818939,518.2017822265625,706.5984497070312,0.9618840217590332,507.47412109375,707.95556640625,0.03761688619852066,530.6380615234375,757.782470703125,0.997236967086792,531.72021484375,753.9739990234375,0.903886079788208,490.89959716796875,805.796875,0.9862317442893982,498.8476867675781,798.4932861328125,0.1956126093864441,489.8546447753906,758.4686889648438,0.9429845809936523,485.6739807128906,750.5416259765625,0.17967328429222107,509.8581848144531,906.6883544921875,0.9985311031341553,505.4599609375,902.936279296875,0.9906761646270752,521.87548828125,1020.6088256835938,0.9987473487854004,487.13330078125,1012.5111083984375,0.9912784695625305,566.9322509765625,1127.658447265625,0.9971274733543396,484.56402587890625,1115.9849853515625,0.9881547689437866
13,430.5539245605469,660.7125244140625,596.0057373046875,1167.5567626953125,0.890724778175354,0,1,486.6240234375,711.4344482421875,0.8760713934898376,492.32794189453125,703.1273193359375,0.9391308426856995,487.737060546875,703.8916625976562,0.265863835811615,517.0775146484375,707.1228637695312,0.9577430486679077,506.94268798828125,708.0338134765625,0.028331726789474487,528.4065551757812,756.2470092773438,0.9971120357513428,530.1396484375,753.3628540039062,0.8601443767547607,498.6087646484375,800.1129150390625,0.9888356328010559,510.60870361328125,801.5045166015625,0.13921763002872467,490.36016845703125,757.73828125,0.9521126747131348,491.963623046875,775.136962890625,0.13998030126094818,506.4052734375,904.124267578125,0.998552143573761,502.148681640625,900.60791015625,0.9887539148330688,518.1649169921875,1017.1318359375,0.9987801909446716,484.57342529296875,1010.956787109375,0.9892878532409668,568.9072265625,1124.851806640625,0.997160792350769,484.83367919921875,1116.278076171875,0.9859321117401123
14,431.39410400390625,660.7084350585938,596.5982666015625,1166.5322265625,0.8897356390953064,0,1,481.614013671875,713.3294677734375,0.9064419269561768,488.130859375,704.7332763671875,0.958266019821167,482.2073974609375,705.3275146484375,0.2973574995994568,515.0765991210938,707.3494873046875,0.9671565294265747,500.5084533691406,708.0752563476562,0.02554747276008129,524.7156982421875,755.6878662109375,0.9982045888900757,525.802001953125,755.6654052734375,0.8495892286300659,496.3171691894531,796.125732421875,0.9938043355941772,516.6710205078125,825.3455200195312,0.11016329377889633,487.9335021972656,749.9644775390625,0.9712585806846619,509.259765625,845.5111083984375,0.1252872198820114,502.521240234375,906.2535400390625,0.9988792538642883,497.5389404296875,903.28955078125,0.9884346723556519,512.3277587890625,1018.732177734375,0.9989590644836426,481.8432312011719,1013.2197265625,0.9874746203422546,569.33349609375,1123.6455078125,0.9973468780517578,486.20599365234375,1117.63818359375,0.9832540154457092
15,431.516357421875,658.89111328125,597.8027954101562,1165.98388671875,0.8895019292831421,0,1,477.7640075683594,713.14306640625,0.9541130661964417,486.295654296875,704.519287109375,0.9732884764671326,475.15869140625,704.8174438476562,0.5382786989212036,512.49169921875,708.0585327148438,0.9596144556999207,485.37408447265625,708.7611083984375,0.04864237830042839,515.3040771484375,758.1585693359375,0.9982776641845703,512.3436279296875,758.7310791015625,0.9223920702934265,496.7589111328125,799.236572265625,0.9937636256217957,506.57208251953125,841.429931640625,0.2511448860168457,487.658203125,751.6927490234375,0.976776123046875,483.1104736328125,915.905517578125,0.2716997563838959,499.5453186035156,908.217529296875,0.9988479614257812,492.919677734375,905.7139892578125,0.9918757677078247,501.6651306152344,1019.50048828125,0.9987095594406128,479.7813720703125,1014.99853515625,0.9895502924919128,570.8526000976562,1120.09521484375,0.9962210655212402,486.94561767578125,1119.2310791015625,0.9823076725006104
16,430.77459716796875,659.2218627929688,598.5341796875,1165.3212890625,0.8885939121246338,0,1,473.28607177734375,711.0110473632812,0.9315422773361206,481.08154296875,702.30615234375,0.9507585167884827,471.1180114746094,702.68798828125,0.46008163690567017,506.615966796875,706.0151977539062,0.9437141418457031,481.4500732421875,707.0071411132812,0.05159667506814003,515.1004638671875,758.6527099609375,0.9981957077980042,500.64080810546875,758.3179321289062,0.9590864181518555,496.9944763183594,799.5840454101562,0.9947543144226074,485.6673889160156,837.902587890625,0.5500693321228027,488.03033447265625,740.246337890625,0.9828498959541321,465.7958984375,908.2897338867188,0.5450457334518433,498.8653564453125,907.4085693359375,0.9992557168006897,485.1570739746094,905.026611328125,0.9965746402740479,498.86846923828125,1017.841552734375,0.9989528656005859,476.7644348144531,1016.290283203125,0.994694173336029,568.8590698242188,1115.0096435546875,0.9959703683853149,484.1959228515625,1121.681640625,0.9867226481437683
17,431.439208984375,658.096435546875,597.5317993164062,1163.865234375,0.8889784812927246,0,1,472.4429626464844,710.76171875,0.9123768210411072,480.70623779296875,702.5550537109375,0.9201435446739197,470.3990478515625,702.6985473632812,0.4020017087459564,506.34930419921875,706.25830078125,0.9143070578575134,479.30902099609375,706.7963256835938,0.052124690264463425,512.1569213867188,757.1669311523438,0.9977793097496033,494.435791015625,756.6929321289062,0.9802210330963135,500.5179748535156,799.575927734375,0.9956949949264526,483.2803955078125,836.6618041992188,0.8562365770339966,485.93963623046875,740.5025634765625,0.9896100759506226,464.2896423339844,905.7830200195312,0.8463722467422485,495.81439208984375,905.5003662109375,0.9994003772735596,480.56243896484375,904.5291137695312,0.9983331561088562,493.1234130859375,1016.211181640625,0.998701810836792,474.5261535644531,1013.806884765625,0.9960147142410278,566.916015625,1112.06103515625,0.9922031164169312,479.30340576171875,1120.3734130859375,0.9828869700431824
18,426.7125549316406,658.7402954101562,595.5919189453125,1164.6181640625,0.897808849811554,0,1,471.19476318359375,708.1699829101562,0.9330801367759705,479.7332763671875,699.9178466796875,0.928928792476654,467.83099365234375,700.030029296875,0.5249521732330322,502.93890380859375,703.8883666992188,0.9033762216567993,473.261962890625,704.693115234375,0.08550979942083359,506.75225830078125,755.1942749023438,0.9980109333992004,488.623779296875,756.1412353515625,0.9864490628242493,500.59906005859375,797.5498046875,0.9955106973648071,480.7052307128906,836.7900390625,0.8986017107963562,487.99249267578125,739.321044921875,0.9895972609519958,456.487548828125,903.00830078125,0.8856197595596313,492.205078125,903.8367919921875,0.999481737613678,476.8907775878906,903.6671142578125,0.998759388923645,489.11285400390625,1015.4447021484375,0.9988719820976257,471.8109130859375,1014.2130126953125,0.9970496892929077,566.0860595703125,1110.2164306640625,0.993030846118927,478.2622375488281,1119.8719482421875,0.9862807989120483
19,420.0193176269531,659.3544921875,590.38134765625,1162.3900146484375,0.9016760587692261,0,1,468.3472900390625,709.1177368164062,0.9501093029975891,477.290771484375,700.2696533203125,0.9442018270492554,464.115478515625,700.5535888671875,0.6469312310218811,498.99993896484375,703.0149536132812,0.9111015200614929,466.60284423828125,704.550537109375,0.1304215043783188,504.6825256347656,753.6613159179688,0.9984814524650574,478.5747985839844,757.1910400390625,0.9870275259017944,504.63525390625,794.5943603515625,0.9956539869308472,473.30133056640625,833.7295532226562,0.87453693151474,489.5819091796875,740.0174560546875,0.9886249303817749,445.60894775390625,896.6134033203125,0.8542696833610535,490.1534729003906,902.185791015625,0.9995055198669434,469.53558349609375,902.1535034179688,0.9986971020698547,483.3375244140625,1010.6753540039062,0.9990614056587219,469.82904052734375,1016.155029296875,0.9973549842834473,556.821044921875,1104.3768310546875,0.9949570298194885,478.70660400390625,1120.8802490234375,0.9890012741088867
20,410.94891357421875,659.2349853515625,582.4822998046875,1161.8719482421875,0.886511504650116,0,1,465.7806396484375,707.7026977539062,0.9593474268913269,474.544189453125,698.9356689453125,0.954534649848938,460.8540344238281,699.3008422851562,0.6956146955490112,495.8815612792969,701.3885498046875,0.9216108322143555,461.9330749511719,703.4057006835938,0.1505368947982788,505.3237609863281,752.096435546875,0.9988638162612915,472.5757141113281,754.613037109375,0.988867998123169,511.8505859375,794.809814453125,0.9967252612113953,467.5362854003906,829.3905029296875,0.8836970329284668,490.71844482421875,737.6248168945312,0.9910163879394531,435.04010009765625,893.2014770507812,0.8649654388427734,486.6136779785156,900.9281005859375,0.999584972858429,462.2370300292969,900.2137451171875,0.9988258481025696,480.4466857910156,1010.37890625,0.9991507530212402,467.23199462890625,1015.854248046875,0.997398853302002,551.5701904296875,1103.240966796875,0.9949935078620911,478.1490783691406,1120.7386474609375,0.9882380366325378
21,402.94866943359375,660.0798950195312,577.3053588867188,1162.3916015625,0.8940544724464417,0,1,464.1358337402344,706.2967529296875,0.9483922123908997,473.82421875,697.729248046875,0.9350553750991821,459.14697265625,698.0950927734375,0.7202128767967224,493.82391357421875,702.60546875,0.8630763292312622,459.6244812011719,704.4605102539062,0.20199017226696014,500.11834716796875,754.56591796875,0.997448742389679,466.7823486328125,759.0767822265625,0.9888429641723633,519.1242065429688,790.8583374023438,0.9934723377227783,455.0177307128906,836.8443603515625,0.9271204471588135,490.51171875,737.006591796875,0.9869765639305115,425.2147521972656,901.2484130859375,0.9168999195098877,485.5893859863281,903.4818115234375,0.9992002844810486,463.85968017578125,903.8699340820312,0.9985148310661316,478.8029479980469,1013.9342651367188,0.9988501071929932,467.39654541015625,1014.3603515625,0.9977176189422607,546.1257934570312,1105.687255859375,0.9946812987327576,483.4368896484375,1114.864013671875,0.9912896156311035
