frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,240.72024536132812,393.9466857910156,918.2588500976562,976.8748168945312,0.921175479888916,0,1,606.2424926757812,526.5012817382812,0.38961389660835266,592.3715209960938,505.4413757324219,0.007265177555382252,612.1065673828125,508.4944152832031,0.48024073243141174,515.2316284179688,484.7301025390625,0.0027748988941311836,565.0941772460938,495.0631103515625,0.9074070453643799,420.752685546875,533.03857421875,0.9464318752288818,473.645751953125,591.0802001953125,0.9773067831993103,453.263671875,662.1463012695312,0.9016966223716736,460.5648498535156,786.4074096679688,0.9855096936225891,605.7923583984375,664.1355590820312,0.9461467266082764,676.7557983398438,747.3165283203125,0.9921895265579224,411.0700378417969,740.1682739257812,0.9611892104148865,453.3280334472656,799.5083618164062,0.9676937460899353,786.7850952148438,695.9307250976562,0.9363953471183777,851.3016967773438,775.0111083984375,0.9631849527359009,655.5657348632812,849.6158447265625,0.7782359719276428,696.2919921875,934.156982421875,0.7912468910217285
1,240.26138305664062,394.279296875,918.7365112304688,973.5469360351562,0.9248324036598206,0,1,605.5626831054688,524.9525756835938,0.3241768479347229,590.09423828125,503.9703674316406,0.005138733424246311,611.4951171875,507.4067077636719,0.4100463390350342,511.11663818359375,484.556884765625,0.0022481733467429876,565.30126953125,496.11260986328125,0.8981843590736389,419.2171325683594,536.2212524414062,0.9418455958366394,477.23065185546875,594.9174194335938,0.9804316163063049,458.1354675292969,662.9248046875,0.8988345265388489,458.4372253417969,786.887451171875,0.9891157746315002,606.738525390625,665.7462158203125,0.9465600252151489,665.6387939453125,748.9977416992188,0.9940318465232849,416.4023742675781,748.0271606445312,0.9661040306091309,464.0179138183594,807.2514038085938,0.9754741191864014,782.6753540039062,700.8213500976562,0.9365690350532532,858.84619140625,779.4908447265625,0.9676864743232727,654.190185546875,848.1206665039062,0.7789250612258911,698.383056640625,932.2039794921875,0.8067339062690735
2,241.59054565429688,391.9790344238281,915.5706787109375,973.042236328125,0.9321488738059998,0,1,605.5858764648438,526.2457275390625,0.536805272102356,591.365234375,502.7762451171875,0.011589384637773037,611.6732177734375,507.0770263671875,0.599899172782898,515.126953125,477.9427490234375,0.003863477148115635,567.7169799804688,490.6116027832031,0.9386714100837708,428.76470947265625,520.6317749023438,0.9767201542854309,465.2666015625,581.05615234375,0.993736982345581,461.2579345703125,657.5363159179688,0.953839123249054,459.3080749511719,779.872314453125,0.9956375956535339,603.48046875,664.47265625,0.9698269963264465,668.5825805664062,748.503662109375,0.9963382482528687,411.0940856933594,731.3598022460938,0.9870769381523132,441.2054443359375,791.1590576171875,0.990752100944519,774.9585571289062,698.1182250976562,0.9641479849815369,828.3280029296875,776.5899658203125,0.9817947149276733,644.1882934570312,864.2711181640625,0.7990127801895142,695.7444458007812,942.9803466796875,0.8295012712478638
3,241.87049865722656,393.74273681640625,919.0120849609375,973.2233276367188,0.9318925738334656,0,1,604.8978271484375,525.8193359375,0.29282620549201965,589.7941284179688,504.9606628417969,0.00423200149089098,611.0635375976562,507.86566162109375,0.37140515446662903,512.0473022460938,484.6060485839844,0.0019452307606115937,565.2808227539062,494.25726318359375,0.8928398489952087,425.821533203125,535.8692626953125,0.942912220954895,475.99456787109375,590.2188720703125,0.983665943145752,463.1493225097656,662.65673828125,0.9074224829673767,455.11444091796875,785.1753540039062,0.9921261072158813,605.281005859375,664.2630004882812,0.9516141414642334,669.8977661132812,747.9093017578125,0.995550274848938,426.7662658691406,748.50244140625,0.9737706780433655,468.8377380371094,805.0271606445312,0.9827015995979309,786.7438354492188,710.048095703125,0.9432796835899353,857.1897583007812,779.7257080078125,0.9733440279960632,656.1134643554688,855.049072265625,0.7872751951217651,694.6683959960938,930.4764404296875,0.8239724636077881
4,243.06002807617188,391.9513854980469,916.5820922851562,972.645263671875,0.9251834750175476,0,1,604.55322265625,526.1395263671875,0.5068901777267456,589.6858520507812,503.48443603515625,0.01093373354524374,611.4320068359375,507.2049255371094,0.5622072815895081,512.6842651367188,480.18621826171875,0.0038511832244694233,567.8406982421875,491.2359313964844,0.931891143321991,432.07501220703125,521.3695068359375,0.9766973257064819,465.0522766113281,578.8102416992188,0.9933117628097534,463.9851379394531,658.506103515625,0.956092357635498,459.5087585449219,774.1796264648438,0.9955059289932251,602.2883911132812,663.7991943359375,0.9701457619667053,667.7589111328125,748.1253662109375,0.9962149262428284,425.6217346191406,733.5435791015625,0.9870259165763855,453.14794921875,792.498779296875,0.9906808733940125,778.5424194335938,701.62451171875,0.9601215720176697,829.5599975585938,780.6015625,0.9793450236320496,642.8925170898438,862.8399047851562,0.7810643911361694,698.098388671875,943.7931518554688,0.8123425245285034
5,243.4105224609375,391.8639831542969,917.250732421875,972.0748291015625,0.9327370524406433,0,1,604.8861694335938,526.2944946289062,0.4848071336746216,589.954833984375,503.5233154296875,0.00982572603970766,612.225830078125,507.0337219238281,0.5322512984275818,511.9020690917969,480.4412536621094,0.0034956515301018953,567.9467163085938,490.7677001953125,0.9260464906692505,430.84112548828125,521.8724365234375,0.977508008480072,462.5923156738281,580.5270385742188,0.9923796653747559,466.0160217285156,658.4008178710938,0.9613456726074219,460.1161193847656,777.7449951171875,0.99513840675354,603.6346435546875,664.0728759765625,0.974190354347229,669.1474609375,749.667236328125,0.9962040781974792,423.48468017578125,736.0447998046875,0.9865877032279968,450.15692138671875,795.8566284179688,0.9894812107086182,781.2435913085938,699.4296264648438,0.9562869071960449,830.5892333984375,779.84619140625,0.9755018949508667,638.590087890625,856.5069580078125,0.7639734745025635,693.329833984375,938.522705078125,0.7884564995765686
6,242.00637817382812,393.88055419921875,920.8651123046875,973.2310791015625,0.9285548329353333,0,1,607.2575073242188,524.7808227539062,0.27764660120010376,591.39306640625,504.2497253417969,0.0038981782272458076,613.102294921875,507.5260925292969,0.3538164794445038,512.0620727539062,485.01544189453125,0.0018503554165363312,566.4857177734375,496.2079772949219,0.887264609336853,421.7249450683594,533.22705078125,0.9415210485458374,477.5009765625,590.1328735351562,0.9808459877967834,461.8814392089844,660.944580078125,0.9095350503921509,457.7770080566406,782.5795288085938,0.9908807277679443,604.919921875,663.9446411132812,0.9530627727508545,669.8009643554688,749.312744140625,0.9950224161148071,417.5158386230469,745.8445434570312,0.9723955988883972,463.4961853027344,804.25244140625,0.9804208278656006,781.6806640625,703.4873046875,0.9431846737861633,862.1299438476562,781.4197387695312,0.9716700315475464,652.5516357421875,848.7489013671875,0.7902880907058716,697.3842163085938,932.4132690429688,0.8185049295425415
7,242.46397399902344,393.9974365234375,921.02001953125,973.4683837890625,0.9322739839553833,0,1,606.98974609375,525.3599853515625,0.2988426983356476,591.7868041992188,504.69305419921875,0.004218872170895338,613.428955078125,507.4537048339844,0.3792307376861572,512.5487060546875,484.931884765625,0.0019045568769797683,567.7657470703125,494.77508544921875,0.8943471908569336,420.82183837890625,533.8512573242188,0.9434863328933716,478.556884765625,590.6431274414062,0.9817692041397095,460.4909362792969,661.8057250976562,0.9095196723937988,462.1473693847656,783.96728515625,0.9912136197090149,604.642822265625,664.08984375,0.9537032842636108,671.4862060546875,747.7138671875,0.9952211976051331,415.07855224609375,745.7526245117188,0.9711904525756836,462.0408935546875,804.1198120117188,0.9797132015228271,784.4384765625,702.0596313476562,0.9406543970108032,862.4146728515625,780.0577392578125,0.9708592891693115,651.5157470703125,843.9541015625,0.7838719487190247,694.7639770507812,930.4877319335938,0.813888430595398
8,242.80836486816406,394.0522766113281,921.672119140625,973.4320678710938,0.9341732859611511,0,1,607.5419311523438,525.2877807617188,0.3163459300994873,592.8513793945312,504.82427978515625,0.0046419803984463215,613.406005859375,507.61004638671875,0.40424656867980957,514.898193359375,485.2251892089844,0.0020547425374388695,567.6873779296875,495.2859191894531,0.9018095135688782,423.083251953125,533.0851440429688,0.9438081979751587,478.0961608886719,590.7163696289062,0.984257698059082,461.656005859375,661.056884765625,0.903650164604187,458.3576965332031,783.967041015625,0.991951584815979,603.0046997070312,662.5020751953125,0.9497787952423096,672.0260009765625,748.4154052734375,0.9953558444976807,417.4855651855469,742.2973022460938,0.9717366695404053,463.52435302734375,801.4478149414062,0.9814633131027222,778.8578491210938,698.8104248046875,0.9411452412605286,861.2239379882812,780.06298828125,0.972786009311676,651.3187866210938,837.55859375,0.7879533171653748,700.2542724609375,928.9585571289062,0.8226288557052612
9,244.24786376953125,394.14971923828125,922.327392578125,973.38232421875,0.9321004748344421,0,1,606.3675537109375,526.322998046875,0.2989672124385834,591.1405639648438,505.9248352050781,0.004668159410357475,612.90234375,508.5852355957031,0.36997783184051514,512.304443359375,486.14923095703125,0.00219384441152215,567.9054565429688,495.89862060546875,0.8864355087280273,422.04925537109375,533.923095703125,0.9449515342712402,479.9561767578125,591.6554565429688,0.980560302734375,461.227294921875,660.6339111328125,0.9107077121734619,460.7826232910156,782.8414916992188,0.9898260831832886,601.7723388671875,661.8890991210938,0.9521393775939941,668.5706176757812,747.886474609375,0.9944159984588623,422.2159729003906,742.7761840820312,0.9700988531112671,470.3868103027344,801.8317260742188,0.9781451225280762,780.1764526367188,699.3923950195312,0.9385637640953064,863.989501953125,780.5570068359375,0.9683150053024292,650.3170776367188,838.0964965820312,0.781561553478241,701.1168823242188,928.7066040039062,0.8070668578147888
