frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,718.476318359375,192.98410034179688,957.0580444335938,690.4865112304688,0.9438679218292236,0,1,852.993408203125,263.0683898925781,0.9876799583435059,866.2716064453125,249.8375701904297,0.9801251888275146,840.8609619140625,251.28822326660156,0.9266109466552734,890.3341064453125,253.70704650878906,0.9312359690666199,828.7945556640625,258.20965576171875,0.5059328079223633,923.3834228515625,322.6128845214844,0.9990334510803223,832.1915283203125,316.404052734375,0.9987049102783203,916.2166748046875,436.21563720703125,0.9951636791229248,825.9299926757812,405.60406494140625,0.9893592596054077,822.6812744140625,475.11553955078125,0.9921688437461853,797.0557250976562,467.2288818359375,0.9847738742828369,906.7044677734375,461.510009765625,0.9993181228637695,844.5748901367188,450.6794128417969,0.9993245601654053,823.1834716796875,514.250732421875,0.9987269043922424,740.0261840820312,499.54296875,0.9984158277511597,838.1830444335938,634.7274169921875,0.9918749928474426,799.6356201171875,617.9759521484375,0.9904502034187317
1,718.6473388671875,193.0198974609375,957.7600708007812,688.2161865234375,0.9441453814506531,0,1,853.5338134765625,262.7918701171875,0.9876009225845337,866.7745971679688,249.215576171875,0.9804572463035583,841.21484375,250.78533935546875,0.9244521260261536,890.8392333984375,252.61166381835938,0.9330439567565918,829.171630859375,257.4473876953125,0.4974675476551056,924.1514892578125,322.3197021484375,0.9990667700767517,833.445068359375,316.27337646484375,0.9986372590065002,916.6983032226562,435.8634338378906,0.9955203533172607,828.101806640625,405.0509033203125,0.9887117147445679,822.3165893554688,474.82208251953125,0.9927024841308594,797.833740234375,466.0909423828125,0.9842721223831177,906.7545166015625,461.3246154785156,0.9993109703063965,844.8006591796875,450.47930908203125,0.9992848038673401,824.629638671875,514.0302124023438,0.9986925721168518,738.8871459960938,499.2847595214844,0.9982825517654419,838.514404296875,633.51953125,0.9915022850036621,800.4406127929688,616.89501953125,0.9895775318145752
2,718.8443603515625,192.76771545410156,958.0391845703125,687.1655883789062,0.9440932869911194,0,1,853.646240234375,261.71600341796875,0.9874869585037231,867.3365478515625,248.27142333984375,0.9804908633232117,841.29736328125,249.56539916992188,0.9238764643669128,891.6796875,252.49887084960938,0.9334934949874878,828.905517578125,256.6298828125,0.4965131878852844,923.9732666015625,322.2505187988281,0.9990754127502441,832.7298583984375,315.8407287597656,0.9986135959625244,916.88330078125,435.34063720703125,0.9956424236297607,827.9652099609375,404.450439453125,0.9885120391845703,821.6798095703125,474.1401672363281,0.9928923845291138,798.153564453125,464.9603576660156,0.9841216802597046,906.6088256835938,461.4172668457031,0.9993085861206055,844.3521728515625,450.50213623046875,0.9992706179618835,823.6834716796875,513.4853515625,0.998672366142273,738.41357421875,498.9269714355469,0.998218834400177,838.2908935546875,632.78662109375,0.9913083910942078,801.15966796875,616.2294311523438,0.9891613125801086
3,718.2060546875,193.245849609375,957.3905639648438,687.8804931640625,0.9440419673919678,0,1,853.0303955078125,262.7041320800781,0.9875903129577637,866.5426025390625,249.20559692382812,0.9805450439453125,840.6455078125,250.68179321289062,0.9237440824508667,890.9254760742188,252.95448303222656,0.9341619610786438,828.398193359375,257.52166748046875,0.49593842029571533,923.3534545898438,322.4923095703125,0.9991070628166199,832.6327514648438,316.0923767089844,0.9986743927001953,915.4736938476562,436.05706787109375,0.9957587122917175,826.8843994140625,404.0490417480469,0.9889929890632629,819.2408447265625,474.9489440917969,0.9930504560470581,796.8743896484375,465.9730224609375,0.9847056269645691,906.35302734375,461.4495849609375,0.9993558526039124,844.4871826171875,450.6737060546875,0.999326229095459,823.4044189453125,513.481689453125,0.9987694621086121,739.2293090820312,499.755859375,0.9983686804771423,838.0863037109375,631.73046875,0.9919541478157043,800.7548217773438,616.8618774414062,0.990048885345459
4,716.87744140625,193.35232543945312,955.3910522460938,690.2517700195312,0.9434192776679993,0,1,852.0840454101562,263.54522705078125,0.987217128276825,865.377685546875,250.06668090820312,0.979399561882019,839.5733642578125,251.62039184570312,0.9261972904205322,888.979248046875,253.83111572265625,0.9280168414115906,826.8612670898438,258.615478515625,0.5239289402961731,921.6990966796875,323.21417236328125,0.9990983009338379,830.858154296875,317.2020263671875,0.998641312122345,916.4306030273438,436.3979187011719,0.9957064986228943,826.0474853515625,405.7334289550781,0.9887920022010803,818.5242919921875,475.356201171875,0.9929391145706177,795.6138916015625,467.0706787109375,0.9844453930854797,903.9227294921875,461.46856689453125,0.999357283115387,842.1571655273438,450.575439453125,0.9993221759796143,820.360595703125,514.911865234375,0.9987820982933044,737.1683349609375,500.3388977050781,0.9983665347099304,835.5374755859375,634.4859619140625,0.99198979139328,798.12255859375,617.813232421875,0.9899667501449585
5,717.1527099609375,193.46575927734375,955.5111694335938,689.8447265625,0.9434789419174194,0,1,852.2272338867188,264.23052978515625,0.9872111082077026,865.6673583984375,250.85256958007812,0.9794085621833801,839.7646484375,252.32432556152344,0.9262694120407104,889.5352783203125,254.57528686523438,0.9281319379806519,827.124755859375,259.1326599121094,0.5196342468261719,921.8248291015625,323.20819091796875,0.9990352392196655,831.4641723632812,316.97332763671875,0.9986246824264526,916.4874267578125,435.6563415527344,0.9953308701515198,827.0401611328125,404.7740478515625,0.9887374639511108,819.210693359375,475.630859375,0.9924336671829224,795.8958740234375,466.95556640625,0.9842833280563354,904.563720703125,461.305419921875,0.9993129968643188,843.1115112304688,450.25128173828125,0.9992954730987549,820.1597900390625,515.3146362304688,0.9987075328826904,737.9969482421875,500.2174987792969,0.998319685459137,835.307373046875,635.618896484375,0.9916183352470398,797.8702392578125,618.0921020507812,0.9897783398628235
6,717.1975708007812,193.78350830078125,956.1414184570312,690.0687255859375,0.9435597062110901,0,1,852.6546020507812,264.4379577636719,0.9874241948127747,866.1890258789062,251.1694793701172,0.9792906045913696,840.3385620117188,252.51409912109375,0.928621768951416,890.0773315429688,254.9241943359375,0.9262928366661072,827.6771240234375,259.1519470214844,0.5256432890892029,921.9591064453125,323.2034912109375,0.9989798665046692,831.5753173828125,316.9375305175781,0.998672604560852,916.0021362304688,435.3673095703125,0.9948742985725403,826.1265869140625,404.68377685546875,0.9892069101333618,818.930908203125,476.1353759765625,0.9918317198753357,795.8734130859375,467.41845703125,0.9846744537353516,905.5977172851562,461.8733825683594,0.999288022518158,844.1898193359375,450.87701416015625,0.9993041753768921,819.4220581054688,514.8845825195312,0.9986843466758728,738.291748046875,500.0283203125,0.9983760118484497,835.421875,635.3621826171875,0.9916834831237793,798.368896484375,618.1920776367188,0.99025958776474
7,717.4307861328125,194.0775604248047,956.2066040039062,689.3809814453125,0.9439634680747986,0,1,853.18896484375,264.28863525390625,0.9874869585037231,866.5325317382812,251.00274658203125,0.9791457653045654,840.8177490234375,252.48373413085938,0.9295212030410767,890.3760986328125,254.441650390625,0.9250224828720093,828.2166137695312,258.9815368652344,0.527411937713623,922.4501953125,322.686279296875,0.9989489912986755,832.145751953125,316.0434875488281,0.9986780285835266,915.5916137695312,435.4713134765625,0.9946381449699402,826.0745849609375,403.2887878417969,0.9893220663070679,820.246337890625,475.763916015625,0.991487979888916,796.58447265625,466.39190673828125,0.9847116470336914,905.5797729492188,461.58880615234375,0.9992727637290955,844.1302490234375,450.51318359375,0.9993020296096802,820.8176879882812,514.6873168945312,0.9986602067947388,738.8489990234375,499.83099365234375,0.9983869791030884,836.3118896484375,634.9838256835938,0.9916314482688904,798.1787109375,618.1715087890625,0.9903828501701355
8,717.7197265625,194.4125518798828,956.729248046875,688.7277221679688,0.9441841840744019,0,1,853.9041748046875,264.189208984375,0.9875615835189819,867.2581787109375,251.01190185546875,0.9789597392082214,841.4984130859375,252.4361572265625,0.9303361177444458,890.9407958984375,254.7113800048828,0.9236595630645752,828.7468872070312,259.09136962890625,0.5342312455177307,922.5660400390625,322.62396240234375,0.9989769458770752,832.5375366210938,315.8134460449219,0.9987119436264038,915.1851806640625,435.5574645996094,0.9948068261146545,826.3815307617188,403.05950927734375,0.9896725416183472,820.4584350585938,476.0206604003906,0.9917473793029785,797.0055541992188,466.39178466796875,0.9852058291435242,905.65771484375,461.328125,0.9993075132369995,844.307373046875,450.3135681152344,0.999334990978241,822.2095947265625,515.2586059570312,0.9987168312072754,738.806640625,500.8320007324219,0.9984551668167114,837.0609130859375,634.8131713867188,0.9918848276138306,798.9318237304688,618.6954345703125,0.9906601309776306
9,717.9393310546875,194.98916625976562,956.9712524414062,689.845458984375,0.9435878396034241,0,1,854.2828369140625,264.37469482421875,0.9876157641410828,867.8563232421875,251.3396759033203,0.9790782332420349,841.9982299804688,252.5035858154297,0.9307171106338501,891.6265869140625,255.65325927734375,0.9239679574966431,829.2196655273438,259.38299560546875,0.5341655611991882,922.7979736328125,323.6100769042969,0.9989537000656128,832.42919921875,316.5276794433594,0.9986951947212219,915.4513549804688,435.8401794433594,0.994669497013092,826.872802734375,403.63751220703125,0.989504337310791,820.4496459960938,476.5377197265625,0.9915682673454285,796.6951904296875,467.1658630371094,0.9849907755851746,905.8509521484375,461.71441650390625,0.9992721676826477,844.234619140625,450.63330078125,0.999302864074707,823.6669921875,515.131103515625,0.9986490607261658,739.4846801757812,500.65447998046875,0.9983832836151123,836.6032104492188,635.4241943359375,0.9914982914924622,799.3154296875,619.2490234375,0.9902715086936951
