frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,60.857730865478516,18.42584228515625,461.0868835449219,615.2503662109375,0.9412103891372681,0,4,186.38392639160156,93.71257781982422,0.9950867295265198,199.8898162841797,74.72481536865234,0.9781395792961121,157.0021209716797,84.35009002685547,0.9828029274940491,227.5908660888672,85.46957397460938,0.7993490695953369,121.10977172851562,109.6731948852539,0.8696311116218567,287.16217041015625,174.9928436279297,0.9971484541893005,116.51657104492188,201.5365447998047,0.9989262223243713,377.5164489746094,262.4452209472656,0.9773982167243958,112.18212127685547,306.9422912597656,0.9939206838607788,397.72991943359375,368.52825927734375,0.9569836854934692,156.5614013671875,384.84814453125,0.986323356628418,337.7811279296875,351.26611328125,0.9978663325309753,225.6428985595703,370.8827819824219,0.9987529516220093,401.4379577636719,458.0367126464844,0.9790508151054382,253.13778686523438,481.3575744628906,0.9887934327125549,433.832275390625,567.561767578125,0.81476891040802,292.64422607421875,570.58935546875,0.8771680593490601
1,60.4606819152832,18.15901756286621,461.63134765625,616.04931640625,0.944837212562561,0,6,186.2103729248047,92.8389892578125,0.9952114224433899,199.33551025390625,73.94065856933594,0.9780222177505493,156.34243774414062,84.13763427734375,0.9832320213317871,226.6336212158203,84.45785522460938,0.7965086102485657,119.7386245727539,110.19402313232422,0.8737266659736633,285.78509521484375,173.29586791992188,0.9972530007362366,116.24944305419922,202.20664978027344,0.9990072846412659,376.89813232421875,262.0179443359375,0.9785957336425781,112.09024047851562,308.0658874511719,0.9945693612098694,397.1698913574219,368.1158447265625,0.9596112966537476,155.6321258544922,386.0852355957031,0.9877162575721741,337.61199951171875,351.8345642089844,0.9979813694953918,225.9978485107422,373.01177978515625,0.9988498687744141,398.60406494140625,462.52801513671875,0.9780689477920532,252.17088317871094,491.9886169433594,0.9884976148605347,432.2672119140625,564.3479614257812,0.8006361722946167,289.07476806640625,572.7744750976562,0.8671900629997253
2,60.367828369140625,18.018287658691406,461.4664306640625,615.4324340820312,0.9448690414428711,0,6,185.86224365234375,92.8803482055664,0.9954083561897278,198.6619873046875,73.61844635009766,0.9792811870574951,155.9773712158203,84.30209350585938,0.9835188388824463,226.2277374267578,82.97917938232422,0.8066712021827698,120.02588653564453,109.79805755615234,0.8721385598182678,286.40582275390625,171.83428955078125,0.9974400997161865,116.62970733642578,200.86012268066406,0.9990063309669495,376.7012023925781,262.2676696777344,0.9801287055015564,111.97943878173828,307.5568542480469,0.99442458152771,395.5601501464844,368.1612243652344,0.9619022607803345,155.2149200439453,386.1031799316406,0.9874370098114014,336.3336486816406,351.0473327636719,0.9980555772781372,224.5796661376953,371.9949035644531,0.9988483190536499,398.5481262207031,461.81256103515625,0.9787117838859558,251.0863037109375,491.05224609375,0.9884037375450134,431.7998962402344,565.5890502929688,0.8026534914970398,288.92950439453125,571.8748168945312,0.8660773038864136
3,59.52712631225586,17.615562438964844,460.744384765625,615.9405517578125,0.9442406296730042,0,6,185.53567504882812,93.5577392578125,0.9952355027198792,198.1367645263672,74.10388946533203,0.978076696395874,155.66830444335938,84.58077239990234,0.9830219745635986,225.07098388671875,82.15221405029297,0.7973734736442566,119.0159912109375,108.58460998535156,0.8712174892425537,284.8140563964844,170.55650329589844,0.9974150657653809,115.51756286621094,199.2062530517578,0.9990150928497314,376.00323486328125,261.6512451171875,0.9802687764167786,111.20590209960938,305.89544677734375,0.994629442691803,395.2248229980469,367.8577575683594,0.9623792767524719,153.08966064453125,386.1994934082031,0.9878842234611511,334.8426208496094,349.7762756347656,0.9981251358985901,223.6445770263672,370.54644775390625,0.9989038705825806,396.4707946777344,460.1492004394531,0.9796409010887146,249.8781280517578,489.32183837890625,0.9890264868736267,429.6741943359375,563.5604248046875,0.8111408948898315,288.193603515625,570.4733276367188,0.8726611733436584
4,58.83928298950195,17.60533332824707,460.1183166503906,615.7750244140625,0.9434510469436646,0,6,185.0176239013672,93.10948181152344,0.9951400756835938,197.45956420898438,73.74579620361328,0.9775814414024353,155.2043914794922,84.33865356445312,0.9827784895896912,224.2989501953125,82.18620300292969,0.7959905862808228,118.74488067626953,108.87516784667969,0.8716739416122437,284.458740234375,170.63389587402344,0.9973996877670288,115.03766632080078,199.70616149902344,0.9990259408950806,375.77691650390625,261.2812194824219,0.9800924062728882,110.93587493896484,306.5277404785156,0.9947075843811035,395.7238464355469,367.68914794921875,0.9619752764701843,153.5373992919922,386.6681213378906,0.9879721999168396,334.53125,349.3192443847656,0.9981383085250854,223.18701171875,370.3055725097656,0.9989203214645386,396.0160217285156,458.7621765136719,0.9798117280006409,248.44308471679688,488.46099853515625,0.9891991019248962,428.8944091796875,562.2550048828125,0.8138712644577026,287.1123962402344,569.5252075195312,0.8750540614128113
5,58.4173583984375,17.267173767089844,459.51190185546875,615.879150390625,0.943171501159668,0,6,184.5858612060547,92.76152038574219,0.9951844811439514,196.97731018066406,73.42166900634766,0.9779106974601746,154.6699981689453,84.18255615234375,0.9828086495399475,223.89894104003906,81.92292022705078,0.7978030443191528,118.22494506835938,108.98822784423828,0.8707383275032043,284.0990905761719,170.12416076660156,0.9974318146705627,115.05889892578125,199.2886199951172,0.9990161657333374,375.4058837890625,260.9200744628906,0.9804229736328125,110.5317611694336,306.0816345214844,0.9946475625038147,395.824951171875,368.1676940917969,0.9624573588371277,153.308837890625,386.67803955078125,0.987895131111145,334.45245361328125,349.0380554199219,0.998149037361145,223.3081512451172,370.0248107910156,0.9989151954650879,395.859619140625,458.95880126953125,0.9798747897148132,249.06724548339844,488.3628234863281,0.9891228079795837,429.3511657714844,562.9691162109375,0.8136187791824341,286.72698974609375,569.1387939453125,0.8743180632591248
6,57.45309066772461,17.451229095458984,459.044189453125,616.0728759765625,0.943305253982544,0,5,183.4634552001953,92.74394226074219,0.9953275918960571,196.1383819580078,73.7687759399414,0.9790310263633728,153.8738555908203,84.1731948852539,0.982695460319519,223.23193359375,82.99950408935547,0.8102834820747375,117.82099914550781,109.2092056274414,0.8681021928787231,283.2040710449219,170.49591064453125,0.9977061748504639,114.15133666992188,199.1402587890625,0.9990352392196655,374.5804138183594,260.3026123046875,0.9827293157577515,109.8353500366211,305.2041015625,0.9946237802505493,395.939697265625,367.5506896972656,0.9658246040344238,151.27587890625,385.55029296875,0.9878135919570923,333.17236328125,349.28765869140625,0.9983415603637695,221.87171936035156,369.9700927734375,0.9989787340164185,394.817626953125,459.0667419433594,0.9815918207168579,246.93199157714844,487.484130859375,0.9895625710487366,428.3720397949219,562.3226928710938,0.8241482973098755,286.0550842285156,568.201416015625,0.8788675665855408
7,56.08949661254883,16.99458122253418,457.9702453613281,616.6699829101562,0.9416596293449402,0,6,182.5572509765625,92.10104370117188,0.9952940344810486,195.3929443359375,73.1316909790039,0.9788650274276733,153.2056427001953,83.36189270019531,0.9823671579360962,222.60958862304688,82.11437225341797,0.8103077411651611,117.48577880859375,107.89302825927734,0.8658196330070496,282.5242919921875,170.2177276611328,0.9977418184280396,113.61397552490234,198.6723175048828,0.9990419745445251,374.2441711425781,260.78302001953125,0.9831776022911072,108.43494415283203,305.03106689453125,0.9947094917297363,395.5943603515625,367.6811828613281,0.9667736291885376,149.822509765625,385.5680847167969,0.988061785697937,332.7433166503906,350.145751953125,0.998380184173584,221.6703338623047,370.8796081542969,0.9990002512931824,393.9608154296875,460.21209716796875,0.9817408919334412,246.74063110351562,489.22265625,0.9896236062049866,427.7605285644531,561.7614135742188,0.8239867687225342,285.16143798828125,569.2948608398438,0.8783930540084839
8,54.398162841796875,16.671791076660156,457.18267822265625,616.8043212890625,0.9422217607498169,0,5,182.32730102539062,91.7919692993164,0.9951273202896118,195.0784454345703,72.91868591308594,0.9777582883834839,152.63661193847656,83.31710052490234,0.9820919632911682,222.36590576171875,82.31465911865234,0.804477334022522,116.56218719482422,108.52305603027344,0.8680325746536255,282.4071350097656,170.4480438232422,0.9977012276649475,112.6329345703125,198.91220092773438,0.9990752935409546,373.5563049316406,261.3472595214844,0.9827601909637451,107.57869720458984,305.11395263671875,0.9949694275856018,393.790771484375,368.46514892578125,0.9660469889640808,148.29380798339844,385.0989685058594,0.9884539246559143,331.39569091796875,350.44903564453125,0.9984250068664551,219.842041015625,371.1094970703125,0.9990540146827698,392.6464538574219,459.67755126953125,0.9823437929153442,245.25173950195312,488.9134521484375,0.9902164936065674,425.3504638671875,561.5637817382812,0.8305646181106567,284.7046203613281,568.8134765625,0.8847337365150452
9,53.393287658691406,16.651439666748047,456.9727478027344,616.7498779296875,0.9417456388473511,0,6,181.84194946289062,91.40715026855469,0.9952226281166077,194.6912384033203,72.52938079833984,0.9781807065010071,152.052734375,82.96336364746094,0.982541024684906,222.11814880371094,82.15919494628906,0.8068321347236633,115.93009185791016,108.47261810302734,0.8708215355873108,282.1892395019531,170.4884490966797,0.9977185726165771,112.15119171142578,199.47940063476562,0.9990969896316528,373.77557373046875,260.7693176269531,0.982563316822052,107.40856170654297,305.91326904296875,0.995020866394043,394.3929748535156,368.323974609375,0.9654994606971741,147.87228393554688,384.83599853515625,0.9884700775146484,331.1882629394531,350.2829284667969,0.9984355568885803,219.49197387695312,371.15484619140625,0.9990673661231995,392.6857604980469,460.0828552246094,0.9825193881988525,244.890380859375,489.3650207519531,0.9903925657272339,425.5054016113281,562.13818359375,0.8316998481750488,284.72314453125,569.4844970703125,0.8861165046691895
10,51.79816818237305,16.582988739013672,456.0146179199219,616.2465209960938,0.9414291381835938,0,6,181.0885467529297,90.96849060058594,0.9952788352966309,194.22076416015625,72.10746002197266,0.9781973958015442,151.14932250976562,82.5,0.9829736948013306,222.0651397705078,82.12816619873047,0.8058735132217407,114.95394134521484,108.30178833007812,0.8743400573730469,281.8896789550781,170.94276428222656,0.9976982474327087,111.21418762207031,199.2578125,0.999135434627533,373.2637023925781,260.91064453125,0.9820612668991089,105.78543853759766,305.0984191894531,0.9952574372291565,392.9422302246094,368.4940185546875,0.9648743271827698,147.7113037109375,384.5532531738281,0.988916277885437,329.88726806640625,349.8459167480469,0.9984588623046875,217.77757263183594,370.2967529296875,0.9991075396537781,392.19122314453125,459.454833984375,0.9828876256942749,243.40428161621094,487.58612060546875,0.9908578991889954,425.3787536621094,562.0176391601562,0.8356289267539978,282.78253173828125,568.2242431640625,0.8908171653747559
