frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,434.61846923828125,303.626708984375,758.0021362304688,670.0376586914062,0.9154812693595886,0,1,646.0359497070312,375.3782043457031,0.9521629810333252,647.0977172851562,361.8191833496094,0.49608102440834045,630.2468872070312,366.7650451660156,0.9540358185768127,635.089111328125,355.2369689941406,0.06971032172441483,581.6196899414062,366.2532958984375,0.947644829750061,609.5574951171875,392.3607177734375,0.9794037938117981,536.4423828125,412.5136413574219,0.9963249564170837,634.1035766601562,474.9544982910156,0.911270022392273,556.62255859375,521.6339111328125,0.9944487810134888,679.3439331054688,531.3609619140625,0.9153988361358643,663.7628784179688,544.68505859375,0.991868257522583,564.2949829101562,516.5958251953125,0.9843775033950806,513.8002319335938,539.4508056640625,0.9928804039955139,735.7474365234375,540.04052734375,0.9423746466636658,681.0800170898438,585.9793090820312,0.9770654439926147,651.9533081054688,620.742919921875,0.819709837436676,619.9398193359375,651.5777587890625,0.8737776279449463
1,434.8272399902344,303.89178466796875,760.7467651367188,668.6889038085938,0.9207898378372192,0,1,648.5303955078125,375.6361083984375,0.9505470395088196,648.4788818359375,362.0990905761719,0.44554755091667175,632.8534545898438,367.26873779296875,0.9539812207221985,634.4515380859375,355.4591064453125,0.058705203235149384,582.46435546875,366.96673583984375,0.9562581181526184,610.6066284179688,391.840576171875,0.9834172129631042,536.8056640625,412.0472717285156,0.9976117610931396,633.4690551757812,473.8306579589844,0.9250428080558777,556.7101440429688,520.1106567382812,0.9966795444488525,678.9066162109375,530.9392700195312,0.927001416683197,662.2880249023438,545.2718505859375,0.9947182536125183,566.6859741210938,516.08251953125,0.9894038438796997,516.5035400390625,538.4600219726562,0.9957451224327087,736.21435546875,542.6171264648438,0.9536990523338318,684.2957763671875,587.2255859375,0.983712911605835,635.4381713867188,618.2272338867188,0.843506932258606,615.6651611328125,646.8635864257812,0.8982370495796204
2,435.232177734375,302.9765930175781,759.6204833984375,669.50537109375,0.9212339520454407,0,1,649.2922973632812,376.68035888671875,0.9495859146118164,649.5552368164062,362.83349609375,0.4403894245624542,633.2147827148438,368.16375732421875,0.9529538750648499,636.248046875,355.39263916015625,0.057893022894859314,582.5531005859375,367.20660400390625,0.9555224180221558,612.5152587890625,392.42120361328125,0.9834665656089783,536.9583740234375,412.2886962890625,0.9976202845573425,634.3604736328125,475.0434875488281,0.9255679845809937,557.4249267578125,520.32666015625,0.9967142343521118,679.298095703125,530.6708984375,0.9272026419639587,662.4932250976562,545.564697265625,0.9947319030761719,566.3018798828125,516.9597778320312,0.9896842241287231,515.091796875,539.0181274414062,0.9958627223968506,735.3341064453125,542.43115234375,0.955247700214386,682.8224487304688,587.1845703125,0.9842981100082397,632.937255859375,618.3123779296875,0.8487039804458618,615.4263916015625,646.5784912109375,0.9018162488937378
3,436.3026123046875,303.4211730957031,760.5200805664062,669.4881591796875,0.9251065254211426,0,1,650.9700317382812,378.5998229980469,0.9464315176010132,651.22216796875,364.62445068359375,0.42568516731262207,635.5492553710938,370.0345153808594,0.9487571716308594,637.6757202148438,356.28509521484375,0.056360915303230286,585.870361328125,367.9776306152344,0.9523302912712097,614.4928588867188,392.8381652832031,0.9837092161178589,539.3631591796875,412.1612243652344,0.9975252747535706,635.5422973632812,475.8503723144531,0.9303091764450073,558.4439697265625,519.6137084960938,0.9967034459114075,679.7316284179688,530.513916015625,0.931930661201477,663.4386596679688,545.50341796875,0.9948095083236694,567.796142578125,516.4857788085938,0.9901026487350464,516.8379516601562,538.2537231445312,0.9959164261817932,737.4308471679688,543.0875244140625,0.9558854699134827,684.49609375,587.849853515625,0.9841086268424988,632.8018798828125,617.7936401367188,0.8488856554031372,614.2518920898438,645.8612670898438,0.9004133939743042
4,437.61846923828125,304.072998046875,756.5488891601562,668.674560546875,0.9206150770187378,0,1,654.4024047851562,377.8977355957031,0.9528152346611023,655.0654296875,364.0962219238281,0.46217411756515503,638.6182250976562,369.4145202636719,0.9559061527252197,642.0555419921875,356.1877136230469,0.061447903513908386,589.3192138671875,367.9068298339844,0.9566093683242798,616.966796875,392.2344970703125,0.9836402535438538,543.173583984375,411.7983093261719,0.9976170659065247,635.4684448242188,475.8427734375,0.925165593624115,560.0258178710938,519.874755859375,0.9966096878051758,680.1619262695312,530.6100463867188,0.9269818067550659,664.6749877929688,545.8184204101562,0.994559109210968,567.3314819335938,516.2413940429688,0.9887546300888062,517.4320678710938,538.0355834960938,0.9954410791397095,734.9066162109375,542.2599487304688,0.9501389861106873,685.6754150390625,588.4415283203125,0.9822841286659241,629.94921875,614.4699096679688,0.8340088725090027,614.0841674804688,644.6240234375,0.8906322717666626
5,438.5654602050781,304.6611328125,748.09716796875,670.5097045898438,0.9236989617347717,0,1,655.71044921875,377.41650390625,0.948958694934845,655.9303588867188,363.7355651855469,0.42747217416763306,639.9841918945312,369.24041748046875,0.9544086456298828,642.3790283203125,356.3919982910156,0.05835224688053131,591.4012451171875,368.6449279785156,0.959798276424408,617.2518920898438,391.9436950683594,0.9833953380584717,546.1146240234375,411.7573547363281,0.9980835914611816,635.38134765625,474.77978515625,0.9204314351081848,562.8433227539062,521.1040649414062,0.9973341226577759,680.5540771484375,530.1097412109375,0.9212454557418823,665.572265625,545.2906494140625,0.9952630996704102,564.0592041015625,517.0458984375,0.989953339099884,516.3140869140625,537.7195434570312,0.9963537454605103,726.309326171875,546.7775268554688,0.9521501064300537,682.3658447265625,588.5758056640625,0.9846259951591492,622.5032958984375,617.1698608398438,0.8366668820381165,613.168212890625,642.5690307617188,0.8990252614021301
6,439.88470458984375,304.7850646972656,755.5597534179688,670.394775390625,0.9249954223632812,0,1,660.6224975585938,377.14654541015625,0.9515724778175354,660.5630493164062,363.3304138183594,0.4308192729949951,644.362060546875,368.9134826660156,0.9564849138259888,646.7588500976562,355.5828857421875,0.05671001970767975,593.89208984375,368.171875,0.9621952772140503,621.1747436523438,390.9599609375,0.985278844833374,548.0266723632812,411.14556884765625,0.9983261227607727,635.5370483398438,473.0469055175781,0.9289593696594238,563.8474731445312,520.4166259765625,0.9976721405982971,681.010986328125,529.374755859375,0.9283161163330078,664.8740844726562,546.0088500976562,0.9958088397979736,568.882568359375,514.5084228515625,0.9917200803756714,519.6288452148438,535.3236694335938,0.9970130920410156,733.5189208984375,544.5615234375,0.9596713185310364,684.9993896484375,586.7960815429688,0.9871622920036316,623.2464599609375,615.754150390625,0.858090877532959,613.7655029296875,639.9491577148438,0.9133093953132629
7,441.0002746582031,305.27459716796875,757.1701049804688,669.7494506835938,0.9258858561515808,0,1,661.4214477539062,379.3984375,0.9573269486427307,662.2596435546875,365.3855285644531,0.4753587245941162,644.95166015625,370.934814453125,0.9596630930900574,649.823486328125,356.6378173828125,0.06512363255023956,595.2294311523438,369.1601257324219,0.9612109661102295,623.0662841796875,391.4275207519531,0.9870021343231201,550.6259765625,411.7242736816406,0.9983128309249878,636.2576904296875,472.9583740234375,0.9374273419380188,566.04931640625,520.5525512695312,0.9975458979606628,681.6134033203125,529.4208984375,0.9359449744224548,665.8576049804688,546.87841796875,0.9956710338592529,569.0582885742188,515.26904296875,0.9923003911972046,520.22119140625,536.0186767578125,0.9970224499702454,734.6144409179688,544.0419311523438,0.9635699987411499,687.1268310546875,586.6207275390625,0.9876751899719238,625.8837890625,617.1116333007812,0.8689274191856384,614.6314697265625,641.7957153320312,0.9173672795295715
8,442.0751037597656,305.64398193359375,761.06396484375,670.4463500976562,0.9330792427062988,0,1,666.34375,380.079833984375,0.9656062722206116,667.9620361328125,366.22100830078125,0.5425036549568176,650.0073852539062,371.02117919921875,0.9662594199180603,656.0199584960938,357.7723693847656,0.07646772265434265,600.1307373046875,368.5581970214844,0.9630373120307922,626.125,392.6404724121094,0.988699734210968,553.2996826171875,411.931640625,0.9982472658157349,636.839599609375,472.2558898925781,0.9444435238838196,567.8212280273438,520.1010131835938,0.9971755743026733,681.934814453125,529.1926879882812,0.9419514536857605,666.5745849609375,547.330810546875,0.9951943755149841,568.039306640625,514.6204833984375,0.9922552108764648,518.4026489257812,535.1500854492188,0.9966741800308228,737.99072265625,541.8639526367188,0.9647893309593201,686.794189453125,585.1434326171875,0.986889123916626,629.1723022460938,616.4984741210938,0.8712893128395081,614.4876098632812,642.6336669921875,0.9139421582221985
9,444.3817443847656,305.7602233886719,760.3139038085938,670.3223876953125,0.9327342510223389,0,1,667.5001831054688,382.385009765625,0.9612269997596741,668.3428344726562,368.3197021484375,0.5043283700942993,652.3328857421875,373.21673583984375,0.9624372720718384,654.5377197265625,358.717529296875,0.06847010552883148,602.7973022460938,369.26239013671875,0.961361825466156,624.8651123046875,392.8855895996094,0.9878707528114319,553.63623046875,411.77398681640625,0.9981366395950317,637.5546264648438,473.6671447753906,0.943182647228241,567.977294921875,519.634033203125,0.997150719165802,684.0635986328125,529.9472045898438,0.9413800835609436,667.326416015625,547.9165649414062,0.9952043294906616,567.7640991210938,515.7194213867188,0.9918361306190491,519.3484497070312,536.4583129882812,0.9965084195137024,737.4852905273438,542.3336181640625,0.9616800546646118,686.8151245117188,587.3299560546875,0.9857208728790283,627.6539306640625,615.5390014648438,0.8610974550247192,614.63134765625,643.19677734375,0.9063574075698853
