frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,59.43372344970703,40.322227478027344,409.4692687988281,592.7141723632812,0.9242162108421326,0,2,243.5967559814453,125.419677734375,0.15792745351791382,226.48617553710938,113.5880126953125,0.047787029296159744,248.13394165039062,112.0224380493164,0.07122906297445297,180.66500854492188,108.41324615478516,0.502169668674469,268.8310546875,106.8451919555664,0.7047544717788696,127.20747375488281,162.1005401611328,0.986361026763916,317.5377197265625,158.9659423828125,0.990404486656189,89.3977279663086,255.3319854736328,0.9284708499908447,376.95928955078125,258.44110107421875,0.9572044014930725,110.03387451171875,343.3363952636719,0.7212201952934265,379.81573486328125,338.2301940917969,0.8048052787780762,171.94180297851562,347.85980224609375,0.9955945611000061,304.571533203125,345.7562255859375,0.9963072538375854,176.68861389160156,460.3744812011719,0.9807868599891663,330.0185546875,439.5732421875,0.9837480187416077,179.02439880371094,593.239501953125,0.8646510243415833,349.607421875,565.3514404296875,0.883065938949585
1,61.60411071777344,40.704917907714844,412.7013854980469,599.4185180664062,0.9229029417037964,0,2,232.67984008789062,121.70043182373047,0.12852032482624054,216.6607666015625,110.34757232666016,0.04700884968042374,237.15492248535156,108.8717041015625,0.0454694926738739,177.6710662841797,106.88101196289062,0.5586935877799988,267.01129150390625,105.9874267578125,0.6269899606704712,126.73941802978516,161.8379364013672,0.9878571033477783,316.3057556152344,159.38644409179688,0.990056574344635,85.97171020507812,261.8232727050781,0.9421776533126831,375.568115234375,260.7491760253906,0.9504920244216919,107.62708282470703,340.3011779785156,0.7484680414199829,377.74267578125,336.0165710449219,0.7627775073051453,166.3822479248047,344.54766845703125,0.996313750743866,298.25640869140625,346.080078125,0.9965182542800903,176.93743896484375,444.6220703125,0.9836891293525696,329.3778076171875,437.1026611328125,0.9845432639122009,175.4110107421875,574.4885864257812,0.8810739517211914,349.50628662109375,563.7225952148438,0.8920941948890686
2,61.356929779052734,41.173736572265625,411.9326171875,587.82666015625,0.929572582244873,0,2,241.68768310546875,120.51879119873047,0.1363433599472046,225.5382080078125,109.61071014404297,0.0420893058180809,246.3374786376953,107.93016052246094,0.05476474016904831,182.69509887695312,107.57723999023438,0.5137159824371338,270.7308654785156,106.06941223144531,0.658456563949585,131.7174072265625,159.94676208496094,0.9883466362953186,319.20947265625,157.423583984375,0.9911767244338989,90.53887176513672,254.7506103515625,0.9461873769760132,376.644287109375,255.16949462890625,0.9643577933311462,109.15901184082031,338.6664123535156,0.7755323648452759,380.15435791015625,335.07684326171875,0.8325371742248535,174.52215576171875,339.7997741699219,0.9970929622650146,304.7702331542969,339.18194580078125,0.9974822402000427,179.8721160888672,448.07415771484375,0.9873542189598083,329.6395568847656,436.9338684082031,0.9890367388725281,181.50567626953125,574.7476196289062,0.9083146452903748,347.0237731933594,561.862060546875,0.9190660119056702
3,61.76976776123047,41.184539794921875,412.24517822265625,592.0060424804688,0.9257604479789734,0,2,244.63076782226562,118.61199951171875,0.14221130311489105,227.87741088867188,107.78612518310547,0.04292866587638855,248.70050048828125,105.98302459716797,0.05897717922925949,183.57960510253906,106.79512786865234,0.5108528137207031,270.80352783203125,105.53414916992188,0.6787288188934326,132.31190490722656,160.26683044433594,0.9887800216674805,319.0029602050781,158.664794921875,0.9918075203895569,91.341064453125,256.1949157714844,0.9460642337799072,377.91046142578125,258.4310302734375,0.9656149744987488,110.09085083007812,338.4177551269531,0.7717128992080688,380.55133056640625,334.8741760253906,0.8339210748672485,175.5389862060547,340.47808837890625,0.9972019195556641,305.1003112792969,340.0543518066406,0.9976046085357666,180.15655517578125,449.2630310058594,0.9879912734031677,329.32318115234375,436.875,0.9896596074104309,180.8271026611328,578.2853393554688,0.9119203686714172,347.1246032714844,563.712890625,0.9227094650268555
4,63.283546447753906,42.996551513671875,412.7828369140625,595.728759765625,0.9257283806800842,0,1,244.73037719726562,120.37124633789062,0.11303871124982834,229.29986572265625,108.33645629882812,0.029614700004458427,248.40689086914062,107.17353820800781,0.04360046237707138,185.62448120117188,107.31919860839844,0.45987048745155334,270.23175048828125,106.75019836425781,0.6494910717010498,136.99827575683594,163.0470733642578,0.9895181059837341,315.1076354980469,161.47792053222656,0.99393230676651,93.766357421875,259.413330078125,0.9553137421607971,375.1803283691406,258.4235534667969,0.9786767959594727,111.5887451171875,337.4483642578125,0.8203116059303284,380.1764221191406,332.79632568359375,0.892055869102478,180.6900634765625,339.87353515625,0.9982466697692871,304.86297607421875,339.55694580078125,0.9986683130264282,183.39413452148438,452.0367431640625,0.9926139116287231,325.447265625,440.017578125,0.9942003488540649,180.30758666992188,577.493896484375,0.9448069334030151,349.0041198730469,564.09375,0.9540582895278931
5,63.88233947753906,43.49961853027344,414.2502136230469,599.2736206054688,0.9282374382019043,0,1,247.54684448242188,121.38839721679688,0.10794145613908768,231.612060546875,109.385498046875,0.026510383933782578,251.34890747070312,108.04349517822266,0.04256210848689079,186.2228546142578,108.12312316894531,0.4330461919307709,272.08770751953125,107.42094421386719,0.6580924987792969,136.8570098876953,163.0126495361328,0.9894731640815735,315.3323974609375,162.00498962402344,0.9944615364074707,94.0827865600586,260.1517028808594,0.9559621214866638,375.2319641113281,258.43670654296875,0.9815129041671753,112.07553100585938,338.86907958984375,0.8248468041419983,380.5863037109375,333.27191162109375,0.903907835483551,180.758056640625,339.4302978515625,0.9983640313148499,305.3004150390625,339.9505310058594,0.9988168478012085,183.3118438720703,448.4925231933594,0.9929165840148926,325.8382568359375,440.0326843261719,0.9946799874305725,179.26185607910156,570.9982299804688,0.9475920796394348,348.6405334472656,562.9340209960938,0.9571326375007629
6,64.77486419677734,43.4636344909668,414.2410888671875,597.92138671875,0.9269016981124878,0,1,245.03684997558594,122.00196838378906,0.10694549977779388,229.85702514648438,109.90032958984375,0.0276572834700346,249.31248474121094,108.67430114746094,0.04053884744644165,186.4731903076172,108.41783142089844,0.45576003193855286,273.00616455078125,107.6043930053711,0.6425451636314392,138.2772979736328,163.36746215820312,0.9896785020828247,316.872802734375,162.11734008789062,0.9942321181297302,94.72746276855469,259.9425354003906,0.9569318294525146,375.69390869140625,259.48419189453125,0.9803896546363831,113.32029724121094,338.2405090332031,0.8265162706375122,381.01141357421875,334.15631103515625,0.8988082408905029,180.67816162109375,339.73736572265625,0.9983432292938232,305.38519287109375,339.8236999511719,0.9987637996673584,184.27145385742188,450.3476867675781,0.992683470249176,326.00439453125,440.23016357421875,0.9943650960922241,179.77796936035156,571.8121948242188,0.9452890157699585,349.2802734375,562.1575317382812,0.9548584222793579
7,65.89962005615234,43.58663558959961,415.5565185546875,598.8096313476562,0.9275801181793213,0,1,247.24754333496094,120.84583282470703,0.11483315378427505,231.5772247314453,108.8428955078125,0.029544278979301453,251.1117401123047,107.54627990722656,0.04446997493505478,187.31600952148438,108.37728881835938,0.459879070520401,273.39288330078125,107.68157958984375,0.659294843673706,138.77809143066406,164.86697387695312,0.9899963140487671,317.0682373046875,162.9871368408203,0.9943695664405823,96.37867736816406,264.3785705566406,0.9567636251449585,376.26519775390625,260.28277587890625,0.9802241325378418,115.30706024169922,341.1722717285156,0.8253161907196045,382.6197814941406,332.7806701660156,0.897816002368927,181.09585571289062,339.4501647949219,0.9982776641845703,305.6446533203125,339.5235900878906,0.9987106323242188,183.8979949951172,449.4888000488281,0.9925047159194946,326.6879577636719,440.4097595214844,0.994196891784668,179.1322479248047,571.6090087890625,0.9439820647239685,348.8153076171875,562.29248046875,0.9534873366355896
8,66.1298599243164,43.527889251708984,415.2628173828125,596.0991821289062,0.927310049533844,0,1,252.15672302246094,120.80109405517578,0.1190355122089386,235.4840850830078,108.8330307006836,0.02904333360493183,255.491943359375,107.4176254272461,0.04848511144518852,188.7595672607422,108.24706268310547,0.43692487478256226,274.3588562011719,107.703857421875,0.6814255118370056,138.61502075195312,164.93878173828125,0.9897772669792175,317.08544921875,162.96900939941406,0.9945098161697388,96.68665313720703,264.4770812988281,0.9554210305213928,377.12091064453125,259.758544921875,0.980754017829895,115.6427001953125,341.0494384765625,0.8225461840629578,381.83935546875,334.6571044921875,0.9005092978477478,181.14804077148438,340.2754211425781,0.9982360601425171,305.659912109375,340.35516357421875,0.9987062215805054,184.04946899414062,449.84393310546875,0.9924103021621704,326.7440490722656,440.4610595703125,0.9942010045051575,178.80455017089844,573.4998779296875,0.9435182213783264,348.3841857910156,562.7811279296875,0.9532673954963684
9,66.81246185302734,44.3853759765625,416.22088623046875,597.7971801757812,0.9267994165420532,0,1,248.38363647460938,123.6951904296875,0.11482442915439606,232.9712371826172,111.43341064453125,0.030774395912885666,252.5498809814453,110.31620788574219,0.04413421079516411,189.1639404296875,109.33328247070312,0.4687995910644531,275.5799865722656,108.75355529785156,0.6517164707183838,140.68951416015625,164.2257080078125,0.9894747734069824,319.62042236328125,163.552734375,0.9937723278999329,98.21438598632812,259.9396057128906,0.9548196196556091,378.35467529296875,261.88116455078125,0.9775533080101013,115.88782501220703,338.9192810058594,0.8189312815666199,382.6329650878906,335.3939514160156,0.887484073638916,182.91465759277344,341.1048583984375,0.9981043338775635,307.99444580078125,341.0410461425781,0.9985373020172119,184.7113037109375,453.5465393066406,0.9918333292007446,327.3202209472656,441.2314758300781,0.9934739470481873,179.83145141601562,578.3787841796875,0.938856303691864,349.6733703613281,564.401123046875,0.9486269950866699
10,67.89865112304688,44.642494201660156,416.60552978515625,596.8267822265625,0.924085795879364,0,1,247.00759887695312,122.61205291748047,0.11529075354337692,231.66064453125,110.36333465576172,0.03229838237166405,251.3625946044922,109.27366638183594,0.043474115431308746,188.9491729736328,108.82545471191406,0.48428967595100403,276.3220520019531,108.21208190917969,0.6426224112510681,141.83837890625,165.30218505859375,0.9892818927764893,320.7359619140625,163.758544921875,0.9932964444160461,99.49174499511719,261.8403625488281,0.953496515750885,377.96795654296875,262.1279296875,0.9753520488739014,117.0838623046875,339.9049377441406,0.8142510652542114,383.71612548828125,333.90185546875,0.8791628479957581,183.38534545898438,341.7766418457031,0.9979754090309143,308.5909729003906,341.2497863769531,0.9983987212181091,185.54165649414062,455.2653503417969,0.9915213584899902,328.01995849609375,442.2288513183594,0.9930904507637024,180.62135314941406,582.8134765625,0.9364712834358215,349.3844909667969,567.7470092773438,0.9461950063705444
11,68.60179901123047,45.031009674072266,416.87127685546875,596.6428833007812,0.9231556057929993,0,1,247.2366180419922,119.1871566772461,0.11526896804571152,231.93353271484375,107.08667755126953,0.03293759748339653,251.22470092773438,105.91114044189453,0.04242745786905289,190.19561767578125,107.22542572021484,0.4971710443496704,276.9358215332031,106.53716278076172,0.6396414041519165,143.49131774902344,166.8837432861328,0.9898354411125183,322.17266845703125,164.0433349609375,0.9933826923370361,100.5049819946289,267.01416015625,0.955307126045227,379.1661682128906,263.4425354003906,0.9750828146934509,117.88088989257812,341.86529541015625,0.8176315426826477,384.62994384765625,334.99346923828125,0.8771029114723206,183.6536865234375,341.1097717285156,0.9980587363243103,308.8202209472656,340.2924499511719,0.9984373450279236,185.5038299560547,454.9307861328125,0.9919499158859253,328.2733154296875,443.65875244140625,0.9933465719223022,179.93251037597656,581.3952026367188,0.9390560984611511,349.0459289550781,568.3211669921875,0.9478826522827148
12,69.44400787353516,45.481048583984375,417.300048828125,602.7675170898438,0.9334107041358948,0,1,253.78176879882812,123.31668090820312,0.11527588963508606,237.24191284179688,110.99359893798828,0.030053289607167244,257.51617431640625,109.91938018798828,0.04705962911248207,191.21583557128906,109.79634094238281,0.4508913457393646,278.7295227050781,109.7259521484375,0.6731343269348145,141.82069396972656,167.10887145996094,0.9884661436080933,322.3446960449219,165.4874725341797,0.9935426712036133,100.60578918457031,267.0484619140625,0.9483790397644043,379.873291015625,266.2586364746094,0.9761766195297241,119.67123413085938,342.17718505859375,0.7982845306396484,383.9124755859375,336.11322021484375,0.8802511096000671,182.74087524414062,346.3326416015625,0.9977996945381165,308.89617919921875,345.4522399902344,0.9983395338058472,185.15121459960938,459.9469909667969,0.9907587766647339,329.2432861328125,443.9997253417969,0.9927458167076111,180.3867645263672,589.3058471679688,0.9311779737472534,349.534423828125,569.2693481445312,0.9429954886436462
13,70.27574920654297,46.14419937133789,418.6599426269531,598.841064453125,0.9331194162368774,0,1,255.1177520751953,123.80150604248047,0.11603929847478867,238.62814331054688,111.76795959472656,0.03064480610191822,258.54638671875,110.66511535644531,0.04603919759392738,192.8776397705078,111.08777618408203,0.46219876408576965,279.1395568847656,111.30290985107422,0.6675681471824646,143.48435974121094,166.53350830078125,0.9895269870758057,323.16705322265625,166.6947784423828,0.9937759637832642,102.14057922363281,262.8983154296875,0.9545382261276245,381.48748779296875,266.18865966796875,0.9770630598068237,119.52772521972656,341.6663513183594,0.8167363405227661,385.07171630859375,335.9814453125,0.8847053647041321,184.05300903320312,343.76226806640625,0.998090922832489,309.431396484375,343.5696716308594,0.9985061287879944,185.7322235107422,458.08160400390625,0.9917797446250916,329.61834716796875,443.03131103515625,0.9933071732521057,180.34210205078125,585.75732421875,0.9375370144844055,348.72955322265625,566.7042236328125,0.9471677541732788
14,72.7827377319336,47.66132354736328,420.0073547363281,601.2324829101562,0.9315727949142456,0,1,258.7852783203125,129.6527557373047,0.1182844489812851,241.50755310058594,117.00489807128906,0.029756804928183556,262.157470703125,116.07318115234375,0.04922695457935333,193.853515625,113.52093505859375,0.43221452832221985,281.2409973144531,113.83546447753906,0.6857345104217529,143.95135498046875,168.23043823242188,0.9886993765830994,325.7192687988281,167.68540954589844,0.9937950372695923,104.79430389404297,269.215576171875,0.9503808617591858,386.42083740234375,269.9563903808594,0.9773569703102112,122.44601440429688,340.7369079589844,0.8062702417373657,385.6085510253906,339.4759521484375,0.886459231376648,186.77308654785156,347.8838806152344,0.997815728187561,313.7117004394531,347.7498779296875,0.9983708262443542,186.9136199951172,457.15765380859375,0.9909542202949524,331.3879089355469,443.67950439453125,0.9929185509681702,179.57308959960938,584.8856811523438,0.9339290857315063,349.38787841796875,567.2265014648438,0.9449543952941895
15,74.65867614746094,50.13978958129883,420.946044921875,600.5426025390625,0.9314748048782349,0,1,252.31231689453125,130.87559509277344,0.11547954380512238,237.23995971679688,118.22747802734375,0.03301374986767769,256.6845703125,117.325927734375,0.040679704397916794,195.05149841308594,114.38745880126953,0.5016757845878601,283.0031433105469,113.95032501220703,0.6341368556022644,148.15890502929688,168.55235290527344,0.9912344217300415,329.7101745605469,167.7943115234375,0.9939257502555847,106.82035827636719,268.08685302734375,0.9635491967201233,388.5630187988281,270.04693603515625,0.9773349761962891,123.6224365234375,343.6997375488281,0.8440977334976196,387.3688659667969,340.1410217285156,0.8870890140533447,188.51904296875,347.87408447265625,0.998350977897644,315.7886962890625,347.43060302734375,0.9986227750778198,187.98153686523438,456.2435302734375,0.9927341938018799,332.0054931640625,443.547119140625,0.9937304258346558,177.83363342285156,579.768798828125,0.9442729353904724,349.0663146972656,565.2675170898438,0.9512823224067688
16,77.33963012695312,52.78463363647461,421.80670166015625,593.0921020507812,0.9288817048072815,0,1,261.2389831542969,133.91522216796875,0.15222540497779846,244.01141357421875,122.21226501464844,0.0476054884493351,264.7863464355469,120.74820709228516,0.06395718455314636,198.88304138183594,117.37080383300781,0.5084967613220215,286.0718078613281,116.29133605957031,0.6945171356201172,146.2046661376953,171.39910888671875,0.9886466860771179,337.5983581542969,167.0415496826172,0.9911235570907593,109.79737854003906,273.8040771484375,0.9434729814529419,396.7088317871094,269.6473083496094,0.9600316882133484,128.73777770996094,347.303466796875,0.7622755765914917,389.4693603515625,343.8182678222656,0.8134863972663879,186.95266723632812,355.9788513183594,0.9964810609817505,320.62640380859375,353.7340393066406,0.9968966245651245,184.5977325439453,458.005126953125,0.9855015873908997,340.1009216308594,442.0187683105469,0.9870004057884216,177.54351806640625,589.8151245117188,0.8973963260650635,348.8774108886719,567.5138549804688,0.9082187414169312
17,81.19588470458984,57.679779052734375,425.82403564453125,596.3754272460938,0.9262990951538086,0,1,269.7247009277344,144.068603515625,0.16063958406448364,252.1216583251953,131.88180541992188,0.04854929819703102,272.9148254394531,130.80967712402344,0.07011201232671738,205.18882751464844,123.72102355957031,0.4899928569793701,290.257080078125,123.41667938232422,0.7125901579856873,150.3068084716797,173.70639038085938,0.9888238310813904,341.0826416015625,172.21914672851562,0.9915537238121033,113.45760345458984,269.1993408203125,0.9455867409706116,401.83880615234375,271.6124572753906,0.9618886709213257,128.7300567626953,347.4375,0.7709153294563293,391.3116760253906,344.5911865234375,0.8223064541816711,191.86819458007812,356.13623046875,0.9967111349105835,325.07904052734375,354.7587585449219,0.9971104860305786,185.79486083984375,459.944580078125,0.9865498542785645,341.10333251953125,442.96942138671875,0.9878145456314087,177.0386505126953,594.233154296875,0.9029306769371033,349.2284240722656,567.8298950195312,0.9126977920532227
18,85.4792251586914,61.4796142578125,429.25640869140625,592.3165893554688,0.9280059933662415,0,1,256.8955993652344,147.45729064941406,0.14317625761032104,243.3709716796875,135.94973754882812,0.05766350403428078,262.232421875,134.9353485107422,0.04805717244744301,208.42967224121094,130.04351806640625,0.6145161986351013,294.7785949707031,128.69784545898438,0.6081162095069885,159.52345275878906,177.1221466064453,0.9903197288513184,352.3330383300781,177.176025390625,0.9902307391166687,117.2331314086914,270.85784912109375,0.9557826519012451,407.8150329589844,279.7096862792969,0.9533226490020752,128.79385375976562,348.5408630371094,0.793558657169342,391.0108947753906,347.2747802734375,0.7888925075531006,198.03091430664062,358.37994384765625,0.9971170425415039,332.73846435546875,357.3384094238281,0.9970993995666504,186.4329376220703,456.9149475097656,0.9885513782501221,341.9749755859375,444.1669006347656,0.9884477257728577,177.24929809570312,585.1319580078125,0.9185319542884827,349.189453125,570.5355834960938,0.9231382608413696
