frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,226.52548217773438,14.519472122192383,1100.0,1063.7547607421875,0.9317916631698608,0,1,528.59619140625,181.3990936279297,0.9876426458358765,569.6378173828125,139.689453125,0.9770077466964722,520.829833984375,154.63662719726562,0.8255351185798645,734.38525390625,145.5746307373047,0.9296315312385559,532.3246459960938,176.54116821289062,0.04778483137488365,916.375732421875,330.65380859375,0.906597912311554,547.0424194335938,379.191162109375,0.9859570264816284,1075.2255859375,565.7076416015625,0.4767557978630066,490.07843017578125,600.4528198242188,0.9425303936004639,994.9349975585938,832.02392578125,0.46375107765197754,345.3681945800781,752.5699462890625,0.8270792365074158,812.6945190429688,951.991943359375,0.5947235822677612,568.497802734375,949.9306030273438,0.8202327489852905,720.7794189453125,992.91064453125,0.007976644672453403,459.0467224121094,1033.119873046875,0.02964063175022602,687.39794921875,983.3157348632812,0.0003615305759012699,622.1189575195312,1071.4852294921875,0.0009118684683926404
1,203.3842315673828,47.84595489501953,1100.0,1062.611083984375,0.934852659702301,0,1,504.4037780761719,216.5126953125,0.9788287281990051,536.3150634765625,174.32899475097656,0.9582991600036621,495.1990051269531,194.86634826660156,0.7233051657676697,698.0330200195312,166.67694091796875,0.8934697508811951,513.7130126953125,214.06216430664062,0.033021703362464905,901.1805419921875,322.28564453125,0.8814976811408997,543.1512451171875,399.0386657714844,0.9832950234413147,1072.5980224609375,510.8102722167969,0.5018131732940674,474.79766845703125,606.2741088867188,0.9503065943717957,1025.66552734375,646.2413330078125,0.5533192157745361,325.19073486328125,735.8944702148438,0.8503679037094116,832.8417358398438,926.539794921875,0.568340539932251,595.13134765625,938.5103149414062,0.8108260035514832,720.795166015625,937.2552490234375,0.007706600707024336,469.6190185546875,1005.451416015625,0.028848867863416672,680.6038818359375,915.0289916992188,0.00037351081846281886,627.3832397460938,1024.296875,0.0009226463735103607
2,172.78053283691406,75.05873107910156,1099.8487548828125,1059.0623779296875,0.9457284808158875,0,1,486.8533935546875,249.73841857910156,0.9549972414970398,511.8041687011719,208.58193969726562,0.913821280002594,488.04888916015625,225.2723846435547,0.5221869349479675,657.6815185546875,200.6423797607422,0.8501025438308716,520.146484375,239.73829650878906,0.021750997751951218,863.0155639648438,339.53057861328125,0.9088123440742493,531.8380126953125,424.4231872558594,0.977018415927887,1070.7783203125,497.28802490234375,0.6693469285964966,455.1086730957031,629.9093627929688,0.9472904205322266,1084.9617919921875,617.1693725585938,0.7066106796264648,295.6314392089844,726.5971069335938,0.8703626990318298,830.9468994140625,922.3672485351562,0.7614994645118713,606.4401245117188,945.9119262695312,0.886975109577179,799.7503662109375,960.6599731445312,0.014216382056474686,525.5501098632812,1035.2625732421875,0.0416516549885273,780.6814575195312,923.2313232421875,0.0005573270609602332,649.4161987304688,1058.3475341796875,0.0011941883713006973
3,151.58108520507812,106.87553405761719,1100.0,1059.6651611328125,0.9328540563583374,0,1,476.741943359375,275.0038757324219,0.9317662715911865,494.73809814453125,235.3898162841797,0.8885872960090637,475.67083740234375,251.3972930908203,0.35645565390586853,629.0424194335938,218.04100036621094,0.8779684901237488,516.4261474609375,258.3164367675781,0.017882464453577995,845.2877197265625,358.1024169921875,0.9416818022727966,533.990234375,435.06646728515625,0.9777001738548279,1030.03515625,513.3013916015625,0.7931051254272461,436.4928894042969,623.4025268554688,0.942210853099823,1025.0390625,615.8983764648438,0.7700267434120178,276.68682861328125,716.911376953125,0.8458134531974792,819.5355224609375,912.7224731445312,0.7941767573356628,614.9904174804688,928.0990600585938,0.8791084885597229,732.0794677734375,933.8970336914062,0.017014313489198685,493.5455017089844,991.9317016601562,0.03693648427724838,681.1646118164062,899.5023193359375,0.0006470567896030843,624.0795288085938,1008.6156616210938,0.0011849700240418315
4,131.311279296875,131.19357299804688,1100.0,1065.831298828125,0.9174954891204834,0,1,474.93402099609375,302.07025146484375,0.896150529384613,485.1246337890625,261.9196472167969,0.8298517465591431,471.3633728027344,276.6499328613281,0.2840365469455719,598.3390502929688,236.11485290527344,0.8585105538368225,524.5765991210938,272.76837158203125,0.03793664649128914,801.6561889648438,376.092041015625,0.9608087539672852,553.6390991210938,435.130615234375,0.9870076775550842,920.811279296875,524.9446411132812,0.7826269268989563,445.7208557128906,617.2838745117188,0.9464104175567627,972.458740234375,586.4046630859375,0.635215699672699,273.53790283203125,706.1397705078125,0.7973717451095581,823.7031860351562,912.9891357421875,0.8154956102371216,665.7745971679688,924.0178833007812,0.9025455713272095,723.73388671875,931.2662353515625,0.02395453117787838,558.3687744140625,972.0323486328125,0.05467924848198891,629.2734375,921.6337280273438,0.0009174685692414641,700.42919921875,1001.8584594726562,0.0018294104374945164
5,90.85267639160156,166.196533203125,1097.8798828125,1061.6959228515625,0.8804016709327698,0,1,475.54095458984375,319.9459228515625,0.8759608268737793,479.9394226074219,283.4910583496094,0.808698296546936,478.261474609375,297.0493469238281,0.2247014194726944,577.68212890625,259.8832092285156,0.8966889977455139,553.7487182617188,289.72467041015625,0.06045237183570862,759.9596557617188,404.209716796875,0.9764086604118347,600.151123046875,439.5406188964844,0.994285523891449,815.4027099609375,604.3330688476562,0.7786146402359009,464.3563232421875,618.8619384765625,0.9587177634239197,741.6094360351562,735.436279296875,0.5846936702728271,270.0936279296875,707.5302734375,0.8224810361862183,829.6519775390625,912.0919799804688,0.8370725512504578,743.97900390625,916.3881225585938,0.9313260316848755,719.3401489257812,959.7438354492188,0.03250980004668236,703.8206787109375,993.2130126953125,0.08389537036418915,617.348876953125,969.2423095703125,0.0010776524432003498,839.9014892578125,1033.66943359375,0.002518062712624669
6,128.3072509765625,189.0045928955078,1097.2674560546875,1063.093017578125,0.9124395847320557,0,1,475.0056457519531,335.857421875,0.8672579526901245,474.8489074707031,300.65777587890625,0.8175125122070312,485.1225280761719,314.81805419921875,0.16330723464488983,568.97509765625,279.24053955078125,0.9186194539070129,588.7778930664062,303.0279846191406,0.06897442042827606,697.1080932617188,425.4134521484375,0.982674777507782,678.0762939453125,440.5719299316406,0.9945149421691895,706.7173461914062,619.2147216796875,0.8315661549568176,511.98565673828125,610.3656005859375,0.9512301087379456,593.4732666015625,751.2713012695312,0.6327707767486572,275.2894592285156,703.1741333007812,0.8281747698783875,793.4872436523438,904.5390014648438,0.8626907467842102,807.2136840820312,902.7864379882812,0.9384343028068542,675.4537353515625,977.4212646484375,0.05726095288991928,798.603271484375,1007.527099609375,0.13088616728782654,625.744873046875,1006.7825927734375,0.001712873694486916,863.307861328125,1044.0592041015625,0.003920172806829214
7,130.60989379882812,208.5740509033203,1094.5142822265625,1062.3226318359375,0.9062996506690979,0,1,482.448486328125,352.2528991699219,0.8700672388076782,478.62188720703125,318.806396484375,0.8244256973266602,492.7912292480469,332.5981750488281,0.1840362399816513,562.1613159179688,295.515625,0.9165276288986206,601.3173828125,318.0455322265625,0.09738154709339142,679.9717407226562,434.9645080566406,0.9853394031524658,700.32568359375,440.70562744140625,0.9937904477119446,710.9793090820312,628.7765502929688,0.8513146042823792,531.9793090820312,609.2764892578125,0.9451395869255066,646.6211547851562,752.3936157226562,0.6441173553466797,277.7428283691406,702.5450439453125,0.81790691614151,775.615234375,885.81640625,0.8828181028366089,817.8328247070312,879.854736328125,0.9420705437660217,672.0640869140625,991.3570556640625,0.07979870587587357,815.60595703125,1007.8623657226562,0.16512930393218994,625.244140625,1026.8004150390625,0.0024109992664307356,837.7888793945312,1042.00537109375,0.005311003420501947
8,137.39877319335938,228.7781982421875,1093.6737060546875,1062.6507568359375,0.9328837394714355,0,1,487.80865478515625,365.0924377441406,0.8608261346817017,483.6615905761719,331.7779846191406,0.8457825183868408,501.262451171875,345.601806640625,0.15210221707820892,566.4265747070312,306.302001953125,0.9482290744781494,619.9996337890625,325.26068115234375,0.11138906329870224,643.0576171875,449.5581359863281,0.9874355792999268,756.4828491210938,439.0588073730469,0.9923496246337891,611.652587890625,650.4158935546875,0.8752223253250122,594.5521240234375,605.0032958984375,0.916883647441864,523.0497436523438,762.6026611328125,0.6560425162315369,289.05499267578125,706.0930786132812,0.7681616544723511,752.7007446289062,858.459716796875,0.9100335240364075,853.7208862304688,844.4153442382812,0.948734700679779,654.221923828125,1013.4840698242188,0.16913194954395294,842.2245483398438,1015.7852172851562,0.2797158360481262,635.897705078125,1055.4132080078125,0.005398559384047985,825.6338500976562,1044.3267822265625,0.01087527722120285
9,156.37216186523438,239.9727020263672,1093.63720703125,1063.9281005859375,0.9367778897285461,0,1,500.19390869140625,378.8715515136719,0.8614286184310913,493.7726135253906,345.3157958984375,0.8439701199531555,512.2540893554688,360.7163391113281,0.16016143560409546,570.4520263671875,318.146728515625,0.9483863115310669,629.4754638671875,342.1277160644531,0.13041742146015167,651.8775024414062,455.1567077636719,0.9875229001045227,764.7633056640625,453.67645263671875,0.9930022358894348,618.395751953125,649.5843505859375,0.8747444748878479,606.2915649414062,618.826416015625,0.9177463054656982,498.9942932128906,764.579833984375,0.6419620513916016,281.6412048339844,723.5426635742188,0.7579559683799744,761.3433837890625,864.7869873046875,0.8957887291908264,860.2764282226562,854.063720703125,0.9413872957229614,664.2456665039062,993.6779174804688,0.15908432006835938,846.380859375,1000.8516845703125,0.2672324478626251,638.8654174804688,1045.4619140625,0.005677655339241028,832.3244018554688,1039.5201416015625,0.011476664803922176
