frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,303.5378112792969,65.7057876586914,1012.9378051757812,1047.74853515625,0.9301878809928894,0,2,686.0762329101562,103.07564544677734,0.9792733192443848,716.6482543945312,92.33906555175781,0.9571138620376587,668.0280151367188,86.83343505859375,0.8972909450531006,753.114501953125,127.2687759399414,0.8527342081069946,622.2564086914062,114.95543670654297,0.4356590509414673,841.7124633789062,214.22129821777344,0.9923689365386963,494.98504638671875,213.9331512451172,0.9907335042953491,971.0991821289062,302.1309509277344,0.9792107939720154,348.5960388183594,328.0202941894531,0.9536427855491638,653.6764526367188,245.1614990234375,0.9826682209968567,467.12884521484375,272.4808044433594,0.9506919384002686,756.7294921875,480.1793518066406,0.9984347224235535,533.8683471679688,469.6908264160156,0.9981653094291687,656.823974609375,724.3477172851562,0.9931938648223877,423.0577087402344,706.7974243164062,0.9900454878807068,674.2567138671875,1009.3430786132812,0.792880117893219,494.7572937011719,990.1904296875,0.7680756449699402
1,300.10211181640625,67.043212890625,1000.4328002929688,1040.3126220703125,0.9343950152397156,0,2,671.2759399414062,105.13549041748047,0.9736849069595337,699.9223022460938,92.92568969726562,0.9503507018089294,652.8466796875,92.35139465332031,0.8615167737007141,740.5671997070312,124.7906494140625,0.867039144039154,613.4182739257812,123.55228424072266,0.38288089632987976,838.4544677734375,207.2179718017578,0.9928423166275024,494.59930419921875,216.58395385742188,0.9907380938529968,953.8081665039062,279.5216979980469,0.9818505644798279,350.51141357421875,317.91326904296875,0.9567694067955017,624.4247436523438,258.7758483886719,0.9847628474235535,480.853515625,286.93133544921875,0.9550836086273193,754.0069580078125,474.8246154785156,0.9988184571266174,533.3549194335938,468.33074951171875,0.9985910058021545,650.150390625,699.9266357421875,0.9952489733695984,423.77783203125,692.2686157226562,0.992949366569519,668.5873413085938,999.0770263671875,0.8626483082771301,505.8945007324219,981.17333984375,0.8427397012710571
2,292.3900451660156,66.77979278564453,976.5582885742188,1050.312744140625,0.9381844401359558,0,2,666.8894653320312,102.19888305664062,0.9789518713951111,696.1416625976562,88.63159942626953,0.9644010066986084,646.673583984375,90.92564392089844,0.8763018250465393,743.2431640625,118.9923095703125,0.9052125215530396,609.0580444335938,125.0316162109375,0.3831663727760315,836.8231201171875,199.2040252685547,0.9942095279693604,496.39910888671875,221.3491973876953,0.9919403195381165,914.0269165039062,258.09796142578125,0.9836056232452393,342.05194091796875,324.2200927734375,0.9502923488616943,583.3557739257812,237.57376098632812,0.9821510314941406,431.22314453125,285.31646728515625,0.9387326836585999,747.4950561523438,466.5997009277344,0.9990832805633545,527.492431640625,464.99169921875,0.9988306164741516,639.6680908203125,682.2894897460938,0.9975022673606873,411.06915283203125,687.7736206054688,0.9959256649017334,656.7000122070312,1000.9596557617188,0.9292004704475403,503.3865051269531,992.8291625976562,0.9119549989700317
3,279.0130310058594,66.10368347167969,954.9273681640625,1038.6097412109375,0.8776540756225586,0,3,642.0950317382812,100.30570220947266,0.9325404763221741,667.9492797851562,85.07340240478516,0.9271100759506226,622.6986694335938,94.96502685546875,0.6278592348098755,725.8156127929688,112.33689880371094,0.8815581798553467,597.7704467773438,134.04159545898438,0.1466256082057953,836.9091186523438,188.79788208007812,0.983130931854248,499.39013671875,217.19830322265625,0.9589564800262451,883.2244262695312,239.63987731933594,0.9743435382843018,365.912353515625,286.5775451660156,0.8513834476470947,553.7096557617188,246.1772918701172,0.9769240021705627,560.5484619140625,189.81570434570312,0.8756723403930664,764.6976318359375,468.1770935058594,0.9976139068603516,538.739990234375,473.0554504394531,0.9957910776138306,656.7554931640625,672.6190185546875,0.9933910369873047,413.55792236328125,688.6325073242188,0.9860390424728394,696.7481689453125,996.3561401367188,0.8578970432281494,511.4450378417969,976.4193115234375,0.8058251142501831
4,271.6976318359375,60.205135345458984,936.965576171875,1037.396484375,0.9123852849006653,0,3,613.7628784179688,107.57505798339844,0.9528924822807312,641.7670288085938,92.35480499267578,0.9547865986824036,601.0280151367188,102.49263763427734,0.6688387393951416,718.61669921875,120.36589813232422,0.9353694915771484,586.55029296875,141.68817138671875,0.13426239788532257,829.2431640625,196.5213165283203,0.9882420897483826,490.0389709472656,227.87718200683594,0.9740689992904663,829.0079956054688,242.45701599121094,0.9773435592651367,333.3713684082031,328.54132080078125,0.8615581393241882,516.620361328125,250.1215057373047,0.9711592197418213,431.4049377441406,305.847900390625,0.8478822112083435,743.2422485351562,466.3758544921875,0.9984311461448669,515.247314453125,468.241455078125,0.9973933696746826,647.1200561523438,672.19482421875,0.996371865272522,384.5462951660156,676.9434204101562,0.9924837946891785,683.699462890625,1000.0966186523438,0.9206182360649109,516.4271850585938,979.0298461914062,0.8921058773994446
5,263.83587646484375,51.34681701660156,920.2047119140625,1039.0653076171875,0.9204698204994202,0,3,604.3131713867188,105.54521942138672,0.9661113619804382,628.6189575195312,86.4735107421875,0.9666483402252197,586.489990234375,102.51513671875,0.7651368975639343,707.472412109375,107.26032257080078,0.9347900748252869,573.46435546875,141.7509765625,0.1994730532169342,817.7071533203125,187.08438110351562,0.9849462509155273,482.2275085449219,218.86965942382812,0.98029625415802,754.1287231445312,232.93605041503906,0.963926374912262,315.97314453125,304.4326171875,0.873489260673523,496.6528625488281,231.7337646484375,0.9436582922935486,433.7939758300781,265.6430358886719,0.8278160095214844,746.103271484375,462.12640380859375,0.9978653788566589,514.8273315429688,468.5627746582031,0.9972034692764282,641.5137329101562,655.5481567382812,0.9960978031158447,359.05230712890625,676.5484619140625,0.9932883381843567,685.0048828125,1001.1689453125,0.9263867735862732,523.0221557617188,977.8738403320312,0.9075499773025513
6,237.12710571289062,44.02303695678711,911.9561157226562,1042.56396484375,0.8877492547035217,0,2,590.114013671875,106.09171295166016,0.9665113091468811,613.2156982421875,83.99383544921875,0.9653302431106567,569.37939453125,102.62544250488281,0.7781891226768494,690.6979370117188,96.49075317382812,0.9434800148010254,554.6808471679688,139.67794799804688,0.16474075615406036,813.8592529296875,172.79681396484375,0.9778589606285095,501.4421081542969,219.95602416992188,0.9839460253715515,796.2940063476562,209.352783203125,0.9354801774024963,377.1851501464844,296.271484375,0.905264675617218,471.2969970703125,234.7231903076172,0.9033870100975037,300.0448303222656,304.12384033203125,0.806320071220398,743.6656494140625,459.19866943359375,0.9972413778305054,528.3440551757812,458.1025695800781,0.9975549578666687,633.4971923828125,662.611083984375,0.9950579404830933,361.0645446777344,666.9180908203125,0.9939951300621033,688.5781860351562,1001.4288940429688,0.9165856242179871,538.3397827148438,964.162109375,0.9180228114128113
7,210.4033966064453,36.90507888793945,910.5755615234375,1052.037353515625,0.8764204978942871,0,2,567.1134033203125,112.35850524902344,0.9705669283866882,587.8387451171875,88.96534729003906,0.9675059914588928,546.8639526367188,108.95601654052734,0.7682976126670837,668.1017456054688,93.80615234375,0.9472787380218506,536.5322875976562,140.56729125976562,0.16135522723197937,779.954345703125,165.78993225097656,0.9804216027259827,502.68994140625,219.08607482910156,0.9904108047485352,672.3418579101562,218.74586486816406,0.9474562406539917,391.5821228027344,313.6413879394531,0.9371969103813171,384.55438232421875,251.13388061523438,0.8978691101074219,269.25506591796875,298.7493896484375,0.8327018022537231,740.2349243164062,453.1636962890625,0.9984402060508728,539.0416870117188,454.1531982421875,0.9987433552742004,633.1318359375,658.84423828125,0.9977110624313354,354.4571838378906,656.7036743164062,0.997403085231781,684.5721435546875,1002.1932373046875,0.957161009311676,533.07666015625,957.252685546875,0.9609887003898621
8,143.08531188964844,24.260244369506836,908.7582397460938,1038.9989013671875,0.8845016956329346,0,1,550.654052734375,115.23411560058594,0.9863355159759521,568.9800415039062,89.54337310791016,0.9849574565887451,528.907470703125,112.41675567626953,0.8545668721199036,652.781005859375,86.21497344970703,0.9677427411079407,521.2532958984375,140.1734619140625,0.20117689669132233,763.6156616210938,158.80262756347656,0.9902108907699585,496.7401428222656,217.19131469726562,0.9946035742759705,618.0667114257812,230.31170654296875,0.9708465933799744,373.7671813964844,325.9880065917969,0.9523818492889404,334.7790832519531,255.52073669433594,0.9273110628128052,249.29876708984375,301.0020751953125,0.8606599569320679,737.1356201171875,452.9300537109375,0.9989120960235596,539.30322265625,458.5409851074219,0.9990537762641907,624.7164306640625,644.2230224609375,0.9984127283096313,351.95062255859375,655.0390625,0.9980048537254333,693.01171875,987.4821166992188,0.9670972228050232,532.7109985351562,951.19091796875,0.9675887227058411
9,141.34140014648438,23.586130142211914,909.5429077148438,1042.7252197265625,0.8925583362579346,0,1,525.6926879882812,118.60015106201172,0.9835072755813599,541.5850830078125,91.57777404785156,0.9836018681526184,505.3968811035156,115.96810150146484,0.7857393026351929,628.2149047851562,83.25924682617188,0.9738430380821228,502.9262390136719,141.5742645263672,0.1280452013015747,751.1424560546875,151.4578399658203,0.9930588006973267,485.5877990722656,217.92892456054688,0.994937539100647,612.8673095703125,235.2061004638672,0.9827912449836731,370.3604736328125,339.6701354980469,0.9565337896347046,322.5088806152344,260.890380859375,0.9522402286529541,242.1625213623047,299.6384582519531,0.8690921664237976,735.3790893554688,446.6369323730469,0.9993276596069336,537.78271484375,454.9906005859375,0.9993183612823486,608.3626708984375,635.4246826171875,0.998916745185852,342.9717712402344,649.5054931640625,0.9983983635902405,695.2396240234375,975.8928833007812,0.9746226072311401,544.0298461914062,943.4724731445312,0.9728518724441528
