frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,409.8038330078125,163.61196899414062,1397.224609375,595.915771484375,0.8580687642097473,0,1,1313.3843994140625,205.41522216796875,0.7773672938346863,1335.62939453125,217.39291381835938,0.7005059719085693,1332.024658203125,192.18434143066406,0.368474543094635,1341.420654296875,274.9788818359375,0.6977893114089966,1332.4873046875,218.81301879882812,0.20831455290317535,1267.04150390625,356.2333984375,0.9948276877403259,1220.77197265625,244.6955108642578,0.9413099884986877,1186.9415283203125,415.4100341796875,0.988690972328186,1063.505126953125,204.63446044921875,0.7400192618370056,1121.515625,247.25830078125,0.9767904281616211,1069.4990234375,201.35333251953125,0.6565190553665161,879.6175537109375,414.1204833984375,0.9902225732803345,851.5427856445312,330.3768005371094,0.9660143852233887,675.3324584960938,308.62030029296875,0.9835256338119507,669.4327392578125,226.802490234375,0.9365256428718567,486.3661193847656,445.421142578125,0.9597718119621277,500.1327209472656,372.4013671875,0.9029916524887085
1,410.00787353515625,163.20193481445312,1397.87841796875,602.5118408203125,0.8531606197357178,0,1,1313.9088134765625,203.42208862304688,0.7535302639007568,1337.1756591796875,215.97988891601562,0.6794187426567078,1332.4085693359375,190.11900329589844,0.3409140706062317,1342.69287109375,275.2259826660156,0.6878024339675903,1331.112548828125,217.3886260986328,0.19335521757602692,1263.4268798828125,355.7979736328125,0.9940469264984131,1218.31103515625,243.85009765625,0.928453803062439,1188.987548828125,416.29522705078125,0.9877461194992065,1074.4073486328125,202.71922302246094,0.7012622952461243,1120.881103515625,247.47146606445312,0.9748243093490601,1071.422119140625,199.69854736328125,0.614730179309845,868.5364379882812,416.77777099609375,0.9885149598121643,839.5654296875,333.8398742675781,0.9584707617759705,667.5386352539062,315.31451416015625,0.9797369837760925,656.3216552734375,242.1013641357422,0.9199637770652771,486.15545654296875,435.7480773925781,0.9516481161117554,498.83648681640625,374.33416748046875,0.881010890007019
2,410.954833984375,162.33242797851562,1397.26123046875,602.9530029296875,0.8622666597366333,0,1,1312.9493408203125,202.8215789794922,0.7293289303779602,1336.4959716796875,215.969970703125,0.6545188426971436,1331.9910888671875,189.66754150390625,0.31449633836746216,1342.36474609375,275.6692810058594,0.6813536286354065,1331.213623046875,216.78262329101562,0.18358153104782104,1261.162841796875,357.5401611328125,0.9934719800949097,1217.59912109375,245.0980682373047,0.9236595630645752,1189.1246337890625,415.17266845703125,0.9873251914978027,1079.2562255859375,201.68212890625,0.69566410779953,1120.1448974609375,246.170654296875,0.9740227460861206,1074.139404296875,199.74526977539062,0.6055642366409302,862.5999755859375,421.638427734375,0.9878631830215454,833.8119506835938,338.49200439453125,0.9561389088630676,661.5006103515625,336.7413024902344,0.9751806259155273,648.17041015625,263.76934814453125,0.9031539559364319,490.2160949707031,435.54949951171875,0.9385054111480713,502.171630859375,375.25396728515625,0.8515293598175049
3,411.21728515625,162.42713928222656,1397.17919921875,604.6573486328125,0.847170352935791,0,1,1307.290771484375,203.11288452148438,0.7064253687858582,1330.7373046875,216.46798706054688,0.62973952293396,1327.3516845703125,190.52029418945312,0.28595349192619324,1338.923095703125,275.25994873046875,0.6738729476928711,1328.95556640625,217.0220947265625,0.16833780705928802,1260.8935546875,357.0487060546875,0.9935286641120911,1210.368408203125,243.1175994873047,0.9217196106910706,1185.823486328125,417.249755859375,0.9881541728973389,1065.666259765625,200.02505493164062,0.7036817073822021,1119.337158203125,247.74696350097656,0.975651741027832,1075.3812255859375,203.1859588623047,0.6148342490196228,858.2265014648438,416.81890869140625,0.988669753074646,825.43408203125,333.2530212402344,0.9583033323287964,659.8555297851562,347.532470703125,0.9734390377998352,644.2613525390625,274.5823059082031,0.89570552110672,488.6751708984375,435.272216796875,0.9306807518005371,500.9632873535156,373.0762939453125,0.8339191675186157
4,408.87359619140625,162.27969360351562,1397.72705078125,603.39208984375,0.8371469974517822,0,1,1306.459716796875,204.12225341796875,0.7230110168457031,1328.28564453125,215.8031005859375,0.6510290503501892,1325.2860107421875,192.81724548339844,0.30109748244285583,1335.9156494140625,273.52789306640625,0.6867470741271973,1327.7467041015625,222.1614990234375,0.17789091169834137,1263.02392578125,353.7564697265625,0.9938573241233826,1220.5037841796875,248.32052612304688,0.9241398572921753,1184.74169921875,413.91180419921875,0.9880390763282776,1077.80029296875,204.33694458007812,0.6990104913711548,1119.714111328125,246.774169921875,0.9751608967781067,1070.9556884765625,200.5615997314453,0.6130964159965515,875.0586547851562,413.42510986328125,0.9893507361412048,847.530517578125,334.5244140625,0.9611039161682129,677.137939453125,320.3248291015625,0.9812232255935669,664.76025390625,257.07177734375,0.9250313639640808,491.29925537109375,441.2857360839844,0.9542268514633179,505.07525634765625,386.24456787109375,0.8861842751502991
5,410.7635192871094,160.25558471679688,1397.6639404296875,604.3760375976562,0.8478305339813232,0,1,1306.809814453125,206.10885620117188,0.7453503608703613,1328.962158203125,218.29879760742188,0.659805178642273,1325.8134765625,193.46279907226562,0.3237108886241913,1336.060302734375,273.3119812011719,0.6868298649787903,1326.762451171875,218.20367431640625,0.18897214531898499,1260.01904296875,352.64764404296875,0.9948630928993225,1209.0645751953125,243.03256225585938,0.941472053527832,1187.1539306640625,416.06610107421875,0.99031001329422,1059.141845703125,202.18048095703125,0.7637174725532532,1121.7684326171875,247.77914428710938,0.9797840118408203,1073.1993408203125,204.02383422851562,0.6772444248199463,862.1109619140625,413.7550964355469,0.9912918210029602,829.7252197265625,332.9039306640625,0.9690871238708496,658.0160522460938,344.9044494628906,0.9776056408882141,645.4351806640625,280.4097900390625,0.9139715433120728,488.7841796875,429.71502685546875,0.937399685382843,499.90875244140625,374.61090087890625,0.8506590723991394
6,408.2401428222656,161.27041625976562,1397.38525390625,607.9219970703125,0.8450713753700256,0,1,1308.5078125,205.59518432617188,0.7285531759262085,1330.305908203125,217.0782470703125,0.6477311253547668,1326.4947509765625,193.78665161132812,0.30116692185401917,1337.91455078125,270.6400146484375,0.6905791163444519,1326.644775390625,219.22390747070312,0.17906108498573303,1262.196044921875,349.9075927734375,0.9946929812431335,1213.8189697265625,245.9732208251953,0.9381328821182251,1187.9840087890625,414.9853820800781,0.9904639720916748,1071.149169921875,204.18215942382812,0.7538772225379944,1121.03564453125,246.42718505859375,0.9798365235328674,1072.122314453125,201.65087890625,0.6649823188781738,867.8984375,408.92938232421875,0.9916391968727112,836.2011108398438,331.55059814453125,0.969763457775116,656.8912353515625,352.451904296875,0.9780803918838501,640.7971801757812,300.187744140625,0.9136673212051392,491.76824951171875,426.50836181640625,0.937105655670166,503.01812744140625,382.0780334472656,0.8466630578041077
7,409.3422546386719,160.82833862304688,1397.39697265625,609.3592529296875,0.8423048257827759,0,1,1310.953125,203.8607940673828,0.707308292388916,1331.58056640625,214.4860382080078,0.631460964679718,1328.861083984375,192.68008422851562,0.2800455391407013,1338.53759765625,268.5965270996094,0.68331378698349,1330.426513671875,220.61302185058594,0.16871102154254913,1263.8118896484375,348.7488098144531,0.9940547347068787,1222.7386474609375,248.04469299316406,0.928099513053894,1188.2677001953125,414.43804931640625,0.9894522428512573,1083.3526611328125,206.6796875,0.7205771207809448,1119.7926025390625,244.436279296875,0.9779874086380005,1070.059814453125,198.579345703125,0.6333621740341187,872.2027587890625,407.6988830566406,0.9909934401512146,845.011962890625,332.1006164550781,0.9667151570320129,667.2431030273438,330.9135437011719,0.9814282655715942,653.0975341796875,281.5483093261719,0.9246890544891357,500.75970458984375,429.706787109375,0.9513604044914246,514.3119506835938,386.5794982910156,0.8772897124290466
8,409.751708984375,163.1783447265625,1397.076904296875,608.35498046875,0.8377294540405273,0,1,1312.168701171875,203.8973388671875,0.7082988023757935,1333.8709716796875,215.159423828125,0.6348097920417786,1330.173828125,192.07090759277344,0.2851219177246094,1341.134521484375,269.7645263671875,0.6809366941452026,1330.36572265625,218.8794708251953,0.16998335719108582,1264.96484375,348.1910400390625,0.9935052394866943,1222.357666015625,246.75631713867188,0.9246141314506531,1190.962158203125,413.7734375,0.9883920550346375,1085.2730712890625,206.34471130371094,0.7091450095176697,1119.9451904296875,244.68032836914062,0.9762033224105835,1067.983154296875,197.61721801757812,0.6220895051956177,874.607666015625,403.6535339355469,0.9898485541343689,846.264404296875,327.71307373046875,0.963279664516449,665.6216430664062,337.73870849609375,0.9785981774330139,650.3955078125,287.9140930175781,0.9152848124504089,499.4244689941406,425.2153015136719,0.9439441561698914,511.72601318359375,386.0196533203125,0.8612496852874756
9,410.0762939453125,163.08706665039062,1396.546630859375,604.2454833984375,0.8486893177032471,0,1,1313.35693359375,204.90615844726562,0.704893171787262,1334.8974609375,215.70433044433594,0.6318525075912476,1331.653076171875,192.8654022216797,0.2751314640045166,1343.3280029296875,268.7491455078125,0.684528648853302,1332.6195068359375,218.4634552001953,0.1616700142621994,1266.1885986328125,347.1699523925781,0.9938270449638367,1222.600830078125,246.39019775390625,0.9268099665641785,1190.61865234375,413.01824951171875,0.989537239074707,1082.8143310546875,204.59518432617188,0.7207069993019104,1121.114501953125,248.3645782470703,0.9784849286079407,1069.607666015625,196.65597534179688,0.6345212459564209,873.0888671875,403.177978515625,0.990871012210846,844.0208129882812,327.9105529785156,0.9662019610404968,661.7335815429688,339.29876708984375,0.9791800379753113,645.4129638671875,292.5757751464844,0.915638267993927,503.62158203125,420.1209716796875,0.9438890218734741,515.2735595703125,382.3428039550781,0.8592984676361084
10,411.9730224609375,162.05108642578125,1395.725341796875,607.4739990234375,0.8490466475486755,0,1,1314.28271484375,205.23536682128906,0.7090904116630554,1335.400390625,214.8504638671875,0.6369116902351379,1331.990478515625,192.78909301757812,0.2828844487667084,1344.150634765625,265.37249755859375,0.6860595941543579,1332.65087890625,217.09060668945312,0.1664103865623474,1266.85302734375,344.7248840332031,0.9935399889945984,1224.9332275390625,246.34410095214844,0.925405740737915,1191.9493408203125,413.742431640625,0.9889647960662842,1090.154052734375,205.1893310546875,0.7152681946754456,1119.49462890625,247.12399291992188,0.9776725172996521,1071.840576171875,197.4037628173828,0.6296396255493164,873.129150390625,396.1019287109375,0.9903067350387573,844.8277587890625,322.7646179199219,0.9646271467208862,663.5657348632812,341.8948059082031,0.9777538776397705,645.2174072265625,303.1391906738281,0.911319375038147,507.71051025390625,415.14990234375,0.9395517110824585,518.1953125,385.6993408203125,0.8493732213973999
11,411.3284912109375,162.440185546875,1396.1640625,606.2379150390625,0.84821617603302,0,1,1311.8045654296875,202.320556640625,0.6913198828697205,1333.3504638671875,211.97036743164062,0.6250995993614197,1330.262939453125,190.75364685058594,0.26378142833709717,1344.44580078125,264.0957336425781,0.6898815631866455,1333.1378173828125,217.2389373779297,0.15682239830493927,1267.9091796875,343.8770751953125,0.9932056665420532,1227.93994140625,246.90695190429688,0.9193100929260254,1190.686767578125,412.8128356933594,0.9884655475616455,1096.520263671875,208.13592529296875,0.6961173415184021,1117.923095703125,245.39923095703125,0.9764391183853149,1076.214599609375,197.2327880859375,0.6071761250495911,871.9752197265625,396.2015380859375,0.9897776246070862,844.4078369140625,322.8074951171875,0.9620095491409302,664.7362060546875,341.80987548828125,0.9771906137466431,646.31396484375,299.97760009765625,0.9077667593955994,507.832763671875,418.2493896484375,0.9391250014305115,519.4772338867188,383.79547119140625,0.8477943539619446
