frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,510.3434143066406,246.8485107421875,859.2261352539062,838.662841796875,0.8990914821624756,0,1,672.100341796875,431.4553527832031,0.7359396815299988,690.6820068359375,411.37030029296875,0.45710548758506775,650.0745239257812,416.5299072265625,0.3767509162425995,723.8214721679688,372.5283508300781,0.2668669819831848,609.1644287109375,383.33233642578125,0.17522457242012024,773.788330078125,383.7962341308594,0.9814143776893616,568.6050415039062,391.31158447265625,0.9744224548339844,781.0320434570312,515.4324340820312,0.986336350440979,567.314208984375,516.2470092773438,0.9778791069984436,699.4348754882812,594.6406860351562,0.9855902791023254,648.77392578125,595.6051635742188,0.9783278107643127,754.2501831054688,529.497802734375,0.9991167187690735,615.6134643554688,531.8704223632812,0.9990115165710449,771.751220703125,604.5335693359375,0.9980683922767639,572.1151733398438,613.7979125976562,0.9976781010627747,747.1449584960938,767.8857421875,0.990588903427124,620.4234008789062,763.7288818359375,0.9893786311149597
1,509.3025817871094,246.95343017578125,857.2836303710938,838.5467529296875,0.8993120193481445,0,1,674.3564453125,422.4155578613281,0.7276433110237122,692.3760986328125,402.676513671875,0.4402642250061035,652.4813842773438,408.31915283203125,0.35810229182243347,724.7684936523438,366.4079284667969,0.27389347553253174,612.287353515625,378.4049377441406,0.17514383792877197,773.9609985351562,383.0821533203125,0.9842823147773743,571.4689331054688,391.6654968261719,0.9781076312065125,782.1766357421875,515.7988891601562,0.9886857271194458,567.9163818359375,517.1638793945312,0.981124758720398,698.0827026367188,595.1065063476562,0.9875921607017517,648.091796875,597.0690307617188,0.9807235598564148,751.2861328125,534.5916748046875,0.9992901086807251,614.4838256835938,537.4776611328125,0.9991918206214905,769.2944946289062,609.7601318359375,0.9981595873832703,572.2687377929688,622.4338989257812,0.9977520108222961,746.78564453125,764.9314575195312,0.9904622435569763,619.1737060546875,762.5804443359375,0.989086389541626
2,508.7507629394531,247.57308959960938,857.3596801757812,838.6712646484375,0.9010438919067383,0,1,674.8405151367188,423.1987609863281,0.7266201376914978,692.369384765625,402.88763427734375,0.4416359066963196,652.4461669921875,409.46661376953125,0.3563910126686096,724.5558471679688,366.457275390625,0.2792081832885742,611.9235229492188,380.6657409667969,0.17546416819095612,773.99755859375,384.4042663574219,0.9844439029693604,571.8883666992188,394.9225769042969,0.9782560467720032,780.3906860351562,516.4653930664062,0.9888261556625366,568.5992431640625,518.6627197265625,0.9810168147087097,697.0577392578125,596.5150756835938,0.9875626564025879,647.3429565429688,597.8883056640625,0.9803619384765625,751.8143920898438,534.8865356445312,0.9992867112159729,615.1793823242188,538.9898681640625,0.9991829991340637,767.1744384765625,609.7389526367188,0.9980691075325012,570.4007568359375,627.2247924804688,0.9976153373718262,746.3907470703125,762.5459594726562,0.9899252653121948,620.9031982421875,762.052978515625,0.9883308410644531
3,508.51544189453125,247.1405792236328,855.4430541992188,838.572998046875,0.8957077860832214,0,1,671.4745483398438,419.73321533203125,0.7553930282592773,690.1466674804688,399.2672424316406,0.47141334414482117,648.9527587890625,404.7779235839844,0.39882510900497437,723.2804565429688,362.6471862792969,0.2858172059059143,607.7786865234375,374.5126647949219,0.1948157101869583,772.1222534179688,382.85089111328125,0.9843384623527527,569.114013671875,392.6382751464844,0.9808148145675659,780.3133544921875,516.3313598632812,0.9876223206520081,568.2693481445312,520.23291015625,0.9826878905296326,695.4962768554688,597.0810546875,0.9864858388900757,646.0526733398438,599.3634033203125,0.9816277623176575,751.62451171875,538.2444458007812,0.9992088675498962,614.555419921875,541.4577026367188,0.999160647392273,766.41796875,615.1373291015625,0.9977414608001709,569.6473388671875,627.74462890625,0.9974154233932495,745.4716186523438,761.3541870117188,0.9881904125213623,619.9762573242188,760.04052734375,0.9870219826698303
4,506.49249267578125,250.55557250976562,856.8292236328125,838.968505859375,0.8747915625572205,0,1,669.802490234375,423.4325256347656,0.5714332461357117,687.6859130859375,404.86395263671875,0.30592143535614014,649.4522094726562,409.7956237792969,0.2030198872089386,722.1478271484375,370.7055358886719,0.23995423316955566,613.1715698242188,381.5789794921875,0.10699217766523361,774.4282836914062,386.42724609375,0.9794671535491943,571.721435546875,396.02996826171875,0.9676676392555237,780.02880859375,516.8784790039062,0.9885954260826111,565.5849609375,522.72509765625,0.9766022562980652,693.850830078125,597.7705688476562,0.9874711632728577,644.8724975585938,600.0111083984375,0.9768977165222168,751.3638305664062,533.8392333984375,0.9993259906768799,613.9652099609375,536.9221801757812,0.9991685152053833,764.4242553710938,613.2553100585938,0.9981833100318909,568.5760498046875,625.16259765625,0.997601330280304,746.1068115234375,759.6744995117188,0.9908028841018677,618.23876953125,761.1844482421875,0.9890530705451965
5,505.3756408691406,251.58204650878906,856.257080078125,838.3335571289062,0.8710310459136963,0,1,668.5712280273438,426.7167663574219,0.37060850858688354,685.289794921875,408.7010498046875,0.1768140345811844,649.147705078125,413.55108642578125,0.10458353161811829,721.6688842773438,374.0475158691406,0.2117289900779724,618.4657592773438,384.8858947753906,0.06914570182561874,774.8704223632812,393.7376403808594,0.9717308878898621,575.0038452148438,402.3222351074219,0.958861768245697,778.532470703125,518.7239379882812,0.9872003793716431,567.1632690429688,523.7200927734375,0.9726753234863281,688.7489013671875,600.56591796875,0.9833747148513794,643.8939208984375,601.8224487304688,0.9646623134613037,744.7677612304688,544.83544921875,0.9993267059326172,609.642578125,547.5626220703125,0.9991068243980408,767.5200805664062,611.070068359375,0.9979346990585327,569.7235717773438,626.5357055664062,0.9971798658370972,744.52734375,754.0595092773438,0.9877883791923523,622.0693359375,759.6318969726562,0.985538125038147
6,502.45257568359375,252.1035614013672,852.1289672851562,838.3809814453125,0.8737252354621887,0,1,668.5015258789062,420.8796081542969,0.7139858603477478,686.07861328125,400.7369079589844,0.42045530676841736,646.6471557617188,407.1159362792969,0.3430847227573395,718.0846557617188,365.4726867675781,0.2736395597457886,606.7545166015625,379.11328125,0.17586307227611542,768.7783203125,385.2688293457031,0.9847601056098938,567.6317749023438,397.2383728027344,0.9803653359413147,779.4823608398438,516.2821655273438,0.9888558983802795,566.0780639648438,523.923828125,0.9831013083457947,693.7969360351562,597.1837158203125,0.9874098896980286,642.7171020507812,600.08203125,0.9818227291107178,749.1720581054688,538.1480712890625,0.9993368983268738,613.1411743164062,542.4485473632812,0.9992716908454895,764.0859375,613.5889282226562,0.9980766773223877,567.4826049804688,628.4467163085938,0.9977188110351562,745.5880737304688,761.5860595703125,0.9898453950881958,618.7702026367188,760.1239013671875,0.9885977506637573
7,501.0644836425781,251.00819396972656,852.0858154296875,838.0523071289062,0.8868016600608826,0,1,670.0263061523438,419.69378662109375,0.6964189410209656,686.9778442382812,399.41851806640625,0.4011499285697937,648.5104370117188,406.3243713378906,0.32743796706199646,718.5231323242188,363.5867004394531,0.2653535306453705,609.6370849609375,378.1950378417969,0.17228983342647552,770.6898803710938,384.559814453125,0.9834866523742676,568.38720703125,396.07843017578125,0.9791593551635742,779.032470703125,517.3186645507812,0.988044798374176,564.5867919921875,523.2393798828125,0.9821625351905823,692.7178955078125,598.167724609375,0.9865080118179321,642.5158081054688,601.3980712890625,0.9807620644569397,749.4371948242188,540.3209228515625,0.9992654919624329,612.607666015625,544.5316162109375,0.9991974234580994,765.3831787109375,613.0278930664062,0.9978371262550354,566.0047607421875,628.9797973632812,0.9974437952041626,744.9974365234375,761.9530639648438,0.9888002872467041,619.9100952148438,760.0717163085938,0.9874305725097656
8,499.6788330078125,251.40809631347656,852.5685424804688,838.1439819335938,0.8810497522354126,0,1,670.83837890625,422.0579833984375,0.6669490933418274,687.2606811523438,402.5816345214844,0.3665086328983307,649.8488159179688,409.3251953125,0.2972676455974579,717.5452880859375,368.1286315917969,0.25590094923973083,610.9329223632812,382.42742919921875,0.16614069044589996,770.0797729492188,387.35552978515625,0.983644425868988,568.2915649414062,399.2471923828125,0.9800692796707153,779.4716186523438,518.445068359375,0.9888195395469666,563.8861083984375,525.1621704101562,0.9837862849235535,692.4515380859375,598.4921264648438,0.9872546792030334,642.5469970703125,601.7697143554688,0.9821891188621521,751.2345581054688,537.2861938476562,0.9993605017662048,614.515625,541.8846435546875,0.9993098974227905,763.1011962890625,616.9124755859375,0.9979590177536011,564.3803100585938,633.5469970703125,0.9975996613502502,745.34228515625,761.2030639648438,0.988910436630249,619.721923828125,760.1735229492188,0.9876108765602112
9,497.4064636230469,254.24441528320312,848.90185546875,838.4437255859375,0.8900001049041748,0,1,669.1341552734375,421.8002624511719,0.727016806602478,685.4010620117188,403.0129089355469,0.4193479120731354,646.8430786132812,409.2418212890625,0.3588385581970215,715.1737060546875,368.6902160644531,0.2830984592437744,607.0073852539062,382.44342041015625,0.1807066798210144,765.585205078125,389.0177307128906,0.9839280247688293,564.0798950195312,400.2234802246094,0.9860572814941406,778.2547607421875,520.1041259765625,0.9878688454627991,564.8987426757812,524.4556274414062,0.9875792860984802,689.6716918945312,599.8364868164062,0.9871913194656372,643.7533569335938,602.3226318359375,0.9845725297927856,749.3377685546875,536.7612915039062,0.9993813037872314,613.8406372070312,540.6736450195312,0.9994074106216431,763.02001953125,617.6176147460938,0.9977255463600159,562.1459350585938,637.6835327148438,0.9976381063461304,746.8922729492188,758.4577026367188,0.9864460229873657,617.626708984375,759.38720703125,0.9862164258956909
