frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,778.9432983398438,85.77488708496094,971.9522094726562,736.1184692382812,0.9113844037055969,0,3,866.7392578125,153.76300048828125,0.9898337125778198,878.8333740234375,140.56362915039062,0.9707543849945068,853.8031005859375,141.56309509277344,0.9690828323364258,897.7574462890625,144.16183471679688,0.7955969572067261,834.4774169921875,146.47079467773438,0.8116803169250488,923.5475463867188,225.93470764160156,0.9993176460266113,810.4898071289062,229.80853271484375,0.9991293549537659,944.807373046875,323.77972412109375,0.9942600727081299,796.9222412109375,335.134033203125,0.9920290112495422,950.2498779296875,419.24249267578125,0.9869695901870728,795.481201171875,436.53277587890625,0.9839958548545837,911.76953125,424.20806884765625,0.9998435974121094,835.4835205078125,426.6887512207031,0.9998445510864258,919.6722412109375,560.2806396484375,0.9994502663612366,845.0205688476562,558.790283203125,0.9994751811027527,935.273193359375,679.1648559570312,0.9950805902481079,839.5643310546875,677.0706787109375,0.9952493906021118
1,779.258056640625,86.01397705078125,973.0409545898438,736.135986328125,0.9101759791374207,0,3,866.29638671875,154.1825408935547,0.9898103475570679,878.3570556640625,141.09646606445312,0.9713867902755737,853.5137939453125,142.00433349609375,0.9683115482330322,897.2642822265625,144.29891967773438,0.8012211918830872,834.3367309570312,146.34536743164062,0.8061649799346924,923.1860961914062,225.34075927734375,0.9993411898612976,810.3202514648438,228.8194580078125,0.9990905523300171,944.991455078125,323.98980712890625,0.9945551156997681,797.03173828125,334.1373291015625,0.9914729595184326,950.1758422851562,420.1817626953125,0.9873911738395691,795.95166015625,435.5265197753906,0.9830672144889832,911.8896484375,423.70916748046875,0.9998469352722168,835.7323608398438,426.14666748046875,0.9998412132263184,919.30810546875,560.089111328125,0.9994634985923767,845.1781005859375,558.9642333984375,0.9994621872901917,935.5248413085938,679.5772705078125,0.9951773881912231,839.2933959960938,678.0810546875,0.9951620697975159
2,780.0715942382812,87.13545227050781,973.2855834960938,735.8880004882812,0.9105223417282104,0,3,866.4530029296875,154.5850067138672,0.9888495802879333,878.2288818359375,141.61651611328125,0.9696893692016602,854.08837890625,142.52247619628906,0.9636754393577576,896.88232421875,144.41082763671875,0.8033086061477661,835.5113525390625,146.470947265625,0.7858867049217224,923.3358764648438,225.1148681640625,0.9993588328361511,810.852294921875,228.75375366210938,0.9990243911743164,944.7808837890625,324.070068359375,0.9950389266014099,797.427001953125,334.8414001464844,0.9909647703170776,950.169189453125,420.51617431640625,0.988274097442627,797.05126953125,436.64410400390625,0.9822996258735657,911.621826171875,423.50384521484375,0.999854326248169,835.6689453125,426.04644775390625,0.9998409748077393,919.2734985351562,559.7901000976562,0.9994884729385376,845.265380859375,558.8479614257812,0.9994568228721619,935.3882446289062,679.5128173828125,0.9953312277793884,839.5135498046875,678.3427124023438,0.9951083064079285
3,779.7013549804688,86.83758544921875,973.1936645507812,735.9611206054688,0.911517322063446,0,3,867.0863037109375,154.4962921142578,0.9868859052658081,879.084716796875,141.70822143554688,0.9638423323631287,855.0008544921875,142.21051025390625,0.9578573107719421,897.6029052734375,144.61647033691406,0.7802394032478333,836.2861328125,145.61412048339844,0.7726227641105652,923.0888671875,224.72967529296875,0.9993062019348145,810.533447265625,227.71884155273438,0.998964786529541,944.713134765625,323.5684814453125,0.9951517581939697,797.4471435546875,334.1339111328125,0.9914095997810364,950.3139038085938,420.34075927734375,0.9888334274291992,796.8970947265625,435.8976745605469,0.9834775328636169,911.67138671875,423.18292236328125,0.9998583793640137,835.6151733398438,425.6159362792969,0.9998471736907959,919.76953125,559.3990478515625,0.9995031356811523,845.3065795898438,558.6224975585938,0.9994780421257019,935.4193115234375,678.8489990234375,0.9953835606575012,839.56982421875,678.0098266601562,0.9952000379562378
4,779.3001708984375,85.28814697265625,973.2506103515625,735.875732421875,0.9111451506614685,0,3,868.9674682617188,154.70144653320312,0.9886199235916138,880.9061279296875,141.62132263183594,0.9657577872276306,856.0885009765625,142.2879638671875,0.9679405093193054,898.5536499023438,144.3688201904297,0.7599034905433655,835.7705078125,145.73907470703125,0.827460765838623,923.1084594726562,224.81268310546875,0.9992923736572266,810.3587646484375,227.85101318359375,0.9990516304969788,945.0697021484375,323.757080078125,0.9945441484451294,797.73779296875,333.9322814941406,0.9919156432151794,950.025146484375,420.3660888671875,0.9876155257225037,796.7839965820312,435.1666259765625,0.9841096997261047,912.134033203125,423.2956237792969,0.999842643737793,836.0113525390625,425.7257995605469,0.9998385906219482,919.7139892578125,559.4425048828125,0.999440610408783,845.2552490234375,558.5894165039062,0.9994410872459412,935.4991455078125,679.02587890625,0.9948415160179138,839.39599609375,677.7909545898438,0.9947987794876099
5,778.8616333007812,85.94757843017578,973.6005249023438,735.7947998046875,0.9129245281219482,0,3,870.657958984375,154.07696533203125,0.97784823179245,881.9888916015625,141.20228576660156,0.9331888556480408,857.968994140625,141.95127868652344,0.9405738711357117,898.5784912109375,143.8017578125,0.6585935950279236,837.328369140625,145.32711791992188,0.7741479873657227,923.54443359375,222.97256469726562,0.9990323781967163,810.3328857421875,226.00579833984375,0.9986774325370789,945.086181640625,322.88287353515625,0.9946566820144653,797.20947265625,332.8516540527344,0.9918586611747742,950.136474609375,419.24835205078125,0.9884428381919861,795.9482421875,433.66961669921875,0.9848397374153137,912.2867431640625,421.611328125,0.9998563528060913,835.81982421875,424.1906433105469,0.9998518228530884,919.6115112304688,557.5525512695312,0.9995263814926147,845.5615234375,557.1239013671875,0.9995204210281372,935.3465576171875,677.4452514648438,0.9956148862838745,839.7141723632812,676.8385620117188,0.9955213069915771
6,778.662841796875,85.94396209716797,973.476318359375,736.073974609375,0.9136526584625244,0,3,872.70263671875,152.6359405517578,0.9721614122390747,883.6273193359375,140.1771697998047,0.9133221507072449,860.3006591796875,140.5843505859375,0.9310517907142639,898.633056640625,143.67640686035156,0.5983837842941284,839.0323486328125,144.2966766357422,0.7788770198822021,923.3111572265625,222.9943084716797,0.9989211559295654,809.8345947265625,225.26316833496094,0.998505711555481,945.974853515625,323.63494873046875,0.9945451021194458,797.1756591796875,332.9845275878906,0.9915568828582764,949.824462890625,418.7742004394531,0.988217294216156,795.66650390625,433.420166015625,0.9843834042549133,912.6593627929688,421.36895751953125,0.9998555183410645,835.9861450195312,423.87286376953125,0.9998495578765869,919.3914184570312,557.0540161132812,0.9995336532592773,845.4796142578125,557.2578735351562,0.999518871307373,935.2254638671875,676.7736206054688,0.9956963062286377,839.7127685546875,677.1362915039062,0.9955103397369385
7,778.4801025390625,85.44676208496094,973.268310546875,735.59228515625,0.9151897430419922,0,3,874.119384765625,157.73904418945312,0.9528810381889343,885.1630859375,145.40200805664062,0.8586981892585754,862.1107177734375,145.41224670410156,0.8883933424949646,900.1034545898438,146.7641143798828,0.502866268157959,840.3876342773438,146.33364868164062,0.7176326513290405,924.2098388671875,222.21656799316406,0.9984765648841858,809.2918701171875,223.94100952148438,0.9979143738746643,946.012451171875,322.9422912597656,0.9941229224205017,797.3037109375,332.6405029296875,0.9910107851028442,949.952880859375,418.0350341796875,0.987953782081604,795.5194091796875,432.6595458984375,0.9841124415397644,913.4122924804688,421.01513671875,0.9998475313186646,835.6575927734375,423.4296875,0.9998421669006348,919.6876220703125,556.7391357421875,0.9995262622833252,845.679931640625,557.087158203125,0.9995124340057373,935.2034912109375,676.3810424804688,0.995643138885498,839.4451904296875,677.1351318359375,0.9954610466957092
8,778.408935546875,85.5970687866211,973.2911376953125,735.5701904296875,0.9142014384269714,0,3,875.1787109375,155.01768493652344,0.9543870687484741,886.023193359375,142.6639404296875,0.8611288070678711,863.0714721679688,142.86187744140625,0.8915750980377197,900.68603515625,145.64578247070312,0.5096246600151062,841.5093994140625,145.712158203125,0.7245821356773376,924.7340698242188,223.30970764160156,0.9985241293907166,810.6595458984375,225.2994384765625,0.9980997443199158,945.79541015625,323.12689208984375,0.9942593574523926,797.0689697265625,332.77362060546875,0.9919540286064148,950.645751953125,416.7962646484375,0.9883914589881897,794.906005859375,431.542236328125,0.9856508374214172,913.8541259765625,420.74359130859375,0.9998517036437988,836.6581420898438,423.19415283203125,0.9998518228530884,919.107421875,556.214599609375,0.999535083770752,845.5633544921875,556.42578125,0.9995377063751221,935.3397216796875,676.3741455078125,0.9956373572349548,839.2999877929688,676.8837890625,0.9955780506134033
9,778.2943725585938,85.95870208740234,973.5214233398438,735.7743530273438,0.9173173904418945,0,3,877.53076171875,188.978759765625,0.9351387619972229,887.3021240234375,175.7798309326172,0.8064059615135193,866.551025390625,176.33721923828125,0.8525097370147705,900.875732421875,162.53839111328125,0.4236553907394409,844.9219970703125,163.4810791015625,0.6809762120246887,926.8492431640625,223.10601806640625,0.9979742169380188,811.5718994140625,226.302978515625,0.997234046459198,945.768310546875,319.85101318359375,0.9936776757240295,797.1358642578125,332.5720520019531,0.990530788898468,950.7757568359375,416.16900634765625,0.9877034425735474,795.690185546875,432.0264892578125,0.9840100407600403,915.01904296875,420.40545654296875,0.9998308420181274,837.1431884765625,423.25701904296875,0.9998241066932678,919.4737548828125,557.131103515625,0.9994706511497498,846.1055908203125,557.1253051757812,0.9994457364082336,936.24951171875,676.8248291015625,0.9948650002479553,839.2454223632812,677.9411010742188,0.9945437908172607
