frame,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,person_index,num_persons,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,275.31292724609375,650.4793701171875,1104.0,1015.2593994140625,0.8203965425491333,0,1,364.53033447265625,765.7591552734375,0.9282682538032532,339.5884704589844,746.90673828125,0.7601617574691772,352.7279052734375,775.1032104492188,0.8568992018699646,327.2268981933594,728.9267578125,0.4413987398147583,348.5561218261719,799.0233764648438,0.6564079523086548,416.05572509765625,699.3140869140625,0.9887745380401611,425.2873229980469,829.8401489257812,0.9864908456802368,588.78564453125,672.5018310546875,0.9530900716781616,600.4072265625,876.9203491210938,0.9499316811561584,689.0540161132812,716.2152099609375,0.9091838002204895,736.1417236328125,929.2291870117188,0.9210968017578125,726.5938110351562,719.2913208007812,0.9876924157142639,723.2603149414062,807.2050170898438,0.9879575371742249,963.3556518554688,731.5570678710938,0.9396209716796875,932.0241088867188,826.4107055664062,0.9510565400123596,1081.388671875,776.9024047851562,0.7964044809341431,1038.1998291015625,828.3837890625,0.8382815718650818
1,279.52423095703125,649.76025390625,1104.0,1013.4542846679688,0.8476020097732544,0,1,366.75885009765625,763.9995727539062,0.9296392202377319,342.0970153808594,744.7503051757812,0.7593555450439453,353.8194274902344,772.4334106445312,0.8527435660362244,328.73101806640625,725.7582397460938,0.416044145822525,347.8332214355469,795.998046875,0.6575135588645935,419.06170654296875,697.5521850585938,0.9912611842155457,428.95648193359375,827.5875244140625,0.9847700595855713,591.1668701171875,679.0708618164062,0.9622447490692139,598.3908081054688,875.1693725585938,0.9455265998840332,689.0180053710938,717.8014526367188,0.9268962740898132,740.4172973632812,932.680908203125,0.9254888892173767,742.5741577148438,724.5308837890625,0.985749363899231,742.7864379882812,814.6011962890625,0.9842665791511536,1002.0203247070312,729.6539916992188,0.9304966926574707,999.2732543945312,828.6314086914062,0.9407795667648315,1078.561279296875,769.0478515625,0.7818700075149536,1075.1707763671875,828.9832153320312,0.8214879035949707
2,276.5047302246094,650.9115600585938,1104.0,1013.1921997070312,0.841522216796875,0,1,368.1939392089844,763.256103515625,0.9264125227928162,344.1443176269531,744.6646118164062,0.7533621191978455,355.2164611816406,772.2767944335938,0.8454053401947021,330.543212890625,726.0125732421875,0.436244934797287,348.7186279296875,796.021484375,0.6523483395576477,418.4794006347656,697.7529296875,0.990731418132782,430.6919250488281,826.8356323242188,0.9856975078582764,589.2618408203125,681.0518188476562,0.9609773755073547,600.1092529296875,875.1460571289062,0.948602020740509,688.084228515625,717.6362915039062,0.9222506284713745,740.3084716796875,931.3685913085938,0.9241235852241516,742.790283203125,729.1979370117188,0.9858728647232056,743.210205078125,818.2556762695312,0.9849433898925781,996.9564208984375,757.0054321289062,0.9112256169319153,992.5208129882812,851.5956420898438,0.9251843094825745,1092.15966796875,778.4544677734375,0.6969448328018188,1081.1488037109375,832.917236328125,0.7504235506057739
3,385.0852966308594,650.4069213867188,1104.0,1014.5442504882812,0.8737746477127075,0,1,462.1573486328125,714.3948974609375,0.19337643682956696,430.089111328125,701.322509765625,0.030906304717063904,453.2216491699219,720.1948852539062,0.10256928205490112,384.71923828125,693.0802612304688,0.035913459956645966,415.3315124511719,745.525390625,0.23195846378803253,433.96624755859375,679.2930908203125,0.9422435760498047,447.3435974121094,795.7213134765625,0.9380265474319458,589.5100708007812,681.605712890625,0.9461930394172668,606.7163696289062,867.7083740234375,0.9366598725318909,689.4443969726562,719.5189819335938,0.9094687700271606,739.7532958984375,934.24365234375,0.915565013885498,733.5380859375,730.822021484375,0.9913656711578369,735.2605590820312,816.7736206054688,0.9903438091278076,990.9951171875,763.3473510742188,0.93304443359375,969.2754516601562,854.5428466796875,0.9373961091041565,1104.0,779.4338989257812,0.7704100012779236,1086.6077880859375,834.3634643554688,0.7974374294281006
4,384.5877380371094,650.9932861328125,1104.0,1012.4072875976562,0.8739519715309143,0,1,462.47540283203125,713.0402221679688,0.1969561129808426,431.1690673828125,700.0,0.03144653141498566,454.0694580078125,718.6516723632812,0.10569131374359131,386.4393615722656,691.4761962890625,0.0367218516767025,417.5009460449219,742.8087768554688,0.23536036908626556,434.0516357421875,678.1859130859375,0.9388092756271362,446.1736145019531,792.7376098632812,0.9359496831893921,587.844970703125,681.5084228515625,0.9429288506507874,607.05322265625,866.7645263671875,0.9338502883911133,689.4812622070312,719.2568969726562,0.9032318592071533,737.7412109375,934.3052368164062,0.9093669056892395,722.9873046875,733.1082763671875,0.9910497665405273,722.2310791015625,817.7347412109375,0.989945113658905,983.490478515625,769.575439453125,0.9301595687866211,949.0916748046875,860.0097045898438,0.9341927170753479,1104.0,785.4664306640625,0.7545497417449951,1072.4688720703125,840.6737060546875,0.7803522944450378
5,383.62005615234375,649.9522705078125,1104.0,1017.439208984375,0.851150631904602,0,1,461.04315185546875,709.0064086914062,0.2729262113571167,427.5011901855469,694.3426513671875,0.043800707906484604,452.40130615234375,714.67822265625,0.14840684831142426,382.0321044921875,684.9841918945312,0.037165138870477676,415.4481506347656,739.9547729492188,0.2811369299888611,437.8151550292969,675.4594116210938,0.9524226188659668,443.7221374511719,791.8120727539062,0.939582347869873,589.2420654296875,680.2412719726562,0.9517425894737244,607.55078125,864.3421630859375,0.9332283139228821,690.4332885742188,719.1388549804688,0.9169661402702332,736.6646118164062,932.0003051757812,0.9180240035057068,736.1640014648438,731.3668823242188,0.9908590912818909,729.41357421875,818.0022583007812,0.9889987111091614,1022.7695922851562,761.1506958007812,0.9356021285057068,967.7339477539062,854.9583129882812,0.9373642802238464,1104.0,797.2103271484375,0.7657138705253601,1072.519775390625,850.705810546875,0.7877342700958252
6,384.2049865722656,650.503173828125,1104.0,993.6834106445312,0.8301344513893127,0,1,463.2211608886719,708.4834594726562,0.24778328835964203,429.188232421875,694.7798461914062,0.035430166870355606,453.9682312011719,713.2501220703125,0.1426822692155838,382.0088195800781,687.6124267578125,0.02984209731221199,415.5860290527344,740.0264282226562,0.29908639192581177,435.9374694824219,679.3096923828125,0.9478095173835754,449.8218078613281,791.447509765625,0.9426371455192566,591.5885620117188,684.8363037109375,0.9434467554092407,602.5673217773438,863.1868286132812,0.9416450262069702,689.030517578125,720.2105102539062,0.9112194776535034,742.6680297851562,932.54541015625,0.9306445717811584,742.3953247070312,737.4603881835938,0.9876011610031128,745.35107421875,822.583984375,0.9865533709526062,1030.12744140625,760.4793090820312,0.9066205024719238,1020.6505126953125,846.2055053710938,0.9196164608001709,1104.0,785.9410400390625,0.7055407166481018,1102.765869140625,836.010009765625,0.7504772543907166
7,385.249755859375,650.47216796875,1104.0,1010.402099609375,0.8630622625350952,0,1,463.2643127441406,707.23291015625,0.22668246924877167,429.0103759765625,693.430908203125,0.032193489372730255,453.9765930175781,712.3978881835938,0.12757137417793274,381.5027770996094,685.7384643554688,0.02958187274634838,414.9694519042969,739.18212890625,0.2801128029823303,434.7160339355469,677.1767578125,0.9454154372215271,449.0009460449219,791.4656982421875,0.9429634809494019,590.254150390625,682.90185546875,0.9437551498413086,602.5285034179688,863.7507934570312,0.9432514905929565,689.9338989257812,719.5018920898438,0.9111122488975525,742.3765258789062,933.1190185546875,0.9306203126907349,743.9325561523438,734.2190551757812,0.9886415600776672,746.939697265625,820.340087890625,0.987891435623169,1023.9077758789062,760.8709106445312,0.9080398082733154,1010.1062622070312,849.1173095703125,0.9206063151359558,1104.0,780.8067016601562,0.70591139793396,1100.341552734375,831.489990234375,0.7503029704093933
8,383.5914001464844,650.6954956054688,1104.0,1013.7106323242188,0.8632552027702332,0,1,458.684326171875,710.1011352539062,0.23721078038215637,425.7298278808594,696.6438598632812,0.03771310672163963,449.5870666503906,714.9248046875,0.12712518870830536,379.28643798828125,688.8284912109375,0.03474520146846771,409.5099792480469,740.3184814453125,0.2558514475822449,432.63592529296875,678.0769653320312,0.9471576809883118,442.3025817871094,793.0567016601562,0.9358531832695007,589.6546020507812,682.2105102539062,0.9476580023765564,603.463134765625,866.3450317382812,0.9325690865516663,689.2092895507812,719.4786987304688,0.9135671257972717,739.3256225585938,931.9525146484375,0.918572187423706,743.1660766601562,735.303955078125,0.9893622994422913,741.454345703125,821.4357299804688,0.987682044506073,1017.7495727539062,762.49169921875,0.9181014895439148,987.3456420898438,851.4927978515625,0.9227192997932434,1104.0,782.850341796875,0.7294074892997742,1089.007568359375,836.262451171875,0.7597966194152832
9,384.33367919921875,650.4396362304688,1104.0,1018.453857421875,0.8753738403320312,0,1,454.5494079589844,712.3304443359375,0.22875358164310455,422.25323486328125,699.6466064453125,0.035935137420892715,444.9443054199219,717.0355834960938,0.12164099514484406,377.5609436035156,692.8926391601562,0.033022962510585785,406.21893310546875,742.7998046875,0.25014182925224304,432.7952880859375,681.760498046875,0.9499809145927429,443.9969482421875,793.9945678710938,0.9368391633033752,592.5761108398438,684.3970947265625,0.9516626000404358,602.2171020507812,865.3533325195312,0.9388732314109802,688.3214111328125,719.349853515625,0.9236596822738647,741.8397827148438,934.0618286132812,0.9294446706771851,745.7820434570312,736.076904296875,0.9892469048500061,747.1087036132812,820.8938598632812,0.987654983997345,1016.8289794921875,756.54443359375,0.9132370352745056,1005.7354736328125,842.9646606445312,0.9198651313781738,1104.0,768.1863403320312,0.7305149435997009,1089.5526123046875,821.82275390625,0.7643793821334839
