video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_b_3_B_N_87_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,-0.15280408,-1.1964797,neck,0.0,-1.0,right_shoulder,0.0,-1.0067226,right_elbow,-0.04479247,-0.5518145,right_wrist,-0.17770436,-0.51141083,left_shoulder,0.0,-0.99327743,left_elbow,-0.11778547,-0.5850756,left_wrist,-0.16253152,-0.46509793,mid_hip,0.0,0.0,right_hip,0.0,-0.012400771,right_knee,-0.19024217,0.84114563,right_ankle,-0.68274534,2.0362306,left_hip,0.0,0.012400642,left_knee,-0.1280585,0.8698951,left_ankle,-0.6967033,1.9804709,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.92890894,1.2365104,neck,0.2370425,0.9714994,right_shoulder,1.0128083,0.9674942,right_elbow,1.5871866,0.5254929,right_wrist,0.93306303,0.2433238,left_shoulder,-0.53872305,0.9755046,left_elbow,-1.1000795,0.66186696,left_wrist,-0.52241313,0.255131,mid_hip,0.0,0.0,right_hip,0.45242164,0.032785118,right_knee,0.53223044,-0.7136437,right_ankle,0.1423521,-0.94493675,left_hip,-0.45242187,-0.032785118,left_knee,0.26927856,-0.82970333,left_ankle,0.041814394,-1.0193604,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.9194959,1.2383417,neck,0.2261305,0.9740971,right_shoulder,0.9982466,0.9693065,right_elbow,1.5719032,0.5320623,right_wrist,0.92764175,0.24916606,left_shoulder,-0.5459854,0.9788876,left_elbow,-1.1005983,0.6671853,left_wrist,-0.5143236,0.26320133,mid_hip,0.0,0.0,right_hip,0.4509163,0.031711675,right_knee,0.51424956,-0.7260041,right_ankle,0.112208016,-0.92193174,left_hip,-0.4509163,-0.031711675,left_knee,0.25994602,-0.8352896,left_ankle,0.005052396,-0.9889396,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.89850473,1.2499498,neck,0.20230657,0.9793223,right_shoulder,0.9987977,0.9848386,right_elbow,1.587103,0.5431643,right_wrist,0.918665,0.26591626,left_shoulder,-0.59418434,0.97380596,left_elbow,-1.1387761,0.6462457,left_wrist,-0.5404546,0.26687425,mid_hip,0.0,0.0,right_hip,0.46631497,0.038047653,right_knee,0.5250631,-0.71769255,right_ankle,0.15644112,-0.9553717,left_hip,-0.4663152,-0.038047653,left_knee,0.25195512,-0.8455175,left_ankle,0.049444348,-1.0380802,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.8530801,1.2617937,neck,0.17819712,0.9839947,right_shoulder,1.0217558,1.0019015,right_elbow,1.5955786,0.54831773,right_wrist,0.854426,0.22887579,left_shoulder,-0.6653616,0.9660876,left_elbow,-1.2163031,0.6481754,left_wrist,-0.5893206,0.2570883,mid_hip,0.0,0.0,right_hip,0.49817505,0.042369496,right_knee,0.48416013,-0.5941124,right_ankle,0.06431148,-0.8991464,left_hip,-0.49817482,-0.042369265,left_knee,0.16603884,-0.7418081,left_ankle,-0.04344128,-0.97793454,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.681675,1.2700529,neck,0.07706481,0.99702615,right_shoulder,0.8683974,1.0251904,right_elbow,1.3267088,0.6103333,right_wrist,0.7318168,0.28955185,left_shoulder,-0.714268,0.96886235,left_elbow,-1.2410316,0.6280791,left_wrist,-0.69794786,0.3323099,mid_hip,0.0,0.0,right_hip,0.46368733,0.041242953,right_knee,0.37579328,-0.4596168,right_ankle,0.0805114,-0.70223564,left_hip,-0.46368754,-0.041242737,left_knee,-0.0352818,-0.53855604,left_ankle,-0.037774965,-0.7228012,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.6747449,1.2626083,neck,0.095167965,0.9954612,right_shoulder,0.8680508,1.0251522,right_elbow,1.3170867,0.5688435,right_wrist,0.74343926,0.30504343,left_shoulder,-0.6777149,0.9657703,left_elbow,-1.1644396,0.5435382,left_wrist,-0.6015146,0.2819715,mid_hip,0.0,0.0,right_hip,0.45206493,0.039473664,right_knee,0.31805497,-0.50010955,right_ankle,0.050317384,-0.679298,left_hip,-0.45206514,-0.039473884,left_knee,-0.112805836,-0.57299936,left_ankle,-0.109855786,-0.7083632,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.68806833,1.2021503,neck,0.1522144,0.9883475,right_shoulder,0.8986333,1.0131826,right_elbow,1.3602141,0.5198553,right_wrist,0.86974716,0.3127858,left_shoulder,-0.5942047,0.9635128,left_elbow,-0.98068744,0.48655763,left_wrist,-0.47821876,0.24143313,mid_hip,0.0,0.0,right_hip,0.45449784,0.029558279,right_knee,0.4434421,-0.70121276,right_ankle,0.034058694,-0.8137469,left_hip,-0.45449784,-0.029558495,left_knee,-0.009928379,-0.7652283,left_ankle,-0.19634831,-0.86672187,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.4928745,1.070635,neck,0.13074441,0.9914161,right_shoulder,0.738909,0.9832387,right_elbow,1.1933153,0.51237875,right_wrist,0.8225667,0.29916796,left_shoulder,-0.47742042,0.99959356,left_elbow,-0.9523861,0.5349594,left_wrist,-0.9048791,0.21969692,mid_hip,0.0,0.0,right_hip,0.36889076,-0.008284007,right_knee,0.18625188,-0.32816538,right_ankle,-0.31971443,-0.6112102,left_hip,-0.36889097,0.008284007,left_knee,-0.12935473,-0.32026142,left_ankle,-0.45089227,-0.48849177,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.40150538,1.1298977,neck,0.056140583,0.99842286,right_shoulder,0.7667494,0.97264314,right_elbow,1.0875809,0.40361512,right_wrist,0.51066715,0.21593387,left_shoulder,-0.6544682,1.0242021,left_elbow,-1.2434214,0.5173861,left_wrist,-1.1598523,0.11456469,mid_hip,0.0,0.0,right_hip,0.41847616,-0.01084574,right_knee,0.070423074,-0.06028555,right_ankle,-0.40814665,-0.4234419,left_hip,-0.41847616,0.010845957,left_knee,-0.35069352,0.0027358937,left_ankle,-0.42411613,-0.19550557,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,10,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.59272516,1.1843237,neck,0.18474126,0.98278713,right_shoulder,0.8608977,0.9930391,right_elbow,1.1725477,0.43323764,right_wrist,0.56911755,0.24709803,left_shoulder,-0.49141517,0.9725352,left_elbow,-0.6797368,0.47636768,left_wrist,-0.015725072,0.236288,mid_hip,0.0,0.0,right_hip,0.4337402,0.010021319,right_knee,0.1334298,-0.075455286,right_ankle,-0.22961989,-0.45323,left_hip,-0.43374,-0.010021522,left_knee,-0.27268258,-0.12259156,left_ankle,-0.320435,-0.45068455,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,11,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.6003185,1.1314156,neck,0.2108853,0.9775108,right_shoulder,0.7787423,0.9695411,right_elbow,1.1174263,0.48099974,right_wrist,0.5015272,0.25000528,left_shoulder,-0.3569721,0.9854806,left_elbow,-0.3838405,0.63829875,left_wrist,0.276968,0.35796764,mid_hip,0.0,0.0,right_hip,0.37248397,0.005745654,right_knee,0.09300392,0.08820719,right_ankle,-0.06526909,-0.3438394,left_hip,-0.37248415,-0.005745654,left_knee,-0.21696657,0.021742055,left_ankle,-0.098521,-0.31079647,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,12,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.6517178,1.097703,neck,0.2395313,0.9708887,right_shoulder,0.889583,0.9689184,right_elbow,1.2101027,0.48334885,right_wrist,0.60752195,0.2692854,left_shoulder,-0.4105204,0.9728594,left_elbow,-0.4287452,0.5103902,left_wrist,0.42815778,0.2984506,mid_hip,0.0,0.0,right_hip,0.44444886,0.0069623515,right_knee,0.30214316,-0.12797832,right_ankle,0.04630238,-0.39691454,left_hip,-0.44444886,-0.006962162,left_knee,0.014212059,-0.15364136,left_ankle,0.087332964,-0.3764019,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,13,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.42533183,1.1332794,neck,0.18869537,0.98203564,right_shoulder,0.7763949,0.9950391,right_elbow,1.0092332,0.49947536,right_wrist,0.52435637,0.28767666,left_shoulder,-0.39900437,0.96903175,left_elbow,-0.39738154,0.4588653,left_wrist,0.36968195,0.3188641,mid_hip,0.0,0.0,right_hip,0.39953247,0.01921065,right_knee,-0.04422592,0.12228616,right_ankle,-0.027403295,-0.21747741,left_hip,-0.39953247,-0.01921065,left_knee,-0.32282713,0.008128172,left_ankle,0.08661629,-0.3047895,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,14,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,-0.2845969,1.4483931,neck,0.16171446,0.9868376,right_shoulder,0.8503418,1.0718673,right_elbow,1.0731474,0.6325801,right_wrist,0.6430556,0.43400812,left_shoulder,-0.52691287,0.901808,left_elbow,-0.4913924,0.28025776,left_wrist,0.42762917,0.45741677,mid_hip,0.0,0.0,right_hip,0.44831294,0.044855077,right_knee,-0.1968947,0.27340996,right_ankle,-0.1360302,-0.05527071,left_hip,-0.44831294,-0.04485485,left_knee,-0.57034963,0.07054117,left_ankle,0.0270318,-0.19497617,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,15,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,-0.14717697,1.4438269,neck,0.016306276,0.999867,right_shoulder,0.44877216,1.0791279,right_elbow,0.62087804,0.5504442,right_wrist,0.8530434,0.47175217,left_shoulder,-0.41615984,0.92060655,left_elbow,-0.30069506,0.1797721,left_wrist,0.68655217,0.5059843,mid_hip,0.0,0.0,right_hip,0.29078245,0.06204182,right_knee,-0.19886188,0.3787395,right_ankle,0.089107364,0.08947062,left_hip,-0.29078245,-0.06204182,left_knee,-0.48901746,0.122510254,left_ankle,0.4007504,-0.088180155,0,0,0
Fall__Fall_f_raw_b_3_B_N_87_resized,16,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_87_resized.csv,1,Fall,nose,0.34114873,1.930675,neck,-0.26359496,0.9646334,right_shoulder,-0.2272368,0.97127056,right_elbow,0.22109586,0.49558488,right_wrist,1.5719156,0.868025,left_shoulder,-0.29995346,0.9579969,left_elbow,0.09300406,0.32794964,left_wrist,1.4033548,0.8507001,mid_hip,0.0,0.0,right_hip,0.043457184,0.08018638,right_knee,-0.22121814,0.6877375,right_ankle,0.6921131,0.3702593,left_hip,-0.043457184,-0.08018638,left_knee,-0.34044492,0.36539173,left_ankle,0.9265151,0.25319454,0,0,0
