video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_c_3_C_D_0023,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.35748443,-1.1649734,neck,-0.03470927,-0.99939746,right_shoulder,-0.46352977,-1.0806617,right_elbow,-0.6375527,-0.3264366,right_wrist,-0.73615426,0.26500764,left_shoulder,0.39411175,-0.9181335,left_elbow,0.5248762,0.11028722,left_wrist,-0.25030112,0.1618953,mid_hip,0.0,0.0,right_hip,-0.2869327,-0.05554378,right_knee,-1.0701922,0.45934272,right_ankle,-0.44276553,1.2920234,left_hip,0.2869327,0.055544313,left_knee,-0.22997887,0.55015224,left_ankle,0.2309608,1.2920638,0,0,0
Fall__Fall_f_raw_c_3_C_D_0023,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.3294911,-1.084952,neck,-0.014149701,-0.9998999,right_shoulder,-0.46145326,-1.1089591,right_elbow,-0.58488965,-0.39399955,right_wrist,-0.68774354,0.17105865,left_shoulder,0.43315333,-0.8908407,left_elbow,0.59079295,0.12698545,left_wrist,-0.21600817,0.19141307,mid_hip,0.0,0.0,right_hip,-0.29845896,-0.06837818,right_knee,-0.9623718,0.44443914,right_ankle,-0.40331385,1.2361773,left_hip,0.29845896,0.06837871,left_knee,-0.14336951,0.58510804,left_ankle,0.26754192,1.2888219,0,0,0
Fall__Fall_f_raw_c_3_C_D_0023,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.33032852,-1.0072567,neck,-0.0005623595,-0.9999998,right_shoulder,-0.5130269,-1.1079837,right_elbow,-0.71914846,-0.28577957,right_wrist,-0.77860594,0.42495632,left_shoulder,0.51190215,-0.8920163,left_elbow,0.7115157,0.24506438,left_wrist,-0.19301547,0.47626743,mid_hip,0.0,0.0,right_hip,-0.33753705,-0.070926994,right_knee,-0.86929303,0.6111538,right_ankle,-0.4376599,1.4524406,left_hip,0.33753705,0.070926994,left_knee,-0.04931941,0.7936058,left_ankle,0.3778467,1.5715004,0,0,0
Fall__Fall_f_raw_c_3_C_D_0023,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.30377087,-0.9445654,neck,0.035510365,-0.9993693,right_shoulder,-0.54461646,-1.0901853,right_elbow,-0.7936628,-0.19998124,right_wrist,-0.8349833,0.5977385,left_shoulder,0.6156365,-0.9085531,left_elbow,0.84058917,0.3301201,left_wrist,-0.08050767,0.6877562,mid_hip,0.0,0.0,right_hip,-0.38108024,-0.06643168,right_knee,-0.921221,0.705566,right_ankle,-0.4533967,1.6060022,left_hip,0.38108024,0.066431,left_knee,-0.0055074086,0.8793799,left_ankle,0.42550537,1.76569,0,0,0
Fall__Fall_f_raw_c_3_C_D_0023,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.36456126,-0.801111,neck,-0.048026912,-0.998846,right_shoulder,-0.7228402,-1.0927957,right_elbow,-1.0174224,-0.06485419,right_wrist,-1.0099766,0.72860193,left_shoulder,0.62678635,-0.90489584,left_elbow,0.90615165,0.4681521,left_wrist,-0.1420551,1.0558727,mid_hip,0.0,0.0,right_hip,-0.43532816,-0.067806855,right_knee,-0.9864746,0.9271149,right_ankle,-0.441165,1.7661562,left_hip,0.4353274,0.067806855,left_knee,0.021079563,1.1014012,left_ankle,0.39856997,1.8918288,0,0,0
Fall__Fall_f_raw_c_3_C_D_0023,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.41522005,-0.69411343,neck,-0.13353507,-0.9910441,right_shoulder,-0.9772353,-1.0505507,right_elbow,-1.2559769,0.16910125,right_wrist,-1.182776,1.177363,left_shoulder,0.7101652,-0.9315378,left_elbow,0.93480927,0.62306327,left_wrist,-0.006796999,1.496343,mid_hip,0.0,0.0,right_hip,-0.5579445,-0.04685425,right_knee,-1.0670433,0.8535288,right_ankle,-0.5763692,2.0861788,left_hip,0.55794364,0.04685425,left_knee,0.41536015,0.99626243,left_ankle,0.40366188,2.236431,0,0,0
Fall__Fall_f_raw_c_3_C_D_0023,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.4001787,-0.44501314,neck,-0.0800762,-0.99678874,right_shoulder,-1.1368277,-1.0926704,right_elbow,-1.5927228,0.6309824,right_wrist,-1.2409819,2.1289234,left_shoulder,0.9766764,-0.9009076,left_elbow,1.3598416,1.1028888,left_wrist,0.22791709,2.44583,mid_hip,0.0,0.0,right_hip,-0.6847774,-0.07366889,right_knee,-1.365269,1.4636688,right_ankle,-0.75483334,2.8118415,left_hip,0.6847774,0.07366889,left_knee,0.40382627,1.7211205,left_ankle,0.5750125,3.1101017,0,0,0
Fall__Fall_f_raw_c_3_C_D_0023,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.2553726,-0.38315585,neck,0.078182325,-0.99693906,right_shoulder,-0.89056885,-1.0998782,right_elbow,-1.3386548,0.28785348,right_wrist,-1.1129701,1.6789241,left_shoulder,1.0469334,-0.8940009,left_elbow,1.447696,0.7750906,left_wrist,0.64008516,2.1433191,mid_hip,0.0,0.0,right_hip,-0.6328391,-0.08317783,right_knee,-1.1123444,1.2633545,right_ankle,-0.7922845,2.192468,left_hip,0.63283813,0.08317783,left_knee,0.45581672,1.5768795,left_ankle,0.41218835,2.5386274,0,0,0
Fall__Fall_f_raw_c_3_C_D_0023,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.4516536,-0.19428383,neck,-0.095393404,-0.99543965,right_shoulder,-1.3232356,-1.105686,right_elbow,-1.90721,0.57231516,right_wrist,-1.6058295,2.3288667,left_shoulder,1.13245,-0.88519216,left_elbow,1.7025598,1.1628065,left_wrist,0.9587239,3.0869122,mid_hip,0.0,0.0,right_hip,-0.79600877,-0.091398545,right_knee,-1.4176309,1.3471583,right_ankle,-0.9224461,2.7339041,left_hip,0.79600877,0.091398545,left_knee,0.5022804,1.733271,left_ankle,0.5001448,3.2099748,0,0,0
Fall__Fall_f_raw_c_3_C_D_0023,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_3_C_D_0023.csv,1,Fall,nose,-0.69148505,0.06795232,neck,-0.21837716,-0.9758644,right_shoulder,-1.5941552,-1.1159401,right_elbow,-2.2347434,0.8256682,right_wrist,-1.9766663,2.8476083,left_shoulder,1.1574008,-0.8357888,left_elbow,1.6651884,1.487291,left_wrist,0.97132736,3.8098793,mid_hip,0.0,0.0,right_hip,-0.8950712,-0.112600215,right_knee,-1.6203296,1.4492676,right_ankle,-1.1870304,3.4041088,left_hip,0.8950712,0.112600215,left_knee,0.57743007,1.9544274,left_ankle,0.41764128,4.0408936,0,0,0
