video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_s_1_S_D_0050,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.1208033,-1.2354316,neck,-0.051658697,-0.99866474,right_shoulder,-0.3565377,-1.0043572,right_elbow,-0.47898966,-0.470448,right_wrist,-0.4031807,0.0074183913,left_shoulder,0.25321963,-0.9929723,left_elbow,0.37173125,-0.50707734,left_wrist,0.41076788,-0.057379533,mid_hip,0.0,0.0,right_hip,-0.19724914,0.005601632,right_knee,-0.20504293,0.674407,right_ankle,-0.24839956,1.2011745,left_hip,0.19724983,-0.005601803,left_knee,0.16333835,0.64369804,left_ankle,0.07419109,1.1572145,0,0,0
Fall__Fall_f_raw_s_1_S_D_0050,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.12515299,-1.238932,neck,-0.04933,-0.9987825,right_shoulder,-0.35502908,-1.0049798,right_elbow,-0.48074564,-0.46800834,right_wrist,-0.40448138,0.014097247,left_shoulder,0.25636905,-0.9925852,left_elbow,0.37188452,-0.50198865,left_wrist,0.41009873,-0.04069649,mid_hip,0.0,0.0,right_hip,-0.19774088,0.0050527,right_knee,-0.20008098,0.66987705,right_ankle,-0.24157034,1.2140241,left_hip,0.19774088,-0.005052873,left_knee,0.16774674,0.64547503,left_ankle,0.08954634,1.1816819,0,0,0
Fall__Fall_f_raw_s_1_S_D_0050,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.12052496,-1.2370399,neck,-0.05225198,-0.9986339,right_shoulder,-0.35905367,-1.0066631,right_elbow,-0.48944676,-0.46293917,right_wrist,-0.4097507,0.025316475,left_shoulder,0.254549,-0.9906048,left_elbow,0.37123957,-0.4990073,left_wrist,0.4057115,-0.039827816,mid_hip,0.0,0.0,right_hip,-0.19755211,0.0037871955,right_knee,-0.18859659,0.66604346,right_ankle,-0.23839983,1.220204,left_hip,0.1975528,-0.0037870214,left_knee,0.16138382,0.6520978,left_ankle,0.08257811,1.2041206,0,0,0
Fall__Fall_f_raw_s_1_S_D_0050,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.1228765,-1.2334535,neck,-0.048490677,-0.99882364,right_shoulder,-0.35268548,-1.0062679,right_elbow,-0.48216158,-0.47077364,right_wrist,-0.40317068,0.015351343,left_shoulder,0.25570446,-0.99137944,left_elbow,0.37416625,-0.51017874,left_wrist,0.40166032,-0.06271913,mid_hip,0.0,0.0,right_hip,-0.19612508,0.004182671,right_knee,-0.19025885,0.66090375,right_ankle,-0.2343348,1.2102255,left_hip,0.19612508,-0.004182498,left_knee,0.1607609,0.64270324,left_ankle,0.09229945,1.1863301,0,0,0
Fall__Fall_f_raw_s_1_S_D_0050,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.12603003,-1.2297777,neck,-0.046863448,-0.9989013,right_shoulder,-0.3533333,-1.0057293,right_elbow,-0.48522064,-0.47073358,right_wrist,-0.41057694,0.012656763,left_shoulder,0.25960675,-0.9920735,left_elbow,0.37862247,-0.50531447,left_wrist,0.40449378,-0.051753074,mid_hip,0.0,0.0,right_hip,-0.1975838,0.004116445,right_knee,-0.19672361,0.663997,right_ankle,-0.23470625,1.2168745,left_hip,0.19758448,-0.004116271,left_knee,0.16573162,0.646741,left_ankle,0.09856223,1.1946855,0,0,0
Fall__Fall_f_raw_s_1_S_D_0050,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.127478,-1.2263833,neck,-0.044814397,-0.99899536,right_shoulder,-0.34562245,-1.0028768,right_elbow,-0.472399,-0.4758811,right_wrist,-0.39874268,0.0022850775,left_shoulder,0.25599363,-0.9951142,left_elbow,0.371871,-0.51759064,left_wrist,0.39809355,-0.07143162,mid_hip,0.0,0.0,right_hip,-0.19448277,0.005966543,right_knee,-0.19626665,0.66242516,right_ankle,-0.23554885,1.2026594,left_hip,0.19448209,-0.005966543,left_knee,0.16592777,0.6335128,left_ankle,0.0976535,1.16161,0,0,0
Fall__Fall_f_raw_s_1_S_D_0050,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.13234344,-1.2301236,neck,-0.045573626,-0.9989609,right_shoulder,-0.34620884,-1.0017244,right_elbow,-0.47624645,-0.4721084,right_wrist,-0.40397227,0.0071856487,left_shoulder,0.25506228,-0.9961976,left_elbow,0.37472543,-0.5167065,left_wrist,0.40192506,-0.0746367,mid_hip,0.0,0.0,right_hip,-0.19442452,0.0073974105,right_knee,-0.19992039,0.6715081,right_ankle,-0.23637915,1.2233049,left_hip,0.19442384,-0.0073974105,left_knee,0.1705224,0.6319379,left_ankle,0.10748298,1.1648449,0,0,0
Fall__Fall_f_raw_s_1_S_D_0050,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.13475448,-1.2286345,neck,-0.04686239,-0.99890137,right_shoulder,-0.347386,-1.0003972,right_elbow,-0.47828448,-0.46757212,right_wrist,-0.40556753,0.014057723,left_shoulder,0.25366122,-0.9974053,left_elbow,0.37318024,-0.5179724,left_wrist,0.40094978,-0.070092864,mid_hip,0.0,0.0,right_hip,-0.19417426,0.008105907,right_knee,-0.19503747,0.67316955,right_ankle,-0.22989716,1.2277247,left_hip,0.19417357,-0.008106078,left_knee,0.1726906,0.63291186,left_ankle,0.11075249,1.1698859,0,0,0
Fall__Fall_f_raw_s_1_S_D_0050,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.13461567,-1.2279702,neck,-0.04410677,-0.9990268,right_shoulder,-0.34977424,-1.0020179,right_elbow,-0.47936395,-0.4665814,right_wrist,-0.4049571,0.017139422,left_shoulder,0.26156107,-0.99603575,left_elbow,0.38195518,-0.51331025,left_wrist,0.40773568,-0.05780005,mid_hip,0.0,0.0,right_hip,-0.1972931,0.007932101,right_knee,-0.19678432,0.67559,right_ankle,-0.22300525,1.2408062,left_hip,0.1972924,-0.007932101,left_knee,0.18241228,0.6322902,left_ankle,0.10782039,1.1763984,0,0,0
Fall__Fall_f_raw_s_1_S_D_0050,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0050.csv,1,Fall,nose,0.13571514,-1.2304325,neck,-0.04390752,-0.9990356,right_shoulder,-0.34666014,-1.0018559,right_elbow,-0.4788278,-0.472621,right_wrist,-0.41156152,0.013197103,left_shoulder,0.2588444,-0.99621546,left_elbow,0.37160474,-0.51884604,left_wrist,0.40583792,-0.059103835,mid_hip,0.0,0.0,right_hip,-0.19604123,0.007973171,right_knee,-0.19601515,0.6724777,right_ankle,-0.22268733,1.2273779,left_hip,0.19604123,-0.007973171,left_knee,0.1810256,0.63044983,left_ankle,0.11762666,1.1664982,0,0,0
