video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_b_1_B_D_0008_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,0.46897617,-1.0636181,neck,0.52746373,-0.8495776,right_shoulder,0.14101417,-0.84379137,right_elbow,-0.5219895,-0.5348954,right_wrist,-0.20675506,-0.56359273,left_shoulder,0.91391325,-0.85536385,left_elbow,1.0622866,-0.53878266,left_wrist,0.36228442,-0.78198814,mid_hip,0.0,0.0,right_hip,-0.23190656,-0.053716887,right_knee,-1.1116333,0.35964653,right_ankle,-0.85263705,1.1937237,left_hip,0.23190637,0.053716887,left_knee,-0.94968754,0.42405307,left_ankle,-0.81285256,1.2859691,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,0.6318827,-0.9981602,neck,0.6723217,-0.74025905,right_shoulder,0.3220884,-0.74571776,right_elbow,-0.24412014,-0.41334468,right_wrist,-0.00985546,-0.44016767,left_shoulder,1.022555,-0.73480016,left_elbow,1.0864993,-0.42261836,left_wrist,0.4209632,-0.6076883,mid_hip,0.0,0.0,right_hip,-0.2074486,-0.048180517,right_knee,-0.8228099,0.47243598,right_ankle,-0.44600338,1.1388965,left_hip,0.20744869,0.048180517,left_knee,-0.69611025,0.48155874,left_ankle,-0.44071418,1.2055994,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,0.6386969,-0.9808795,neck,0.6869258,-0.72672755,right_shoulder,0.38419873,-0.7368848,right_elbow,-0.14430149,-0.40769628,right_wrist,0.004818548,-0.44680056,left_shoulder,0.9896529,-0.71657044,left_elbow,0.998917,-0.39598474,left_wrist,0.38241294,-0.5622326,mid_hip,0.0,0.0,right_hip,-0.1845487,-0.054023657,right_knee,-0.8148189,0.4394876,right_ankle,-0.4856164,1.0131537,left_hip,0.1845488,0.054023657,left_knee,-0.6679241,0.49818498,left_ankle,-0.41934395,1.1402181,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,0.6932195,-0.87349916,neck,0.74244684,-0.669905,right_shoulder,0.48068073,-0.6882757,right_elbow,-0.0037676594,-0.3752136,right_wrist,-0.044253588,-0.34937057,left_shoulder,1.004213,-0.6515344,left_elbow,0.8610337,-0.33392915,left_wrist,0.22606169,-0.49367073,mid_hip,0.0,0.0,right_hip,-0.16294627,-0.0546687,right_knee,-0.6476895,0.4947782,right_ankle,-0.3941278,1.0140691,left_hip,0.1629462,0.05466862,left_knee,-0.5215995,0.5422761,left_ankle,-0.37040225,1.0977232,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,0.5794124,-0.9617195,neck,0.6551978,-0.75545734,right_shoulder,0.47252977,-0.77638257,right_elbow,0.099951275,-0.48581097,right_wrist,-0.20099266,-0.40677977,left_shoulder,0.8378658,-0.7345322,left_elbow,0.6471371,-0.34850937,left_wrist,0.0728352,-0.49723226,mid_hip,0.0,0.0,right_hip,-0.12335017,-0.056869555,right_knee,-0.78986806,0.52079165,right_ankle,-0.35712436,1.0461122,left_hip,0.123350255,0.05686964,left_knee,-0.70921093,0.5658336,left_ankle,-0.39961633,1.1384028,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,0.57055926,-0.9663969,neck,0.6744697,-0.7383025,right_shoulder,0.5105479,-0.761483,right_elbow,0.10604679,-0.47607934,right_wrist,-0.19672494,-0.402783,left_shoulder,0.8383915,-0.7151221,left_elbow,0.49074262,-0.3680641,left_wrist,0.012165552,-0.49212283,mid_hip,0.0,0.0,right_hip,-0.10934593,-0.059046146,right_knee,-0.71814847,0.45371145,right_ankle,-0.27951866,1.0163715,left_hip,0.10934601,0.05904623,left_knee,-0.6472391,0.5466866,left_ankle,-0.33715624,1.2006255,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,0.33241293,-1.1248096,neck,0.530351,-0.8477782,right_shoulder,0.46139663,-0.8630661,right_elbow,0.07942035,-0.53383315,right_wrist,-0.22845216,-0.5092319,left_shoulder,0.5993053,-0.8324903,left_elbow,0.17213354,-0.44835562,left_wrist,-0.22134897,-0.53258234,mid_hip,0.0,0.0,right_hip,-0.05292972,-0.0529978,right_knee,-0.80687755,0.36640984,right_ankle,-0.2651936,0.91607195,left_hip,0.05292972,0.052997623,left_knee,-0.82037896,0.4663935,left_ankle,-0.3940875,1.1144065,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-0.03889599,-1.3144926,neck,0.30796582,-0.9513975,right_shoulder,0.3397625,-0.95354605,right_elbow,-0.13831446,-0.57140136,right_wrist,-0.5729118,-0.5851983,left_shoulder,0.2761689,-0.9492488,left_elbow,-0.30377796,-0.5554526,left_wrist,-0.66382396,-0.6070755,mid_hip,0.0,0.0,right_hip,0.015292582,-0.041340396,right_knee,-0.7786356,0.31761178,right_ankle,-0.32668507,0.88625,left_hip,-0.015292675,0.041340396,left_knee,-0.99469054,0.35441604,left_ankle,-0.5208812,1.0702599,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-0.2506994,-1.3712418,neck,0.11959022,-0.9928233,right_shoulder,0.26488826,-1.0197623,right_elbow,-0.3921895,-0.7265207,right_wrist,-0.9016829,-0.6489824,left_shoulder,-0.025707906,-0.9658844,left_elbow,-0.6888175,-0.59005916,left_wrist,-0.9681072,-0.596571,mid_hip,0.0,0.0,right_hip,0.09677693,-0.04470116,right_knee,-0.79539925,0.2281697,right_ankle,-0.2631887,0.7988135,left_hip,-0.09677703,0.04470135,left_knee,-1.0969832,0.26596713,left_ankle,-0.5219201,0.9896178,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-0.56463754,-1.3504208,neck,-0.10353556,-0.9946257,right_shoulder,0.26914236,-1.0056566,right_elbow,0.14314678,-0.5727747,right_wrist,-0.42213163,-0.63691425,left_shoulder,-0.47621357,-0.98359466,left_elbow,-1.1691658,-0.55650455,left_wrist,-1.3430043,-0.62243485,mid_hip,0.0,0.0,right_hip,0.21795867,-0.030879986,right_knee,-0.8500609,0.23521574,right_ankle,-0.45734233,0.8387029,left_hip,-0.21795876,0.030879986,left_knee,-1.2061495,0.2644128,left_ankle,-0.5929105,0.94745874,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,10,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-0.7073235,-1.3091223,neck,-0.22583163,-0.9741664,right_shoulder,0.11088701,-0.99872166,right_elbow,-0.074898876,-0.5857222,right_wrist,-0.69041467,-0.6644673,left_shoulder,-0.5625502,-0.94961107,left_elbow,-1.183918,-0.5569711,left_wrist,-1.3599197,-0.6595451,mid_hip,0.0,0.0,right_hip,0.19637582,-0.04072961,right_knee,-0.91650146,0.13412353,right_ankle,-0.46073702,0.75201964,left_hip,-0.19637571,0.040729806,left_knee,-1.1974708,0.24975716,left_ankle,-0.56663567,0.88846266,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,11,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-0.7837541,-1.2851304,neck,-0.27679652,-0.9609286,right_shoulder,0.031717252,-0.9819202,right_elbow,-0.28864658,-0.56525385,right_wrist,-1.0943131,-0.6309192,left_shoulder,-0.5853102,-0.93993706,left_elbow,-1.1128987,-0.57495975,left_wrist,-1.340407,-0.5714872,mid_hip,0.0,0.0,right_hip,0.19758907,-0.040610623,right_knee,-0.8285565,0.17108127,right_ankle,-0.21000817,0.7696382,left_hip,-0.19758897,0.040610623,left_knee,-1.1149143,0.26713353,left_ankle,-0.40805545,0.90105176,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,12,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-1.0313299,-1.0074441,neck,-0.55046266,-0.8348598,right_shoulder,-0.31301212,-0.8509952,right_elbow,-0.5204566,-0.30939403,right_wrist,-1.1719257,-0.40143502,left_shoulder,-0.7879132,-0.8187244,left_elbow,-1.1586624,-0.35528544,left_wrist,-1.2744569,-0.43818936,mid_hip,0.0,0.0,right_hip,0.13826767,-0.03207729,right_knee,-0.90192735,0.2590772,right_ankle,-0.4076315,1.0043305,left_hip,-0.13826767,0.032077488,left_knee,-1.0973164,0.38870242,left_ankle,-0.484289,1.0886198,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,13,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-1.0685143,-0.8105338,neck,-0.6344774,-0.7729415,right_shoulder,-0.43394938,-0.795053,right_elbow,-0.58275753,-0.24935631,right_wrist,-1.0560757,-0.36844417,left_shoulder,-0.83500546,-0.75083,left_elbow,-1.0613223,-0.27701086,left_wrist,-1.2211428,-0.38597938,mid_hip,0.0,0.0,right_hip,0.11797107,-0.028104821,right_knee,-0.7895136,0.2359987,right_ankle,-0.3273485,0.9728087,left_hip,-0.11797098,0.028104642,left_knee,-0.99664634,0.3368428,left_ankle,-0.4456274,1.0051879,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,14,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-1.1330446,-0.74541074,neck,-0.7208894,-0.6930501,right_shoulder,-0.51708436,-0.72437084,right_elbow,-0.60910743,-0.2149056,right_wrist,-1.048262,-0.2928135,left_shoulder,-0.9246945,-0.6617293,left_elbow,-1.1388777,-0.22326355,left_wrist,-1.2343738,-0.3820797,mid_hip,0.0,0.0,right_hip,0.11929978,-0.026517516,right_knee,-0.73128414,0.33632714,right_ankle,-0.3267427,1.0678887,left_hip,-0.11929978,0.026517516,left_knee,-0.9336942,0.4263281,left_ankle,-0.46880963,1.0807271,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,15,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-1.1069685,-0.6214381,neck,-0.74417144,-0.6679888,right_shoulder,-0.548132,-0.672357,right_elbow,-0.6129277,-0.115022525,right_wrist,-1.0970044,-0.2550694,left_shoulder,-0.9402108,-0.6636206,left_elbow,-1.099837,-0.20019874,left_wrist,-1.2526641,-0.27688375,mid_hip,0.0,0.0,right_hip,0.118195176,-0.013558447,right_knee,-0.644269,0.39118406,right_ankle,-0.24404007,1.1609825,left_hip,-0.11819527,0.013558257,left_knee,-0.85370815,0.49916485,left_ankle,-0.35961494,1.2867707,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,16,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-1.143203,-0.54079473,neck,-0.79076827,-0.6121157,right_shoulder,-0.5967421,-0.60335046,right_elbow,-0.7342876,-0.041656155,right_wrist,-1.2367575,-0.1960293,left_shoulder,-0.98479444,-0.62088096,left_elbow,-1.1493995,-0.16179742,left_wrist,-1.3542225,-0.23228264,mid_hip,0.0,0.0,right_hip,0.13235396,0.004901969,right_knee,-0.37878367,0.6045557,right_ankle,-0.10065307,1.3911663,left_hip,-0.13235386,-0.004902167,left_knee,-0.7527345,0.5970739,left_ankle,-0.37723827,1.4057305,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,17,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-1.143461,-0.51528305,neck,-0.8004213,-0.5994378,right_shoulder,-0.6243097,-0.57165396,right_elbow,-0.7369792,-0.023615696,right_wrist,-1.2743236,-0.16959769,left_shoulder,-0.97653294,-0.62722176,left_elbow,-1.1719958,-0.19060843,left_wrist,-1.4184525,-0.21183546,mid_hip,0.0,0.0,right_hip,0.116859786,0.016239084,right_knee,-0.36110714,0.66490024,right_ankle,-0.09410559,1.4452381,left_hip,-0.116859786,-0.016239284,left_knee,-0.67448395,0.6039294,left_ankle,-0.32523736,1.4140706,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,18,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-1.1542389,-0.5199965,neck,-0.7854263,-0.61895525,right_shoulder,-0.61604065,-0.57950824,right_elbow,-0.7812991,-0.015164896,right_wrist,-1.3193977,-0.18007505,left_shoulder,-0.9548118,-0.6584022,left_elbow,-1.1663052,-0.23638187,left_wrist,-1.4169579,-0.24319927,mid_hip,0.0,0.0,right_hip,0.11220089,0.020259364,right_knee,-0.38635486,0.6691895,right_ankle,-0.101421356,1.4113662,left_hip,-0.112201,-0.020259565,left_knee,-0.6869095,0.59057283,left_ankle,-0.27584562,1.3735194,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,19,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-1.1529328,-0.5347976,neck,-0.7766885,-0.62988484,right_shoulder,-0.649027,-0.60750294,right_elbow,-0.7539366,-0.041531287,right_wrist,-1.2909901,-0.14919806,left_shoulder,-0.90435004,-0.6522668,left_elbow,-1.1151941,-0.20424336,left_wrist,-1.4019232,-0.18123361,mid_hip,0.0,0.0,right_hip,0.07640663,0.002150678,right_knee,-0.5831289,0.49199814,right_ankle,-0.1050918,1.2399797,left_hip,-0.07640653,-0.0021508753,left_knee,-0.76401484,0.5460016,left_ankle,-0.23418048,1.3746841,0,0,0
Fall__Fall_f_raw_b_1_B_D_0008_resized,20,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_1_B_D_0008_resized.csv,1,Fall,nose,-1.1427033,-0.5322963,neck,-0.7912531,-0.6114888,right_shoulder,-0.6611348,-0.5944324,right_elbow,-0.7655275,-0.07705631,right_wrist,-1.2756635,-0.1762253,left_shoulder,-0.9213714,-0.6285453,left_elbow,-1.1054608,-0.18991533,left_wrist,-1.3763808,-0.19619642,mid_hip,0.0,0.0,right_hip,0.077547014,0.005251621,right_knee,-0.5834835,0.453819,right_ankle,-0.10995433,1.1812996,left_hip,-0.0775472,-0.005251621,left_knee,-0.7793328,0.46994466,left_ankle,-0.22565944,1.244713,0,0,0
