video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_b_4_B_M_25_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,0.15571323,-1.4199924,neck,0.0880186,-0.9961188,right_shoulder,-0.5739927,-0.99666905,right_elbow,-1.1329978,-0.5610128,right_wrist,-0.68036515,-0.7730974,left_shoulder,0.7500299,-0.99556875,left_elbow,1.2441095,-0.6598745,left_wrist,0.031990554,-0.8774196,mid_hip,0.0,0.0,right_hip,-0.4255119,-0.020025883,right_knee,-0.84865636,0.88539577,right_ankle,-0.5748624,1.967568,left_hip,0.42551166,0.020025883,left_knee,0.044009767,0.95241374,left_ankle,0.110578895,2.0407045,0,0,0
Fall__Fall_f_raw_b_4_B_M_25_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,0.10585797,-1.4057177,neck,0.08763989,-0.9961523,right_shoulder,-0.57189554,-0.9781877,right_elbow,-1.1246346,-0.5894758,right_wrist,-0.6246261,-0.7083264,left_shoulder,0.7471756,-1.0141168,left_elbow,1.1896867,-0.73675066,left_wrist,-0.073869035,-0.8163343,mid_hip,0.0,0.0,right_hip,-0.42322418,-0.012455696,right_knee,-0.8435755,0.8465978,right_ankle,-0.52856576,1.9548721,left_hip,0.42322442,0.01245558,left_knee,0.024817739,0.8759749,left_ankle,0.09554417,2.023553,0,0,0
Fall__Fall_f_raw_b_4_B_M_25_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,0.1143033,-1.4138234,neck,0.113220826,-0.99356985,right_shoulder,-0.54863775,-0.9505148,right_elbow,-1.148807,-0.5505078,right_wrist,-0.8020704,-0.7017821,left_shoulder,0.7750796,-1.036625,left_elbow,1.0752817,-0.8076196,left_wrist,-0.2105122,-0.8874266,mid_hip,0.0,0.0,right_hip,-0.4277333,-0.0031262476,right_knee,-0.8804379,0.86314726,right_ankle,-0.5214677,2.0493364,left_hip,0.42773306,0.003126366,left_knee,0.008454693,0.84182256,left_ankle,0.07468225,2.0809515,0,0,0
Fall__Fall_f_raw_b_4_B_M_25_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,-0.035893273,-1.3811266,neck,0.061280984,-0.9981205,right_shoulder,-0.56813174,-0.94515884,right_elbow,-1.0659564,-0.6863989,right_wrist,-0.34003296,-1.0472862,left_shoulder,0.6906939,-1.0510823,left_elbow,0.86343354,-0.86145973,left_wrist,-0.36553925,-0.8370775,mid_hip,0.0,0.0,right_hip,-0.42137077,0.009097268,right_knee,-0.88825536,0.8131229,right_ankle,-0.52317125,1.8864653,left_hip,0.42137077,-0.009097268,left_knee,0.018785032,0.75339836,left_ankle,0.16794348,1.9608226,0,0,0
Fall__Fall_f_raw_b_4_B_M_25_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,-0.060260944,-1.4002107,neck,0.11831319,-0.99297637,right_shoulder,-0.5418383,-0.9319523,right_elbow,-1.1516442,-0.5401317,right_wrist,-0.77006274,-0.62846255,left_shoulder,0.7784648,-1.0540005,left_elbow,0.77754945,-0.87520236,left_wrist,-0.4383741,-0.84536946,mid_hip,0.0,0.0,right_hip,-0.4437185,0.0036307897,right_knee,-0.95245326,0.8159729,right_ankle,-0.439126,1.9918005,left_hip,0.44371873,-0.0036307897,left_knee,0.06957703,0.7974897,left_ankle,0.21195707,2.0737998,0,0,0
Fall__Fall_f_raw_b_4_B_M_25_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,-0.09940334,-1.3675833,neck,0.07412639,-0.9972488,right_shoulder,-0.56344616,-0.9368415,right_elbow,-1.1953725,-0.61162007,right_wrist,-0.7475401,-0.75905776,left_shoulder,0.71169883,-1.057656,left_elbow,0.4700397,-0.8833757,left_wrist,-0.508616,-0.88794553,mid_hip,0.0,0.0,right_hip,-0.43953553,0.012232255,right_knee,-1.0316303,0.8027777,right_ankle,-0.4083873,1.9481038,left_hip,0.4395353,-0.012232139,left_knee,0.04199454,0.72295636,left_ankle,0.2073027,2.0366473,0,0,0
Fall__Fall_f_raw_b_4_B_M_25_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,-0.17437996,-1.3396829,neck,0.08225157,-0.99661154,right_shoulder,-0.51132286,-0.90701175,right_elbow,-0.98348486,-0.61702186,right_wrist,-1.2766091,-0.58718383,left_shoulder,0.6758259,-1.0862112,left_elbow,0.60908,-0.9473028,left_wrist,-0.6258708,-0.8508982,mid_hip,0.0,0.0,right_hip,-0.40909863,-0.002082584,right_knee,-1.0447413,0.7913921,right_ankle,-0.371116,1.9208847,left_hip,0.4090984,0.002082468,left_knee,-0.009528932,0.77502596,left_ankle,0.19977243,2.0624943,0,0,0
Fall__Fall_f_raw_b_4_B_M_25_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,-0.2776329,-1.3065318,neck,0.0064459075,-0.9999792,right_shoulder,-0.52425265,-0.8979675,right_elbow,-0.94958496,-0.53599995,right_wrist,-1.4178658,-0.59300804,left_shoulder,0.5371445,-1.1019908,left_elbow,0.12519261,-0.8992699,left_wrist,-0.97648793,-0.7752852,mid_hip,0.0,0.0,right_hip,-0.38509437,0.0018939584,right_knee,-1.0917032,0.77727836,right_ankle,-0.40792912,1.9278114,left_hip,0.38509437,-0.0018939584,left_knee,-0.024907446,0.78547263,left_ankle,0.17201142,2.0998485,0,0,0
Fall__Fall_f_raw_b_4_B_M_25_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,-0.32690805,-1.2711949,neck,-0.030021371,-0.99954927,right_shoulder,-0.528185,-0.8905579,right_elbow,-0.98728037,-0.48438683,right_wrist,-1.4519587,-0.5776669,left_shoulder,0.46814218,-1.1085405,left_elbow,-0.07523617,-0.84157544,left_wrist,-1.1328348,-0.7474625,mid_hip,0.0,0.0,right_hip,-0.36928415,0.010473597,right_knee,-1.0687282,0.74406046,right_ankle,-0.3938949,1.8496851,left_hip,0.36928415,-0.0104737105,left_knee,-0.050410755,0.70368093,left_ankle,0.20455626,1.9851712,0,0,0
Fall__Fall_f_raw_b_4_B_M_25_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_25_resized.csv,1,Fall,nose,-0.41571158,-1.2454442,neck,-0.06828953,-0.9976655,right_shoulder,-0.56606185,-0.873068,right_elbow,-0.99804056,-0.41666916,right_wrist,-1.4786451,-0.566745,left_shoulder,0.42948288,-1.1222631,left_elbow,-0.08890039,-0.8082971,left_wrist,-1.1774327,-0.71200866,mid_hip,0.0,0.0,right_hip,-0.37038696,0.015658699,right_knee,-1.1007187,0.7448806,right_ankle,-0.34696692,1.846941,left_hip,0.3703872,-0.015658583,left_knee,-0.10578794,0.6920927,left_ankle,0.21990731,1.9684826,0,0,0
