video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_b_4_B_M_100,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.3848097,-0.2302941,neck,-0.9999672,0.008102524,right_shoulder,-0.9994243,0.28923246,right_elbow,-0.5309443,0.44092506,right_wrist,-0.62538797,-0.12815933,left_shoulder,-1.0005102,-0.27302754,left_elbow,-0.4933253,-0.40076843,left_wrist,-0.42205036,-0.46325707,mid_hip,0.0,0.0,right_hip,0.020248147,0.16827297,right_knee,0.5829912,-0.20529486,right_ankle,1.3648787,0.1796876,left_hip,-0.020248147,-0.16827297,left_knee,0.48738638,-0.6545653,left_ankle,0.97627556,-0.35945696,0,0,0
Fall__Fall_f_raw_b_4_B_M_100,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.3618108,-0.22578672,neck,-0.9999771,0.006757951,right_shoulder,-0.9953864,0.30689773,right_elbow,-0.50935966,0.44867417,right_wrist,-0.6228057,-0.14273024,left_shoulder,-1.0045679,-0.29338172,left_elbow,-0.47693977,-0.41781363,left_wrist,-0.43163982,-0.44029534,mid_hip,0.0,0.0,right_hip,0.024740148,0.17216025,right_knee,0.55362254,-0.1463527,right_ankle,1.332998,0.22817713,left_hip,-0.024739929,-0.17216015,left_knee,0.42936116,-0.6204932,left_ankle,0.8604236,-0.33083904,0,0,0
Fall__Fall_f_raw_b_4_B_M_100,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.3592728,-0.18436803,neck,-0.9990348,0.043925058,right_shoulder,-0.98779213,0.3556924,right_elbow,-0.49963862,0.48472685,right_wrist,-0.6224526,-0.102148354,left_shoulder,-1.0102774,-0.26784226,left_elbow,-0.4689646,-0.42866507,left_wrist,-0.42593285,-0.41457307,mid_hip,0.0,0.0,right_hip,0.03147258,0.17678173,right_knee,0.5709352,-0.1256445,right_ankle,1.3608117,0.26996276,left_hip,-0.03147258,-0.17678173,left_knee,0.4201079,-0.6073594,left_ankle,0.86004114,-0.28820375,0,0,0
Fall__Fall_f_raw_b_4_B_M_100,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.3516281,-0.25802398,neck,-0.9999579,-0.009172866,right_shoulder,-0.9902374,0.2685255,right_elbow,-0.5040896,0.4476666,right_wrist,-0.6189651,-0.15097025,left_shoulder,-1.0096786,-0.28687125,left_elbow,-0.4875418,-0.42288926,left_wrist,-0.40111628,-0.50739527,mid_hip,0.0,0.0,right_hip,0.017556649,0.17182851,right_knee,0.60917586,-0.18290865,right_ankle,1.431676,0.12532267,left_hip,-0.017556649,-0.17182861,left_knee,0.556296,-0.66212505,left_ankle,1.1768403,-0.43533412,0,0,0
Fall__Fall_f_raw_b_4_B_M_100,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.3549571,-0.26753062,neck,-0.9999172,-0.012873199,right_shoulder,-0.994256,0.259133,right_elbow,-0.5023819,0.4630152,right_wrist,-0.61064315,-0.1545562,left_shoulder,-1.0055785,-0.2848793,left_elbow,-0.48618147,-0.41501763,left_wrist,-0.39479944,-0.5123442,mid_hip,0.0,0.0,right_hip,0.013421796,0.16778968,right_knee,0.6012873,-0.220579,right_ankle,1.4692531,0.11953178,left_hip,-0.013421796,-0.16778958,left_knee,0.56918496,-0.66241395,left_ankle,1.230908,-0.40314892,0,0,0
Fall__Fall_f_raw_b_4_B_M_100,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.3545935,-0.29054862,neck,-0.9995932,-0.028521635,right_shoulder,-0.99332744,0.24644464,right_elbow,-0.5036666,0.4366801,right_wrist,-0.6157691,-0.18484098,left_shoulder,-1.0058588,-0.30348787,left_elbow,-0.4857291,-0.42980662,left_wrist,-0.40191862,-0.5397557,mid_hip,0.0,0.0,right_hip,0.015176893,0.17030045,right_knee,0.5985115,-0.21932726,right_ankle,1.4471353,0.10657998,left_hip,-0.015177113,-0.17030045,left_knee,0.54455864,-0.6903244,left_ankle,1.1891806,-0.45017442,0,0,0
Fall__Fall_f_raw_b_4_B_M_100,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.360917,-0.3043497,neck,-0.9991364,-0.04155156,right_shoulder,-0.99301887,0.23000947,right_elbow,-0.5004832,0.43301702,right_wrist,-0.6131182,-0.20242669,left_shoulder,-1.005254,-0.31311253,left_elbow,-0.49170494,-0.4341216,left_wrist,-0.40499777,-0.5482716,mid_hip,0.0,0.0,right_hip,0.013333264,0.16864567,right_knee,0.59197766,-0.21936025,right_ankle,1.436838,0.11116422,left_hip,-0.013333264,-0.16864567,left_knee,0.55762327,-0.67905706,left_ankle,1.2069489,-0.44737968,0,0,0
Fall__Fall_f_raw_b_4_B_M_100,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.3588059,-0.30848104,neck,-0.99915457,-0.041112214,right_shoulder,-0.98967034,0.22534752,right_elbow,-0.4917669,0.44035593,right_wrist,-0.6105082,-0.20034027,left_shoulder,-1.0086387,-0.307572,left_elbow,-0.48836526,-0.4298292,left_wrist,-0.4007999,-0.54820144,mid_hip,0.0,0.0,right_hip,0.016154103,0.1656023,right_knee,0.6049516,-0.23315237,right_ankle,1.4467528,0.103600115,left_hip,-0.016154103,-0.1656023,left_knee,0.56437564,-0.6712029,left_ankle,1.2096331,-0.44791472,0,0,0
Fall__Fall_f_raw_b_4_B_M_100,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.3684999,-0.2846807,neck,-0.999815,-0.019234562,right_shoulder,-0.99098647,0.25063294,right_elbow,-0.4948365,0.46433505,right_wrist,-0.6085268,-0.17411472,left_shoulder,-1.0086435,-0.28910202,left_elbow,-0.48685998,-0.42959434,left_wrist,-0.3961345,-0.53344035,mid_hip,0.0,0.0,right_hip,0.014832094,0.16592175,right_knee,0.6077515,-0.23662624,right_ankle,1.4469503,0.10673696,left_hip,-0.014832094,-0.16592175,left_knee,0.5775286,-0.66210943,left_ankle,1.2259784,-0.4100751,0,0,0
Fall__Fall_f_raw_b_4_B_M_100,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_4_B_M_100.csv,1,Fall,nose,-1.389647,-0.22421509,neck,-0.9995806,0.02895868,right_shoulder,-0.99450547,0.31996343,right_elbow,-0.49745253,0.47535917,right_wrist,-0.60335165,-0.11788977,left_shoulder,-1.0046558,-0.26204613,left_elbow,-0.47895265,-0.4213253,left_wrist,-0.3975734,-0.4765251,mid_hip,0.0,0.0,right_hip,0.022592034,0.17270416,right_knee,0.605798,-0.18272768,right_ankle,1.3860354,0.20290533,left_hip,-0.022591807,-0.17270416,left_knee,0.5222913,-0.6335851,left_ankle,1.0243051,-0.33395773,0,0,0
