video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.0364628,0.12661822,neck,0.9651551,0.2616785,right_shoulder,1.215877,0.1503502,right_elbow,0.8444078,-0.13116233,right_wrist,0.31269616,-0.2652717,left_shoulder,0.71443284,0.37300676,left_elbow,-0.07620761,0.30678374,left_wrist,0.11503186,-0.15160379,mid_hip,0.0,0.0,right_hip,0.1414523,-0.10330133,right_knee,-0.7983329,-0.10862777,right_ankle,-1.6642753,0.15441768,left_hip,-0.14145263,0.10330133,left_knee,-0.91823953,0.106794536,left_ankle,-1.644674,0.3072851,0,0,0
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.031448,0.16626732,neck,0.95736456,0.28888267,right_shoulder,1.1673712,0.17944396,right_elbow,0.8296574,-0.09417602,right_wrist,0.36454886,-0.19880441,left_shoulder,0.74735767,0.39832172,left_elbow,-0.0047362675,0.31774497,left_wrist,0.19524181,-0.11487875,mid_hip,0.0,0.0,right_hip,0.117870905,-0.09894695,right_knee,-0.77143246,-0.078625254,right_ankle,-1.5118153,0.21947438,left_hip,-0.117870905,0.09894664,left_knee,-0.8335013,0.097620435,left_ankle,-1.4993036,0.318346,0,0,0
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.0325032,0.112557195,neck,0.96269685,0.2705825,right_shoulder,1.2067809,0.16388799,right_elbow,0.8456343,-0.13636033,right_wrist,0.33859113,-0.2735065,left_shoulder,0.7186131,0.3772767,left_elbow,-0.06364829,0.30035233,left_wrist,0.1236274,-0.15536536,mid_hip,0.0,0.0,right_hip,0.13727787,-0.10090785,right_knee,-0.8257959,-0.114487305,right_ankle,-1.6910042,0.17107031,left_hip,-0.13727787,0.10090785,left_knee,-0.94462556,0.07929122,left_ankle,-1.6666182,0.31397614,0,0,0
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.0452149,0.103953496,neck,0.9636462,0.2671817,right_shoulder,1.1987877,0.1678546,right_elbow,0.87722796,-0.12715256,right_wrist,0.38173681,-0.28021365,left_shoulder,0.7285046,0.36650908,left_elbow,-0.036088824,0.30698663,left_wrist,0.14317213,-0.16529526,mid_hip,0.0,0.0,right_hip,0.13129792,-0.0938316,right_knee,-0.75561315,-0.09222809,right_ankle,-1.6293454,0.18142569,left_hip,-0.13129759,0.093831934,left_knee,-0.86396056,0.060653836,left_ankle,-1.6153349,0.29102215,0,0,0
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.0726439,0.004709405,neck,0.98690325,0.16131347,right_shoulder,1.211432,0.06109463,right_elbow,0.85368055,-0.2356365,right_wrist,0.380368,-0.33191365,left_shoulder,0.76237416,0.26153234,left_elbow,0.007463445,0.22856936,left_wrist,0.2239592,-0.25082505,mid_hip,0.0,0.0,right_hip,0.12021762,-0.08797133,right_knee,-0.7506917,-0.11139519,right_ankle,-1.5849017,0.22802882,left_hip,-0.120217785,0.08797101,left_knee,-0.847567,-0.005986391,left_ankle,-1.590276,0.29938817,0,0,0
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.0419865,0.09898082,neck,0.9652408,0.2613625,right_shoulder,1.19746,0.16000885,right_elbow,0.8736021,-0.13925004,right_wrist,0.38986915,-0.2874663,left_shoulder,0.7330218,0.36271617,left_elbow,-0.039992154,0.29835284,left_wrist,0.13855112,-0.16983859,mid_hip,0.0,0.0,right_hip,0.1289648,-0.096037045,right_knee,-0.7744227,-0.099802434,right_ankle,-1.6468902,0.16186483,left_hip,-0.1289648,0.096037045,left_knee,-0.8827294,0.06588387,left_ankle,-1.6365198,0.2885043,0,0,0
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.0491416,0.09329165,neck,0.96798795,0.25099683,right_shoulder,1.2010444,0.1465052,right_elbow,0.8707512,-0.15232158,right_wrist,0.387022,-0.29611886,left_shoulder,0.7349311,0.3554888,left_elbow,-0.049131554,0.29839203,left_wrist,0.13147317,-0.17767777,mid_hip,0.0,0.0,right_hip,0.12892978,-0.09799454,right_knee,-0.7964652,-0.10533323,right_ankle,-1.6909523,0.18672822,left_hip,-0.12892945,0.09799454,left_knee,-0.90329933,0.061950907,left_ankle,-1.6715842,0.30379358,0,0,0
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.0315936,0.096042976,neck,0.96957177,0.2448072,right_shoulder,1.2051287,0.13608989,right_elbow,0.86750877,-0.1625163,right_wrist,0.3842915,-0.3050545,left_shoulder,0.7340146,0.35352448,left_elbow,-0.043884866,0.28158727,left_wrist,0.12314148,-0.17698666,mid_hip,0.0,0.0,right_hip,0.1305971,-0.101627134,right_knee,-0.80745596,-0.13187985,right_ankle,-1.6808435,0.16107541,left_hip,-0.13059677,0.101627134,left_knee,-0.92120296,0.06429322,left_ankle,-1.658494,0.3002122,0,0,0
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.0383298,0.10751679,neck,0.9690735,0.2467724,right_shoulder,1.2009816,0.13482426,right_elbow,0.87356603,-0.14905858,right_wrist,0.3991562,-0.29026815,left_shoulder,0.73716563,0.3587202,left_elbow,-0.024920553,0.29322535,left_wrist,0.14506476,-0.1596124,mid_hip,0.0,0.0,right_hip,0.12888564,-0.102055036,right_knee,-0.76479167,-0.117678635,right_ankle,-1.6160507,0.14714983,left_hip,-0.12888531,0.10205471,left_knee,-0.8702146,0.091434024,left_ankle,-1.6006309,0.28728837,0,0,0
Fall__Fall_f_raw_b_3_B_N_142_resized_anonymized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_3_B_N_142_resized_anonymized.csv,1,Fall,nose,1.0584149,0.11610611,neck,0.9729097,0.23118527,right_shoulder,1.2159268,0.11381225,right_elbow,0.8986623,-0.14048648,right_wrist,0.42729616,-0.28110695,left_shoulder,0.72989225,0.3485583,left_elbow,-0.021628339,0.29967105,left_wrist,0.17753538,-0.15699479,mid_hip,0.0,0.0,right_hip,0.13478729,-0.10520137,right_knee,-0.7780345,-0.10516333,right_ankle,-1.5713924,0.115679786,left_hip,-0.13478729,0.10520137,left_knee,-0.8817376,0.12571986,left_ankle,-1.538471,0.27070624,0,0,0
