video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,-0.034839213,-1.3743192,neck,-0.03342577,-0.99944115,right_shoulder,-0.31937677,-0.9896433,right_elbow,-0.38800824,-0.45685476,right_wrist,-0.39529774,0.056070287,left_shoulder,0.25252524,-1.009239,left_elbow,0.36006796,-0.51429045,left_wrist,0.38759884,-0.031392526,mid_hip,0.0,0.0,right_hip,-0.1929462,0.006274337,right_knee,-0.14470309,0.6745093,right_ankle,-0.17230344,1.2728301,left_hip,0.1929462,-0.0062741823,left_knee,0.23292202,0.68204826,left_ankle,0.31183937,1.2834234,0,0,0
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,-0.03795782,-1.3675828,neck,-0.03565051,-0.9993644,right_shoulder,-0.3207032,-0.9905786,right_elbow,-0.38782585,-0.45859936,right_wrist,-0.39328152,0.05353542,left_shoulder,0.2494022,-1.0081501,left_elbow,0.35954493,-0.5098563,left_wrist,0.38573217,-0.02397367,mid_hip,0.0,0.0,right_hip,-0.19234213,0.0061561223,right_knee,-0.14463003,0.6770412,right_ankle,-0.17435472,1.2787213,left_hip,0.19234183,-0.0061561223,left_knee,0.22981377,0.68272316,left_ankle,0.31172737,1.2862791,0,0,0
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,-0.036334477,-1.3649464,neck,-0.0330957,-0.99945223,right_shoulder,-0.3172181,-0.9902608,right_elbow,-0.38504,-0.45432726,right_wrist,-0.38693812,0.059959594,left_shoulder,0.2510264,-1.0086437,left_elbow,0.35936227,-0.50874186,left_wrist,0.3865829,-0.021515474,mid_hip,0.0,0.0,right_hip,-0.19184937,0.006422359,right_knee,-0.14337009,0.677309,right_ankle,-0.17242719,1.2809725,left_hip,0.19184937,-0.006422359,left_knee,0.23050408,0.68206847,left_ankle,0.31191254,1.2868836,0,0,0
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,-0.033067275,-1.3611335,neck,-0.034454852,-0.9994062,right_shoulder,-0.31826583,-0.991869,right_elbow,-0.38426065,-0.4552131,right_wrist,-0.38703457,0.057986084,left_shoulder,0.24935614,-1.0069435,left_elbow,0.35840827,-0.50849503,left_wrist,0.3866532,-0.02046813,mid_hip,0.0,0.0,right_hip,-0.19177759,0.0061348216,right_knee,-0.14290339,0.6768928,right_ankle,-0.1718341,1.2789685,left_hip,0.19177727,-0.0061349752,left_knee,0.23261657,0.68080896,left_ankle,0.3115391,1.2832004,0,0,0
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,-0.025743045,-1.3605106,neck,-0.0370074,-0.99931496,right_shoulder,-0.32127687,-0.99165463,right_elbow,-0.38491797,-0.45674086,right_wrist,-0.3897275,0.053732343,left_shoulder,0.24726237,-1.0069754,left_elbow,0.35800174,-0.5080492,left_wrist,0.3829895,-0.02089922,mid_hip,0.0,0.0,right_hip,-0.19192393,0.006127069,right_knee,-0.14531168,0.67609054,right_ankle,-0.1748569,1.2771631,left_hip,0.19192393,-0.006127069,left_knee,0.2301458,0.68039227,left_ankle,0.3097423,1.2833903,0,0,0
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,-0.017101524,-1.354009,neck,-0.035834838,-0.9993577,right_shoulder,-0.320946,-0.9917188,right_elbow,-0.38704583,-0.45355913,right_wrist,-0.39339837,0.054239366,left_shoulder,0.24927633,-1.0069966,left_elbow,0.3577775,-0.50376976,left_wrist,0.38321474,-0.018397458,mid_hip,0.0,0.0,right_hip,-0.19257376,0.0064958064,right_knee,-0.1435069,0.67605215,right_ankle,-0.17295876,1.2790293,left_hip,0.19257376,-0.0064956523,left_knee,0.22946705,0.6782112,left_ankle,0.3087211,1.2820851,0,0,0
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,-0.0081559075,-1.359144,neck,-0.039014023,-0.99923867,right_shoulder,-0.32464284,-0.9935278,right_elbow,-0.38836977,-0.4512427,right_wrist,-0.3959671,0.054365035,left_shoulder,0.2466148,-1.0049496,left_elbow,0.36070716,-0.49830985,left_wrist,0.38008666,-0.019364903,mid_hip,0.0,0.0,right_hip,-0.1929921,0.0063025155,right_knee,-0.1452006,0.6777822,right_ankle,-0.17423174,1.2812678,left_hip,0.1929921,-0.0063025155,left_knee,0.22688226,0.67675596,left_ankle,0.30659318,1.279442,0,0,0
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,-0.0020852853,-1.3270901,neck,-0.039058138,-0.9992369,right_shoulder,-0.32736835,-0.9949106,right_elbow,-0.38752097,-0.44949242,right_wrist,-0.396474,0.05237009,left_shoulder,0.24925207,-1.0035633,left_elbow,0.3586504,-0.49815485,left_wrist,0.37842214,-0.02101088,mid_hip,0.0,0.0,right_hip,-0.19507386,0.006057709,right_knee,-0.14478506,0.67670673,right_ankle,-0.17606895,1.2790679,left_hip,0.19507354,-0.006057709,left_knee,0.22656108,0.6749605,left_ankle,0.3044146,1.275284,0,0,0
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,-0.00039124946,-1.3495415,neck,-0.038215015,-0.99926955,right_shoulder,-0.32656062,-0.99424016,right_elbow,-0.39526626,-0.45091656,right_wrist,-0.4062009,0.048397064,left_shoulder,0.2501303,-1.004299,left_elbow,0.35660353,-0.4996845,left_wrist,0.38112387,-0.026149534,mid_hip,0.0,0.0,right_hip,-0.19512765,0.006194269,right_knee,-0.15010835,0.6797318,right_ankle,-0.1817721,1.2886937,left_hip,0.19512796,-0.006194269,left_knee,0.22168541,0.67866415,left_ankle,0.30374596,1.2861172,0,0,0
Fall__Fall_f_raw_s_1_S_D_0003_anonymized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_1_S_D_0003_anonymized.csv,1,Fall,nose,0.0073494157,-1.1805155,neck,-0.034832288,-0.9993932,right_shoulder,-0.32704884,-0.9912892,right_elbow,-0.40023667,-0.45252624,right_wrist,-0.40756595,0.05168789,left_shoulder,0.25738427,-1.0074972,left_elbow,0.35330015,-0.5170194,left_wrist,0.3786869,-0.028706383,mid_hip,0.0,0.0,right_hip,-0.19740751,0.007228426,right_knee,-0.15196992,0.6859139,right_ankle,-0.1867496,1.2984258,left_hip,0.19740751,-0.007228426,left_knee,0.21999201,0.6859433,left_ankle,0.30504176,1.2927666,0,0,0
