video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_c_1_C_M_140,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.8429225,-0.4521971,neck,0.8065633,-0.59114766,right_shoulder,0.3957442,-0.85348386,right_elbow,-0.19700292,-0.57886314,right_wrist,-0.5916282,-0.04081049,left_shoulder,1.2173828,-0.32881144,left_elbow,0.66919357,0.24031179,left_wrist,0.30087072,0.6198974,mid_hip,0.0,0.0,right_hip,-0.28206325,-0.18166855,right_knee,-0.8470282,0.21330842,right_ankle,-0.7814289,0.48034957,left_hip,0.28206325,0.18166855,left_knee,0.20850213,0.91739625,left_ankle,-0.53899866,0.7752571,0,0,0
Fall__Fall_f_raw_c_1_C_M_140,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.83483744,-0.45449835,neck,0.80641323,-0.59135246,right_shoulder,0.39784124,-0.8543701,right_elbow,-0.20091161,-0.5772486,right_wrist,-0.58669126,-0.038832627,left_shoulder,1.2149851,-0.3283349,left_elbow,0.6700378,0.24157779,left_wrist,0.30319747,0.62164134,mid_hip,0.0,0.0,right_hip,-0.28116775,-0.1830207,right_knee,-0.8581569,0.19452721,right_ankle,-0.83360994,0.47094262,left_hip,0.2811674,0.1830207,left_knee,0.21333094,0.9107692,left_ankle,-0.55418277,0.77230656,0,0,0
Fall__Fall_f_raw_c_1_C_M_140,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.82280666,-0.4589264,neck,0.80424666,-0.5942957,right_shoulder,0.39539105,-0.856699,right_elbow,-0.20613404,-0.57899517,right_wrist,-0.58908063,-0.040486805,left_shoulder,1.2131023,-0.33189237,left_elbow,0.672615,0.24481365,left_wrist,0.30033606,0.62566954,mid_hip,0.0,0.0,right_hip,-0.2811468,-0.18313408,right_knee,-0.8614956,0.19358376,right_ankle,-0.8280005,0.47952807,left_hip,0.2811468,0.18313408,left_knee,0.21151409,0.91394705,left_ankle,-0.55608106,0.77917945,0,0,0
Fall__Fall_f_raw_c_1_C_M_140,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.8178057,-0.47698778,neck,0.79537505,-0.6061175,right_shoulder,0.38820827,-0.8679134,right_elbow,-0.21026306,-0.58839875,right_wrist,-0.6066928,-0.04405229,left_shoulder,1.2025418,-0.34432155,left_elbow,0.6718442,0.24102789,left_wrist,0.3028911,0.62419575,mid_hip,0.0,0.0,right_hip,-0.27932313,-0.18215202,right_knee,-0.8538422,0.2077011,right_ankle,-0.7984982,0.48542467,left_hip,0.27932313,0.1821521,left_knee,0.207905,0.92715204,left_ankle,-0.56677234,0.7762309,0,0,0
Fall__Fall_f_raw_c_1_C_M_140,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.8208754,-0.46903145,neck,0.8016935,-0.59773535,right_shoulder,0.39246452,-0.8599616,right_elbow,-0.2073743,-0.58995414,right_wrist,-0.60155857,-0.046265766,left_shoulder,1.2109225,-0.33550903,left_elbow,0.66898024,0.23813494,left_wrist,0.30802947,0.62315714,mid_hip,0.0,0.0,right_hip,-0.28087795,-0.18250984,right_knee,-0.8453288,0.20552179,right_ankle,-0.7923662,0.47839582,left_hip,0.2808783,0.18250984,left_knee,0.21359095,0.9213453,left_ankle,-0.54923236,0.783098,0,0,0
Fall__Fall_f_raw_c_1_C_M_140,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.83073366,-0.46469936,neck,0.80187,-0.5974985,right_shoulder,0.3937346,-0.8609422,right_elbow,-0.20554668,-0.5878051,right_wrist,-0.5950485,-0.046222594,left_shoulder,1.2100054,-0.33405486,left_elbow,0.67037296,0.23858473,left_wrist,0.30880383,0.62594336,mid_hip,0.0,0.0,right_hip,-0.2806867,-0.18370347,right_knee,-0.8557204,0.20136575,right_ankle,-0.81988466,0.45977226,left_hip,0.2806867,0.18370338,left_knee,0.21140157,0.92634803,left_ankle,-0.5461608,0.7834656,0,0,0
Fall__Fall_f_raw_c_1_C_M_140,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.8476611,-0.45050356,neck,0.8032106,-0.59569526,right_shoulder,0.39230204,-0.8608087,right_elbow,-0.20914541,-0.58481103,right_wrist,-0.5965336,-0.046268743,left_shoulder,1.2141188,-0.33058178,left_elbow,0.6699991,0.2404774,left_wrist,0.3092526,0.62958467,mid_hip,0.0,0.0,right_hip,-0.28203648,-0.1837588,right_knee,-0.85285825,0.22031447,right_ankle,-0.8031385,0.47644252,left_hip,0.28203648,0.18375888,left_knee,0.2014134,0.9418073,left_ankle,-0.5468061,0.79527515,0,0,0
Fall__Fall_f_raw_c_1_C_M_140,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.84851867,-0.45372713,neck,0.80253226,-0.59660876,right_shoulder,0.39144653,-0.8599871,right_elbow,-0.2094297,-0.58273804,right_wrist,-0.59479135,-0.042817473,left_shoulder,1.2136179,-0.33323026,left_elbow,0.6708061,0.23980922,left_wrist,0.31115788,0.62998044,mid_hip,0.0,0.0,right_hip,-0.2828212,-0.18296957,right_knee,-0.86303777,0.21934696,right_ankle,-0.8282824,0.46615803,left_hip,0.2828212,0.18296948,left_knee,0.21087681,0.93573415,left_ankle,-0.54622304,0.78854257,0,0,0
Fall__Fall_f_raw_c_1_C_M_140,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.845643,-0.44778115,neck,0.80698264,-0.5905751,right_shoulder,0.39958295,-0.85307497,right_elbow,-0.20457321,-0.57807696,right_wrist,-0.5950568,-0.03987452,left_shoulder,1.2143824,-0.32807532,left_elbow,0.66669494,0.24058163,left_wrist,0.3073749,0.6290654,mid_hip,0.0,0.0,right_hip,-0.28079358,-0.18304624,right_knee,-0.8588342,0.21166573,right_ankle,-0.8257423,0.46476138,left_hip,0.28079358,0.18304642,left_knee,0.21432361,0.9304064,left_ankle,-0.53071266,0.7932456,0,0,0
Fall__Fall_f_raw_c_1_C_M_140,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_140.csv,1,Fall,nose,0.8385799,-0.44190472,neck,0.80510914,-0.5931266,right_shoulder,0.39514992,-0.8589508,right_elbow,-0.21156876,-0.5787684,right_wrist,-0.6037187,-0.035649315,left_shoulder,1.2150683,-0.32730246,left_elbow,0.67215127,0.24554156,left_wrist,0.30886367,0.6338013,mid_hip,0.0,0.0,right_hip,-0.28317586,-0.1855366,right_knee,-0.8726422,0.20654829,right_ankle,-0.8457876,0.45992404,left_hip,0.28317586,0.1855366,left_knee,0.21490346,0.9427933,left_ankle,-0.5313236,0.7947122,0,0,0
