video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_c_1_C_M_32_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.2802458,-1.2825041,neck,-0.14209712,-0.9898527,right_shoulder,-0.96261436,-0.9763284,right_elbow,-0.8267202,-0.2302456,right_wrist,-0.26626426,0.22476779,left_shoulder,0.6784201,-1.0033771,left_elbow,0.8844427,-0.3461024,left_wrist,0.44256958,0.12340735,mid_hip,0.0,0.0,right_hip,-0.59253395,0.015005727,right_knee,-0.84222955,0.49395669,right_ankle,-0.17183878,0.90732193,left_hip,0.59253377,-0.015005727,left_knee,1.2615751,0.48299024,left_ankle,0.78380436,0.78471607,0,0,0
Fall__Fall_f_raw_c_1_C_M_32_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.26080415,-1.2827109,neck,-0.13265783,-0.9911619,right_shoulder,-0.9568406,-0.9707477,right_elbow,-0.81665903,-0.24100028,right_wrist,-0.26013222,0.22747192,left_shoulder,0.69152504,-1.011576,left_elbow,0.9316315,-0.37529498,left_wrist,0.43547916,0.12759957,mid_hip,0.0,0.0,right_hip,-0.59323853,0.015900822,right_knee,-0.85144114,0.4828726,right_ankle,-0.17478669,0.90100116,left_hip,0.59323853,-0.015900822,left_knee,1.2566606,0.4665,left_ankle,0.78358674,0.7955284,0,0,0
Fall__Fall_f_raw_c_1_C_M_32_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.27433926,-1.2844237,neck,-0.1656137,-0.9861908,right_shoulder,-0.9974306,-0.9541797,right_elbow,-0.8713068,-0.23903115,right_wrist,-0.2900251,0.2232536,left_shoulder,0.66620326,-1.018202,left_elbow,0.87800884,-0.36859345,left_wrist,0.36714244,0.13218984,mid_hip,0.0,0.0,right_hip,-0.58304137,0.01703275,right_knee,-0.96544355,0.5430305,right_ankle,-0.18549615,0.8865744,left_hip,0.5830415,-0.01703275,left_knee,1.2284044,0.49960455,left_ankle,0.6781741,0.79197395,0,0,0
Fall__Fall_f_raw_c_1_C_M_32_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.26970768,-1.2895969,neck,-0.1638074,-0.9864923,right_shoulder,-0.9966381,-0.9533159,right_elbow,-0.8740339,-0.23919801,right_wrist,-0.29047936,0.2194416,left_shoulder,0.6690233,-1.0196687,left_elbow,0.8868899,-0.37792677,left_wrist,0.36605912,0.12905967,mid_hip,0.0,0.0,right_hip,-0.583467,0.017372422,right_knee,-0.9666637,0.5420684,right_ankle,-0.19595674,0.8840162,left_hip,0.5834671,-0.017372629,left_knee,1.2320117,0.49851382,left_ankle,0.6824893,0.78819406,0,0,0
Fall__Fall_f_raw_c_1_C_M_32_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.25287765,-1.2902957,neck,-0.15685304,-0.98762196,right_shoulder,-0.991032,-0.9526706,right_elbow,-0.8605027,-0.2282072,right_wrist,-0.28629753,0.21630806,left_shoulder,0.67732596,-1.0225734,left_elbow,0.8950705,-0.38192013,left_wrist,0.3741286,0.12636523,mid_hip,0.0,0.0,right_hip,-0.5831348,0.01846573,right_knee,-0.9604227,0.54611635,right_ankle,-0.18464305,0.8899732,left_hip,0.583135,-0.01846573,left_knee,1.2413677,0.49719504,left_ankle,0.67451185,0.7778729,0,0,0
Fall__Fall_f_raw_c_1_C_M_32_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.24425624,-1.2936958,neck,-0.1508725,-0.98855317,right_shoulder,-0.9851438,-0.950222,right_elbow,-0.8503103,-0.22662064,right_wrist,-0.28289998,0.21246612,left_shoulder,0.6833989,-1.0268842,left_elbow,0.892915,-0.38786888,left_wrist,0.3775697,0.11878341,mid_hip,0.0,0.0,right_hip,-0.5831248,0.019682026,right_knee,-0.9634217,0.5514679,right_ankle,-0.18046238,0.8859502,left_hip,0.5831246,-0.019682232,left_knee,1.2369936,0.4940795,left_ankle,0.67510724,0.7763537,0,0,0
Fall__Fall_f_raw_c_1_C_M_32_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.24047406,-1.2992505,neck,-0.14656387,-0.98920125,right_shoulder,-0.9812611,-0.9529115,right_elbow,-0.858437,-0.23626348,right_wrist,-0.28809965,0.20796448,left_shoulder,0.6881334,-1.025491,left_elbow,0.8927014,-0.3814681,left_wrist,0.3678653,0.122901134,mid_hip,0.0,0.0,right_hip,-0.5833352,0.01888476,right_knee,-0.9673369,0.54858595,right_ankle,-0.18890624,0.88409567,left_hip,0.58333504,-0.018884966,left_knee,1.2301059,0.48845273,left_ankle,0.68190455,0.7776243,0,0,0
Fall__Fall_f_raw_c_1_C_M_32_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.23654677,-1.2980258,neck,-0.14475481,-0.9894676,right_shoulder,-0.9776618,-0.95425904,right_elbow,-0.85923606,-0.24118395,right_wrist,-0.29114598,0.20495637,left_shoulder,0.68815225,-1.0246761,left_elbow,0.8892442,-0.3837926,left_wrist,0.3702051,0.11536554,mid_hip,0.0,0.0,right_hip,-0.58184135,0.01820169,right_knee,-0.9683154,0.54351336,right_ankle,-0.18547083,0.8729367,left_hip,0.5818411,-0.01820169,left_knee,1.2195978,0.48708567,left_ankle,0.6785987,0.773805,0,0,0
Fall__Fall_f_raw_c_1_C_M_32_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.23370034,-1.3017983,neck,-0.14383714,-0.9896014,right_shoulder,-0.978006,-0.95635045,right_elbow,-0.8576615,-0.24051647,right_wrist,-0.28709054,0.20378894,left_shoulder,0.69033194,-1.0228523,left_elbow,0.8839065,-0.38241476,left_wrist,0.36505,0.11609978,mid_hip,0.0,0.0,right_hip,-0.5826743,0.01780813,right_knee,-0.9686108,0.54390633,right_ankle,-0.19156544,0.8774722,left_hip,0.5826743,-0.01780813,left_knee,1.2198449,0.48839328,left_ankle,0.6649185,0.76392525,0,0,0
Fall__Fall_f_raw_c_1_C_M_32_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_1_C_M_32_resized.csv,1,Fall,nose,-0.22126262,-1.3004259,neck,-0.13367887,-0.9910247,right_shoulder,-0.96068984,-0.95801455,right_elbow,-0.84615195,-0.2490165,right_wrist,-0.2802835,0.19822657,left_shoulder,0.6933321,-1.0240347,left_elbow,0.88105017,-0.38764143,left_wrist,0.3725124,0.11137895,mid_hip,0.0,0.0,right_hip,-0.5781158,0.017559132,right_knee,-0.96125203,0.5288193,right_ankle,-0.19714333,0.87501866,left_hip,0.57811576,-0.017559132,left_knee,1.2145646,0.4717654,left_ankle,0.6645213,0.7707741,0,0,0
