video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.508548,-1.5055305,neck,-0.13423564,-0.99094945,right_shoulder,-0.041065183,-0.83622175,right_elbow,0.006649665,0.0029317648,right_wrist,0.9463337,0.050498962,left_shoulder,-0.22740607,-1.1456774,left_elbow,-0.10484762,-0.42988923,left_wrist,0.62143713,-0.42784953,mid_hip,0.0,0.0,right_hip,0.08468462,0.14970383,right_knee,1.8446273,0.11820669,right_ankle,1.1592742,0.7219803,left_hip,-0.08468462,-0.14970383,left_knee,1.3784055,-0.38727593,left_ankle,0.89651865,0.28381336,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.5762155,-1.4945465,neck,-0.063387394,-0.997989,right_shoulder,0.062211312,-0.85165524,right_elbow,0.09988364,-0.039964177,right_wrist,0.87490696,-0.00025830505,left_shoulder,-0.18898594,-1.1443228,left_elbow,-0.066305354,-0.43932238,left_wrist,0.6615049,-0.43764248,mid_hip,0.0,0.0,right_hip,0.106784165,0.14068365,right_knee,1.9038743,0.09435567,right_ankle,1.2348886,0.7231753,left_hip,-0.106784314,-0.14068396,left_knee,1.3778263,-0.3776304,left_ankle,0.9091031,0.31475902,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.5832295,-1.4883521,neck,-0.041637726,-0.9991328,right_shoulder,0.08483871,-0.8528864,right_elbow,0.1255945,-0.06695331,right_wrist,0.7493951,-0.063410535,left_shoulder,-0.16811447,-1.1453797,left_elbow,-0.064531066,-0.43396991,left_wrist,0.65986687,-0.42922184,mid_hip,0.0,0.0,right_hip,0.10617277,0.13880864,right_knee,1.8850462,0.11560357,right_ankle,1.2495394,0.72329104,left_hip,-0.10617277,-0.13880834,left_knee,1.3955878,-0.3637695,left_ankle,0.9067363,0.3081558,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.6212838,-1.4735119,neck,-0.021559505,-0.9997676,right_shoulder,0.097496256,-0.85806406,right_elbow,0.15104783,-0.06562399,right_wrist,0.9335237,-0.0036121334,left_shoulder,-0.14061527,-1.1414711,left_elbow,-0.04622845,-0.42452052,left_wrist,0.67737234,-0.4103386,mid_hip,0.0,0.0,right_hip,0.0997718,0.1411805,right_knee,1.9257486,0.16014257,right_ankle,1.2292825,0.7658819,left_hip,-0.09977165,-0.1411805,left_knee,1.4339323,-0.34977725,left_ankle,0.9048362,0.29979932,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.6379505,-1.4496008,neck,-0.010011737,-0.99994993,right_shoulder,0.089524195,-0.8652609,right_elbow,0.11987913,-0.060423072,right_wrist,0.98173875,0.011666974,left_shoulder,-0.10954767,-1.1346389,left_elbow,-0.023417803,-0.41225895,left_wrist,0.6915701,-0.41235927,mid_hip,0.0,0.0,right_hip,0.08818222,0.13921346,right_knee,1.9161155,0.16333087,right_ankle,1.19524,0.74604785,left_hip,-0.08818206,-0.13921346,left_knee,1.4334283,-0.3445524,left_ankle,0.87706065,0.27666736,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.6577599,-1.4039947,neck,0.024968639,-0.9996882,right_shoulder,0.1238377,-0.8702233,right_elbow,0.20267858,-0.07833243,right_wrist,1.0090638,0.018619886,left_shoulder,-0.073900424,-1.1291531,left_elbow,-0.004847293,-0.39872584,left_wrist,0.6361069,-0.38621804,mid_hip,0.0,0.0,right_hip,0.083551586,0.13613562,right_knee,1.9128678,0.20721467,right_ankle,1.1855562,0.8247992,left_hip,-0.083551586,-0.13613532,left_knee,1.4475646,-0.3211433,left_ankle,0.8227175,0.2983533,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.6876223,-1.3686019,neck,0.07640435,-0.9970769,right_shoulder,0.17126188,-0.89070415,right_elbow,0.2325782,-0.091171354,right_wrist,1.0402727,0.03953286,left_shoulder,-0.018452866,-1.1034495,left_elbow,0.016439185,-0.3731382,left_wrist,0.6343451,-0.3578444,mid_hip,0.0,0.0,right_hip,0.07596227,0.12182004,right_knee,1.9220872,0.200643,right_ankle,1.1886239,0.84255093,left_hip,-0.07596227,-0.12182004,left_knee,1.4795644,-0.2562309,left_ankle,0.8761918,0.37685522,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.391559,-1.3126892,neck,0.03724244,-0.9993063,right_shoulder,0.218582,-0.9144259,right_elbow,0.19233769,-0.14784928,right_wrist,0.9246363,-0.06963218,left_shoulder,-0.14409713,-1.0841864,left_elbow,-0.03470512,-0.4274016,left_wrist,0.568369,-0.38390526,mid_hip,0.0,0.0,right_hip,0.1379416,0.10285169,right_knee,1.9147996,0.05869451,right_ankle,1.0671002,0.65711445,left_hip,-0.1379416,-0.10285169,left_knee,1.379207,-0.30682248,left_ankle,0.7967997,0.18421878,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.47465768,-1.2953272,neck,0.08002545,-0.9967928,right_shoulder,0.28225806,-0.90913796,right_elbow,0.26595876,-0.15577707,right_wrist,0.9305763,-0.058396693,left_shoulder,-0.12220702,-1.0844476,left_elbow,-0.01358163,-0.44006753,left_wrist,0.57694906,-0.40324926,mid_hip,0.0,0.0,right_hip,0.15042731,0.10374824,right_knee,1.9440664,0.07149007,right_ankle,1.0947496,0.68718094,left_hip,-0.15042746,-0.10374852,left_knee,1.4015042,-0.31246606,left_ankle,0.82592887,0.20475228,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.5997793,-1.1760218,neck,0.17380045,-0.98478085,right_shoulder,0.33955407,-0.9129082,right_elbow,0.2726338,-0.21366833,right_wrist,0.9770638,-0.019537885,left_shoulder,0.008046693,-1.0566537,left_elbow,0.02239548,-0.38455024,left_wrist,0.5605761,-0.419273,mid_hip,0.0,0.0,right_hip,0.1143552,0.10008377,right_knee,1.9326591,0.21455942,right_ankle,1.1179216,0.8425585,left_hip,-0.11435535,-0.10008377,left_knee,1.4711294,-0.1936016,left_ankle,0.94156194,0.3512718,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,10,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.77766895,-1.0665812,neck,0.20245579,-0.9792914,right_shoulder,0.32387477,-0.9353517,right_elbow,0.20219602,-0.2311971,right_wrist,0.95297706,-0.03654055,left_shoulder,0.0810371,-1.0232309,left_elbow,0.0064912024,-0.38022947,left_wrist,0.538412,-0.42534092,mid_hip,0.0,0.0,right_hip,0.079530284,0.08720586,right_knee,1.8523892,0.18147834,right_ankle,1.0414187,0.8348856,left_hip,-0.079530284,-0.08720586,left_knee,1.5279925,-0.13233088,left_ankle,0.9850897,0.4422552,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,11,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.9153523,-1.0086435,neck,0.34717885,-0.9377989,right_shoulder,0.45542127,-0.8891228,right_elbow,0.30151784,-0.23817392,right_wrist,0.99989545,0.040872823,left_shoulder,0.23893645,-0.9864748,left_elbow,0.11211639,-0.36163577,left_wrist,0.6122129,-0.36109924,mid_hip,0.0,0.0,right_hip,0.06449695,0.07810709,right_knee,1.6741086,0.19073543,right_ankle,1.178411,0.954638,left_hip,-0.06449695,-0.07810739,left_knee,1.4081472,-0.111426875,left_ankle,1.141278,0.68252796,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,12,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,0.9343475,-1.0233573,neck,0.40402445,-0.91474813,right_shoulder,0.51901764,-0.85988986,right_elbow,0.32817,-0.24487838,right_wrist,0.9985762,-0.06484241,left_shoulder,0.2890313,-0.9696062,left_elbow,0.13275576,-0.42319304,left_wrist,0.579315,-0.3798915,mid_hip,0.0,0.0,right_hip,0.079633854,0.0770011,right_knee,1.6913543,0.12700115,right_ankle,1.0880464,0.8215222,left_hip,-0.07963399,-0.07700137,left_knee,1.3239838,-0.19730619,left_ankle,0.8867745,0.46518168,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,13,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.0083585,-0.81462586,neck,0.5354355,-0.84457606,right_shoulder,0.66765803,-0.81066054,right_elbow,0.4941359,-0.2482004,right_wrist,1.1066749,0.054786023,left_shoulder,0.4032126,-0.8784915,left_elbow,0.30624762,-0.30028626,left_wrist,0.6880224,-0.26052597,mid_hip,0.0,0.0,right_hip,0.08301837,0.0713544,right_knee,1.8590325,0.27551708,right_ankle,1.1190645,1.0350341,left_hip,-0.08301837,-0.07135468,left_knee,1.466515,-0.05921473,left_ankle,1.0004574,0.5812422,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,14,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.0284045,-0.7778291,neck,0.5872989,-0.80937016,right_shoulder,0.7325604,-0.78321135,right_elbow,0.5413368,-0.26359773,right_wrist,1.1185932,0.07711953,left_shoulder,0.44203714,-0.8355288,left_elbow,0.33845568,-0.29173508,left_wrist,0.73613626,-0.18594974,mid_hip,0.0,0.0,right_hip,0.0921449,0.060658127,right_knee,1.8367497,0.26725253,right_ankle,1.0919882,1.0427327,left_hip,-0.092144765,-0.060658403,left_knee,1.43133,-0.015522917,left_ankle,1.0071002,0.62365395,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,15,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.0885481,-0.7522677,neck,0.65488946,-0.7557247,right_shoulder,0.79573715,-0.7299481,right_elbow,0.58678466,-0.23562102,right_wrist,1.1738179,0.09886769,left_shoulder,0.514042,-0.7815012,left_elbow,0.49337742,-0.20379207,left_wrist,1.055882,0.027222117,mid_hip,0.0,0.0,right_hip,0.09323482,0.057647996,right_knee,1.834476,0.306819,right_ankle,1.1142992,1.0419251,left_hip,-0.09323482,-0.057648268,left_knee,1.4407216,0.04225734,left_ankle,1.0259986,0.6742997,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,16,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.1063237,-0.7223404,neck,0.68714327,-0.72652197,right_shoulder,0.8335948,-0.71234417,right_elbow,0.5589395,-0.26552427,right_wrist,1.0983232,0.08539097,left_shoulder,0.5406917,-0.74069977,left_elbow,0.5044156,-0.18758826,left_wrist,1.0679538,0.057630066,mid_hip,0.0,0.0,right_hip,0.09774612,0.04853162,right_knee,1.8165938,0.33471775,right_ankle,1.083293,1.0489793,left_hip,-0.09774625,-0.048531353,left_knee,1.399483,0.10856423,left_ankle,1.013509,0.72074425,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,17,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.1369004,-0.671749,neck,0.74604416,-0.6658965,right_shoulder,0.88459605,-0.64923435,right_elbow,0.6728985,-0.24827981,right_wrist,1.2009429,0.11190753,left_shoulder,0.60749197,-0.6825585,left_elbow,0.5943483,-0.19128117,left_wrist,1.0419513,0.011621079,mid_hip,0.0,0.0,right_hip,0.094889954,0.04233869,right_knee,1.7585689,0.34106484,right_ankle,1.1063175,1.0960375,left_hip,-0.094889954,-0.04233869,left_knee,1.2648041,0.12439467,left_ankle,0.91592103,0.79460716,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,18,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.0298169,-0.7903276,neck,0.6258768,-0.77992195,right_shoulder,0.7729887,-0.7787869,right_elbow,0.55133855,-0.34571427,right_wrist,1.2040111,-0.005214144,left_shoulder,0.47876453,-0.781057,left_elbow,0.45242673,-0.30826986,left_wrist,0.9586395,-0.13056558,mid_hip,0.0,0.0,right_hip,0.10828803,0.03737857,right_knee,1.7497985,0.21432509,right_ankle,1.0505601,0.98710877,left_hip,-0.10828803,-0.03737857,left_knee,1.2378647,0.057321653,left_ankle,0.78165877,0.7585921,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,19,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.0904052,-0.6953851,neck,0.72088385,-0.69305587,right_shoulder,0.8480629,-0.70011836,right_elbow,0.56916094,-0.3215107,right_wrist,1.1670741,0.029015662,left_shoulder,0.59370446,-0.68599343,left_elbow,0.56224424,-0.20491537,left_wrist,1.0667839,-0.00612576,mid_hip,0.0,0.0,right_hip,0.09600426,0.02830713,right_knee,1.7446477,0.30414012,right_ankle,1.0827719,1.0983483,left_hip,-0.09600412,-0.02830684,left_knee,1.2129523,0.17094636,left_ankle,0.85137475,0.9102329,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,20,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.084861,-0.6557867,neck,0.74567336,-0.6663117,right_shoulder,0.8613564,-0.68922544,right_elbow,0.670862,-0.3361852,right_wrist,1.1931099,-0.0033886665,left_shoulder,0.62999004,-0.6433981,left_elbow,0.71224993,-0.15968496,left_wrist,1.2656628,0.018911082,mid_hip,0.0,0.0,right_hip,0.08908212,0.019780915,right_knee,1.7230211,0.29376906,right_ankle,1.097792,1.0942802,left_hip,-0.08908212,-0.019781198,left_knee,1.2031039,0.18614857,left_ankle,0.8250325,0.9238125,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,21,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.026891,-0.6843477,neck,0.6903356,-0.7234893,right_shoulder,0.8195556,-0.7414041,right_elbow,0.6498249,-0.36207956,right_wrist,1.2567205,-0.04703557,left_shoulder,0.56111556,-0.7055744,left_elbow,0.6202542,-0.20433724,left_wrist,1.248116,-0.022220481,mid_hip,0.0,0.0,right_hip,0.10013522,0.026198534,right_knee,1.7540398,0.3023436,right_ankle,1.1303066,1.2173537,left_hip,-0.10013538,-0.026198534,left_knee,1.2179015,0.16907364,left_ankle,0.85403484,1.0010389,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,22,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.0332202,-0.6725915,neck,0.6601818,-0.75110584,right_shoulder,0.8049904,-0.7750484,right_elbow,0.77585286,-0.39599907,right_wrist,1.2646956,-0.121856935,left_shoulder,0.5153736,-0.72716343,left_elbow,0.7246709,-0.26137227,left_wrist,1.2787045,-0.0916911,mid_hip,0.0,0.0,right_hip,0.110073105,0.019606816,right_knee,1.7835673,0.27373526,right_ankle,1.2169852,1.2495525,left_hip,-0.11007294,-0.0196065,left_knee,1.2159958,0.21371995,left_ankle,0.88477623,1.1166252,0,0,0
Fall__Fall_f_raw_c_2_C_N_429_anonymized_resized,23,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_429_anonymized_resized.csv,1,Fall,nose,1.0750186,-0.6845875,neck,0.64367616,-0.765298,right_shoulder,0.8004496,-0.7909114,right_elbow,0.9821186,-0.4033898,right_wrist,1.3873953,-0.16044222,left_shoulder,0.48690236,-0.73968464,left_elbow,0.87623525,-0.299727,left_wrist,1.3730295,-0.16043241,mid_hip,0.0,0.0,right_hip,0.11341743,0.022999505,right_knee,1.8744357,0.2215728,right_ankle,1.3511007,1.2588996,left_hip,-0.113417275,-0.022999505,left_knee,1.3138798,0.15170881,left_ankle,1.0037252,1.1069012,0,0,0
