video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_s_3_S_N_455_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.47594368,-1.2982007,neck,0.034127966,-0.9994174,right_shoulder,-0.28016466,-0.9990664,right_elbow,-0.30924404,-0.5499868,right_wrist,-0.43658775,-0.17254414,left_shoulder,0.3484206,-0.9997685,left_elbow,0.62446487,-0.3940554,left_wrist,0.23834306,0.03327261,mid_hip,0.0,0.0,right_hip,-0.20778689,-0.03105133,right_knee,-0.28351977,0.47319898,right_ankle,-0.07740338,0.96636117,left_hip,0.20778677,0.03105145,left_knee,0.31468788,0.6212243,left_ankle,0.36114684,1.1442544,0,0,0
Fall__Fall_f_raw_s_3_S_N_455_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.47351438,-1.3036388,neck,0.035492573,-0.99937,right_shoulder,-0.27793106,-1.0007446,right_elbow,-0.30887946,-0.5389789,right_wrist,-0.441863,-0.16300823,left_shoulder,0.3489162,-0.9979953,left_elbow,0.61172765,-0.374388,left_wrist,0.23946403,0.03846352,mid_hip,0.0,0.0,right_hip,-0.2080524,-0.03128767,right_knee,-0.2937453,0.47589362,right_ankle,-0.06935942,0.96675265,left_hip,0.2080524,0.03128767,left_knee,0.31869075,0.62149125,left_ankle,0.3678496,1.143839,0,0,0
Fall__Fall_f_raw_s_3_S_N_455_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.4698399,-1.3020178,neck,0.03970177,-0.99921155,right_shoulder,-0.2737441,-1.0002578,right_elbow,-0.31042823,-0.5366281,right_wrist,-0.44263962,-0.1587069,left_shoulder,0.35314766,-0.9981652,left_elbow,0.6164859,-0.37146667,left_wrist,0.24182418,0.038212243,mid_hip,0.0,0.0,right_hip,-0.20760322,-0.03103537,right_knee,-0.29571998,0.475346,right_ankle,-0.06458882,0.96725667,left_hip,0.20760334,0.03103549,left_knee,0.31833324,0.6159748,left_ankle,0.3723522,1.1392814,0,0,0
Fall__Fall_f_raw_s_3_S_N_455_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.4706347,-1.2976124,neck,0.039942168,-0.99920195,right_shoulder,-0.2732782,-1.0043596,right_elbow,-0.30711794,-0.5518033,right_wrist,-0.43977866,-0.15643528,left_shoulder,0.35316253,-0.9940443,left_elbow,0.61887604,-0.36892417,left_wrist,0.24251457,0.042005572,mid_hip,0.0,0.0,right_hip,-0.20766625,-0.03266407,right_knee,-0.2910565,0.47791472,right_ankle,-0.06711319,0.9789658,left_hip,0.20766613,0.032664195,left_knee,0.31734365,0.6222114,left_ankle,0.3719625,1.1465188,0,0,0
Fall__Fall_f_raw_s_3_S_N_455_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.47513303,-1.298528,neck,0.038708318,-0.9992506,right_shoulder,-0.2785357,-1.0020579,right_elbow,-0.30767438,-0.54638577,right_wrist,-0.44421676,-0.15172656,left_shoulder,0.35595232,-0.99644315,left_elbow,0.6228938,-0.3705153,left_wrist,0.24478795,0.042882856,mid_hip,0.0,0.0,right_hip,-0.21016307,-0.032037836,right_knee,-0.29400784,0.48140526,right_ankle,-0.06710001,0.9819696,left_hip,0.21016319,0.032037836,left_knee,0.31819588,0.62446624,left_ankle,0.36896333,1.1513605,0,0,0
Fall__Fall_f_raw_s_3_S_N_455_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.4843294,-1.2981136,neck,0.03497131,-0.9993883,right_shoulder,-0.28276038,-1.0037472,right_elbow,-0.31066358,-0.53985643,right_wrist,-0.45118818,-0.14890057,left_shoulder,0.3527029,-0.9950295,left_elbow,0.60918283,-0.357267,left_wrist,0.23831147,0.054180253,mid_hip,0.0,0.0,right_hip,-0.21105249,-0.033050135,right_knee,-0.31516582,0.4889486,right_ankle,-0.0705306,0.9977996,left_hip,0.21105249,0.033049893,left_knee,0.31544408,0.63734263,left_ankle,0.3640869,1.1724893,0,0,0
Fall__Fall_f_raw_s_3_S_N_455_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.4787523,-1.297354,neck,0.0382789,-0.9992671,right_shoulder,-0.27830577,-1.0039785,right_elbow,-0.30771887,-0.54869175,right_wrist,-0.4470538,-0.15479119,left_shoulder,0.35486355,-0.9945557,left_elbow,0.6164813,-0.36430818,left_wrist,0.24094082,0.047164492,mid_hip,0.0,0.0,right_hip,-0.20987897,-0.033290025,right_knee,-0.3108016,0.48262033,right_ankle,-0.06809384,0.9795306,left_hip,0.20987885,0.033290144,left_knee,0.31619766,0.63117826,left_ankle,0.3701351,1.1526359,0,0,0
Fall__Fall_f_raw_s_3_S_N_455_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.48041147,-1.2964569,neck,0.034234695,-0.9994138,right_shoulder,-0.28141564,-1.0049162,right_elbow,-0.30900586,-0.55008405,right_wrist,-0.44764557,-0.15073517,left_shoulder,0.34988502,-0.9939113,left_elbow,0.6194626,-0.36661634,left_wrist,0.24169041,0.048552644,mid_hip,0.0,0.0,right_hip,-0.2096855,-0.033320908,right_knee,-0.30778596,0.48359835,right_ankle,-0.07262786,0.98386586,left_hip,0.20968539,0.033321027,left_knee,0.31360132,0.6331608,left_ankle,0.37266615,1.1515199,0,0,0
Fall__Fall_f_raw_s_3_S_N_455_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.4806898,-1.2959334,neck,0.035916593,-0.9993548,right_shoulder,-0.2795406,-1.0043327,right_elbow,-0.3071119,-0.5377358,right_wrist,-0.44997215,-0.14942576,left_shoulder,0.3513738,-0.9943769,left_elbow,0.60699767,-0.35698995,left_wrist,0.23678751,0.05043292,mid_hip,0.0,0.0,right_hip,-0.20981841,-0.033391163,right_knee,-0.31671706,0.4815513,right_ankle,-0.07429948,0.985376,left_hip,0.20981841,0.033391163,left_knee,0.31516457,0.6325434,left_ankle,0.36373433,1.1557765,0,0,0
Fall__Fall_f_raw_s_3_S_N_455_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_3_S_N_455_resized.csv,1,Fall,nose,-0.47638935,-1.2963723,neck,0.04063974,-0.9991739,right_shoulder,-0.27622053,-1.0062114,right_elbow,-0.31300664,-0.5480949,right_wrist,-0.45187256,-0.1519913,left_shoulder,0.35750026,-0.99213636,left_elbow,0.6034582,-0.34926626,left_wrist,0.23949721,0.049967133,mid_hip,0.0,0.0,right_hip,-0.20981678,-0.034000643,right_knee,-0.31073758,0.4855293,right_ankle,-0.06997626,0.9801588,left_hip,0.20981678,0.034000643,left_knee,0.31608912,0.63271314,left_ankle,0.36163607,1.1559501,0,0,0
