video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_c_2_C_N_463_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.48132563,-1.2990308,neck,-0.02903666,-0.9995784,right_shoulder,-0.23869915,-0.9886338,right_elbow,-0.36585215,-0.39717206,right_wrist,-0.7828014,-0.33385286,left_shoulder,0.18062583,-1.0105228,left_elbow,0.09788809,-0.3960403,left_wrist,-0.564037,-0.22101219,mid_hip,0.0,0.0,right_hip,-0.13534954,-0.03359176,right_knee,-0.81766534,0.18888228,right_ankle,-0.5503657,1.2337555,left_hip,0.13534933,0.03359176,left_knee,-0.71811056,0.23051444,left_ankle,-0.51250374,1.2467604,0,0,0
Fall__Fall_f_raw_c_2_C_N_463_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.5477538,-1.3023309,neck,-0.03746707,-0.99929786,right_shoulder,-0.27495667,-0.9881813,right_elbow,-0.47997358,-0.40118518,right_wrist,-0.91225326,-0.23763749,left_shoulder,0.20002253,-1.0104145,left_elbow,0.15961592,-0.36601585,left_wrist,-0.66135645,-0.12408394,mid_hip,0.0,0.0,right_hip,-0.14424089,-0.040536266,right_knee,-1.1827067,0.087937154,right_ankle,-0.8857644,0.87993443,left_hip,0.14424111,0.040536266,left_knee,-0.920587,0.19839682,left_ankle,-0.86853987,1.0622964,0,0,0
Fall__Fall_f_raw_c_2_C_N_463_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.6066269,-1.323925,neck,-0.0837777,-0.9964845,right_shoulder,-0.33267713,-0.9869686,right_elbow,-0.542734,-0.37707028,right_wrist,-0.9915625,-0.19391532,left_shoulder,0.1651215,-1.0060005,left_elbow,0.14702766,-0.34056914,left_wrist,-0.71829814,-0.09377128,mid_hip,0.0,0.0,right_hip,-0.14965291,-0.040455267,right_knee,-1.2465973,0.14180243,right_ankle,-0.9021304,0.98481756,left_hip,0.14965291,0.040455747,left_knee,-1.0051445,0.2378299,left_ankle,-0.90394974,1.1462607,0,0,0
Fall__Fall_f_raw_c_2_C_N_463_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.5855147,-1.3107373,neck,-0.073259,-0.9973129,right_shoulder,-0.31517977,-0.9863936,right_elbow,-0.52142274,-0.38074794,right_wrist,-0.9525783,-0.20543098,left_shoulder,0.16866153,-1.008232,left_elbow,0.1425959,-0.35159227,left_wrist,-0.7006975,-0.10857402,mid_hip,0.0,0.0,right_hip,-0.14518799,-0.039437655,right_knee,-1.2372409,0.116182424,right_ankle,-0.9024424,0.9057433,left_hip,0.14518799,0.039437655,left_knee,-1.0100079,0.2083602,left_ankle,-0.91393906,1.0632417,0,0,0
Fall__Fall_f_raw_c_2_C_N_463_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.64808315,-1.3125385,neck,-0.11411875,-0.99346715,right_shoulder,-0.35105264,-0.98884517,right_elbow,-0.5595499,-0.3741861,right_wrist,-1.0051072,-0.188179,left_shoulder,0.1228149,-0.99808943,left_elbow,0.0920157,-0.3213552,left_wrist,-0.7539029,-0.08087583,mid_hip,0.0,0.0,right_hip,-0.14247234,-0.04187035,right_knee,-1.2566563,0.1417796,right_ankle,-0.8972004,0.9594766,left_hip,0.14247258,0.041869875,left_knee,-1.0123967,0.24314234,left_ankle,-0.9065841,1.1314954,0,0,0
Fall__Fall_f_raw_c_2_C_N_463_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.6282712,-1.3429731,neck,-0.100801855,-0.9949065,right_shoulder,-0.36767158,-0.9976588,right_elbow,-0.53323835,-0.34422985,right_wrist,-0.9821252,-0.1250737,left_shoulder,0.16606787,-0.99215424,left_elbow,0.1768981,-0.28106433,left_wrist,-0.7349405,-0.016912958,mid_hip,0.0,0.0,right_hip,-0.16495746,-0.04706985,right_knee,-1.228895,0.20505321,right_ankle,-0.9172985,1.015981,left_hip,0.16495721,0.04706985,left_knee,-0.94876647,0.31797454,left_ankle,-0.8385027,1.2019567,0,0,0
Fall__Fall_f_raw_c_2_C_N_463_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.55206484,-1.3304383,neck,-0.073552914,-0.9972913,right_shoulder,-0.32834592,-0.97982186,right_elbow,-0.46378967,-0.37987489,right_wrist,-0.9138986,-0.21625419,left_shoulder,0.18124008,-1.0147607,left_elbow,0.10836511,-0.31723782,left_wrist,-0.6615267,-0.100912794,mid_hip,0.0,0.0,right_hip,-0.17726372,-0.043703414,right_knee,-1.289285,0.0690228,right_ankle,-0.7187388,0.78975403,left_hip,0.17726372,0.043703873,left_knee,-0.9901177,0.1870594,left_ankle,-0.65808773,0.86132026,0,0,0
Fall__Fall_f_raw_c_2_C_N_463_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.6013039,-1.3292183,neck,-0.07272221,-0.99735224,right_shoulder,-0.3369752,-0.9967985,right_elbow,-0.42703947,-0.34786522,right_wrist,-0.9317796,-0.16065988,left_shoulder,0.19153075,-0.9979062,left_elbow,0.11699606,-0.27718762,left_wrist,-0.67473644,-0.04371891,mid_hip,0.0,0.0,right_hip,-0.18356737,-0.056646578,right_knee,-1.2459832,0.08696251,right_ankle,-0.7714236,0.95560575,left_hip,0.18356714,0.056646578,left_knee,-1.0447519,0.23899537,left_ankle,-0.7347066,1.0489898,0,0,0
Fall__Fall_f_raw_c_2_C_N_463_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.53845453,-1.3383067,neck,-0.05479743,-0.9984975,right_shoulder,-0.29042846,-0.9928876,right_elbow,-0.41754907,-0.39317077,right_wrist,-0.8863113,-0.22036983,left_shoulder,0.1808336,-1.0041071,left_elbow,0.12377344,-0.30476868,left_wrist,-0.66152155,-0.10836876,mid_hip,0.0,0.0,right_hip,-0.162139,-0.050100904,right_knee,-1.3126293,0.057192147,right_ankle,-0.6365155,0.7477216,left_hip,0.16213877,0.050100904,left_knee,-1.0757092,0.19584644,left_ankle,-0.61630046,0.82816875,0,0,0
Fall__Fall_f_raw_c_2_C_N_463_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_463_resized.csv,1,Fall,nose,-0.49396902,-1.3452703,neck,-0.018400377,-0.9998308,right_shoulder,-0.26123956,-0.9933399,right_elbow,-0.38806733,-0.3938967,right_wrist,-0.84735703,-0.22174883,left_shoulder,0.22443882,-1.0063217,left_elbow,0.16698578,-0.30416143,left_wrist,-0.6287718,-0.10251428,mid_hip,0.0,0.0,right_hip,-0.16686338,-0.049769145,right_knee,-1.2971013,0.093533374,right_ankle,-0.600601,0.7599731,left_hip,0.16686338,0.049769603,left_knee,-1.0305696,0.22761384,left_ankle,-0.5639489,0.839372,0,0,0
