video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.089239076,-0.6901058,neck,-0.095523946,-0.9954272,right_shoulder,-0.8090176,-0.9692936,right_elbow,-0.81799495,-0.10040548,right_wrist,-0.25146726,0.4515065,left_shoulder,0.6179701,-1.0215605,left_elbow,0.66834795,-0.1060706,left_wrist,0.100864336,0.44479883,mid_hip,0.0,0.0,right_hip,-0.48208824,0.008250638,right_knee,-0.7846057,0.57803154,right_ankle,-0.44863656,1.6207561,left_hip,0.48208824,-0.008250214,left_knee,0.6038026,0.5136008,left_ankle,0.43267354,1.6496658,0,0,0
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.057235084,-0.76250184,neck,-0.06825111,-0.9976682,right_shoulder,-0.7477168,-0.9688665,right_elbow,-0.77155805,-0.12664253,right_wrist,-0.23349805,0.40960374,left_shoulder,0.6112145,-1.0264697,left_elbow,0.66634995,-0.13580301,left_wrist,0.10199266,0.39643317,mid_hip,0.0,0.0,right_hip,-0.4590423,0.009683978,right_knee,-0.74234927,0.57982826,right_ankle,-0.42756838,1.5203567,left_hip,0.45904273,-0.009683978,left_knee,0.57989746,0.49477416,left_ankle,0.4288398,1.5361344,0,0,0
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.058626663,-0.77031875,neck,-0.071477935,-0.9974422,right_shoulder,-0.7558865,-0.9618237,right_elbow,-0.77816266,-0.12377383,right_wrist,-0.24485826,0.4127941,left_shoulder,0.61293024,-1.0330607,left_elbow,0.6562287,-0.13865557,left_wrist,0.09184304,0.40349367,mid_hip,0.0,0.0,right_hip,-0.46269122,0.01389503,right_knee,-0.7659616,0.6114801,right_ankle,-0.42392576,1.5246255,left_hip,0.46269122,-0.013895444,left_knee,0.5667196,0.4930545,left_ankle,0.4259587,1.5279644,0,0,0
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.076108314,-0.7870546,neck,-0.08172005,-0.99665534,right_shoulder,-0.7468107,-0.96459025,right_elbow,-0.7523452,-0.12854514,right_wrist,-0.24268141,0.3899458,left_shoulder,0.583371,-1.0287206,left_elbow,0.637042,-0.15410948,left_wrist,0.08129053,0.37499103,mid_hip,0.0,0.0,right_hip,-0.44906256,0.010527196,right_knee,-0.7433162,0.5759096,right_ankle,-0.4135433,1.442759,left_hip,0.44906256,-0.010527196,left_knee,0.5459945,0.49330214,left_ankle,0.40874663,1.4513667,0,0,0
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.089028396,-0.77488494,neck,-0.066377446,-0.99779457,right_shoulder,-0.76792747,-0.96456045,right_elbow,-0.810403,-0.087600015,right_wrist,-0.26158923,0.44735956,left_shoulder,0.6351721,-1.0310287,left_elbow,0.6739379,-0.12806924,left_wrist,0.077429794,0.43185097,mid_hip,0.0,0.0,right_hip,-0.4755238,0.010669584,right_knee,-0.78969926,0.6214536,right_ankle,-0.445943,1.5629718,left_hip,0.47552422,-0.010670007,left_knee,0.5659261,0.5390335,left_ankle,0.43913612,1.5525203,0,0,0
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.058264244,-0.80629677,neck,-0.01530549,-0.9998828,right_shoulder,-0.68968076,-0.9709173,right_elbow,-0.74259096,-0.15169363,right_wrist,-0.224793,0.37536097,left_shoulder,0.6590698,-1.0288483,left_elbow,0.6837822,-0.18540896,left_wrist,0.077899836,0.36688158,mid_hip,0.0,0.0,right_hip,-0.4559298,0.009201828,right_knee,-0.7253134,0.5421323,right_ankle,-0.37207085,1.4402993,left_hip,0.45592937,-0.009201828,left_knee,0.6094678,0.43776625,left_ankle,0.454307,1.4026954,0,0,0
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.08458923,-0.7982194,neck,-0.08657075,-0.99624574,right_shoulder,-0.75882345,-0.9562423,right_elbow,-0.7692087,-0.10945061,right_wrist,-0.25693762,0.39960653,left_shoulder,0.5856815,-1.0362492,left_elbow,0.65722954,-0.16052906,left_wrist,0.0844905,0.3802336,mid_hip,0.0,0.0,right_hip,-0.45462924,0.01437243,right_knee,-0.7598205,0.5892019,right_ankle,-0.41700363,1.4693594,left_hip,0.45462924,-0.014372838,left_knee,0.5543167,0.48988938,left_ankle,0.43067315,1.4791328,0,0,0
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.072087005,-0.8045919,neck,-0.07528441,-0.9971621,right_shoulder,-0.73839796,-0.9594061,right_elbow,-0.76331216,-0.12578264,right_wrist,-0.25243637,0.38659883,left_shoulder,0.58782876,-1.0349182,left_elbow,0.6425199,-0.16459681,left_wrist,0.07667124,0.3654218,mid_hip,0.0,0.0,right_hip,-0.44850385,0.013801929,right_knee,-0.75401646,0.5674151,right_ankle,-0.40063164,1.4268086,left_hip,0.44850346,-0.013801929,left_knee,0.55303985,0.46283996,left_ankle,0.41939792,1.4391421,0,0,0
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.081924975,-0.7999243,neck,-0.09317377,-0.9956498,right_shoulder,-0.77988684,-0.9551808,right_elbow,-0.8098716,-0.09816881,right_wrist,-0.27448392,0.42324325,left_shoulder,0.5935393,-1.0361187,left_elbow,0.6574628,-0.14388725,left_wrist,0.06518014,0.40093508,mid_hip,0.0,0.0,right_hip,-0.46527314,0.01564895,right_knee,-0.80650795,0.63952816,right_ankle,-0.42983764,1.5013832,left_hip,0.46527356,-0.015649365,left_knee,0.5460412,0.5263091,left_ankle,0.42516914,1.5083905,0,0,0
Fall__Fall_f_raw_c_2_C_N_396_resized_anonymized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_c_2_C_N_396_resized_anonymized.csv,1,Fall,nose,-0.08585689,-0.8059482,neck,-0.115509465,-0.9933064,right_shoulder,-0.81003,-0.95468396,right_elbow,-0.8043854,-0.0983115,right_wrist,-0.26081496,0.43845102,left_shoulder,0.5790115,-1.0319289,left_elbow,0.66634685,-0.1283078,left_wrist,0.05571501,0.42131323,mid_hip,0.0,0.0,right_hip,-0.46701306,0.013484561,right_knee,-0.8233614,0.6822052,right_ankle,-0.44091442,1.5211481,left_hip,0.46701264,-0.013484561,left_knee,0.5613288,0.5438843,left_ankle,0.45015505,1.5147407,0,0,0
